speaker,cleaned_text
teacher,looking at me i m going to student s and student s back there on the table yeah a little bit all right boys and girls hands down student s over on that side please sh everyone s looking at me now today for math we are going to be learning about geometric shapes now on our last book we studied some geometric shapes they were in polly polygons who remembers what some of those shapes were our geometric shapes i just so happen to have a bag of polly polygons here student r
student,the right triangle
teacher,we had some triangles we had some right triangles some triangles student k
student,a square
teacher,we had squares we had different quadrilaterals these are called these shapes are called two dimensional two dimensional shapes we are going to be learning about three dimensional shapes how are the different they look pretty different to me how are they different do you think last time we studied these this time today we re going to be studying these student m
student,one is 3d one is 2d
teacher,well we already said one is two dimensional one is three how are they different when you look at them student m
student,the square pops out at you
teacher,that s supposed to be a triangle this square
student,yeah
teacher,it s not a square but that s
student,it s a cube
student,cube
teacher,it does have squares on all sides so you might think it s a square maybe does you said it pops out at you who can think of maybe a better math term to use student r
student,it s a cube it just expands more out than the triangle
teacher,when we say these are two dimensional we talked about area we said who remembers what the formula for area was who remembers student j do you remember
student,no i don t remember
teacher,then you should be listening formula for area student v
student,length times width
teacher,length times width so these shapes two dimensional length and width these shapes have length and width but they have one more thing
student,height
teacher,it s what we ve been talking about last week student m
student,height
teacher,height but what did we call it we said height length times width times height equals who remembers what that word was come in with the v student v
student,volume
teacher,volume you said volume we found how many cubes they could hold and you said volume but you re right it s the height all right we re going to learn right now a few math terms that we want to use when we re talking about three dimensional shapes because when you get in your group today or in your small group your partners you re going to need to use these terms the first term is called a face a face and when i look at this cube the face is the flat surface student m of a solid it s the sides they re flat so student j these are my faces does everyone see that so when we play our game in a few minutes i want you to be using some of the new math terms you re finding so if you reach in and you re to describe a shape and it has a lot of faces cause you re feeling a lot of flat surfaces then you would say it has a lot my shape has a lot of faces next thing is the vertex vertex means one vertices mean more than one what do we call that when we re talking more than one nobody knows we re talking about dog dogs what are we talking about student r
student,plural
teacher,plural we re talking about the plural so the vertex which is one is the corner point the corner point so is student m is this the vertex would you say that this cube has only one vertex or many vertices
multiple students,many vertices
teacher,yeah i see many points student j you re looking at me so you know what s happening i see many points so if i were to described this shape i would say oh it has many vertices i wouldn t say points even though i know that vertices mean point trying to use the math term and the last thing where two of my faces come together here s one face here s another we have this thing what s the called
student,line
student,edge
student,edge
teacher,find point to the edge of your desk right now there you go you should have how many edges do you have
multiple students,four
teacher,four so point to them go around them with your hands so that is your edge where your two flat surfaces come together okay in this bag i have some of my three dimensional geometric shapes put them all in the bag just about 12 now we are going to for a few minutes before we begin our lesson we re going to play what s that shape i m going to call on someone who s going to reach in they re not going to pull the shape out they re just going to feel their shape and they re going to feel if it s round they re going to feel if they feel any faces they re going to tell me oh this shape has a lot of faces this shape doesn t have any faces they re going to tell me if there are any vertices any points and they are going to tell me if this shape has any edge and what everybody is going o have in front of them is a sheet that says geometric solids and you are going to look on the sheet and by the description that the person gives us you are going to try to find the shape on here and the person s that s up here will have it to so if you say is the shape a sphere you will look here and see the words sphere and know what shape it is and you re going to kind of look at it when it s in your hand and say nope not a sphere okay so my paper passers need to come up and you re going to give one to everybody and give me the extras when you get your sheet of geometric solids put it in front of you so you are i can see that you re ready for our activity student m oh you re ready oh good don t put your name or anything on them because i ll be collecting them again we re not going to need them for everything except to identify the shapes okay i think we re ready just about student n we have one more row do i have someone that would like to go first just oh quiet raise hands quietly let me see let s try student g
student,student g
teacher,come on in everyone listen to what he describes you re going to reach in grab one shape and without looking kind of feel it and then describe what you re feeling
student,it has many faces
teacher,what did he say student s didn t hear because you were talking who heard
student,it has many faces
teacher,it has many faces so everybody look at your chart and see the shapes that have many faces keep going
student,it has
teacher,little bit louder so we all can hear
student,it has more than six
teacher,mm giving you a number do you know what it s called vertices it has more than six vertices
student,student m
teacher,oh wait don t we have got to do the third do we have any edges that you know of
student,yes
teacher,a lot not many a few
student,a few
teacher,a few edges all right so you re going to just kind of look at your shape you have a need us
student,i know what it is
teacher,find it over here is it that one what does it say from okay it s that one oh no one saw me pointing student a
student,is yours a square prism
teacher,what s it called
student,square prism
teacher,is it the square prism yes or no don t let anybody see it pick someone that s got their hand up
student,student r
student,inaudible prism
student,nope
student,you said more than six
student,student m
student,is yours a triangular prism
student,no student s
student,i can t say prism
teacher,do your best
student,the octagon prism
teacher,you know the word octagon and it just has an ending al octagonal prism is it an octagonal prism
student,yes
teacher,now i m just going to take the shape out octagonal prism you said it had let s just check and see if he s right what did you say about faces
student,many faces that s right
teacher,but how many faces does it have
student,two
teacher,only two so you kind of through us off with the many what did you say about the oh wait a minute the oh okay so would these be faces too flat surfaces
