speaker,cleaned_text
teacher,all right on friday when we left off we were talking about
student,congruent
teacher,so our word that we re going to talk about for a moment is congruent now we need to come up with a definition of congruent and we kind of talked about this on friday but if we had to give a definition of congruent that we could use not some technical something a definition that we can use student m
student,the same size and shape
teacher,same size same shape so if we have two different shapes that are the same size and two different shapes that are the same shape same ship let s try shape there same shape same size so basically they re going to have to be the exact same looking around the room for a moment can anybody tell me or share with me an example of two things they see that are congruent student b
student,two pieces of paper right there
teacher,so two pieces of paper they might be the exact same shape and same size student d
student,two windows
teacher,okay good the windows are congruent they are the exact same size and the exact same shape student u
student,inaudible
teacher,the birthday cakes how about that the birthday cakes are the exact same size and the exact same shape student c
student,the two cameras
teacher,okay the two cameras are each the well in that case we have three shapes that are congruent but yes we can put that let s do one more student m
student,inaudible
teacher,how about some non examples first of all what do i mean by non examples student n i m going to wait just a moment go ahead
student,it s the opposite of what the definition says it s not the same size or the same shape it s different
teacher,who can give me a non example student c
student,the clock and the magnet
teacher,the clock and the magnet are obviously not the same size and shape who can give me another non example we ve got clock and magnet they re obviously not they are kind of the same size or same shape actually just not the same size who can give me another non example student l
student,the door and inaudible
teacher,the door and the what the door and the cabinets the door and the cabinet are clearly not the same size and clearly not the same shape all right hands down we re going to move on we have some non examples we re going to work today to look at different shapes and how they are congruent and what they look like this is going to make a little more sense once we do our activity for today the first thing you need to do you ll notice at your groups you have a bin that has some different supplies hold on just a second on the board i m going to list some things that you should both each have once you take your things out of the bin each person should have a geoboard which is going to be the clear plastic square you should have geoboard paper you should have two crayons it doesn t matter which two crayons just make sure they re different colors you should have fabric bands you should have a total of how many four you should have one yellow one green one orange and one blue let s take about one minute and make sure everyone has their supplies all right i m looking for a group that is ready and i do not see one yet i see a group that s getting pretty close group four is almost there group four is ready they will get a table point group five looks like they re pretty close group one is close but they re missing two of the supplies they re in the bin group five thank you we ll do one more table point let s see who s ready next double check group two all right now that we have our supplies i should see your supplies on your desk and your hands are not on them you may have your hands sitting like this in front of you if you need to or if you can trust yourself to leave the things alone that is fine also i don t want to hear them or see us using any of them yet you will have a chance in just a moment all right the first thing that you re going to do is take your geoboard and choose one color it doesn t matter which color you use one of the color inaudible and you are going to create a shape piece of advice don t make it too complicated if you need to twist this to make a smaller shape you can i want you to make a shape on your geoboard the only shape i do not want you to make actually you can make whatever shape you want go ahead
student,is this inaudible
