speaker,cleaned_text
teacher,okay guys we are going to review our divisibility rules
student,the word divisibility means that you divide a number but you don t have remainders
teacher,you don t have remainders so you don t have any what
multiple students,leftover
teacher,leftover good so there will be no remainder perfect job why do we have divisibility rules what are they they re kind of like what student b what are they they re like cheat codes right they help us save time because what are you guys lazy so they save you time let s look at this big number how do i say that number student s
student,856 821
teacher,okay good it says can you tell just by looking at this number if it is divisible by 2 raise your hand if you can tell student a
student,no it s not
teacher,no it s not why what s the rule for twos student e
student,it has to end with an even number
teacher,what are the even numbers
student,2 4 6 or 8
teacher,or
student,10 0
teacher,okay is it divisible by 5
multiple students,no
teacher,what are the 5 rules student a do you know them
student,it has to be 5 or 0
teacher,is he right student c
student,yes
teacher,5 or a 0 what about a 7
multiple students,yes
multiple students,no
teacher,no because 7 doesn t end in a 5 or a 0 so the ones place has to end in a 5 or a 0 what about by 10
multiple students,no
teacher,raise your hand student v
student,no because if it s divisible by 10 it has to end with a 0
teacher,right because like our factors what are factors oh wait i meant to say what are multiples what are multiples and what are factors what are multiples student j what s a multiple think about it what are factors and what are multiples they re not the same thing what do factors do it starts with an f they fall right they only get smaller that s when we do the handlebars right what are the factors of 18 put it on your board the handlebars remember so we always start with 1 and the
multiple students,18
teacher,the number they fall so they get smaller okay 10 seconds and then i want to see what you have 9 8 7 show me your board okay we have to start with 1 and what
multiple students,18
teacher,18 on our handlebars then what
multiple students,2 and 9
teacher,then what
multiple students,3 and 6
teacher,then that s it okay so those are factors the factors of 12 what can i multiply together to get 18 what about multiples student j does that refresh your memory if factors fall what do multiples do who can help him out student c what s a multiple
student,it keeps on getting higher
teacher,but not just any number right
student,inaudible
teacher,what are the multiples of 3
multiple students,3 6 9 12 15 18 21
teacher,so they get bigger but not in any particular order right it s like skip counting but we multiply instead because multiplying is faster than skip counting what are the multiples of 4
multiple students,4 8 12 16
teacher,you all are making yourselves look bad you pick up your marker erase your board thank you what are the multiples of 4 not the factors someone at table two you all are just sitting there student n
student,inaudible
teacher,on and on and on right forever you could go on for the rest of the day til way past lunch right okay so factors fall like the handlebars remember 1 and the number and you go all the way until you can t go anymore right multiples get bigger and bigger and bigger so is this number divisible by 10
multiple students,no
teacher,what s the 10 rule student y
student,if the last digit is 0 then
teacher,uh huh and what s this last digit
multiple students,1
teacher,is the 1 the same thing as the 0
multiple students,no
teacher,so is that one going to work
multiple students,no
teacher,by 3
multiple students,yes
teacher,what s the 3 rule student p read it to me do you have it memorized
student,inaudible
teacher,what does sum mean what does that math vocabulary word mean student d what does sum mean
student,sum like add something together
teacher,so we re going to add these numbers together add them together on your board and then check with your elbow partner let s see if a boy table or a girl table can get it right first it s got to be more than one person you re going to add them up and then what add them up and then you re done what s the rule how do you know that
student,inaudible
teacher,i see a lot of different sums i see some that end in 7 some that end in 5 and some in 9 check your addition you re adding very crazily so are you you re going to add the 3 then the 5 then the 6 what s 3 plus 5
multiple students,8
teacher,what is 8 plus 5
multiple students,14
teacher,what s 14 plus 8
multiple students,22
teacher,22 plus 2
multiple students,24
teacher,24 plus 1
multiple students,25
teacher,25 okay is 25 divisible by 3
multiple students,no
teacher,does 3 go into 2
multiple students,no
teacher,it s bigger what times 3 will get me as close as possible to 25 student p what s 3 times 8
multiple students,24
