speaker,cleaned_text
teacher,the boys are passing out to you some shapes some pattern blocks you can go ahead and take them out of the bag okay if we wanted to name these pattern blocks as fraction pieces how would we do that we ve been talking about fractions lately how would we rename each one of these shapes to represent a fraction meaning which one would be the whole piece which one would be the half and so forth let s talk about that if we are renaming which piece would be the whole piece raise your hand please student h
student,the hexagon
teacher,do you agree
multiple students,yes
teacher,from there the hexagon equals one whole i want you to figure out all of the other pieces and what they represent okay now are you going to be able to rename all of the pieces yes or no
multiple students,no
teacher,so if you feel like you cannot rename a shape just set it to the side all right so let s take a look and let s go down the line and write down what you renamed each piece if we re going in order from the largest fraction piece to the smallest which piece would come next student a
student,trapezoid
teacher,and a trapezoid represents what
multiple students,one half
teacher,how did you know it was one half explain how did you know student t
student,i took two of the trapezoids and put it on the whole and i realized if you put two it makes one whole
teacher,so a trapezoid equals one half what s next student h
student,a rhombus
teacher,a rhombus represents what student h
student,one third
teacher,how did you know
student,i put them like this and laid the hexagon
teacher,you laid it on top and you needed three of them to create a whole right we know that one of these makes up one third of a hexagon right two thirds of them make up two thirds of a hexagon three of them make what three thirds or one whole okay what s next student s
student,triangle
teacher,and how much is a triangle
student,one sixth
teacher,because we know that if we use six of these green triangles it will create one whole two of them makes what
student,one third
student,two sixths
teacher,two sixths or one third now is the time see if you can create equivalent fractions using your pieces for example two triangles two green triangles which is two sixths equals what one rhombus right one thirds see what other equivalent fractions you can create now question can you mix and match
student,yes
student,no
teacher,yes you can mix and match tell me what you got student t
student,if you mix a rhombus and a triangle together you get one half of a hexagon which is equal to a trapezoid
teacher,very good if you use one rhombus and one triangle it equals one half which is equivalent to a trapezoid that makes one half what else did you figure out student v
student,two triangles equal a rhombus so how would we write that in a fraction
student,one third or two sixths
teacher,same thing here right now how would we write trays in a fraction
student,you would put one third
teacher,one third
student,plus one sixth equals one half
teacher,does it
multiple students,yes
teacher,how do you know
student,because you put them together and the same as i put up there you would get one half of a hexagon which would equal one trapezoid which is one half of the hexagon
teacher,very good student v
student,you also find the common denominator which would be sixths and it would be two sixths plus one sixth equals half
teacher,if we simplify two sixths it equals what
multiple students,one third
teacher,same thing now use your shapes and i want you to add these two numbers together one half plus two sixths equals what use your shapes to represent it one half plus two sixths what does it equal
student,i think it s one third
teacher,no you ve got to use the shape to help you if this is one whole here and you have these are mine a trapezoid and two green triangles and you put this behind it how much is leftover one sixth is leftover so how much space is taken how much of this fraction is being taken up five sixths because we have a sixth missing if you lay this on top you see that five sixths is covering up that hexagon that equals five sixths now if you were to do it the mathematical way without using the manipulatives and finding a common denominator would you get the same answer
multiple students,yes
teacher,you would how student z
student,since three sixths equals one half then three triangles then just add two more triangles and you have five of them and a triangle equals one sixth then five sixths is the answer
teacher,what if you didn t have any triangles or any of these shapes how would you know
student,find the common denominator
teacher,what s the common denominator
student,6
teacher,6 is so what would you do with the one half if you were trying to find the common denominator
student,multiply it by 3
teacher,so you would multiply this here and 3 here and you would be right three sixths plus two sixths equals five sixths same thing right now let s see if you can try another what is one half plus one third equal using your shapes student h i didn t subtract the answer you just wrote down looks like you re subtracting i m still adding what did you get
student,five sixths
teacher,did you get the same thing
multiple students,yes
student,because a third is the same as two sixths
teacher,so when you add them together you should have gotten two sixths if you re working this problem out you find a what first
multiple students,common denominator
teacher,your common denominator is going to be what
multiple students,6
teacher,so i multiply 2 here and 2 here and i get the same fraction three sixths plus two sixths equals five sixths okay now this is what i want you to do you and your partner may use your shapes together you are going to create a figure you re going to create a figure and you are going to use 8 pieces only 8 you can use any 8 you want but only these shapes okay none of the other shapes so you re going to use 8 pieces to create a figure once you create the figure write the fraction for the figure do you understand after you create the figure write a fraction for the figure in other words what does that figure represent are we clear
multiple students,yes
teacher,you may use 8 pieces now you can use whatever ones you want student h you and student a work together to create a figure excuse me
student,we don t have a one eighth
teacher,what do you mean you don t have a one eighth these are the figures you re using here these are the shapes you wrote down you re using those shapes to create your figure and using 8 pieces only there s no parameters around what it should be you re just using 8 and you re going to write a fraction that it represents is that your figure now write the fraction for that you re going to have a mixed number right some of you have mixed numbers correct all right let s go let s see the figure i want you to create a whole figure is this the 8 shapes you used and this one erase that let me show you because you re not understanding what i m asking for make sure you simplify your answer if i m using 8 shapes 1 2 3 4 yeah 5 6 7 8 i m just creating a figure it can be any figure i want i m going to write a fraction for this figure this represents what
multiple students,one
teacher,two of these represents what
multiple students,one
teacher,so how many wholes do i have
multiple students,two
teacher,two and
student,three because
teacher,three and what
student,one sixths
teacher,see that so create any shape you want using 8 of them student k you and student s are working together put your shapes together to create a figure use 8 shapes you can only use 8 pieces remember that i m coming around to see if you have your fractions right what you guys got
student,four and one third
teacher,count it out for me
student,1 2 3 4 then these are two sixths but we simplified it to one third
teacher,very nice create another one using as many shapes as you want you can t use those because those don t represent anything what s your figure
student,one half plus eight eighths
teacher,what does eight eighths equal
student,one whole
teacher,so what s the fraction you don t solve anything how many pieces equal one whole
student,8
teacher,so how many green pieces do you have 6 so you used 6 so how many pieces equal one whole
student,8
teacher,no 6 so how many pieces do you have you used 8 pieces right you have two wholes thank you explain that to him how you got two wholes watch you use 6 of these doesn t 6 of these equal this if you lay this on top of here that s one whole right these are halves also equal what so the answer is 2 do you see create another figure using as many shapes as you want
student,what if it doesn t fit in there
teacher,what do you mean doesn t fit
student,we have this and we have this and it doesn t fit
teacher,it doesn t have to you re using 8 shapes and that s it so what s your fraction for these 8 shapes
student,one eleventh
teacher,no you created this right how many wholes do you have 2 so you got 2 wholes right how many of these blue shapes equals a whole
student,3
teacher,so how many wholes do you have now
student,3
teacher,3 wholes so you used these two and these three now all you have leftover is this what does this represent two thirds so your fraction is going to be what three and two thirds you understand now create another shape using as many pieces as you would like and write the fraction and if you have to simplify simplify where s the answer at
student,right here
teacher,it has to be simplified count them out for me please right three and two thirds create another figure using as many shapes as you d like and write it down so count out to me what you just did count out to me count out to me the figure
student,one whole and these are three so they re one third
teacher,do the wholes first
student,one whole then two inaudible
teacher,and then what three sixths which simplifies to what
student,two and one half
teacher,create another figure using as many shapes as you d like tell me what you got
student,a person
teacher,you got a person great now tell me what the fraction is of your person three and one third count the wholes out to me
student,1 2 3 then one sixth two sixths simplify that
teacher,very nice create another shape using as many pieces as you d like any shape that you d like use as many as you d like you can t use these because these don t represent part of that whole
