speaker,cleaned_text
teacher,all right boys and girls could you please take out your
student,inaudible
student,that s her desk
student,this one is
teacher,where s student d s stuff
student,right here in this desk
teacher,can i have her stuff she needs it her green folder
student,it s on the desk it s on the desk inaudible
teacher,is this it
student,yeah
teacher,all right um go give that to her thank you all right so as you know mcas is fast approaching right
student,yes
student,yeah
teacher,so we re finishing up the last of um lessons that i need to teach you today we re going to do coordinate grids right
student,right
teacher,which teacher d s class had no problem with i assume you re going to have no problem with but we will go over that i ll give you some instruction you will work with a partner on that okay i also want to go over the homework because that s reviewing fractions of numbers and then i was thinking of doing a little game a little competition game with the whiteboards but it all depends how time is okay so let s start with the homework all right and who had a hard time with this okay very good there were some tricky parts to this okay so does anyone remember what i said yesterday that we have to the first thing that when we do this paper that we have to think about is what student a
student,inaudible fraction of the number
teacher,okay can anyone add to that the fraction of the number that s what they re asking us to do student a but i said when i m doing this there s something i need to determine first student a
student,first like 25 cents how much inaudible is needed like what 25 cents is to a dollar
student,all right so if i see 25 cents i know i m talking about money and the whole would be a dollar anyone else all right well we ll talk about it as we go through the paper so i m going to ask you to come to the board i m going to blow this up a little bit we did do the first one together and student j what did we say we needed to do we had dollar and sense so we needed to know something what did we need to know
student,how many cents is in a dollar
teacher,how many cents are in a dollar how many cents are in a dollar student j
student,a hundred
teacher,a hundred so we did this one together as i said we did one tenth of a hundred and the answer was student j what was the answer student j
student,ten
teacher,ten yes
student,inaudible
teacher,okay ten okay so we did that one together yesterday so the next one let me just pull from my little thing what color are we blue
multiple students,yes
teacher,because i like this color blue so i gave it to you guys all right student t come on up tell us what do you need to know to solve this one and i m just going to erase that so what do we need to know and explain quickly and if you can t move quickly we re going to have to stop coming to the board so what do we need to know about that
student,we need to know how many cents are in a dollar
teacher,how many cents are in a dollar
student,a hundred
teacher,a hundred so what did you make for a fraction here write it that s correct just do it again you can t really you have to hold the top of the pen and the point of the pen has to hit the thing there you go how many had 80 out of 100 did anyone have anything different student j
student,eight tenths
teacher,eight tenths why
student,inaudible
teacher,when you simplify 80 out of a 100 you divide by ten and you get eight tenths anything else student a
student,inaudible
teacher,no eight hundredths is not the same as eighty hundredths how could that be honey could i have an eight out of a hundred equal eighty out of a hundred would that make sense would how did you come up with eight out of 100 thank you student t
student,um divide
teacher,i can t hear you sweetie divide
student,divide inaudible
teacher,and you forgot to divide the bottom by ten remember in fractions whatever you do to the top you have to do to the bottom whatever you do to the numerator you have to do to the denominator right okay very good so next one student v quickly what do i need to know student v
student,um how many minutes in an hour
teacher,how many minutes in an hour
student,sixty
teacher,sixty thank you so what did you do for this one twenty minutes equals how much of an hour ooh tap away so we can see it how did you get one third
student,inaudible goes into 60 three times
teacher,okay so can you go on the white board and show me your math you don t need it go ahead do it on your own so first he told me there s 60 minutes in an hour so the first fraction he started with was you can t see that one you have to use black right there sweetie yep i should just get rid of the yellows twenty no fraction give me the fraction please twenty over fraction
student,sixty
teacher,oh i m saying 100 it s 60 yes you re right twenty out of sixty minutes true
student,yes
teacher,just like two out of three kids wore glasses right four out of five kids were girls twenty out of sixty minutes right and then what did you do
student,i did twenty times three is sixty
teacher,okay so you did it doing logical reasoning that way you knew there were three twenties in sixty so it was a third is there another way you could do it
student,division
teacher,like what
student,sixty divided by three
teacher,sixty divided by three gives you do it
student,twenty
teacher,like this honey we want to keep it like we ve done it all year with fractions divide by three can i divide twenty by three
student,no
teacher,no so i can t do that can i what can i divide both numbers by i m simplifying come on you know what can i divide both numbers by
student,four
teacher,sure what s twenty divided by four
student,five
teacher,excellent and what s sixty divided by four
student,fifteen
teacher,fifteen can you put that in fraction form please it s five fifteenths now now what do i do am i done
student,no
teacher,can i divide again by what
student,by
teacher,five and fifteen what can they be divided by
student,five
teacher,five five divided by five is
student,three
teacher,and there s your one third right okay but did you guys understand what student v was saying
student,inaudible
teacher,he was saying thank you sweetheart he was saying i divided sixty by twenty and i got three how did he know it was one third well if there s three twenties right twenty twenty twenty what did you want to say student b
student,inaudible
teacher,oh okay all right twenty so and then if i split 60 into three pieces right that would be one piece wouldn t it one third that s another way you can do it but okay next one five sixths of an hour student m so what do i need to know about hours five sixths of an hour equals how many minutes what do i need to know about hours and minutes
student,there s sixty minutes in an hour
teacher,there s sixty minutes in an hour so you can do the whiteboard math on the whiteboard or and then put the answer there whatever you want to do what did you do for math
student,um i i inaudible times
teacher,write it i like this because i like the fact that it s having us incorporate like i said yesterday all the different conversions right hours and minutes inches and feet yards and feet so we re getting two things out of one lesson we re getting or practice we re getting conversions and we re getting fractions right five sixths of sixty is what we re looking for right and how do we solve it can you write that up above that problem no you don t have to erase that five sixths of sixty isn t that what they re really asking me
student,mm hmm
teacher,five sixths of an hour and an hour is sixty minutes right so what is five sixths of sixty so how do we solve that
student,sixty inaudible
teacher,sixty divided by six what you were doing right there what is sixty divided by six
student,ten
teacher,ten sixty divided by six is ten what s the next step
student,inaudible times six
teacher,no five times ten because you ve got right so write that above there five times ten just put times ten next to the five five times ten and what is the answer
student,inaudible
teacher,fifty minutes does that sound like it makes sense remember is my answer reasonable go ahead write your answer it with the other pen five sixths is almost one whole isn t it is fifty minutes almost a whole hour
student,no
teacher,so is my answer reasonable
student,um mm
teacher,remember we talked about this last week a lot of us solve problems and we don t think whether our answer makes sense if i had ten minutes well actually and some kids would put ten because sixty divided by six is ten right and they d stop there and they d think ten was the answer but if you think about it could five sixths of an hour be ten minutes it wouldn t make sense all right very good honey july and august equals student e how many what fraction of a year that s what it s saying july and august equals what fraction of a year so what do i need to know they re talking they re giving me months and they re giving me a year what do i need to know to solve this
student,how many months in a year
teacher,how many months in a year how many months are in a year
student,twelve
teacher,twelve black yep
student,inaudible
teacher,yeah
student,writing on board
teacher,two out of twelve right two months out of a total of twelve would you leave it that way could i make it simpler what could i do to make it simpler
student,writing on board
teacher,excellent how many got one sixth very good so you could write that in there for us honey with your pen with your all right student a you can t touch the white part i know this pen is temper mental you hold the top and see even i have trouble with it all right but the tip has to touch and but when you re holding it on the white part for some reason it doesn t always work it is right now but okay try it again one sixth that s good close enough all right student a inaudible away thank you nine inches equals what fraction of a foot what do i need to know
student,you need to know that twelve inches equals one foot so my fraction to begin with is nine out of twelve inches how many had that as an answer very good that is correct however did you have a different answer
student,no i put this inaudible
teacher,you put nine twelfths okay student a says she also put nine twelfths but she says she knows what to do what do you mean you know what to do
student,i know that i need to simplify
teacher,you need to simplify it almost always fractions must be simplified right but again if it s multiple choice right and there s a b c d and none of the choices are nine twelfths then you know you got to simplify right so if you simplify that how do you do that
student,i divide by three
teacher,why is she choosing three student j
student,because three inaudible
teacher,three fits into nine and twelve what s another way to say that student k
student,it s the highest inaudible factor
teacher,oh that s technical she said it s the highest common factor right the factors of nine are nine one and three the factors of twelve are one twelve six two three and four right same three and three and it s the biggest one so that is correct so three fourths of a foot think of a ruler would it make sense that nine inches someone anyone got a ruler student a is my answer a reasonable part is it a foot
student,yeah
teacher,it goes for every problem is my answer reasonable here s a foot this one is broken sweetheart let me get another one you always have one student m what did you do with it i ll get it thank you sir okay so now i m saying this to you because this is important what if you had six inches instead of nine you did your math wrong does it make sense well here s nine inches here s a complete foot right does that look like it s about three fourths
student,yes
student,yes
student,yes
teacher,one two three four does that look right so does my answer seem reasonable yes nine out of twelve is equivalent to three fourths okay i m going to have to move this up now who s next student a if a crayon box has 24 crayons then eight crayons equals what fraction of a box what do you need to know honey
student,how many crayons are in the box
teacher,how many crayons are in the box and that would go where in our fraction
student,as the denominator
teacher,the denominator because student k the denominator tells me what
student,how many inaudible
teacher,how many all together right and all together there is
student,twenty four
teacher,twenty four okay so what would your fraction be to begin with
student,eight twenty fourths
teacher,okay you can write that down oh why don t you write it down over here right oh she s using that okay tap away so eight out of twenty four crayons but i would prefer if you simplified it so go ahead and simplify that
student,student writing on board
teacher,you need to divide by eight right give me inaudible for a minute teacher writing on board you can just put one division okay here here here black black
student,you re on the eraser
teacher,divide oh pen divide by eight equals one third right if i got three fourths would eight crayons be almost three fourths of the box no right so does it make sense that it s a third yeah that s makes inaudible sense right eight plus eight plus eight is 24 right okay who s next student k and of course we need to know the same thing student k there is
