speaker,cleaned_text
teacher,so today we re gonna learn something new because we re gonna so the first thing i want you to do now has anybody every seen something that looks like this not there yet anybody ever seen grids that look like this
student,inaudible
teacher,oh student a just said something really cool he said in movies when have you seen something like this in a movie don t forget i just said have you seen it not have you worked with it or played with it just seen visual
student,inaudible
teacher,okay ah ah ah where did you see it in a movie student a
student,i don t remember the exact names but airplane ones
teacher,airplane ones right now a lot of you have seen airplane movies you ll notice that sometimes in airplane movies they show the satellite type of thing where you can see like beep beep the radar when i showed one earlier actually it was on the board when the fourth graders were in here when i showed it to them they said oh it looks like when you take aim right so i want you guys to think back when we played with this remember long long long ago in third grade when you played with coordinate grids they d give you a point and they d say what s the location of this point i believe in third grade it is called location or is it name this year i made it better didn t i i added three quadrants okay if i put a point on here and say where is this point what are you giving me what s that thing called for example i m just gonna this kind of looks like a dot here so the pink dot we said coordination so that s definitely a word that we need to keep in mind we ll just stick that up here coordinates not coordination coordination is like if i can pick up this thing i m pretty coordinated right my brain is working with my hands if i m not very coordinated it s a struggle right so coordinates now when i ask you where this point is student t said give me the coordinates how do you give me the coordinates for this i need to get exactly to the pink dot where do i start student s
student,at x
teacher,at x what s x okay so my question for you x is this entire line so that would be more exact all right because you can t just start anywhere on x yeah
student,not at the negatives
teacher,not at the negatives so this is x are we going to start here
student,inaudible
teacher,are we going to start here where am i gonna start on my home base
student,oh in the middle
teacher,in the middle so you start at actually two coordinates right what we call those is the ordered pair remember this is gonna keep flashing behind it ordered pair right when you give an ordered pair how to you give it you have to be very specific right student l
student,you have to get a number that s over and then you have to put a comma and then put the number that is up
teacher,over and up that s what you did in third grade i remember i would teach my kids o comes before u so you always go over and up now since we re more advanced it s x and y which means you go on the x axis and then you go on the y axis so what is the ordered pair for pink dot student l
student,one comma three
teacher,one comma three do we agree
teacher,so i start like student s said at zero zero or up one comma three what about purple dot is my strategy gonna change
teacher,no i m still gonna go over and up right what s happening to my over student n
student,it s becoming negative
teacher,yeah just because i m going left now instead of right i m moving into negative integers right but it s not changing my strategy so i m still gonna put it the same way i m gonna go over to what
student,eight
teacher,not seven if you say seven i m going that way negative seven but i m still going positive up right
teacher,to what
teacher,six how about blue dot i like how someone yelled out even though you yelled out negatives plural and it is negatives plural right because i m going to minus three or negative three to negative eight and last but not least red dot student a
student,six
teacher,i like that six even though it s down here you can t go oh six right you have to go over first so we re going over six
student,comma negative five
teacher,you got it negative five so that shows you guys how kids say oh well in third grade coordinate grids they re simple they are pretty simple right you use them with like maps of neighborhoods and you say what point is the library what point is student j s house then this year i tried to spice it up a little bit by adding three extra quadrants
student,inaudible
teacher,yes i do what third graders don t do is my next step that we re going to talk about on my map we re going to play a game on a grid but it s not a grid like this
student,are we playing darts
teacher,ah another connection a movie with airplanes aim on a gun the scope did you just hear student t darts if you ve seen a dartboard this looks very similar to one right so i m gonna hang this up there are many different grids we re gonna use today so you have to pay attention to what we re doing because if not you re gonna get very confused in this game and you re gonna see the coordinate grids are taking a turn now this is a grid it does look a lot like a dartboard and a radar screen or when you look through a scope however we re gonna play a game on this my question for you is how do you think you re gonna get an ordered pair you can kind of still see in black your x and your y right but now we have a lot more y s going on hands are going up i m loving it i want you to think in your head think about what we re doing in our unit what were we talking about over here and over here student a
student,we re gonna like measure with like angles
teacher,we re gonna use angles right so we re just looking at this so we talked about benchmarks we re still not using angle rulers those aren t coming out of the basket until tomorrow these we can look at and figure out exactly what angles they are so what do we have here
student,the x axis
teacher,the x axis but what angle is this have i gone anywhere yet
teacher,no so what is it
student,quadrant a
teacher,just this right here i haven t moved zero right and then we already talked about this is our first benchmark which is
student,ninety
teacher,ninety over here
student,one eighty
teacher,good job 90 plus 90 now we add another 90
teacher,oh you re so good then back up to
teacher,three sixty slash zero could i have four more student t what do you think this is
student,forty five
teacher,forty five how many thumbs up agree
teacher,disagree oh student t you ve got a good audience going why is there 45
student,inaudible
teacher,okay so half of 90 is 45 that has to be the halfway point using what student t said and building onto that what does this have to be then student s
student,one hundred thirty five
teacher,one thirty five how many people disagree gotcha one thirty five how did you get that
student,because it s half of 180
teacher,half of 180 i thought half of 180 was 90
student,i did 90 plus 45
teacher,yeah just add 45 right using that same strategy what is this line here student j
student,two seventy five
teacher,two seventy five
student,twenty five
teacher,two twenty five and two seventy plus 45 student s
student,three fifteen
teacher,three fifteen so now if i want to give an ordered pair here you guys know what your y s are now don t you you can give a y of zero or 360 45 90 135 180 225 or 270 what about your x oh student a got a hand stickin in my face i like that what do you think my x is gonna be i ll go with you you had your hand up first
student,i m thinking maybe the circular of the x would be where the y connects with the circle
teacher,you got it this complete circle is your first x so this line here is line one it goes all the way around so there s no more negatives this second circle is circle two and this third circle is circle three so your x s are gonna be one two or three make sense this here is still zero it s still zero zero it s not moving right could you say i want to go to zero 90
