speaker,cleaned_text
teacher,all right okay guys you re finishing up the last part of
student,what does the 7 mean
teacher,what do you mean what does the 7 mean seven tenths remember for 17 write the fraction or the decimal for 7 over 10 that s seven tenths i do that sometimes with seven tenths you re talking about double decimals
student,yes
teacher,student a would you please put up the correct answer for number 20 addition it s addition of decimals what s the first thing you must do student k for adding decimals
student,line it up
teacher,line up what
student,the decimals
teacher,you re looking at the place values do you have it all worked out let me see what you ve got where is it all right student j number 21 question not yet okay okay student c would you come and just give me the estimate for number 22 do you have the answer student c you re going to give me the estimate for 22 which is 24 times 39 so if you just put 22 and write your answer and student t right next to that give me the final product that s going to be parameter and area for 23 student t do you have parameter for 23 come on up for 22 student c when you looked at 24 times 39 what did you round those off to in your head
student,i rounded 24 to 20 and 39 to 40
teacher,so 20 times 40 that s what i would have done all right student t has got the parameter for 23 student a do you have the area for 23
student,yes
teacher,don t forget to write everything correctly actually put your answer right below hers
student,for number 22 i have a different answer
teacher,let s see since you have a different answer why don t you come up write it right over here and work it out
student,okay
teacher,hang tight we ll check it it looks like everything i m checking so far is right no regrouping needed in 21 so we were okay i ll check it out student l why don t you start reworking 22 so we can see if there s a difference in the answers what did you guys get for 24 student j what did you get
student,for my answer
teacher,yes what did you get for 24
student,i got right angle
teacher,there is a right angle in there but for the whole it does actually show two angles doesn t it what else could it show
student,perpendicular
teacher,perpendicular lines
student,can i challenge the first one
teacher,hold on we ve got some challenges going on here what else student h
student,end points
teacher,there are end points and there s definite rays if you wrote ray you need to name it for me like ray rs or ray rt because that end point is definitely r and there s three rays pick one you can name it anything else on 24 so let s go back to 22 and we re going to look at 23 also student t has figured it out what is it it looks like the hundreds place is where you went wrong
student,she put up 2 i put up 1
teacher,so when you regrouped show the addition change that for me student k which one
student,the first part
teacher,parameter he says what is the formula for finding parameter for any shape we re going to add on sides 23 happens to be a rectangle so rectangle which is measured for you is 85 by what
student,115
teacher,which means this side is what
student,115
teacher,and this side is what
student,85
teacher,and we just add them up here s a way using some of the properties we talked about yesterday what s 115 i m going to regroup it 115 and 115
student,230
teacher,what s 85 and 85
multiple students,170
teacher,170 because 80 and 80 is 160 plus 10 more is that s what i got how did you get that
student,inaudible
