speaker,cleaned_text
teacher,all righty eyes up here please i told you this morning that we re going to start our new unit on fractions some of it you might already be familiar with because you ve done fractions in the third grade we ve reviewed fractions in here you ve had it for morning work and on the computers so some of it might be review for you but in order to make sure that you understand fractions throughout the whole unit i need to start with the simple stuff the basic stuff okay everybody understand that some of it is stuff that we already reviewed in morning meeting and bsw so a lot of you should be able to participate as we go along because you ve already seen some of it you should be already comfortable with it if you re not use this as a great time to make sure you pay attention and that you understand what we re talking about before we move on okay so today s objective that you are going to learning today that i hope you understand by the time we re done students will be able to and it says here that they want you to find fractional parts of a rectangle so you re going to find fractional parts of a rectangle what s a rectangle raise your hand if you know use your good vocabulary words to be able to explain to me student j what s a rectangle
student,it s a shape almost like a square
teacher,it s a shape almost like a square
student,it s a polygon
teacher,it s a polygon how s it different from a square you re right it is a shape kind of like a square but how is it different from a square student j
student,it s longer
teacher,it s longer okay what else
student,it s not wider but smaller than wider
teacher,so it s probably maybe thinner longer where a square has four
student,equal sides
teacher,equal sides very good does a rectangle have four equal sides
multiple students,no
teacher,no it does not it has two pairs of equal sides parallel lines are equal so my top and my bottom are equal yes
student,inaudible
teacher,and then my side and side are equal but they re a different measurement than my top and bottom yes so could i say that a rectangle maybe looks like that
multiple students,yes
teacher,is a rectangle a square
multiple students,no
student,but a square is a rectangle
teacher,a square is a rectangle though a rectangle cannot be a square because it doesn t have four equal sides but a square can be a rectangle because its parallel sides are equal okay student n
student,and a rectangle has right angles
teacher,a rectangle has four right angles good for you wow student ni good job no we re not all talking out if you want to speak and volunteer your information then you need to raise your hand student t
student,it s a quadrilateral
teacher,it is a quadrilateral absolutely
student,a square is a quadrilateral and has right angles
teacher,okay so my rectangle and my square could be brother and sister don t you think they re related they have a lot in common but they look different
student,they have parallel lines
teacher,parallel lines and can you tell me what a parallel line is before we continue
student,they never meet
teacher,they never meet they never ever touch they run side by side so what we re going to do today is you re going to find fractional parts of a rectangle i have rectangles i m going to be giving to you and they re broken up into squares where have we seen rectangles broken up into squares before when we were learning what student l it begins with an a
student,area
teacher,area yes but we re not finding area we re going to just split our rectangles up and they also want you to know the meaning of numerator and denominator now you might be able to tell me what a numerator and a denominator is already can anyone tell me what a numerator and a denominator is student a could you please sit like a lady thank you what is a numerator and a denominator not a lot of show of hands my my that s okay that s why we have this lesson but i thought i might have a few more hands than what i see student s what s a numerator where does a numerator go
student,it goes on the top of the fraction
teacher,all right so it goes on top of a fraction give me a number student s a small number between 1 and 10
student,5
teacher,5 okay so 5 is called my numerator so my denominator goes where student d
student,on the bottom
teacher,on the bottom and i always remember denominator d down that s how i ve always remembered it since i was in school and now student d give me a number between 1 and 10 actually between 5 and 10
student,8
teacher,8 okay so 8 is my denominator
student,5 8
teacher,and that does say student j 5 8 now what we re going to worry about today is how i show 5 8 and 8 s are actually one of the things we re going to be working on we re going to be working on halves so halves fourths
student,quarters
teacher,which are also quarters okay so let s put that in here as a little side note quarters good job and eighths so those are things that we re going to be worried about today tomorrow we will get into things such as thirds and sixths and twelfths what can you tell me about 2 4 and 8 how are they related tell me something you know about them student j
student,they re all even numbers
teacher,they re all even numbers what else student h
student,two can go into both of them
teacher,so they re all multiples of
student,two
teacher,two 2 x 2 is 4 4 x 2 is 8 they re all related somehow they re all even and they re all multiples of 2 so that means two is a
student,factor
teacher,factor both of them good for you
student,and they all can be divided by two
teacher,meaning that two is its factor
student,they can be divided by 4 equals 2
teacher,so there are a lot of relations a lot in common there so these are what we re going to be worried about today we talked about halves earlier this morning we talked about fourths earlier this morning but we did not talk about eighths so that s going to be something new today that we re going to be doing does everyone understand
multiple students,yes
teacher,so far so good we know a numerator goes on
multiple students,top
teacher,denominator on
multiple students,bottom
teacher,all right now we have to find out what those actually mean small fraction 5 8 a bunch of numbers and a line no they have meaning and that s what today is going to be about finding out what they mean but based on your prior knowledge information you already might have in your brain can anyone tell me what they think the denominator stands for what is that trying to show me what is the value of the denominator student x
student,the denominator is how many pieces of a shape there are
teacher,how many pieces of a shape there are would you go so far as to say the total amount of pieces all the pieces in a shape so if i have a whole pizza and i divide it into 8 pieces that s where i would get my denominator
student,yes
