speaker,cleaned_text
teacher,good morning okay so here is your journal and it s mean median mode and range of the following set of data and then just add and subtract some of those are decimals and i m gonna go ahead and put an asterisk meaning a little star next to the ones that do have decimals in them i know that you did one of these a couple of weeks ago that was very similar so it s not the same exact one but that one that one that one and that one have decimals in them this one happens to be 1 900 not one and 900 000 okay so the other four have decimals in them and once you ve finished all of those just go ahead and raise your hand and i ll be glad to take a look at it and i m gonna do it at the same time make sure you have the correct answers long pause and if you have to take that mean out to the hundredths place that s as far as you need to go you don t need to go any further than that so remembering that have a seat excuse me
student,inaudible
teacher,you can go ahead and move back up here thank you long pause
teacher,and actually once you ve done the mean median range and mode go ahead and show me that first and then we can go ahead and do the add and subtract of decimals and whole numbers and i ll be with you in just a minute
student,inaudible
teacher,mm hmm sure long pause
teacher,and i have something just a little bit different for the mean and let s just make sure that you re not correct you re close and i could be wrong but let s just check it and make sure and it may be let me see what you got when you added it together cause we re getting different things people are getting different things okay you may be right student a just let me check my work long pause
teacher,we both got the same thing when we added it up okay let me make sure
student,inaudible right
teacher,yep good
student,is that right
teacher,yes now you have to find mean and range range do first cause it should be pretty easy you all are really really close you and student a both are very very close and if you take if student a took it out one more digit to the hundredths place i think she would have gotten it exactly correct okay and if you would have it s not 490 where would the decimal place go okay and so if you kept going though if you kept going do you see that when you added on zeros you d keep going to a decimal place okay so that s where student a went and she just only went to the tenths place but she has it correct for the tenths place i just had mine a little bit inaudible mm hmm
student,inaudible
teacher,are you talking about here you know what you did here it s just because there s so many numbers to add up it s actually 348 in the end so why don t you correct that over here and then you ll get the correct answer you had 344 and if you added them all up correctly it would be 348
teacher,right good job and i m just gonna correct you here just so that you don t have to keep i want you to do the process correctly and if you added these up and regrouped correctly it would be 348 okay so that would give you a different answer down here so just so you get the process correct okay you ve gotten that correct it actually is you ve done all of this correct i think that you chose eight instead of nine and that s your difference see how you subtracted 63 but that would be eight nine times seven not eight does that make sense okay mm hmm
student,inaudible
teacher,okay does seven go in
student,i know it doesn t go into three
teacher,no does seven go no that just means that you would go to the next digit over and ask yourself if seven goes into 34
student,oh so i don t
teacher,correct remember you have to hold that space if it doesn t go into the first number i ll be right there student j good take a look at that in a minute you all are doing the same thing over here and you re getting it you ve gotten it correct to the tenths place and then that s okay you re very very close we re gonna take a look at it let s take a look at it all right raise your hand if you want me to look at it really quick before because i m really proud of all of you getting the process correct some of you have some different numbers you re almost almost exactly correct all right if you have not finished that let s just take a look and recall the steps on doing the different processes remember mean what does mean also stand for what s another word for mean
student,average
teacher,good job mean is the average and that means we re gonna add them all up get our average by dividing we add them all up and we get a total which i saw a couple of you make little errors in your addition so you need to be really really careful because if you came up with 344 when you added all these numbers up together or 318 your end product is gonna be wrong not product but your end sum is gonna be wrong all of these together equal what anybody tell me what when you add all those numbers up together you get student s
student,292
teacher,you get 292 when you add these all up does anybody have a different answer for student s i think you might have forgotten a number the biggest one of all perhaps
student,89
teacher,mm hmm
student,inaudible
teacher,okay well that s not correct so student a what did you get
student,328
teacher,good job student a did it twice second time she got the correct answer right student c
student,inaudible
teacher,where is it okay let s take a look cause a lot of you got that same thing so what we re gonna do is look at oh sorry 348 and so we find the average of these numbers we totaled up the sum what are we gonna divide by student j what number are we gonna divide by if we re gonna find the average of these numbers
student,seven
teacher,seven good job okay so we re gonna take seven does seven go into 34 and how many times student a seven go into 34
student,34 three times
teacher,seven goes into what
student,four
teacher,four times okay let s try that four times seven is student v and student s the tables are set up kind of weirdly this week because of little experiments we re doing but face up here so you can be watching
student,28
teacher,28 good job so 34 minus 28 is gonna give us six seven can t go into six so we need to bring down does seven go into 68 and how many times student a
student,yes it goes nine times
teacher,it does go in nine times so here we are at 49 i have a lot of you at that point so that s impressive now so nine times seven is gonna give us 63 right and once we do our subtraction here what do we have to do in order to take it out to the decimal places student c
student,to take it out to the decimal places
teacher,yeah if we want to keep going over here what do we have to do down here
student,put zeros
teacher,good okay so seven goes into 50 how many times
student,seven times
teacher,okay seven times and we ve got seven times seven being 49 we ve got one left over okay and we re gonna add our zero again does seven go into 10
student,yes
student,one
teacher,one time so those of you that got to that place keep driving out one more place most of you had it correct good that s okay i did tell you to go the hundredths place and that is the second digit
student,inaudible right there like the four is over there eight so and you re subtracting it
teacher,right but but
student,inaudible subtract
teacher,but you would have had you had to regroup from here take it away make this a two and then you regroup over here and this becomes a 14 minus so you did that correct now you ve got 68 what you did incorrect was nine times seven is not 64 it s 63
student,i know i know
teacher,okay so that s the only thing you did wrong then it would have worked out let s go ahead and so the mean here we re gonna go ahead and 49 71 do i have a volunteer to tell me to put these in order so that we can do the median okay student s go ahead and put them in order from least to greatest so that we can do the median and then you can do the median because the median is short for what median means median means
multiple students,middle
teacher,middle okay we don t have as many people here today so we re kind of quiet and one of the keys here with this one is you re gonna have to make sure that the numbers that are duplicated meaning the ones that could be your mode you duplicate them the right amount of times if you only duplicate them twice and they need to be here let s go ahead student s and i ll i ll go ahead and erase that since we ve already done it and that way you ll have room to finish and we ll do this we know that this is the mean and now you have room okay good job so she s put them in order from least to greatest and now show us how you find the median
student,you cross out
teacher,and this one you happen to get one keep going
student,nope
teacher,oops explain to student s what she did student c
student,she took one more you have to go in sort of a pattern
teacher,right
student,and she messed up the pattern and she did one on the right side one more time than it should have been
teacher,correct so you did right so go ahead and circle the one that you really know that it is okay but would it be that 56 let s go ahead and fix it for a minute and we re gonna go ahead and put these back yeah okay so student s is pointing to the correct one but she knows that 56 56 and 56
student,inaudible
teacher,you were sitting in student a s seat is that what the problem was okay that was my fault cause i told you to sit there okay so we went from one side the other one side the other one side and the other have to back and forth back and forth and we are left with only one in the middle go ahead student s and sit down that was a good job we are left with only one in the middle if we were left with two in the middle if this was not an odd set of data what would we have to do with those two numbers we re left with in the middle student s
student,add and then inaudible
teacher,say we were left with
student,add
teacher,hmm let s look at the set of data that looks very similar and say that we only oops that s a 56 like our set that we have right now 56 and 89 so say we have a similar set of data but only two student s eyes up here only two sets of 56 we took that median and we went from either side oops sorry that one didn t get it and we were left with that to find the median of that set of data student a what would i need to do
student,you would add those two together and then you would divide it by two
teacher,because we re trying to find student v student s eyes up here we re trying to find what here of those two numbers
student,the average
teacher,mm hmm we are and when we find the median and we re left with two numbers in the middle we do that by finding the average of the two numbers that are left but that isn t the situation this time we had a nice even set of data actually it was an odd numbered set of data but it came out nice and evenly to the one that was left in the middle so then we that is what our median is what s our mode and what does it mean to have a mode student s what does it mean
student,mode means inaudible
teacher,right so we have we ve already put our numbers in least to greatest but we could even do that just by looking at the original set we see that 34 is mentioned twice but 56 is mentioned three times which is the most okay and then last how do we find the range what is what is the range of a set of data student s what s a range of a set of data how do you figure that out
student,subtract the biggest from the smallest
teacher,the largest from the smallest number and we have 89 and what s the smallest number student s
student,inaudible
teacher,good and simply put that would be 66 so we would be done let s go ahead and since in the interest of time if you have not started already i m gonna ask you to do these three okay and i ll ask for volunteers when you re done we ll do just those three and if you ve done them already you can raise your hand go ahead student a and start
student,inaudible
teacher,all right we have 34 what do we have to do right here to hold our place okay so let s regroup and you ll have a different answer when you re done
student,inaudible
teacher,okay okay take a look because can we okay okay go ahead and try the first one go ahead and try the first one mm hmm okay and that s where your decimal place is you can do the second one and you did all of them and then you can do the third one
student,teacher
teacher,mm hmm
student,inaudible
teacher,okay is zero minus seven seven we have to hold our place there okay let s see what they come up with and we re gonna you may have you re close not close but you ve done everything right except for one thing i like the way student a is not wasting time she s going out to the side girls if you aren t looking for something in particular sit down and you can raise your hand and i can bring it to you that way we re not wandering around the room you know you re not supposed to be doing that
student,is that correct
teacher,all right for the first one up here we have 34 and three hundredths do we have a thumbs up for that 34 and three hundredths the one major mistake people were doing was not putting a zero here to hold our place and then having to regroup so as long as we ve lined it up perfectly it would be 34 and ten hundredths or one tenth ten hundredths once we add our zero minus seven tenths i mean seven hundredths i can t speak so that first one we have a thumbs up for the second one let me see if i can find where we ve done that okay we have just
student,can i leave this up here
teacher,yeah that s fine we have just an answer of one and 208 thousandths let s set it up properly though it says we have eight thousandths plus one and two tenths that s how that one needed to be set up if you did not line up the decimals perfectly you would have gotten some completely different number okay so as long as he lined it up perfectly that one would have been quite easy you just had to add in your imaginary zeros to hold the place if you wanted to but lining it up perfectly would have put you where you needed to be and the last one this was simple subtraction with whole numbers and again you would just line that up with the place value in the right place which is and do we have a thumbs up for that or do we need to fix that
student,we need to fix it
teacher,we do huh what do you think do we have thumbs up or thumbs down
student,thumbs down
teacher,okay what do you think what do we need to do student v
student,change the group
teacher,okay let s go ahead and look at how she could have regrouped which would have been
student,10 minus six is not six
