speaker,cleaned_text
teacher,one and two i have it clipped here i ll clip it here is that better inaudible okay partner groups three and four make sure you get your new chair i ll scoot up just a little bit because do you see the camera it s not mine can you guys scoot up a little bit because do you see how the camera s in the way and we ll have to be squeezed in tight okay did i already say three and four 5 6 7 8 9 10 11 and 12 try to scoot up a little more because that camera thing is really big and bulky you got it student c
student,yes
teacher,oh careful with your foot watch your foot i m thinking that student i needs to scoot up significantly these poor people are watching us sit down is it turned on or no it is turned on sorry people okay can everyone see me can you scoot up just a little bit today we re going to be talking some more about division we re going to read another math story like we did the other day so maybe you ll have a text to text connection
student,inaudible
teacher,oh yes our question today that we re going to be thinking about in our heads because good thinkers always have questions is how are objects divided into equal shares remember we talked about how division is like putting things into equal groups sharing what is the relationship between a divisor a dividend and a quotient and maybe a remainder so while i read the story i m going to write the problem on the board and we re going to talk about what we think the answer s going to be okay so here s the book it s called 100 angry ants by elinor pinczes illustrated by bonnie mackain title page copyright page it was written in 1993 are we ready student m you can move in here okay a whole hill of hungry ants their faces all aglow came swarming from the fields to cross the field below a soft breeze fanned the sunshine and whisked them on their way it hinted of yummies for their empty tummies that means a picnic hooray so we have some characters right some hungry ants 100 ants were signing and marching in a row we re going to a picnic oh hay a hidee ho stop said the littlest ant we re moving way too slow the food will be long gone unless we hurry up with 2 lines of 50 we ll get there soon i know so how many lines
multiple students,2
teacher,how many ants were there
multiple students,100
teacher,hmm with two lines of 50 so do you think they re dividing
multiple students,yes
teacher,so what do we call this number
multiple students,the divisor
teacher,like a supervisor what do we call this number
multiple students,dividend
teacher,because it goes to the end of the problem so they already told us the answer right does 2 go into 1
multiple students,no
teacher,does 2 go into 10
multiple students,yes
teacher,how many times
multiple students,5
teacher,so 10 minus 10 bring down the 0 hmm does 2 go into 0
multiple students,no
teacher,why not
student,zero s too small
teacher,so it is 50 they were right the author hasn t made a mistake this one we forgot to label this one
multiple students,quotient
teacher,is there a remainder so far
multiple students,no
teacher,there was nothing leftover right we ll get there soon i know so he s being kind of bossy right i don t know any kids like that ants raced here and there up and down and to and fro there will be lots of yummies for our hungry tummies a hidee hidee ho 100 ants were singing and marching in two rows we re going to a picnic a hey a hidee ho stop yelled the littlest ant we re moving way too slow more food will be gone unless we hurry up so this time with 4 lines so our dividend is still 100 because we haven t lost any ants right let s read back the problem how many lines
multiple students,4
teacher,our dividend is going to be the same how many ants do we have
multiple students,100
