speaker,cleaned_text
teacher,i will just write it down here this is on okay today boys
student,put it in order
teacher,put it in order so if we have a group of numbers such as let s just say 45 16 21 72 and 15 let s change this one to 16 all right if we have this very simple set of five data right here this is just our data written down what s the first thing that we might need to do in order to get this in a position that we can do some things with it what would that be
student,put them in order
teacher,so are we going to put them in order from greatest to least or least to greatest
multiple students,greatest to least
multiple students,least to greatest
teacher,does it matter
multiple students,no
teacher,doesn t matter does it let s put them in order from greatest what would be the next number
multiple students,21
teacher,then
multiple students,16 16
teacher,now we have them in order from greatest to least now what can we find once we get these all in order what s the first thing we re going to look for
student,look for the mode
teacher,look for the mode
student,it s the number that is found the most times
teacher,the number that occurs the most times you might want to jot this down in your book the number that occurs the most times in a set of data okay what would be that number student j
student,16
teacher,16 so we look here and we see that we have two 16s so in this set of data the mode of this set of data would be 16 what is something else that we can find out about this just by looking at these numbers student k
student,you can find the median
teacher,what is the median
student,16 oh wait
teacher,how do you find it
student,you go to the bottom and cross off one then go to the top and cross off one then go to the bottom again and cross off one
teacher,so what s the median
multiple students,16
teacher,the median is also 16 it s the middle number in a set of data now this one has a little bit of something else that we need to write here who can tell me what would make the difference
student,to be able to the difference is if you cross off two up there it wouldn t be the same
teacher,no we re thinking about something else you re on the right track but we said that this is a middle number in a set of data what if we looked at this up here would we have the same number if we crossed one off the top and one off the bottom
multiple students,no
teacher,what would be the middle number
multiple students,21
teacher,would that be the true middle number of this set of data
multiple students,no
teacher,so what do you always have to do before you can find the median
student,put them in order
teacher,they have to be in order so this is a middle number in a set of data that is ordered from what
multiple students,least to greatest
teacher,from least to greatest or vice versa okay this wouldn t matter with this would that matter with the mode student j
student,no
teacher,so it doesn t have to be in order from least to greatest or greatest to least to find the mode does it no it doesn t because what are we looking for when we find the mode
multiple students,the numbers that happen the most
teacher,the number that we see the most times just the number that we see the most times this morning when we took our reading interim test and i was sitting over here i was looking at the scores that we had and i was interested to find out i wrote them all down and the mode score that we had was a 95 and i thought how wonderful is that to have the mode meaning what the number that occurred the most times was a 95 now that was incredible yesterday that wasn t the story that was a sad day yesterday today is a happy day because we all put on our thinking caps and we did what we re supposed to be doing what s the other thing that we can find with this student t
student,the range
teacher,and what is the range of a group of numbers
student,you get the biggest number and the smallest number and subtract
teacher,what s another word for biggest
multiple students,greatest
teacher,or what s another one
multiple students,largest
teacher,so it s the largest number from the smallest number the smallest number from the largest number ms a that wouldn t work that way the difference between the largest and smallest numbers okay people who are working a lot with data these are three of the very important things that they want to look at these are things that help them to understand what they need to do with their information today we re going to be looking at some data and some of this is very interesting and when you get in your group you can read about these things we have one that s called enormous edibles we have another one called long distance cricket spitting how fun then we have one called gigantic gulfs so we re going to divide up and i m going to put you in our groups if you will look at your clock just look at your neighbors and i would like for the 12 00 appointment and the 6 00 appointments to meet over at this back table and here is your sheet and if you want sit quietly and talk i want the 1 00 appointments and the 7 00 appointments if you have a 1 00 and a 7 00 i d like for you to sit up here at the front table then i would like the 2 00 and the 8 00 to sit at that table right there 2 00 and 8 00 then i would like the 3 00 and 9 00 who are my 3 00 and 9 00 appointments sit at this table then my 5 00 and 10 00 sit over there are you 5 00 okay 11 00 is here okay i need everybody to give me your attention just for a second before we start you re with your group right there student k where are you supposed to be sweetie right there get into places if there s things on the table in front of you push those to the side and then i want you to get to where you can talk to the people in your group and this is what i want you to do i want you to look at the data that is recorded on your sheet to read the blurb that is above it and then i would like you to find the mean the median the mode and the range of this data and once you have found that we re going to think about another kind of activity i m going to go ahead and tell you this now so that when you re thinking of this you can also discuss this in your group after you have found the three things that you see there i would like for you to think about what kind of graph this data can be turned into we know that sometimes when we talk about our graphs we have a bar graph which you made the other day we talked about line graphs we talked about pictographs you want to find the best type of graph all of those possibly could be any of those some of them would lend themselves to being a better pictograph than a bar graph than a line graph so what i want you to decide in your group after you have found the three things i want you to decide what kind of graph and what you think it might look like if you have a few moments after you have done this you can turn your paper over or either i ll come by and give you a sheet of paper and you can start thinking about what your graph is going to look like any questions about what you re supposed to do
student,are we supposed to put all of our names up at the top
teacher,yes that would be nice all of you in the group anybody else have a question let s get busy and i ll be coming around just put your name on this and let s go you all have got to get here where you can see the numbers together look at the numbers what s the first thing that you ve got to do to your numbers
student,find the median
teacher,what do you need to do to your numbers first
student,put them in order
teacher,okay start ordering okay you all this is some paper that you can start ordering these you need to get them all together you tell him which numbers to write down first come on you ve got a piece of paper i might need this okay now make your decision are you going to put them in order what s the first thing you need to do okay boys how s it going
student,we re doing good
teacher,very good here s a sheet of paper for your graphing you all need to share you need to share with them okay okay what does that mean
student,that s the number that occurs the most
teacher,how many times did it occur
student,3 times
teacher,so what s the mode 1 2 3 4 5 6 7 8 9 10 so it s halfway between here it would be 7 5 7 and a half very good okay then what do you do find the mode
student,no the median
teacher,median which one is your mode this one and this one how many numbers do you have 1 2 3 4 5 6 7 8 9 10 you take these two numbers here add them together and divide by 2 excuse me stop give me 5 listen carefully we are running into a problem that we haven t had before and this is where we learn how to do something new looking at your median some of you have 10 items in your data some of you have 12 items in your data when you re going top to bottom top to bottom and you come to the middle what happens student e
student,you may have two in the middle
teacher,you come to the middle and there is not a number in the middle because you have an even number of items so who can tell me what you think you might need to do to find out what is between this number and this number what would you do student c
student,this number was 21 and this one was 22 or something i mean 23 you d put the median is 22
teacher,how would you find that though to find out how you would do it what would you do
student,if one number is 17 and the other number is 16 it would be 16 5 because that s
teacher,that would be halfway between the two numbers now he said the two numbers are 16 and 17 so it would be 16 5 what if the numbers were 16 and 20 then how are you going to find out what goes in how can you automatically figure it out
student,put 20 on top 16 on the bottom and put the numbers between and mark them off
teacher,no you can t do it that way how would you do it student d everybody listen
student,you could subtract
teacher,not subtract what are you going to do anybody else what
student,you take two halves of it and do whatever like
teacher,what do you think student e you re thinking
student,inaudible
teacher,let s take your two numbers your two numbers that came together that were 42 and 47
student,what you have to do is add them
teacher,interesting you re going to add these two numbers together and then what are you going to do
student,add them and divide by 2
teacher,right then you re going to divide this by 2 4 times is 8 bring down your 9 how many twos are in 9
multiple students,4
teacher,4 times is 8 and you can put a decimal put a 0 bring down a 0 this is going to be what
multiple students,44 5
teacher,44 5 yeah that s the median see it s not 42 it s not 47 this would be 44 5 great thinking very good thinking when you have two numbers and you don t have another one to do you add them together and you divide it by 2 and that gives you what is in between great continue working for a few more seconds and then we re going to stop you found it have you all got all yours
student,yes
teacher,what kind of graph do you think this would use a 7 5 is okay
student,a line graph
teacher,so what are you going to do
student,divide it
teacher,8 plus 7 is what put your two numbers down add them together divide it by 2 what s it going to be
student,7 5
teacher,i am hearing some good thinking going on what do you all think would be the best thing to do
student,bar graph
teacher,why do you think a bar graph
student,because inaudible what s the other choice pictograph that would be a lot of pictures
teacher,mm hmm a lot wouldn t it you know what what would be your intervals on this what s your range of numbers from what to what it s going to be from 0 to 31 is your highest number so would you count by fives would you count by twos if you count by fives you re going to have a pretty good sized graph if you count by twos it s going to go on forever you possibly could tens is going to make what kind of graph will the two make it if the intervals are twos will it be short and stacky or will it be tall it s going to be very tall very good okay you all getting it getting it all right i have you all here we re going to stop and we re going to come back to this okay class give me five thank you now this is what i want you to do i want to know the people sitting at your chair who has a question about the three things that we were looking for who had trouble finding their median their mode or their range who had trouble with that what did you have trouble with
student,i had a little trouble
teacher,with the median
student,do we have to do it on this part of the graph
teacher,no anybody else have a question okay this is what i want you to do i want us to come back to our original seats i would like for you to pass me your papers and then i would like for us to look at another problem solving issue and we re going to something we like doing okay everybody in your chair back in your original seat thank you that was very good we ll work on these graphs later we re just planning them right now that s okay i figured that thank you i don t think you want your song on camera behave let s go okay i want you to look at your journal everybody open your journal to today s number and ms a is going to erase this so we can get ready for our second phase here now i want us to look at our puzzle and our math problem on this side i want you to take this away so we can have room to write and we can come back to that we ve gone over that so many times so we ll just come back to this today your task was to solve this problem and to record your thinking now the first thing we do when we re looking at a problem like this is we re trying to decide what kind of problem this is going to be now this takes looking at what you see this is hard this will help you when you learn to look at something abstract like this and figure out what s the next thing i need to do and what are the possibilities then when we re doing word problems this is exactly what you transfer into doing you start looking at the information and what do you see student l what do you see on this problem up here what s the first thing you see when you see it tell me right here do what what can you tell me about those two sixes
student,they re in different
teacher,hmm where are the two sixes what place are they in you see two sixes both in the ones place all right somebody else tell me something you see about this problem student k
student,it s not subtraction or addition it s division
teacher,it s not subtraction can you tell me why
student,you can have a four digit number when you re subtracting 1 from a three digit number
teacher,very good can t subtract one digit from three and get four digits all right somebody else another one
student,to get 6 in the ones answer you have to put a 10 in the ones box but you can t so it would have to be multiplication
teacher,okay so what could you put in there to make a 6 in the ones place
student,6 if you re going to multiply it
teacher,how many of you think this is a multiplication problem student g what do you think it is
student,multiplication
teacher,okay what was your first clue that it was multiplication student d
student,that it can t be subtraction because subtracting a three digit number can t get a four digit number it can t be addition because if you re doing 6 plus 9 that s the biggest one digit number and that still wouldn t get a 6 or a 1
teacher,okay not addition
student,yes it can be addition
teacher,how can it be addition
student,because you could do 6 plus 10 wait
teacher,okay 6 plus 10 tell us how student m
student,if you put a 9 in the hundreds place or a 9 in the tens place you could put 4 or any number bigger than that to add to it so it can go into the thousands place
teacher,you can t put those here you have to do whatever you re going to do up here to get these down here so you re saying you can put a 9 here and what did you say here
student,9
teacher,what are you going to put here
student,any number above 5
teacher,student m you have to have this come out to be 6
student,it could be 0
teacher,stop wait a minute until ms a calls on you okay thank you all right let s do some more thinking so it cannot be addition all right you all see student d
student,it has to be multiplication
teacher,what are you going to put here
student,you can put 6 because 6 times 6 is 36
teacher,and you re going to carry a 3 now wait just a second are there more than one number that can go in these two spots
multiple students,yes
teacher,okay let s see all the combinations of numbers that can go in this spot and let s understand why they can go in this spot what s the first one student l
student,72
teacher,she s saying a 7 and a 2 are we having to worry about the 6 anymore
multiple students,no
teacher,no the only thing we re having to worry about here is because ms a we do not have a number in those then you don t have to worry any further do you you could put any numbers what numbers could go up here you can have a 2 you can have a 3 can we have a 4
multiple students,yes
teacher,can we have a 5
multiple students,yes
teacher,6 7 8 9
multiple students,yes
teacher,can we have a 9 over here
multiple students,yes
teacher,can we have a 2 here
multiple students,yes
multiple students,no
teacher,let s see how it works let s try so we say 6 times 6 is 36 6 times 2 is 12 plus 3 is 15 carry your 1 6 times 7
multiple students,42
teacher,and 1
multiple students,43
teacher,now let s see if we could do 9 here let s put a 9 here and a 9 here are those the highest numbers that we can put here
multiple students,yes
teacher,now let s see if it will work 6 times 6 is 36 carry your 3 6 times 9
multiple students,54
teacher,plus 3
multiple students,57
teacher,carry your 5 6 times 9 is
multiple students,54
teacher,54 plus 5 is
multiple students,59
teacher,59 okay now who in here would agree that in the hundreds and the tens place you could put any number from 1 could you put a 1 there no from 2 to what 9 any combination of them you could have a 9 and a 9 you could have a 9 and an 8 9 and a 6 9 and 7 9 and 5 9 and 4 9 and 3 9 and 2 then we could have same way the other way a different combination so this problem has many possibilities when you think about where the numbers would fit i want to know in here why could there not be a number 1 in this box right here i want to take this and tell me can we put this leave it like it is 126 times 6 would that work
multiple students,no
multiple students,yes
teacher,let s see if it would work wait just a second 6 times 6 is 36 carry your 3 6 times 2 is
multiple students,12
teacher,and 1 13 and 3 is what 15 and carry your 1 6 times 1 is
multiple students,6
teacher,and 1 is
multiple students,7
teacher,would that work
multiple students,no
teacher,so the lowest number that you can put in this box would have to be a what
multiple students,2
teacher,would this box be the same way if you put a 1 here
multiple students,yes
teacher,let s see what happens 6 times 6 is 36 6 times 1 is 6 and 3 is 9 6 times 2 is what
multiple students,12
teacher,it would work there wouldn t it it would work in that position but it would not work in the hundred position yes ma am
student,you have to have a number over 10 at least once
teacher,i don t quite understand what you mean
