speaker,cleaned_text
teacher,there you go all right if you re coming in get out your
student,inaudible
teacher,i realize that but are you going back to your homeroom before you come in here you don t have time okay so in the future you re going to need to take everything with you i know it s a new schedule for you all but i need you to take everything with you so you can get rolling all right work more than we eat let s go today s tuesday you ll have a timed test friday don t forget
student,do you want the feet in inches
teacher,mm hmm
student,i forgot what the process was
teacher,can you take 9 inches from 3 inches
student,yes minus 3 inches
teacher,if i have 3 inches can i take 9 away from that
student,no
teacher,so i m going to have to do what
student,borrow
teacher,from
student,the 4 feet
teacher,if i m borrowing from 4 feet i have to change that back into inches how many feet are in an inch think through it student j you finished wow quick today i m going to back this up a little bit so you get more room okay all right one more minute and i ll have student j come up here and go over it remember if she calls on you you need to give complete and thorough explanation using your math terms i m going to talk for two seconds student j because i m going to go over the basic fact part because that should be quick let s do it fast 18 divided by 2
multiple students,9
teacher,36 divided by 6
multiple students,6
teacher,72 divided by 9
multiple students,8
teacher,28 divided by 4
multiple students,6
teacher,i didn t even say anything 42 divided by 7
multiple students,6
teacher,all right now student j because that was just too easy i want you to call on student c because she has a question
student,student c
teacher,good choice of who to call on
student,no
teacher,yeah you have a question and we re going to work through it what you doing
student,can t borrow 3 from 9
teacher,you re not borrowing 3 from 9
student,i mean you can t subtract 3 from 9
teacher,you re not subtracting 3 from 9 there anyway you can subtract 3 from 9
student,you can
teacher,yes if i have 9
student,you can t take away 9 from 3 so you have to borrow from the 4
teacher,okay thank you that makes a lot more sense
student,change that to a 3 then change that to 13
teacher,how many inches are in one foot
multiple students,12
teacher,so i m not going to carry over 10 i m going to carry over a whole foot which is how many inches
student,12 inches
teacher,talk to her about that student j if i carry over 12 inches what do i have to do with this
student,you have to add
teacher,uh huh so 12 and
student,12 inches plus 3
teacher,mm hmm so instead of 3 inches here it s
student,15
teacher,uh huh
student,then 15 minus 5 is 5
teacher,heart failure
student,sorry 10
teacher,thank you
student,3 minus 2 is 1 so it s 1 foot and 6 inches
teacher,yes my heart failure remember if you re looking at 15 minus 9 that is one less than 10 so 15 minus 10 would be 5 you ve got to think in your tens all right call on somebody student j
student,you can t really have 10 you can just go by 6 and two sixes is 12 plus another two is 24 plus another one is 30 then you find your 10 4 plus 3 equals 7 plus 3 is 10 plus 2 is 12 plus 1 is 13
teacher,very good another way you added your sixes together did 6 and 6 and 6 but it s repeated addition and what is repeated addition
multiple students,multiplication
teacher,how many sixes were up here
student,5
teacher,so i could have done 6 times 5 is 30 put down my 0 and carry my 3 which you did that but in a round about way okay go ahead
student,student k
teacher,what are we ordering student k
student,decimals
teacher,from what
student,least to greatest
teacher,i want you to do it the way we practiced it yesterday yes i want to see exactly what we did in our lesson yesterday how many of you all did this who didn t do it that s me growling if i spend an entire lesson on using a t chart to order decimals do you think i want you to do it in your head then
multiple students,no
teacher,probably not all right talk to us be nice and loud
student,from greatest to least this is 14 this one would be number four you look at the 14 so the lowest one there s 0 1 and 1 the lowest one is 14 and that would be number three you have to look at these there s 1 and 1 look at your next place 0 and 1 and your highest one is this one this would be number one and that one would end up being number two
teacher,okay write them in for us can we talk for a second we re going to go way back
student,half of the box
teacher,that almost looks like an open 8 and i want you to be careful all right because i m not worried about you confusing me i m worried about you confusing you if you have a lot of digits in a number and you are doing larger operations multiplication and stuff and you write a 4 the way you just had it you might think it s an 8 and get it wrong and not remember so make sure you re forming your letters and numbers and everything we re doing correctly otherwise it could very well confuse you later on somebody s erasing
student,i wasn t erasing anything
student,don t lie
teacher,okay the only person you re going to fool is yourself into thinking you got it right if you re erasing do we agree
multiple students,yes
teacher,the thing about this is being honest with yourself i m not grading this this is about if you go back and erase you re fooling yourself into thinking you know how to do something you don t and then when we do small groups and stuff and i ask if you got them right and you say yeah i did okay well if you didn t i can t help you what you doing dude
student,i m dividing 1 612
teacher,really i don t even know there s a problem read me the problem
student,what
teacher,read the problem
student,how many 52 gas tanks can we fill from 1 612 large tanks divide 52 by 1 612
student,you said it wrong
student,i mean 1 612 divided by 52
teacher,yes
student,inaudible
teacher,give yourself some room because you re going to run into that t chart
student,52 goes into 161 3 times 52 times 3 is 156 161 minus 156 is 5 52 goes into 52 once
teacher,so it s 31 gas tanks is your answer that is a quotient 31 gas tanks remember when you re writing out division problems and you re reading the division problem because for whatever reason reading division problems is tricky at this age you all want to read them wrong say it wrong but you re doing the right thing still just saying it wrong remember our story about the division problem what s the story about the dividend student c
student,he s inside the den
teacher,what s our story about the divisor student j
student,he s outside so he wears a visor
teacher,we say bye to him okay we say bye to him so it would be 26 divided by 3 he s outside so we say bye to him he s leaving that is just the best way to wrap your head around the story to remember it now what s the quotient quotient is the answer to a division problem but we talk about the quote that we get when you re going to have your roof repaired on top of the house remember that as you try to say your division problem so you say it correctly because you re going to be asked to read problems and if you read it backwards you re going to be going what this is the point where snack is done finished no more all right we are going to do our groups okay you all remember your groups yes groups one two three group one is at teacher group two is at independent and group three is at computer hopefully i haven t said to get up and move anywhere hopefully the computers are charged they were brought to us this morning uncharged so hopefully they re charged if you get a computer that is not charged you obviously need to go find another one and take care of that situation independently if you cannot find a computer that is charged then you need to get witzzle pro out and play a witzzle pro game okay witzzle pro math game back there if you re coming to teacher you re bringing your homework from last night we re looking at ordering and comparing decimals and getting that straight then independent work this is page one of independent work it is comparing and ordering decimals the second page of your independent work is multiplying and dividing decimals what are those i m pretty sure i appreciate those of you that the first thing you did was put your names on them all right then if you finish early and you re still in independent which i don t think you re going to but just in case exemplar bargain shopping and we know the shopping goes with decimals because decimals are all in money so it will be another decimal activity it is here on the corner of this table group one raise your hand we re going to follow this chart backwards i believe group one is going to go to the computers first okay i don t think you ll ever get to inaudible it s all right group two raise your hand you are with me first group three raise your hand you are at independent first now the first page of independent work you are doing is comparing ordering because this is what we worked on yesterday and it should be fresh you should have both pages of independent work okay when you come to teacher group you need to bring your homework and your independent work and a math journal and a pencil any questions when do you interrupt the teacher during group
multiple students,never
teacher,when you re dead dying or bleeding exactly you don t if your computer doesn t work you solve the problem independently it s not an issue i m going to deal with there are plenty of math games you can get back there to play if all of the computers don t work which is very unlikely okay you have 30 seconds to get to where you need to be i m going to be over here okay let s do what we re supposed to be doing all right slide one over all right math is in here not outside the window let s look at these in the first section it said to round to the nearest tenth let s do homework first does everybody have something to check with other than a pencil sit i didn t ask you to get up all right make sure please don t click the pens and make sure it gets back into the bucket scribble around directions it says round to the nearest tenth so you have nineteen and eighty seven thousandths which digit is in the tenths place student f
student,zero
teacher,so i m going to underline my zero look to the digit to the right and we know the general saying is what is it five or up give it a score
teacher,five or more raise the score four or less give it a rest this is more than five so raise the score that then becomes nineteen and one tenth and everything to the right of that underlined digit becomes a zero if the pen isn t still working then pass pens around so you can check because it s not something we re going to sit here and fiddle with number two nine and thirty three hundredths i ask what digit you re going to tell me a three which three is it student m
student,the first one i mean the one after the decimal
teacher,right here then i m going to draw to the right five or more raise the score four or less give it a rest so it s less than four so i m going to give it a rest which means the three is going to stay a three but everything to the right becomes a zero now if you wrote it like this are these the same thing
multiple students,yes
teacher,yes they are nine and thirty hundredths is equivalent to nine and three tenths how many of you all got both of those right let s just go through these and read the correct answers and see if we got these right student m what did you get for number three
student,twenty eight and seven tenths
teacher,very good number four student m
student,nine and zero
teacher,nine and zero what would you say
multiple students,nine
teacher,that one s kind of a tricky question wasn t it number five student s
student,five tenths
teacher,five tenths or fifty hundredths either one number six student a
student,five hundred forty three and ninety tenths
teacher,ninety
student,hundredths
teacher,or nine tenths okay number seven student m
student,two and one tenth
teacher,two and one tenth student f
student,it is wait i m not so sure what to do
teacher,let s look at this four thousand nine hundred ninety eight and ninety eight hundredths correct
multiple students,yes
