speaker,cleaned_text
teacher,it s up to you if you want to try to figure you re just
student,don t you have to overestimate it
teacher,copy it onto that column i m not collecting your triangle sheet same thing with you this column should be filled in hmm
student,it s like in between
teacher,which one are you measuring i would say that s 7 or you could say 6 and a half if you feel it s necessary make sure it s the same thing with you you need to fill this column in don t worry about that question that s going to be after we work with the area finish parameter yes the rectangles are mostly done we re going to get into triangles and other shapes now i know that we re rounding when we talk about the measurements i have the exact same ones here so we re going to see how close we are yes student e
student,inaudible
teacher,it s up to you if you think it s a little more than half if you want to say something like 12 75 you want to be as exact as possible there s nothing wrong with that if you want to round up if you re putting in a fence or something you always want to buy a little extra it s up to you whatever strategy you want parameter of triangle a what have we got student s
student,19
teacher,how many people have 19 anyone have 18 actual parameter
student,inaudible
teacher,so if we rounded up 19 would be perfect right you can write the real answer underneath but you can keep yours if you guys have 19 we always talk about rounding eight s greater than five so it would round up to 19 don t erase your answers if you had something like 67 we might need to talk but if you rounded your centimeters a little bit up you can t really have the decimal point on our rulers right what would we have to have it broken down to on a centimeter ruler what s the next measurement millimeter right those lines how close are those going to be together we re not going to be able to exactly see b parameter student j
student,inaudible
teacher,excuse me i can t hear her
student,i got 29 33 repeating
teacher,29 33 repeating how did you get i just have a question for parameter if you re adding how did you get 22 33 repeating
student,29
teacher,how did you get 29 3333333 repeating excuse me
student,inaudible
teacher,okay how many people got 29 30 29 5 actual answer
student,inaudible
teacher,go student a you got an exact there so i like how student j tried to use the fractions using a third and things good job c student c can t argue with that
student,inaudible
teacher,student a is on a roll here these are exact measurements good job d student j
student,25
teacher,how many got 25 24 you remember when you were measuring remember how it was a little bit over and you guys were like should i just round up you could see why 2 i mean that s got to be a pretty hard estimate to do on your ruler right it s just going to be a little bit more than the exact centimeter student c how many got 22 21
student,i got 21
teacher,21 and a half these 2s are pretty interesting
student,when we start doing this for homework and stuff inaudible
teacher,these are all saying about about about if you re 21 5 and this is 21 2 two tenths of a centimeter and half a centimeter i mean look at your ruler is that really that big of a difference
student,we have half a centimeter
teacher,you don t have half a centimeter oh yeah on this side here but i mean that s going to be hard look how hard half a centimeter is if student m got 21 3 and you got 21 2 is that worth the argument
student,yeah
teacher,no not at all triangle f student o
student,23
teacher,how many people got triangle 23 22 75 i have a lot of hands not up 24 any other answers again it s about how many people s answers are in this same ballpark general area now we re going to talk about out of these same triangles here student j s writing something down oh okay so what they want us to do is if we have a triangle be it what kind of triangle is this
student,right triangle
