speaker,cleaned_text
teacher,okay we re good one hour all right boys and girls what are we gonna work on today
multiple students,fractions
teacher,fractions good so here are our objectives for today our objectives are can you see over there the objectives or no student t can you see okay our objectives who remembers
multiple students,you will be
teacher,you will be
multiple students,able to
teacher,you will be able to one
teacher,you will be able to identify a given fraction when i show you slices of pizza you re gonna be able to tell me that fraction you understand so you ll be able to identify it now you ll be able to create fractional parts of a whole now boys and girls i m gonna give you a bag of m ms and you re gonna find out how many of each color are in the bag of m ms s you re gonna find out the fractional parts student m of each color
student,that s like the same thing what we did with inaudible easter eggs
teacher,oh the jelly beans see you know what i m so glad you said that because when we did that we did what type of graph
multiple students,circle
teacher,a circle graph and a circle graph shows the whole
student,thing
teacher,thing and when you re talking about fractions you re talking about the entire thing right you re talking about parts of the entire thing you take parts away from the entire thing okay or maybe it s how many parts you have left but it s out of the whole you understand
student,yeah
teacher,okay all right so you will be able to identify a given fraction create fractional parts of a whole and what else do you think you ll be able to do student z
student,make pizzas out of a whole
teacher,create fractional parts of pizzas we re not gonna do that today i m gonna show you some pizzas and then you re gonna tell me the fractional parts student d
student,we re gonna make inaudible
teacher,you re gonna make what
student,we re gonna make inaudible
teacher,not today yes i almost called you student z student l
student,make fractions
teacher,we re gonna make fractions create fractional parts of a whole and we re gonna make fractions and be able to tell understand what the numerator is and what the
multiple students,denominator
teacher,denominator very good okay and when we talk about numerator and denominator i want us to keep talking about that i don t want us to say the top number and i don t want us to say the bottom number i want us to say numerator and
multiple students,denominator
teacher,denominator okay good now i have pizza
teacher,yeah thank you i have a pizza now
student,except for that one
teacher,right look at this delicious
student,looks like real pizza
teacher,it does look like real pizza on this look at this pizza tell me something
student,pizza is not shiny
teacher,right pizza is not shiny so don t try to eat it now there s the whole thing right right student c
student,yeah
teacher,it s the whole thing here so it s divided though what is it divided up into student a
student,halves
teacher,halves very good how do you know it s divided up into halves what s a half
student,a line in the middle
teacher,it s a line right in the middle right now if it was if that line wasn t here if that line were over here could we say that it was half
multiple students,no
teacher,no because the pieces wouldn t be
multiple students,equal
teacher,equal and that s the thing with fractions your pieces have to be
multiple students,equal
teacher,equal okay you got it so you re right student a this is half now who can come up to the board and write half for me student g student s write half right over here can you guys see right here
multiple students,yes
teacher,yes good okay student s is gonna write half very good one half that s how you write one half now here s the trick question it s not a trick question but here s the question i have to ask you what you have these two numbers right which one is the numerator and which one is the denominator let him think let him think
student,inaudible
teacher,what when you think when you think denominator think down d denominator so down the bottom one would be
student,two
teacher,would be two right so that s your
student,denominator
teacher,denominator and your numerator is the top one so let s talk about the numerator and the denominator okay good job here s the numerator the numerator and the denominator it s like the terminator my d is bad there all right here s the numerator and here s the denominator right
student,yep
teacher,what does the numerator tell you the numerator is the top number and when you refer to it in class i want you to say numerator and when you talk about the bottom one i want you to say student m what do i want you to say for the bottom one
student,denominator
teacher,denominator or you can say it like arnold schwarzenegger denominator okay now what does the numerator stand for student w
student,the half inaudible how much like how much pizza you eat
teacher,how many pieces very good stands for how many pieces are there right so if i m talking about one half i m talking about that piece right or i m talking about this piece but i m not talking about the entire thing i m talking about one section one half what does the denominator mean student s what does the denominator mean honey
student,how many pieces are left in the whole
teacher,how many pieces are there in the entire thing are there altogether very good so you know what if you see one half there were two pieces originally right student g there were two pieces originally but now you have one out of two which is one half which we have been working on what do you how do you write one half as a decimal student g
student,inaudible
teacher,come on up you went to bed late last night didn t you how late
student,i went to bed at 12 00
teacher,too late that s too late
student,inaudible
teacher,yep do you remember how to write a decimal for half no i know some of you remember student f do you remember
student,i think
teacher,a half like a half dollar
student,a half dollar it s like
teacher,money
student,yeah money
student,that s 75 cents inaudible
teacher,no no no no no
student,inaudible and four quarters
teacher,75 cents is not a half
student,50
teacher,50 cents is a half not 75 no that would say 5 00 right five and then base is your change you have no change right all right let s see think you can do it how do you make change how do you write change cause remember we talk about 50 we have a half right and a half is
student,inaudible
teacher,no but i really need you to pay attention right now okay so can i have the pen go sit down and i want you to focus on what s happening here okay thank you all right student g gave it a good shot now i need someone else that s gonna give it a good shot here let s have student e come on up student e a half think about it
student,a half of
teacher,do you remember this student m do you remember how to write a half as a decimal you do
student,yeah like that
teacher,no that s 1 50 or 1 5 but a half is less than a whole right so it has to be
student,inaudible then you write
teacher,student s honey can you put your head up student s put your head up please thank you thank you boys all right let s see what did you say
student,inaudible
teacher,no you want to dial a friend yeah who do you want to dial
student,student m
teacher,student m
teacher,good a half is 50 percent that s right that s a percent now i want you to put it in a decimal that is right good job a half is 50 percent okay leave that there both of you sit down now i want someone to come up and write it as a decimal student m this is a hard concept but you really have to stay with me student s everyone needs to stay with me point 0 5 good but i don t think they can see it back there cause it s really really small can you guys see that
multiple students,no
teacher,can you make it a little larger please
teacher,shh
teacher,good now you can see it now this is how you write one half 0 5 or there s another way to write it as a decimal
teacher,you put five point something all right student i come on up we have half and this is what it looks like as a percent 50 percent 0 5 as a decimal and another way to do it as a decimal very good 0 50 right this is five tenths and this is 50 hundredths both mean the same see 50 cents we talk about that yeah 50 50 okay good job honey all right so we have this pizza it s cut in half now we know the numerator and we know the denominator
student,inaudible
teacher,yeah good okay let s look at this one hope i m not making anybody hungry i thought that maybe i wouldn t make you so hungry
teacher,shh okay now boys and girls take a look at this pizza this pizza is a nice mix right student c
student,gross mix
teacher,it s a gross mix that is a matter of opinion some kids or some people maybe not kids would love this pizza now who can tell me what this pizza is divided up into what is this pizza divided up into student w
student,inaudible
teacher,what i m sorry student w i can t hear you this pizza is divided up into
student,one fourth
teacher,one fourth fourths right fourths
student,quarter
teacher,quarters excellent can you go and write one fourth on the board for me why do you look so sad student t
student,cause he s hungry
teacher,i m making you too hungry okay but we re not yelling out remember
student,i m cold
teacher,all right one fourth this is how you write one fourth now student w said it also is one quarter it s a quarter right how do you do that it s broken up into fourths can you write one quarter for me as a decimal can you write a quarter think about money how do you write a quarter how do you show a quarter where do you put the decimal good job you don t have to do the rest that s good that s the decimal okay good job all right and student w just wrote it as a decimal very good or or 25 percent good job okay very nice so
student,inaudible
teacher,who s making all the noise what s the matter
student,student g
