speaker,cleaned_text
teacher,all set thanks i need you to take your seat back here okay about an hour we would stop at about 11 20 and get ready for lunch all right i asked for that to be put away put it away thanks okay student j what s happening it s the video camera remember we talked about how they were going to videotape me this is my time for fame my chance to be in the movies it s on yes okay so we re going to continue with our multiplication strategies like we did yesterday we ve talked about four different strategies let s just quickly review what the strategies are who can tell me the name of one of the strategies student l
student,lattice
teacher,the lattice yes student b what s another one we can use
student,area model
teacher,the area model good student j
student,the traditional way
teacher,the traditional algorithm yes and student c what s another way
student,partial multiple
teacher,partial product good all right so why do we use so many strategies let s talk quickly about that why is having more than one strategy so important student m
student,because one way might be too hard
teacher,okay so maybe you re not comfortable with one strategy and you need to try another one but with that being said remember that you still have to be a little uncomfortable so you can practice that strategy don t always do the strategy you feel like you re great at student r what s another reason
student,so like if you know another strategy you need to know another strategy so you can check your work
teacher,that s right checking your work is extremely important so this is what we re going to do it s similar to an activity we did a couple of weeks ago with writing a story but our math has stepped it up a little bit student t
student,i m good with three strategies we do
teacher,that s great
student,there s four of them
teacher,i m sure you re probably good at the other one you just might not feel as confident
student,i can do partial product lattice and the area model
teacher,excellent in real life think about like when i think about what i m doing or if i have to figure out a problem i don t usually draw the area model but it s important for you to know the area model so that you can be comfortable with taking your numbers apart and putting them back together we re building foundation for you number sense so this the standard algorithm is the one that i use in my everyday life when i need to do something because if you take out a piece of paper and pencil let s be honest you re not going to take the time to draw your boxes and all your lines and do things like that now you can but that is the one strategy that i would press upon you if you don t feel confident to practice it okay all right so this is what we re going to do today i am going to pass out the long blue paper i like the long blue paper just the way it is we re going to write a story i will work with my partner group we re working with partners today we re in sectors quite a bit so we re going to work with partners today to write a multiplication story for 35 times 62 and check my product by using various strategies i will work with my partner and write a multiplication story for the equation 35 times 62 we will estimate answer our solution using ttqa and use the four different strategies we ve been practicing and i was kind enough to put them in there even though you already know them area model the traditional algorithm partial product and lattice when you are finished no one should be sitting around doing nothing when you are finished discuss the following questions and be ready to support your answer to the class will 130 divided by 5 have a remainder explain your reasoning without solving the problem draw a picture to match my story so on the back of your work is where you can do this i shared 28 cookies equally among 6 of my friends how many cookies will each friend get can you write an equation to go along with your picture okay so there is your objective i m going to leave it up so that everybody knows what they re doing each partnership will have their own paper i think it s important to be writing things down so you can be in the habit of where things go and placing them that way so everyone needs to have their own but if student e and i are partners we re going to have the same exact paper when i work with student e i might say oh student e when i did the traditional this is what i got and he would say oh okay this is i got the same thing so you re working independently to do your strategy but then looking to your partner to figure out if you came out with the correct product does that make sense
multiple students,yes
teacher,all right student j
student,on my homework i forgot how to do partial product so i did the traditional way
teacher,okay that s very responsible so today i will make sure that when you re doing partial product that your hand is up okay would you like me to review partial product before we start
student,yes
student,yes
teacher,yes some say yes so i m going to do that quickly all right so when we do our problem you make sure that you estimate that s another way we can check to make sure our answer is reasonable and you re going to set it up as if we were doing the traditional algorithm okay and this is good practice for the tradition so hands tell me what i m going to multiply first student g
student,four and six
teacher,say it again
student,four
teacher,the four times what
student,the six
teacher,okay so i m going to write my first sentence and what is six time four student g
student,24
teacher,good what s my next number sentence going to be student m
student,30 times 4
teacher,excellent 30 times 4 and what is the product student m of 30 times 4
student,120
teacher,120 okay i multiplied everything by the digit in the ones place now i m going to the digit in the tens place remember what the value of that is
student,student l they need you to
teacher,student l go ahead honey thank you student r what ts going to be my next number sentence
student,20 times 6
teacher,good does the order matter in which i write it
multiple students,no
teacher,no it does not 20 times 6 what s the product student r student r
student,120
teacher,120 and what will be multiply last number sentence there student b
student,30 times 20
teacher,excellent 30 times 20 and what s the product
student,600
teacher,student j where did you find you were getting confused
student,on the last one
teacher,on the last one so what i would say to you is when you re doing it like you were doing the traditional if you re multiplying by the digit in the ones cover that digit so you can just deal with those two number sentences at once then go to the same way just remember that they re in the tens place so the value has to be it s going to be greater than just what the digit is meaning it s not going to be three it s going to be 30 then we add our numbers up and what s my product
multiple students,864
teacher,good i put it up here next to my equation to finish if i went in order i should ve i would ve estimated 40 times 20 is my answer reasonable
multiple students,yes
teacher,yes kids often well not just kids i make mistakes too with the computation you have to just make sure you take the time to use another strategy to check your work it s extremely important that s why we show you so many okay so when you get your paper if you look at mine you will see the top part i drew a line across this is where you re gonna write your story you re gonna have a question i m going to see ttqa for your answer and then i m going to divide the bottom into four boxes we re going to do that now so that your paper is set up correctly so do me a favor please and just take a pencil who is my assistant student j can you pass them out to everyone please and the extras go out over there student c what do you need
student,that thing is in my way i can t really see
