speaker,cleaned_text
teacher,okay eight oh nine january 24th 2011 10 00 what we re getting ready to do now you have your notes on your desk and what we re getting ready to do we re getting ready to learn about finding the area of a circle okay so you re essential question for the day is how do you find the area of a circle okay all right but before we do this we re going to learn some vocabulary you have some circles on your desk so hopefully these circles will help you understand your vocabulary these will be a part of your notes for today okay there s student a s you don t have to worry about putting your name on them unless you want to because we will staple these into your notebooks some kind of way here close the door for me please this is why i asked you to get out color crayons well color crayons and color pencils because this is going to help you with your vocabulary for today okay all right so we re finding the area of a circle yesterday we did a what
student,find the area of a circle
teacher,by what estimating right
multiple students,yes
teacher,all right today we re going to take it a little bit further and we re going to learn the formula okay all right so here we go everybody i want you to place the circles on your desk like this make sure you have your pencil and you have colored crayons and colored pencils one or the other not and one or the other okay all right here we go starting with our vocabulary all right we know that this is a what
multiple students,inaudible
teacher,this is a what
multiple students,circle
teacher,answer me correctly this is a circle correct
student,yes
teacher,all right the first thing when you are dealing with the formula for a circle you re going to hear the word circumference that will be your first vocabulary word for today circumference i m going to spell it for you and we re going to write that on top of the first circle circumference i ll just write mine in black so that you can see then okay circumference is c i r c u m f e r e n c e circumference you ever heard of that word before
student,yes
teacher,okay you have
student,yes
teacher,you know anything about it
student,no
student,yes
teacher,no but you ve heard of it what do you know student t
student,circumference is the distance of the circle
teacher,you are absolutely right that is the definition for circumference and we re going to write that underneath the circle that is the exact definition that i was going to give you the distance can you all see that around the circle teacher writing
student,sneeze
teacher,bless you the distance around the circle what does that mean do they mean the inside area
multiple students,no
teacher,they re talking about the distance take one of your colors and we re just going to color around the distance or the circumference of the circle students working on problem it doesn t have to be perfect you re not getting an award for coloring today students working on problem the distance around the circle that s our first vocabulary word when you re talking about the area of a circle okay so that s the difference the distance around the circle is
multiple students,circumference
teacher,circumference all right here s another word okay if i were to do this what do you think this means just this little red got like a bulls eye what s that
student,inaudible
teacher,exactly that s exactly what this is you can use you know different colors if you want to you know whatever color you use here you can use here this is the center of the circle exactly the center of the circle that s exactly what i want you to know take a color and find the center of the circle
teacher,okay let s see now what if i did this and then i did something like this what do you think that is when you re talking about circles student s
student,the radius
teacher,yes why did you say that what do you know about the radius
student,its like the you go like from the edge of the circle to the center
teacher,exactly this is your radius teacher drawing that is your radius at the bottom we re going to write the definition as soon as you make your radius do it quickly please choose colors and just do it quickly okay radius a line segment you re going to have to write kind of small a line segment that goes from the center of the circle to the edge of the circle
teacher,a line segment that goes from the center of the circle to the edge of the circle that is your radius side conversation with other adult so that s your radius a line segment that goes from the center of the circle to the edge of the circle okay hello
multiple students,yes
teacher,okay now if i did this what do you think i m getting ready to do now what do you think i m getting ready to do
multiple students,crosstalk inaudible
teacher,okay teacher drawing who thinks they know what that is called what s that
student,i think it s inaudible distance
teacher,no not distance but it does start with a d
student,diameter
teacher,diameter diameter student t do you know that means
student,the line that goes from the center of the circle to the inaudible
teacher,okay fifty percent correct d i a m e t e r diameter okay and what that means a line segment that passes through the center of the circle and touches the edges a line segment that passes through the center of the circle and touches the edges basically from one edge to the other through the center a line segment that passes through the center of the circle and touches the edges this will help you understand when we start with the formula okay so make sure you re getting these important details now okay so we have circumference the distance around the circle okay we have center of the circle the very middle then we have radius a line segment that goes from the center of the circle to the edge of the circle center edge that s your radius center to the edge okay but diameter a line segment that passes through the center of the circle and touches the edges here s your center it passes through the center of the circle and it touches one edge to the other does that make sense
multiple students,yes
