speaker,cleaned_text
teacher,all right today s lesson is going to be on compound figures
teacher,we ve learned four different formulas they re still on the board yesterday we did the quiz on the four formulas and overall you all did pretty well i m still grading them but overall pretty much you ve practiced using the four formulas and so today we want to continue using all the different formulas we ve learned so far who wants to take a guess at what they think a compound figure is student m
student,more than two sides
teacher,obviously it has more than two sides every one of these figures that we ve worked on has more than two sides think of the word like the vocabulary word compound think related to another subject or area that you ve already learned compound words maybe in student d
student,it s like the same thing as inaudible like
teacher,not necessarily size student b
student,inaudible together
teacher,it might be more two or more shapes put together at times we may have to use our imagination a little bit let s open up our math books to page 449 and go ahead and take out your notes as well and today s topic is compound figures go ahead and write that down as well four forty nine
teacher,is everyone there
teacher,we re gonna take a look at if you look and you see some of the shapes we re gonna be dealing with do you see how they re all different looking shapes
teacher,is any one of those problems by just looking at those shapes only one of these formulas will be used to find the area
teacher,is any one of them just a rectangle
teacher,any one of them just a square
teacher,any one of them just a triangle
teacher,a parallelogram
teacher,so that is what we re gonna do we re gonna focus on compound figures number two this is what it looks like and i do want you all to draw it in your notes as well and i want you to draw it twice we re going to do the work for this problem twice to show you there s more than one way to figure out some of these compound figures
teacher,remember it doesn t have to be perfect just to give yourselves an idea of what the shape looks like and draw the line in the middle so you know you have enough space on both sides to do your work do label it just like it is in the book four centimeters here six centimeters here and then we have eight on this side label both of them both of your figures while some of your classmates are finishing copying this information down taking a look at this shape is there anyone who could tell me where is the place that you could draw an imaginary line that is going to give you at least two shapes that we already know student d come and take a look
teacher,okay let s try that she s saying to draw an imaginary line right here just flip this figure up that ll make a what what shape up on top
teacher,a rectangle and we ll have another rectangle on the bottom now remember we did this shape twice because there is more than one way to solve this problem but we re going to focus on this problem first so we have two figures this is going to be figure one and this is how i want you to show your work
teacher,it might be helpful the next day or so if you all bring your colored pencils with you to math because i think it helps you visually see your work better when you do it in different colors when it comes to these compound figures so figure one i got it with my blue here i m going to label my work with a one as well so i know that this work for that part of the problem is right here now we said it was a rectangle what is my formula for a rectangle student m
student,area equals base times height
student,no it s length times
teacher,length times width a equals what is my length for this rectangle what is my length student d what do you think it is
student,four 10
teacher,how did you get your 10
student,i added the six and the four
teacher,that is absolutely correct if this much right here is four they re telling us here to here is six so four plus six equals 10 centimeters remember that space we did the other day for homework map it out at the library remember how we had to figure out the other side of the shape that might not have been given to us and we had to subtract the same thing you re gonna be doing a lot of that with your compound figure and remember there was that one section that we didn t do right that s because it was a compound figure and we hadn t learned that yet no one got it right no one got the compound figure answer right and you ll see why today so we got 10 as our length what is my width to that problem student g
student,four
teacher,four so my total area is
teacher,forty
teacher,centimeters squared for figure one anyone not understand how we got the area for that shape you have a question
student,inaudible
teacher,the width right here the four the eight is this whole thing all the way down that s the whole entire shape remember we re doing this rectangle right here remember this rectangle this shape right here did that make sense now yes student a
student,inaudible
teacher,they told you to use the word squared it doesn t matter either way is correct
teacher,the reason why is when you re writing in the short form like this you re saying the word centimeter and that little two is telling you it s squared that s why you would say centimeters square but at your other school you might have written it square centimeters is that how you guys were writing it
student,no
teacher,you were writing it like this and still calling it square centimeters okay either way it s still correct so the next one we still have to find the area for the second section that is going to be my figure two we still have to find the area for that area that is also a what what did we say
teacher,rectangle and the formula class for rectangle is
teacher,thank you and our length for this part of the for this rectangle is what
teacher,six what is your width for this rectangle
teacher,raise your hand if you think it s four it is four four is correct remember this blue line remember the arrow it was from the top all the way to the bottom is eight but remember we re only finding it for this much of it it doesn t always necessarily have to be half it just happens to be that this is four over here so eight minus four is four it is half of it but it could have been a different number it doesn t mean it s always going to be half so our width is four my area equals what
teacher,all right do you think we re done is that it
teacher,so my question for you was find the area of this compound figure what am i gonna do next what is my last step going to be student m
student,add those two together
teacher,yes you have to add the area for each figure together so you re going to add 40 centimeters squared plus 24 centimeters squared and you get what
teacher,that is your total answer that is what you have to have as your final answer for me yes student m
student,the reason why i got four is the width right there it was the same length as that four up there
teacher,it just happened to be that for this one but remember you actually still have to use this total you had to do eight minus four to figure out that this was four just looking at the picture you cannot tell that it s going to be the exact same size
teacher,now there were some of you who had already raised your hand because you saw your line going a different way so what we re gonna do is we re gonna do the same problem but we re gonna do it differently but your total answer should be the same student m are you taking notes are you copying all this off the board honey
student,yes
teacher,all right student g where would you draw a line
student,like this
teacher,all right that s fine so student g is telling me she would have drawn her imaginary line going right there so is that two shapes you recognize now
teacher,yes those are two shapes you recognize okay so let s start with this shape first what is this shape going to be
teacher,it is a square even though my drawing looks a little bit different we know it s a square because of what
teacher,it has the same equal sides so what is the formula for your square class
teacher,side times side and one side is what
teacher,four and so that means the other side is going to be
teacher,four so my total area for this figure is
teacher,excellent then my second figure the second figure is what
teacher,no
teacher,it is a rectangle so formula for my rectangle is
teacher,very good the length for this rectangle is what
teacher,is it squared
teacher,no times my width is what
teacher,eight centimeters the area equals
teacher,correct forty eight centimeters squared am i done
teacher,the next step student a
student,you have to add the inaudible
teacher,that is absolutely correct sixteen centimeters squared plus 48 centimeters squared eight plus six is
student,fourteen
teacher,fourteen don t scam me now guys one plus one
teacher,two plus four
teacher,sixty four
teacher,do you see we got the same answer
teacher,so it didn t matter if student d you were the one that showed us this right if i were to assign you this problem and student d did her work this way she showed me all her steps and she got 64 student g decided to draw her line there and she showed me all her steps and got 64 centimeters squared they re both correct does not matter how you choose to draw your line just as long as you show your answer and it is correct but don t do this what i saw in the last class i have some friends doin things like this
teacher,is that even two shapes that we know
teacher,no that s not two shapes that we even know don t make an easy problem hard yes this is a triangle but i don t know what that is does that make sense you re making shapes that we ve learned a rectangle the square the parallelogram and a triangle yes student m
student,so if we have to show our work would we have to draw the shapes
teacher,yes and in most situations what i m gonna try to do is actually give you the shape already so what you will have to do when you re showing me your work let s say if this shape was already given to you you will need to draw your line and label it for me like figure one figure two and show me your work accordingly i forgot to write my number for my work here so that way i know that you were talking about this little square here when you showed me this part of the work
teacher,if you just have your line drawn that i don t know which work goes with what part of the problem so you need to just label everything yes student m
student,inaudible
teacher,this one happens just to be one but some shapes it might have more than one way or they might have three figures three figures inside the compound figure
student,inaudible
