speaker,cleaned_text
teacher,all right i think that s good let s start today for math
student,can we get up to 100
teacher,it s one digit 0 1 2 3 4 5 6 7 8 9 good question so we re going to play a game called close to 1 000 where you and your partner will play the game and the object is close to 1 000 so what you will do is you ll deal out eight cards you don t have to do anything right now i just want you to look at it so just have an idea of what i want how to play the game does that make sense okay so just randomly pick out eight cards okay between you and your partner you don t have to pick anything out right now you only need one deck of cards and then you deal out eight cards for yourself and your partner deals out eight cards for him or herself does that make sense so far with that i have eight digits here my job is to find a three number combination and another three number combination using these cards i can only use each card once it s kind of similar to what you played last year in third grade called close to 100 but this one we want to challenge you a little more so we re going to play close to 1 000 so you pick three digits write it down another three digits write it down and then find a total what is the sum of these two three digit number combinations any questions so far
multiple students,no
teacher,then the score now your job is to figure out how far is your total number to 1 000 okay does that make sense
multiple students,yes
teacher,after that for example i take six cards out then deal another six cards and constantly i will have eight cards to pick from then the cards you use you can put in another separate pile and when you run out of cards you can shovel it up and reuse from that pile again at the end you score you add them all up and that s your final score whoever has the lowest score if you have three of you playing together is the winner of that game okay does that make sense who can help me out what digit should i use so i can get closer to 1 000 student j
student,6 becomes the thousandths place 3 becomes the hundreds place 5 becomes the ones place
teacher,mm hmm
student,8 into the ones place
teacher,you want to switch it
student,mm hmm
student,and 4 and 5
teacher,in the tens place
student,mm hmm
teacher,what does that make
student,1 000
teacher,exactly so i would have 648 352 and i have exactly 1 000 so my score would be 0 that s the object i want the score to be 0 or close to 0 because at the end whoever has the lowest score wins does that make sense
multiple students,yes
teacher,any questions so far
multiple students,no
teacher,all right so we ll talk about the strategies later one obviously student j was thinking about the hundreds the tens and the ones and how important it is to place each digit in the right spot so as you are playing i want you to think about the strategy you use to find the closest to 1 000 that s very important any question on what we did here
multiple students,no
teacher,so these six cards are out then i m going to deal out six new cards again it could be 1 9 4 5 and i may have a wild card and i may have a 0 okay so you again try to figure out what are some of the three digit number combinations that can help you to get to 1 000 or closest to 1 000 does that make sense you have to keep track of it because at any time when your friends say i m not sure student j i m not sure if that comes up to be 1 000 then we can go back and check it that s why it s so important to keep track of what we re doing yes student j
student,0 you can use it to inaudible
teacher,no we can just do 1 okay
student,i have another question
teacher,okay
student,what if you get a wild card what is a wild card s number
teacher,you make it whatever you want 0 1 2 3 4 5 6 7 8 9 does that make sense
multiple students,yes
teacher,any questions
multiple students,no
teacher,so again student j i m so glad you brought that up because if the number goes over 1 000 do i have to subtract no it s just however far away it is from 1 000 so if your combination equals to like i have here what did i do 459 plus 504 my answer is 1 006 so if that is the case then what is my score
multiple students,6
teacher,you notice that i used a u s algorithm you can use that to check your work or the other strategies we talked about when you add if you need a scrap paper i would be more than happy to provide you with one or to save a tree you can use the back to help you each of you will get a recording sheet each of you will get 8 cards dealt in front of you you only need one bag for example if student k and i were partners i don t need to bring my bag and she doesn t need to bring her bag the two of us don t need to bring our bags only one person does that make sense
multiple students,yes
teacher,any questions before we begin
multiple students,no
teacher,please go make sure you have your pencil and one person at least gets a deck of cards go to wherever your designated area is i ll come talk to you it s fine make sure you re on the left side go that way this camera is off but i want to make sure you don t sit in front of it what do you need to do then go have a seat please there you go what do you need i ll do this right now what did you pick what are your eight cards wow you picked three wild cards at the same time all right how are you going to use it write it down 527 483 you said 1 earlier right do you agree with that you have to take this card then you put your 8 we ll put it here so we won t be confused i want you to think about what is your strategy
student,inaudible
teacher,why don t you go first what would you use you have four wild cards
student,can i do it like this
teacher,you can do whatever you like you need a three digit so you need two more cards think about the ones you have you have wild cards you had 999 and you said you needed 1 why did you say 1 so quickly
student,because 999 plus 1 equals 1 000
teacher,okay so we re going to put the 1 right here in the ones place what are you going to put here
student,0 and 0
teacher,there you go if that were the case what would that get changed to
student,hundreds
teacher,okay all right does that make sense we have nine cards so that one goes back
student,i was so shocked i had a wild card inaudible
teacher,really now it s your turn turn it over good job how are you guys doing good for you you used these cards already you ve got to keep track of what she s doing how are you guys doing
student,good once i had all eights and all nines i got 8 8 8 8 9 9 9 9
