speaker,cleaned_text
student,who copied that
teacher,okay student a the directions were inaudible all right inaudible i ll wait i ll wait the warm up the warm up is gonna be on this sheet i m gonna give you guys three minutes you look at this graph which is the same graph on the board you are going to count the number of students number of boys number of girls same as yesterday
student,i wasn t here yesterday
teacher,you don t need to sit on the carpet
student,do you put the numbers on
teacher,uh no i ll help you
student,somebody wrote w w w that inaudible
teacher,all right everybody get a worksheet i will give you time to make yours also
student,ooh yes ooh
teacher,don t use the same numbers from yesterday it s a different graph it s a different graph don t use the same numbers as yesterday
student,mr h i have a inaudible
teacher,yes you re going to add up the number of students total that s the first part of the warm up the number of students total you re gonna count all the boys and all the girls add em up that s why i gave you a calculator then you re just gonna count the boys then you re just gonna count the girls and you have a calculator you did the same warm up yesterday write it down no calling out just write it down just write it down
student,so we can use the inaudible graph there
student,four plus six plus two two plus five
student,you said 37
teacher,do the work on your sheet just the warm up just the number of students that s all you ve got to do number of boys number of girls
student,37
student,37
student,number of boys
student,after we do the numbers of boy students and girls what are we supposed to do after that
teacher,well i m giving you guys one more minute so if you wait a minute you ll be okay thank you
student,four plus two plus
teacher,you can double check by adding up the boys and the girls to make sure they add up to the total number of students so do that
student,plus eight seven six and that plus six
teacher,all right pencils down pencils down i need you i ll explain this now all right sit down student c thank you student d student m i don t appreciate the talking put your pencils down okay so this is probably one of the easiest i ll wait for christopher thank you christopher thank you this is probably one of the easiest steps it is really number of students it s just adding the total of boys and girls the different ways you can do it the way i did it is first i counted the number of boys which is 13 then i counted the number of girls and then added the two together and i got 37 you could have done it differently you could have added everything and got 37 and you could add the boys then add the girls i did it a different way that s all so show me a thumbs up if you got this these numbers i got one two three inaudible thank you set 4 plus 2 is 6 plus 1 is 7 7 plus 6 is 13 6 plus 5 is 11 plus 7 is 18 18 plus 6 is 24 what we re gonna be doing today is i m gonna be teaching you how to interpret a graph what does that mean interpret anybody know what interpret means student c
student,inaudible
teacher,know how to do a graph not quite anybody else interpret close interpret is to look at the information right now this is just a picture if you take the picture with the numbers and you re turning that into information that you can use you re interpreting this data so so let s look at the first question a everybody i have the graph up here you should just be looking on your sheet really a fraction of students that choose orange or chose orange
student,it s 12 over 37
teacher,why do you say that
student,because 6 plus 6 is 12 and they said all the students are inaudible
teacher,it asks you for all the students which are 37 also the word they said was fraction had they just said number of students that chose orange that would be 12 but they said fraction so 12 over 37 so that s a 12 over 37 the questions are getting a little trickier as you go further on this is getting us warmed up question b fraction of boys that chose orange raise your hand if you think you know what that might be student m what s the fraction of boys that chose orange
student,six
teacher,six is the number of boys we re talking about fractions
student,i know
teacher,this is the fraction of students that chose orange 12 students out of 37 six boys out of how many boys chose orange so it would be 6 over 13 now question c is where it starts getting tricky that s when you really need to read the question okay c fraction of boys that chose white and red can someone tell me what i need to do don t give me the answer tell me what i need to do student m what do i need to do
student,you need to add up the six plus two
teacher,where are you getting those numbers from what are you adding up
student,the number what s this oh i was wrong
teacher,can you correct yourself
student,yes
teacher,tell me be patient put your hand down i didn t give you permission to sit in that chair student a you need to get off that chair thank you student a student m
student,now you re supposed to look at white and red
teacher,look at white and red okay
student,look at the boys the boys
teacher,and how many boys like red
