speaker,cleaned_text
teacher,you know what come please sit in this seat you re okay
student,36 394
teacher,what do you think thumbs up or thumbs down you did a very nice job student j thank you very much very efficient i ll take that thank you very much let s move onto clusters i m going to set the multiplication problem up because really so far we just worked on 2 by 2 multiplication problems using clusters the same rule is going to apply to 3 by 2 multiplication using clusters we need to put 587 into expanded notation also 62 into expanded notation student s help me with expanded notation for 587 you can just tell me it and i ll write it down expanded notation
student,500
teacher,yes
student,80
teacher,and a 7 over here expanded notation for 62
student,60
teacher,then 2 how come i didn t write 587 over here and 62 along the top how come student j
student,because 587 is a three digit number and you need three boxes to cover the three digit number
teacher,yes and 62 is a two digit number so two rows works perfectly for 62 i want someone to come up and start to fill in those cluster problems this person is going to fill in all cluster problems all the cluster problems will be filled in but this person will not solve them we ll pick a friend to solve them student h will take care of our cluster problems why don t you tell us what you re doing as you re up there
student,500 and the 60 has to go in this box
teacher,they match up
student,then once you write 500 plus 60
teacher,i don t think we re adding them together we re using multiplication strategies today so those cluster problems every single one of them has to be multiplication we re solving individual problems
student,500 then 60
teacher,very good
student,then i did 60 times 80
teacher,60 times 80 is another cluster we need to solve
student,then i m going to do 6 times 7 and also now i have to do 2 times 500
teacher,yes that s the one that goes in that box there i hope you guys are starting to compute these products if you would like a turn to go up if you re ready
student,then 80 times 2
teacher,student t is thinking about the answer to 80 times 2 i know he is
student,2 times 7
teacher,yes 2 times 7 the one digit numbers those are always the smallest cluster problem is the 7 times 2 the next person to go up student a just be careful of where you re writing your problem so we can see them as clearly as possible use your workspace appropriately you can start anywhere you want that would be good to start there as you re working just tell us what you re doing
student,inaudible
teacher,so we re not adding them to 30 because 30 plus 0 is still 30 but we re counting out the zeros in the problem and putting them in our product good okay again just be very careful because the next person up here needs to be able to see your products if they can t see them they re going to have a hard time adding them student i why don t you write it on top of the 60 times the 80 where you have some space now we can see it very good student g 500 times 2 is 1 000 500 plus 500 is 1 000 now this next person has to be a person that does a nice job with their place value and they know how to line up their ones and their tens and their hundreds and thousands and this problem goes all the way to the ten thousands place so be very careful last step in solving clusters is to add you add those six products up and if you can t see the board up here you re looking at the computer monitor you have to be very organized when you use clusters 420 okay looks like you have two more you could even put the 14 on top of the 30 000 just so you have room to write your sum when we add it doesn t matter the order in which we put numbers ones column very good i hope we re going to get the same answer as student j you think so student j i think so we should it s correct and we did turn and read us that product one more time
student,36 394
teacher,36 394 what happens if we didn t get the same answer for clusters as we did for student j s standard algorithm what would that mean student g
student,it would mean one of them did something wrong
teacher,we d have to fix it and that siren goes off in your brain that something is wrong you need to go back and double check and fix okay we re going to look at one more multiplication strategy before we partner up and do this with a partner today that strategy is going to be breaking apart the second number we have a poster up here yes student a knows exactly where it is and it s been up there all year long breaking apart the second number pretty easy to do if you can remember what expanded notation is if you remember expanded notation and you know how to break numbers up according to their place value you should do fine with this one so i have the same problem 587 times 62 and all i did was break apart the 62 the 587 stayed the same i broke 62 up into its expanded notation student s told us earlier that expanded notation for 62 what was that again student s
student,60 and 2
teacher,60 2 you see them there that s all it is you can keep one of those numbers the same and break apart the second one these are still clusters but only two this time and our last step is going to be to add i think you guys should be ready to come up student j would you like to solve the first cluster 587 times 60 do you need me to set it up for you you re good come on up you guys will be doing this with a partner today this is our new strategy let s see how she does looks like she s going to use standard algorithm for it make sure you use your workspace appropriately lots of zeros the 4 gets carried very nice those numbers look familiar student j they should they re the same numbers you wrote in the previous problem good student j almost there you can write over that line if you need to 2 5 and 3 nice job what did you get student j for a project
student,35 220
teacher,nice job reading that number you can pick a friend
student,student a
teacher,very good easy cluster on the other side 587 times 2 eyes up here following along student a has an easy job huh product
student,1 174
teacher,and same as the clusters we just did our last job is to take our two products and add those together student b make sure that everything is lined up okay you re going to use the workspace at the bottom i was hoping can you get it in there i like to put numbers that have more digits on top although it really wouldn t matter that really helps me not larger numbers but the number that has more digits on top okay we need to stop and we re going to look at what we have up there i see a problem student s sees a problem student d might locate a problem do you see what you might have done differently why don t you ask a friend if you need some help
student,inaudible
teacher,you have to make sure in your ones columns you should have a 4 and a 0 1 174 does not have as many digits as 35 220 does you have to start placing them on the right now you have it good job thank you for your help student a student d think back do you remember what the product was from the previous page not sure that s looking kind of familiar let s check 36 394 it s right very good student r questions about breaking apart the second number talk in your groups about a word problem that you can write for 587 times 2 not all word problems start with i have you need to add more creativity than that student d you need to start participating i m confused i have 62 buckets each bucket has how many inaudible you guys good all right guys let s come back together is there a group that would like to share you are going to be practicing writing word problems today all set good you are going to practice writing word problems today so let s hear some good ones i don t know if i want to hear about pencils again student j what did you guys come up with back there
student,i went to the store and i found something that costs 587 00 i want to buy 60 of them how much would it cost
teacher,if you wanted to buy 60 of them it would be 587 times 60 oh you wanted to buy 62 of them how much money will that cost me that works it would cost you a lot of money 36 394 00 student j you can pick a group to share their word problem story problem
student,student b
teacher,okay here come the pencils
student,i have 62 containers each one contains 587 pencils how much are in all
teacher,how many pencils do i have in all i can actually visualize that picture 62 containers each with 587 pencils that s a lot of pencils student h one more group to share their story
student,student m
teacher,student m s group great
student,i have 587 marbles and my mom gave me 62 marbles how many marbles do i have all together
teacher,did you say marbles or bottles
student,marbles
teacher,that sounds like a great story problem for an addition 587 plus 62 but it does not work for multiplication when we multiply we have groups of things our products are going to be large a sum for 587 and 62 not as much as the product student h let s go to another group
student,student c
teacher,student c s group over here great who is the representative student s
student,i have 587 fish my sister multiplied it by 62 how many do i have now
teacher,you have 587 fish your sister gave you 62 times that many fish wow you have a lot of fish now 36 394 or you could say 62 fish tanks each fish tank has 587 fish so today you re practicing standard algorithm clusters breaking apart the second number and word problems story problems you re going to create 3 by 2 digit problems you have a good amount of work to do today very carefully i want you to stand careful i m going to have you sit closer today thank you student h i m going to have you work with student m student s i m going to have you work with student k what s going on i ll call you guys up for your digit cards momentarily student m i m going to have you work with student a thank you student a will work with student r student p will work with student c student t you will work with student a thanks student t student t you re going to work with student d student a please work with student k student r please work with student t student j please work with student d don t stand like that that s dangerous student m and student j make a good team you re up right i have 1 2 3 left this will be my team of 3 and one of you is going to get two sheets thank you for the background music because it did not copy back to back make sure your names go on everything digit cards are up here and i ll be around slow slow down over there please 3 by 2 guys okay you want those ones this isn t good somebody doesn t know how to put these in the bag
student,somebody doesn t know how to take care of stuff
teacher,no they don t how you doing student j go to student m right there you guys make a good team the last time you worked together you did well up here over there out in that area good idea 3 digits by 2 digits this is a lot of groups back here guys i hope everybody is going to be able to work without getting distracted use your workspace appropriately nice and neat and organized 3 by 2 problems okay 3 by 2 5 digits is correct all 3 by 2 today that s yours right you have to get those okay what do you guys think is the easiest way standard algorithm clusters or break apart the second number
student,standard algorithm
student,clusters
teacher,why do you say standard algorithm and you say clusters
student,because it s quicker
teacher,and student k why do you say clusters
student,because i understand it more than standard algorithm
teacher,you understand where those numbers are coming from and where the products are coming from good interesting yes
student,inaudible
teacher,you ve got to work on the facts student t for clusters today you guys are making up those boxes all on your own 3 by 3 i don t know why when you guys work together you re not side by side i think being side by side is better than being across from each other you didn t want them to stay put i hope it s going to work out for you guys nice job checking in student r i hope she gets that answer
student,inaudible
teacher,8 times the 6 is 6 times 8 what does your partner think about that one
student,48
teacher,6 times 8 is 48 student j you need to slow down you guys are partners for a reason so let s see 3 7 plus 2 did you subtract
student,yeah
teacher,you subtracted what s our last step in standard algorithm addition so now student a is going to wait for her partner that was silly you just did all that work it was nothing wrong with those digits there the only mistake you made was when you went to add it doesn t make sense to erase all of the work you ve already done that s correct oh boy do you understand go slow okay there s nothing wrong with those digits holds place value 7 times 1 okay 7 times 4 is 28 carry the 2 35 36 37 okay now we need to add those that s what student a got 3 9 6 and 8 is not 16 8 plus 6 6 plus 8 14 7 plus 1 plus 1 9 all right now we re good be careful with that okay when you guys go to do clusters let me just show you what your boxes are going to look like they need to look like this you need to use this space as best as you can and you re going to do the same numbers here 541 will go on the top 73 on the side okay good what are we doing student l i like how you wrote the clusters in there not the products three zeros 30 two zeros 24 with one zero 40 yes yes good good good good looks good looks very nice let s see what you get for a final product yeah that would work for a 4 by 2 problem but not 2 by 2 but the thing is you didn t leave any room for your addition let me see where you and student m are and i ll give you another piece of paper to set this up i don t think you guys got the same answer go back and double check partners no heads down i m going to help you guys set up your cluster problems i don t think this is a good idea let me show you how i would do it okay erase and i m going to get student j another piece of paper all right still working on clusters okay for your clusters you want to draw a box in here and still leave enough room for your addition problems you want it to be a 2 by 3 array so your 3 numbers can go over here for your 3 digit number and your 2 can go over here for your 2 digit do you want me to draw you the first one student m you can do it do you want this paper back so you can see what you did for your standard algorithm you guys getting the same answers student a same answers and sums we have our model up here one of those numbers is going to stay the same i would keep the three digit number the same instead of breaking that one apart then you only have to break it into two numbers and do two clusters i ll be right there student s i m just going to watch this group finish up setting their clusters expanded notation for 203 for 203 it s going to go on top this is going to be a little different you re going to have a 0 in the middle it is everything 0 then a 3 over here 200 not just 2 then 0 in the middle so when you go to do your clusters you re going to have 0 times something in that one and 0 times something in that one i like to put arrows too it helps me keep myself organized it takes some time you ve just got to stick with it good good how are we doing on the rug student d thumbs up or thumbs down good you look like you ve got it student m so work hard you re doing a good job student j you look very organized as well so just raise your hand if you need me again 10 701 are you talking about houses student j do you still have a question or were you able to fix it
student,i had this number wrong
teacher,the tiniest mistake can throw everything off that can be frustrating it pays to go slow and steady so that you don t have to go back and do everything over again you know guys the other groups are working very hard i hope you re doing the same back here do you have a question for me i see a problem i see 15 872 16 000 972 you should be getting the same product remember we talked about that that should be a signal to you
student,these boxes are too small
teacher,are you making fun of my boxes i think you are you guys having a tough time back here
student,he s making mistakes so i m helping him
teacher,good that s what a partner should do you guys doing okay
student,yeah
teacher,i m talking to this group over here where s your addition for those clusters girls where is the addition for those six clusters it s right there which is kind of hard to see inaudible it doesn t look like you do the last step in solving clusters you need to add all those products up and i need to see that work somewhere this is student m s so remember that you have to split them up student a okay did you guys notice your mistake
multiple students,yes
teacher,i hope you re not just writing down the same product to make it look good without going back and double checking what would you like to show me
student,inaudible 1 672 and then inaudible
