speaker,cleaned_text
teacher,all right so eyes on me please we have been working really hard on why don t you put your book and your folder and your pencil down on the floor no put it on the floor get your hands off it cause you don t need it right now i m over here we ve been working really hard on place value using what we know about a place value chart how much each place value in our number is worth working on taking a number written in standard form and going to expanded form stretching it out today we re going to do the opposite we re gonna start with a number that s in expanded form and we re gonna put it together to write it in standard form now because we ve worked so hard on these steps these four steps over here today should be a relatively easy lesson because we re gonna use the same steps normally we identify using the place value chart we re gonna do that exact same thing expand it out well we don t need to expand it out because it s already expanded so we re gonna go skip right to step three rewrite it vertically going up and down and then add it up okay so we re gonna follow the same steps to change a number from expanded notation to standard notation when you get this take one put your name on the top put your name on the top please no it s in long pause there you go thank you okay so we re looking at the inaudible as writing numbers in expanded form with elephants on it we re going to skip that first half of the page because we ve already done that that s review for us the new we re gonna do today is the second half of the page where it says write these numbers in standard form so watch as i take this first number and i walk through the steps well i see there that that s written out 6 000 plus 400 plus 30 plus six so i m going to you re not writing anything put your pencils down i m going to use my place value chart so i m gonna look i m gonna start with 6 000 well with 6 000 that means i m looking at my thousands place and it is worth 6 000 400 so now i m gonna look at my hundreds place it is worth 400 30 that s my tens place worth 30 and then my ones place is the six it s already expanded out so now i m gonna write it vertically so i m gonna switch it and write it vertically so i have 6 000 plus 400 now remember i need to make sure my place values line up correctly plus 30 plus six so it should look like that pyramid again zero zero zero six zero zero three zero four six 6 436 now i can check it by looking at my place value chart if i have a six if 6 000 is in my thousands place that means it s a six i get rid of the zeros 400 in my hundreds place would be a four get rid of the zeros 30 in my tens place would be a three get rid of the zero and then a six 6 436 okay you say it s easy now because that one i had a digit for every single place value where it gets tricky here s my eraser is when i have some place values that are not represented in my expanded notation so let s look well we re gonna look at example i so look at example i with me student t it says 7 000 plus 50 plus eight so let s look at my place value chart 7 000 is going in my thousands place so i m gonna write the 7 000
student,7 000
teacher,hundreds
student,but there s no
teacher,there are no hundreds zero hundreds tens do you see anything there that s worth counting by hundreds hang on student a do you see anything there that would go in the hundreds place what
student,inaudible
teacher,is there anything that has two zeros at the end of it is a multiple of 100 no so there s nothing tens it s worth 50 and ones is worth eight yes student a
student,inaudible
teacher,you could inaudible okay so hang on now we need to write it vertically student w at your center
teacher,student z you all should not be talking to each other so now we re gonna write it vertically 7 000
student,zero zero zero
teacher,we can add the zeros we can not add them it doesn t matter i m gonna leave them out cause it confuses me so i m gonna go to my 50 but i need to make sure i line my 50 up over here and then eight in the ones place add that up together vertically zero zero eight zero five
student,seven
teacher,zero no zero seven you have to make sure you put a zero in any place value that is missing a digit because this is a very different number from this if you leave that zero out like student a almost did this is 758 and not 7 058 very different so let s check it by putting in our place value 7 000 would be seven in the thousands zero hundreds five tens eight ones is eight ones worth eight student e is eight ones worth eight what s it worth then is five tens worth 50 student a
student,yes
teacher,is zero hundreds worth zero student l
student,yes
teacher,is seven thousands worth 7 000 student c
student,yes
teacher,yes so everything matches okay now we re gonna do the next one i m not gonna talk so you re gonna raise your hand you re gonna tell me what we should do what it should look like we re gonna work through together student c start us out
student,2 969
teacher,you haven t told me to do anything
student,you put 200 and 2 000 inaudible
teacher,sorry say that again student c
student,you put 2 000 plus 900 plus inaudible
teacher,well that s the expanded notation they just gave me so what am i gonna do with that what s step number one
student,inaudible
teacher,put it in the chart so how am i gonna take that expanded notation and put it in my place value chart help him out somebody how am i gonna take that expanded notation and put it in my chart student e
student,do it from the ones place first
teacher,okay you re gonna start in the ones place so what am i gonna do
student,put the nine first
teacher,cause a nine represents the ones place nine that s how much it s worth
student,then 60
teacher,then 60 in the tens place we re doing how much it s worth then what student a
student,inaudible
teacher,900 is how much the hundreds place is worth student l
student,inaudible
teacher,okay there s my expanded notation in a chart now what student c
student,write it vertically
teacher,write it vertically so let s do that and make sure we line it up 2 900
multiple students,969
teacher,oops that s a nine plus 60 plus nine all right add it up
multiple students,9692
teacher,read the number
multiple students,2 969
teacher,okay let s check the two in the thousands place is that worth 2 000
multiple students,yes
teacher,a nine in the hundreds place is that worth 900
multiple students,yes
teacher,a six in the tens place is that worth 60
multiple students,yes
teacher,nine in the ones place is that worth nine
student,yes
teacher,yes all right try the last two on your own don t get tricked so grab some scratch grab the book of the scratch paper
student,done
teacher,no you did not follow these steps and you got the answer wrong student c got up and got a piece of scratch paper to make his chart to keep his work organized i knew i was gonna get somebody
student,not me not me
student,be quiet
teacher,rude you re still not making the chart why do you student l real talk why do you think i m telling you to do these steps am i just guessing that this is what you need to work on
student,no
teacher,you took a quiz and you showed me that you had not mastered this skill i m telling you there are four things you need to do to make sure you get the answer right to make sure you get the answer right and you re not doing you re choosing to not do them so i need you to trust me when i say that you need to make the chart now you all should not be working on the same box together so one of you is doing the purple someone else is doing a different one where are your time tests
student,right there
teacher,where are they supposed to be
student,inaudible
teacher,uh huh student l enough
student,can you tell him to be quiet
teacher,shh student e that is annoying
teacher,yes did you do the next one i said do both of them k and l
teacher,okay i don t want to hear slapping around though
student,done
teacher,student l do i ever tell you to shout out done
student,inaudible
teacher,because of your group work during social studies all these people are the ones that got their question done all right has everyone got their answers for those two
student,yes
teacher,nope student e is still working on the last one so is student c if you finished go ahead and back up to a the a b c d and do the quick review of going from expanded to standard please use the steps though because i don t want to hear easy and then see the wrong answer on your paper
student,inaudible
teacher,okay everyone s got an answer for k and l
student,yes
teacher,all right eyes up here then please take a break from what you re doing
teacher,student l what did you get for k read to me what the expanded notation was first please
student,4 000 plus 700 plus seven
teacher,okay and what did you get for the standard form
student,the standard form i got 4 707
teacher,where did you make your mistake when you did it the first time
student,i made my mistake when inaudible missing the 700 inaudible
teacher,so you originally put 4 077 correct and you realized that if you use a chart you will see that you are missing the tens place 4 707 good student e read to me the expanded notation of the next one
student,inaudible nine plus nine plus nine plus nine
teacher,nine plus nine that s the expanded inaudible
teacher,hang on i said student e 9 000 plus
student,900 plus 90 plus nine
teacher,excellent so what did you get for your standard notation
student,nine plus nine
teacher,no standard notation read me that number
student,9 999
teacher,excellent 9 999 all right what i want you to do is go ahead and finish the top part of this page and bring it to me to check before you leave the carpet
student,inaudible
teacher,that gives you all the lines you need so when you re ready to have it checked bring it to me yes student w
student,can i go to the bathroom
teacher,no cause student z is in the bathroom
student,can i go when he comes back
teacher,maybe
student,you always say maybe
teacher,cause i don t like to make promises i can t keep so if i say yes and then i don t let him go he gets mad
student,inaudible
teacher,can i have your folder student z i told student w that the two of you need to be working on different boxes not the same box at the same time
student,inaudible
teacher,get started and then six minutes you can go student l that s annoying student l did not use her place value chart and i can tell
student,how i have all of them right
teacher,no you don t why don t you two check your work with each other maybe you can maybe you can figure out where student l made her mistake then
student,can we use your book
student,you made your mistake right there
teacher,sure
student,inaudible
student,that s number d
teacher,number d try that again
student,letter d inaudible
teacher,are you sure cause i had one person that they were done and she made a mistake
student,one mistake inaudible
teacher,yeah but you made one the first on the first half too so that would be two oh yeah that s fine
student,8 000
teacher,that s okay
teacher,no you re not
student,8 000 then zero
teacher,yes it should it should be 8 000 plus 30 plus five but that s not what you have written on your paper
student,oh
student,i had it right the whole time
teacher,where are you going where are you going did i tell you to get off the carpet
student,no
student,we ve got to do more
teacher,no
student,inaudible
teacher,what number is this
student,9 000
teacher,it doesn t look like a nine stop
student,it looks like a four
teacher,student l i m getting frustrated with you because you re being silly and you re the only person that has not followed the steps
teacher,i need you to do the back please
student,inaudible
teacher,make sure you are using the steps that we have practiced i did not teach you them for no reason
student,inaudible
teacher,shh student l are you using the steps are you checking your work by rewriting them vertically
teacher,when everyone has finished the first box i ll give you a marker you check it with each other
student,okay
teacher,you all should be able to figure out if you make if you made a mistake or not
teacher,so what s the rule for this it s not a race
student,no i m not talking about that
teacher,huh what s the rule for using inaudible
student,the rule is this one
teacher,mm hmm
student,it s inaudible two times two equal to two divided by two equals four
teacher,hang on say that again two divided by two equals four really
student,mm hmm
teacher,if i have two things and i put it in two groups i m gonna have four in each group
student,two groups
teacher,right so that means that two divided by two is one what do you do to get from two to four
