speaker,cleaned_text
teacher,don t you think i might kick some of you
multiple students,no
student,i m tough
student,so am i ms l kicks me all the time and i get used to it
teacher,what we re going to do today is something that we last week when we took our tests all of us didn t get it right so i need you to show me just with your hands right now parallel lines there s a note on the door for you did you see it thanks definition student w of a parallel line parallel lines
student,i can t
student,they don t touch each other
teacher,lines that never touch each other now perpendicular lines
student,this
teacher,show me very carefully because some of you are showing me intersecting lines
student,like this
teacher,so student s a definition of a perpendicular line
student,they form four right right angles
teacher,four right angles and right angles are how many degrees
multiple students,ninety
teacher,ninety degrees show me intersecting lines okay what is the difference student d
student,perpendicular has
teacher,we had parallel we just did perpendicular has what student d
student,four right angles
teacher,what do they usually form like what shape or what letter do we usually see
student,a t
teacher,a t so what s the difference between this and this
student,that one forms an x
teacher,other than it forms an x
student,inaudible
teacher,huh just these two compare these two for me how are they different turn to your partner and tell your partner how they are different i will ask you there you go student m and v you re just tell me how they are different or how they re alike i hear really good vocabulary words so student d you found out or did that help a little
student,inaudible
teacher,okay what are you saying say it louder
student,lines form an obtuse angle
teacher,where
student,at the intersection
teacher,right here are these obtuse angles where are you seeing the obtuse angles come draw it for me where are you seeing or come point it out for me
student,right here and this
teacher,so you see right here i heard some of you girls said those words too over here so we obtuse angle and obtuse angles so what about these two
student,they re acute
teacher,they re acute so now student d compare them for me how are they different how are they the same
student,that one has all four sides are the same that one has two inaudible
teacher,all right you re saying this has four sides
student,four of the same angles inaudible that one has two obtuse and two acute
teacher,two obtuse and two acute but how are they the same how are they the same we said how they re different now how are they the same student t i don t know if i m gonna call on you like that
student,please
student,the intersecting line is basically a perpendicular line it s just like slanted over to the side but if you like turned it back straight it would be a perpendicular
teacher,do you think if i turn it ll be perpendicular you said if i turn these they will be perpendicular are you sure
student,no like if you
student,you have to reangle them you have to crosstalk
teacher,okay student a what were you gonna say
student,inaudible
teacher,okay they both form a shape in the middle those are the angles well let s see can perpendicular lines be intersecting lines
multiple students,yes
multiple students,no
teacher,yes because they intersect but can intersecting lines like just like this would these angles be the same as perpendicular
multiple students,no
teacher,no kind of like we were talking about the square and the rectangle but now that we know that let s put it into the 3 d figures that we kind of had
student,inaudible
teacher,good let s make a cube correct these are
multiple students,vertices
teacher,vertices or a
