speaker,cleaned_text
teacher,all right 287 in your math books today what we re doing is maintaining and previewing actually what it s going to be doing is maintaining and reviewing you re going to have a daily grade on this on page 287 and we re going to be talking about factors time and composite comparing and contrasting decimals and fractions and percents so this should all be review right
teacher,now i m going to do one and then i m going to have some of you come up here on the board and work even the other even one of the set there s four in each set i m going to do the first even one then have one of you come work the second even one and then your daily grade is going to be page 287 odds so on maintain you re going to be doing 1 through 21 odd and then on preview review you re going to be doing 1 through 19 odd
teacher,i would suggest you take notes as me and your classmates come up to the board and work it because if you aren t taking notes you aren t going to have the examples to be able to look back at when you re working on your daily grade crct starts monday that means we have today and tomorrow tomorrow s friday to practice and that s exactly what this is are there questions so far
teacher,all right let s look at 1 on maintain number one has the oops 2 on maintain has the number 8 they ask you to list all the factors what are factors
student,like what s made out on a number line what you can add together inaudible
teacher,no not what you can add together
student,inaudible
teacher,two numbers you multiply to get this number not add multiply so remember we did factor chains factor rainbows factor trees and just the factor square
teacher,i showed you how to do the factor square here s your 8 the factors are what times what gives you 8 student j
student,inaudible
teacher,one times eight two times anything
student,inaudible
teacher,three times anything four times anything four times two well two and four since they repeat the numbers that are in the square are your factors so for eight your factors are one two four and eight now if i wanted to do a factor rainbow i would say my number s 8 one and what gives me 8
teacher,eight two and anything
student,inaudible
teacher,two and four three and anything
student,inaudible
teacher,four and anything
student,inaudible
teacher,what
student,inaudible
teacher,well i already had those there so my answers would be one two four and eight same answers that i got here factor chains here s my number eight one and what gives me eight
student,inaudible
teacher,two and anything
student,inaudible
teacher,three and anything four and anything
student,yes
teacher,are there questions on how you re going to show me your work on finding factors all right then the problem that we re going to work on the board is 4 you have the number 24 student d would you like to come up and do the factor four the number 24 this number right here you can do it any of the ways that work for you use this marker we re going to be using this one
teacher,and talk to us as you re doing it
student,one can go into 24 24 times two can go into oh two times twelve is 24 and three eight
teacher,mm hmm
student,and four six
teacher,mm hmm
student,side conversation and then five is nothing go into it with five and six three
teacher,don t you already have six up there
student,oh so it repeats inaudible six and four and so that means that these are the factors
