speaker,cleaned_text
teacher,all right boys and girls who can tell me today s date in a nice complete 4th grade sentence who can tell me today s date student s
student,today is noise from pencil sharpener 2011
teacher,today is monday march 14th 2011 thank you and how many days have we been in school student t
student,we have been in school for 113 days
teacher,we ve been in school for 113 days please tell me every single thing you can about the number 113 let s see student n
student,inaudible
teacher,113 is a three digit number good job student a
student,it s an odd number
teacher,it s an odd number why is it odd student a
student,it ends in three
teacher,it ends in three good for you tell me something else you know about the numeral 113 three digits it s an odd number student k
student,it has two ones
teacher,it has three ones so there are three ones in the ones place good thinking student t
student,it s a prime number
teacher,do you think it s a prime number we ll have to figure that out
student,it can t be divided by any other number but itself
teacher,you don t think there are any other factors of 113
student,only 113 and 1
teacher,only 113 and 1 we ll have to talk about that anyone else okay great 113 rounded to the nearest 10 would be student s
student,110
teacher,110 good for you 113 rounded to the nearest hundred would be student d
student,110
teacher,rounded to the nearest 10 it would be 110 we d find our place look next door 5 or greater add one more is this 5 or greater so we d leave this the 1 all the digits in front stay the same all the digits behind zero is your name so rounded to the nearest 10 it would be 110 but rounded to the nearest 100 find your place look next door if it s 5 or greater add 1 more are we adding one more to the 1 no so all the digits in front stay the same but all the digits behind it zero is your name so what s 113 rounded to the nearest 100 student n
student,100
teacher,just 100 right just 100 all right good nice job so we re all set today we ve been in school 113 days it s march 14th how many days are left in march who can tell me how many days are left in march when you hear those two words are left student n what do we do add or subtract
student,add
teacher,when we hear how many are left
student,i mean subtract
teacher,we re subtracting so we have 14 days how many days are in march student d
student,31
teacher,31 let s say that together all the rest have 31 except february alone which has 28 days clear and 29 on leap year
teacher,i can tell that it is a monday morning after daylight savings some of us look exhausted let s sit with our feet flat on the floor push right in sit up nice and tall student t i want you to put your water bottle to the side so that you can really focus today in math so how many days will be left in march how many days are left we ve already had 14 and there are 31 days in march what s the difference between 14 and 31 what s the difference student a
student,17
teacher,17 days left in march good for you nice job and we had a birthday over the weekend happy birthday to student s he ll be getting something later from his class we re really excited for you how old are you today
student,10
teacher,he s 10 what s that mean he went from 9 to 10 does anybody say oh happy double digits birthday student s is finally in double digits raise your hand if you ve ever said that i m finally double digit oh good that s exciting so you went from one digit to two digits over the weekend that s great okay take out your add paper we re looking at our add paper right now i m going to put it up on the elmo and we re going to check it together i think today i ll have you keep your own paper so you can check your own paper sometimes we like to switch them and check each other s and put grades on each other s great can you put your feet under please great okay so i m looking up at the screen and that s where your attention should be right now and you should just listen for my voice and when i look up at the screen you ll see our website and before we start correcting our add paper who can tell me the temperature today and i hope that you use your fourth grade words when you re telling me the temperature today and student c if you could just hit the lights for one minute let s look at the temperature quickly what does the temperature say today for brockton massachusetts 02301 that s our zip code and notice how i didn t say o 2301 we re talking about numbers so we say zero two three zero one i hope that everyone when they tell their phone number that you don t say my phone number is five o eight because it s not o my phone number is five zero eight so think about how you re naming your numbers but let s take a look student e at the temperature and what does it say about the temperature today in brockton
student,37 degrees fahrenheit
teacher,oh i love how you said fahrenheit you re exactly right it s 37 degrees fahrenheit and here s the temperature in brockton for tomorrow 47 degrees fahrenheit how much warmer will it be tomorrow than it is today today is 37 degrees fahrenheit how much warmer tomorrow student n
student,10 degrees
teacher,10 degrees warmer and look at the temperature for thursday 55 degrees fahrenheit on st patrick s day if right now it is 37 degrees fahrenheit and on thursday it will be 55 what s the difference between 37 and 55 who can tell me how many degrees the temperature will rise student a i wish you would put your arms through your shirt just to be safe student n
student,20
teacher,20 37 plus 20 is 57 but this was saying that we re only getting up to 55 so i wonder what it will be girls that go with miss e go ahead i wonder what the temperature will rise
student,18
teacher,18 degrees thank you nelson okay miss e just showed up so the two girls can quietly go with her bring your composition quickly thank you all right now let s look up at the website again and it looks like we have daylight savings this weekend we already talked about that this morning so now i ll shut this down let s go to our elmo and everyone should be looking at their add paper could i please have student c put the lights back on great and when you saw this add paper today the very first thing that they ask you to do is round and that s the way it started today when we were talking about how many days we ve been in school with rounding so i hope that everyone s awake now i know that it s been a long weekend but let s take a look round to the nearest 100 let s all say this together add one more all the digits in front stay the same all the digits behind zero is your name
teacher,so is this digit next door five or greater
student,yes
teacher,so all the digits in the front stay the same we re adding one more all the digits behind zero is your name so what is 6 095 rounded to the nearest 100 student h 6 095 rounded to the nearest 100
student,inaudible
teacher,i wish that you were paying attention to number one 6 095 rounded to the nearest 100 i m looking for you to tell me this number
student,6 100
teacher,6 100 great and student t if you could just come back here right here that would be great 8 615 rounded to the nearest hundred let s see if you re awake yet find your place look next door 5 or greater add 1 more are we adding one more
student,no
teacher,no all the digits in front stay the same all the digits behind zero is your name so student o what is 8 615 rounded to the nearest hundred
student,8 600
teacher,8 600 you re right good who can do the next one tell me talk me through it you know the rhyme you know how we do it but talk me through it who can be the teacher for a minute and talk to us student j nice and loud
student,since 9 is bigger than any number under 5 you can add the 3 to make 4 and everything in the back of 4 can be the same and everything in front of the four is the same
teacher,try to say that again everything in front of the 4
student,is zero
teacher,so you want me to put a zero here
student,no put the 2
teacher,everything in front of the 4 stays the same everything behind the 4
student,is zero
teacher,is zero so what is 2 397 rounded to the nearest hundred student a in your loudest voice
student,24 000
