speaker,cleaned_text
teacher,take out your paper we re gonna start with a warm up and
student,teacher my math work not my math workbook my math notebook is in my book bag
teacher,why is it in your book bag go get it go get it i see some people who are being very diligent you know what that means simplify remember how to do that
student,can you count by your fives to twenty
teacher,remember with simplifying i see some people already started this you think of factors basically you re kind of simplify means makes smaller you re kind of like dividing so that s what you re doing right now if you re trying to find a common denominator that s more like a multiple least common multiple
student,can we eat our candy yet
teacher,at lunch can you simplify those let me see you do it
student,like finding the lowest common denominator
teacher,no that s for adding and subtracting fractions if you re simplifying you re making it smaller
student,like difference you can like divide by five divide
teacher,mm hmm right mm hmm no ten doesn t go into five so ten can be a factor you think of factors what goes into 5 and 20
student,and 3 can go into 20
teacher,right but you know what 5 can go into 20 right and 5 can go into itself so 5 is gonna be your greatest common factor
student,so is 4
teacher,so you divide 5 into 5
student,that s 1
teacher,1 and 5 goes into 20 four times remember that good good i m not gonna check everybody s guys i know i mean most of you understand it
student,but like four goes into both of them and that makes three sixths but it s not one half cause 24
teacher,well 4 goes into 16 not three times
student,oh yeah 4 times
teacher,for the most part i think we re getting it the first one five twentieths we re thinking of the greatest common factor if you re not sure always ask yourself the small number does it go into the denominator the bigger number if it does then that s your greatest common factor and 5 does go into 20 so we don t really have and there s nothing else that s a factor of 5 besides 1 so we can divide by five and reduce it what it be student t
student,it would be one fourth
teacher,one fourth very good two eighteenths what s the greatest common factor of 2 and 18 student j
student,2
teacher,2 and when you divide two into two eighteenths what do you get
student,inaudible
teacher,what
student,one half
teacher,number two one ninth if you re dividing by two number three 18 over 36 what would you get for that yes
student,one ninth
teacher,no number three
student,one ninth
teacher,no that s not right
multiple students,ooh ooh
teacher,guys wait a minute is that how we raise our hand and say ooh ooh ooh no student j
student,one half
teacher,one half exactly now i saw a couple people doing a strategy here if you re not sure what the greatest common factor of 18 and 36 is in this case it s 18 if you didn t know that you could start with what you do know i saw somebody who said i know 6 can go into 18 and 36 if you divide 6 into both of those it goes 3 over 6 then you think i can still reduce that cause i know that three sixth makes one half so that you can do it twice and that s fine as long as your ending number is one half and then number four 16 over 24 student d
student,when you inaudible i mean you simplify you get inaudible and then when you simplify that you get two thirds
teacher,very good exactly he reduced it two times and that s fine doesn t matter he reduced it he says i know 4 goes into 16 and 24 we get 4 over 6 but then you can still reduce to two thirds what is the if you would just reduce once what s the greatest common factor of 16 and 24 student f
student,8
teacher,8 exactly so that gives two thirds very good you can put that away for now
student,i had them all right
teacher,you had them all right awesome good job shhh so we re gonna go we re reviewing capacity of liquid for measurement so we re gonna review this and we re actually gonna do a little activity with that so that we really understand about our units to measure for measurement
student,teacher
teacher,hmm
student,do we have to get our cups
teacher,i ll explain let me go down here what is capacity capacity is the amount a container can hold any container the amount that a container can hold is capacity usually liquid or gas what s volume what s the difference between that and we ll go to that in just a minute what s the difference between capacity and volume student j gotta kind of remember this from math and from science student c
student,the space of an object
