speaker,cleaned_text
teacher,okay thank you okay who remembers well we ll talk about our objective today everybody i will
multiple students,i will find combinations of numbers that will come as close to 1 000 as possible then i will accurately record them on my recording sheet
teacher,i will find combinations of numbers that will come as close to 1 000 as possible then i will accurately record them on my recording sheet okay and we talked about how we were gonna play the game close to 1 000 and we were gonna learn how to play the game who remembers close to 100 from last year okay and this is the same thing only now you have to work with more
student,numbers
teacher,cards and more numbers and bigger numbers who remembers yesterday when we were working with that paper that had the problem we had to subtract from 1 000 or we had to add something to 1 000 remember that paper yesterday that we did remember it was something like 564 let s see what did we have 1 000 equals 564 plus blank remember we did that yesterday
multiple students,yes
teacher,okay and what did we notice about the numbers when we went through our one thousands book and we found out the end number and we checked our math what did we do to check our math student n
student,we added
teacher,we added this answer to this answer to make sure we got
student,our problems right
teacher,that and what did we notice about those numbers at the end that s one of the strategies i think we can write down on a strategy chart so that we can get as close to 1 000 as possible and i think student d you were one of the people who mentioned that strategy what strategy did you notice while we were doing that
student,in each column it inaudible same thing as seven plus three it would equal 10 in the next one inaudible equal 10 and so inaudible
teacher,okay do you understand what she s saying
multiple students,yes
teacher,can somebody repeat what she s saying to me student x
student,she s saying like if on those a number that equaled 10 in the ones place then inaudible other number that equals 10
teacher,okay so each time you made a number that equaled 10 and when you carried over into the next column there were numbers that would have equaled nine and then the plus one would equal 10 is that what you re saying does everybody understand that
multiple students,yes
teacher,okay so that s one of the objectives is to get the ones and the tens and the hundreds as close to the number 10 as possible so let s see the ones the tens and the hundreds we want to try to get them to equal 10 and actually as well as no actually it s the hundreds all right we re gonna skip that let s write a strategy we could use do you have another strategy student n i m just getting a marker boys and girls what s another strategy
student,inaudible tens into the thousands inaudible another column and
teacher,may i ask you one question are you talking about addition or subtraction
student,subtract
teacher,okay we re gonna work on subtraction later okay and when we play close to 1 000 we are actually gonna play it adding we re gonna concentrate on adding for today okay i know what you re saying you re talking about renaming numbers when you borrow from them is that what you re saying okay we ll talk about that at another time but today we re gonna do strategies on adding to get close to 1 000 so what other strategies student j
student,that one yesterday when we went into inaudible and we counted by tens and ones and one hundreds
teacher,okay so student j is saying we could use our one thousands books and how could we check to see if we re close to 1 000 on that do you remember what we did in our one thousands books yesterday student d
student,we had we had this piece of paper it told it told us about our thousands books and say it picked a number 74 to 1 000 we would count how much it would go to 60 which would be three and then how much would equal down to 100 and then just count by hundreds
teacher,okay so if we pick a number and then we pick a second number we can start what student d is saying remember yesterday we started at a certain number and then we counted to 1 000 well we could do that and we could see how close to 1 000 that second number brings us so we definitely want to use our one thousands books to check okay so another strategy is counting in the one thousands book teacher s markers are not c o u n t counting in the thousands book anybody else for strategies okay teacher is gonna go over the rules of the game i m gonna do an example of how to play the game show you how to use your recording sheet and then we will separate into groups so if i could have the two front rows just bring yourselves up to the floor but i d like you to push your desks back just the front rows out of your seats stand up push your chairs in then walk around and push your desks back and we re all gonna sit on the floor here okay and the rest of you may come and join us as well you don t need your one thousands books just yourselves i think maybe we could possibly make two rows that curve a little bit so everybody can see not too close to teacher and you need to be facing the board honey okay everybody scootch this way a little bit scootch this way a little bit student r way over here ma am okay so i m gonna read you the directions everybody every team is gonna get a copy of the directions so that you if you have any issues on what the rules of the game are you re gonna look at this paper okay but we re gonna leave it right now
student,if you already have the directions can you share it with your team
teacher,yes each team is gonna have a copy of what teacher has okay they re all on the table over there so we re gonna have to pass out digit cards does anybody know what a digit card is student x
student,inaudible the number cards that we play games with
teacher,okay number cards that you play games with and these are the digit cards you will have remembered these from third grade right this is what you used can we criss cross applesauce so people behind you can see thank you honey so each player is gonna get eight cards you re gonna take six of the cards to make your two three digit numbers so you re gonna have two numbers in the hundreds yes
multiple students,yes
