speaker,cleaned_text
teacher,boys and girls today we are starting our new unit called
student,inaudible
teacher,so when you grab stuff when you find stuff from a person what kind of stuff do we find from a person what do you mean by stuff
student,inaudible
teacher,what they like okay so you re going to ask them what they like and they re going to tell you okay what s data to you student a
student,information
teacher,information so we re finding out information from people is that what you meant okay student r
student,data is like if you do math or something like that you can collect data from the answer i think
teacher,okay collect data from the answer anyone else student m
student,it s like the same thing as student a it s like when you re playing a game and you go to the data then it has a memory card and it has information
teacher,is that a video game
student,yeah
teacher,okay and when you play a video game they tell you some information about what happened during the video game i think i ve seen my son do that when he s playing a game and it sort of tells what can happen throughout the game okay good well data simply is what student a said is information then we re going to go on what student j said is usually in math class and we can collect data in math class we can collect data in science scientists collect data and even in our social studies class we collect data historians collect data so mathematicians would collect certain pieces of data so we collect all this data this information what do we do with it once we have the data the information what do we do with it
student,compare it
teacher,we can compare the data
student,add it
teacher,we can what
student,add it
teacher,add it i don t know if we d add it so much what are we going to do with all that data what are these mathematicians and scientists going to do with this data
student,inaudible
teacher,they want to inaudible they want to
student,see it
teacher,look at it right they want to show people their
student,discovery
teacher,their data their discoveries their information that they found out did any of you last year take a survey in grade three what s taking a survey student g
student,inaudible
teacher,when you take a survey what are you doing
student,inaudible
teacher,you can put people s names down but what s the first step of taking a survey
student,you can have a chart
teacher,you can have a chart but what would be the first thing you d want to have a survey student g do you know what would be the first thing i d need to do a survey if i said okay student g take a survey for me what would be the first thing you d need to do
student,get people
teacher,no student m
student,you need to have a question
teacher,yeah you need a question right you need a question so we want to find out what is your favorite lunch here at the arnold school what s your favorite lunch that s my question then i would need a
student,person
teacher,i think you said a chart i would want maybe some choices for people put that in the chart and i d go and i d ask people and i d make little tally marks does everyone know tally marks
multiple students,yes
teacher,so that means what
multiple students,one
teacher,this mean
multiple students,two
teacher,this means
multiple students,three
teacher,this means
multiple students,four
teacher,and this means
multiple students,five
teacher,does anyone know why we do that then if we re doing six and seven why do we make that five why don t we just go one two three four five six seven student m
student,because there s not enough space
teacher,no
student,because it will confuse you inaudible
teacher,it could confuse you we re just making lots of tally marks right but when we go back to read this information this data we can clearly see this is what
multiple students,five
teacher,this means five does that look like four or five or is that six little lines together but this when you see that you know that s automatically five so it s quick and easy to count up your data okay keep going like that what student s
student,inaudible
teacher,you could what right if there were a bunch of fives five ten fifteen sixteen seventeen if there were two single ones excellent okay so what are some ways that we display our data we took a survey we got all our tally marks we have all our data ready information what are some ways to display our information what are some ways that scientists and mathematicians and historians and i ve bet you ve seen this in different math books you ve seen it in our reading book even because sometimes we have those graphic sources our science books and our social studies what are some ways to display this data our graphs i think we mentioned a couple already
student,bar graph
teacher,we have a bar graph i ll write them up here
student,pictograph
teacher,wait bar graph
student,pictograph
teacher,everyone say pictograph
multiple students,pictograph
teacher,someone said picture graph that s what it is using pictures but we say pictograph what s another kind of graph that we would use
student,pie graph
teacher,a pie graph sometimes called a pie chart i ll put chart next to this in fact if you walk by the 5th grade hall mrs p s class they did a pie chart on m ms t did something with m ms in their lesson
student,i d just look at the grid
teacher,a grid well that would be a different kind of a graph but we just got through with coordinate grids that would be a different kind of a graph i guess student m
student,what is a pie graph oh
teacher,half of you like pizza cheese pizza and half of you like pepperoni so you would show that this one means cheese and this one means pepperoni
student,so is it basically like fractions
teacher,it is like fractions yeah we re going to work in fractions here a little bit how about a kind of a graph that might look and i ll just sort of
student,that s a hard one
teacher,anyone know what that one s called
student,i know what it is i forgot
teacher,what are these
multiple students,lines
student,line graph
teacher,a line graph any other ones that you can think of how about a line plot anyone here of a line plot before
multiple students,no
