speaker,cleaned_text
teacher,it s fine all right so we re gonna do our counter work and
multiple students,circle graphs
teacher,circle graphs right converting to decimal and percent has to do with circle graph knowing what s an obtuse and an acute angle is a circle graph what is this adding these decimals have to do
student,that means like making sure you have like
teacher,what do you think
student,it s inaudible because it s for checking these and decimals
teacher,oh it s your check step right to make sure you did the math correctly all right and then over here this really doesn t have anything to do with a circle graph exactly but it s important to make sure you still know how to find circumference and area of a circle remember you can work together talk with each other if you re not sure double check your answers
student,are we gonna go to the second decimal
teacher,yeah student r asked a great question student r said are we just gonna go to the second decimal okay for right now it would make sense let s go to the second decimal because that s what we re gonna do for our circle graph we re not gonna go to the thousandths or the ten thousandths right now just go to the second decimal that s good enough like we talked about once you guys have got it and you can make your own circle graph and we re gonna see if you can do that today then we ll let you guys use a calculator for all this stuff technology is a good thing i know i would never make my own circle graph by hand anymore i just plug the numbers in the computer and it does it for me and there s a really cool we re gonna go to the tomorrow to the computer lab and you could make a circle graph with like 150 different choices and you can see how small each one is and it s really cool so what d you get
student,36 hundredths
teacher,okay so 11 goes into 43 70 good good now make sure you put that into a percent what s the other type of angle that we inaudible
multiple students,right angle
teacher,the right angle and what s that
multiple students,it s 90
teacher,90 degrees right good look you forgot one of the numbers on the third problem look there s another one on the bottom
student,oh
teacher,that s 21 hundredths say the answers to each other don t be shy so two and remainder three so if you ate four limbs of the pizza you ate more than two pizzas
student,inaudible
teacher,so what d you do wrong what number always goes inside always the numerator goes inside right you gotta remember to do that now student j this is a good drawing okay but remember we re talking about angles not triangles okay so see if you could draw me just angles so you don t have to erase that cause that s correct but we re not talking about acute triangles we re talking about angles let me ask you a question i m gonna turn your book and look that way what does that look like to you
student,oh inaudible
teacher,what does it look like to you
student,inaudible
teacher,it s a right angle right just cause you turn it to the side doesn t mean it s not a right angle let s see what you got
student,here inaudible
teacher,good i don t see any labeling so these numbers don t mean anything to me you absolutely need to remember to label your circumference and area with units otherwise it doesn t mean anything all right who s a girl that wants to do number one all right student s go ahead
student,do i have to do all the multiplication inaudible
teacher,nah you can just put the answer down student s what number went inside the division inside your division symbol what number went inside
student,four
teacher,okay which is what is that what do we call four
student,numerator
teacher,numerator remember numerator always goes in right student c
student,mm hmm
teacher,excellent all right so student s you re just gonna write down her answer so her decimal okay student l what is it how do you read that out loud
student,huh
teacher,how would you read that
student,inaudible
teacher,no how would you read this one out loud
student,30 hundredths
teacher,30 hundredths now student s i want you to go to insert and do a new slide so student s you re gonna show us your work for that new page just gave you so i want you to show me your work for that all right so she s gonna put her numerator on the inside denominator on the outside all right she s gonna show short cause she made a really common mistake okay now you re gonna add a zero and what do you do with that zero go ahead so you told us before that 11 goes into 70 zero how many times does 11 go into 70
student,six times
teacher,six all right so when we go back and let s do our correct just go over to the right student t yep so we gotta make sure that it s correct so it s a good way to check our work it s a common mistake it s no big deal all right so we got 36 hundredths all right and then what is that as a percent
student,37 percent
teacher,36 percent all right excellent student s yeah you can have somebody else do the next one all right so student c s gonna draw us an acute and obtuse angle excellent good now how can that help us with circle graphs
student,oh inaudible
teacher,what do you think student l
student,we re using the protractor how to inaudible
teacher,using the protractor thinking about what number makes the most sense excellent all right hand it to somebody else okay student r we re gonna see if you can write with his broken hand show the camera your stuff fella let s see it okay so you got 88 hundredths now student r if that was your check step do you think that would be would that show you that you did all the math correct or no
student,no
teacher,it probably would tell you somewhere along the line you made a mistake okay cause if you write remember when we get to that adding if you add and get 88 hundredths or maybe you added wrong too but somewhere along the way you made a mistake your number should be like between 95 and 100 if it s like 88 or 78 you did something wrong somewhere yes student j
student,before this one
teacher,we re gonna get to that one in a second okay so just hold it till we get there and then you can bring it up okay all right student r give it to somebody else
student,student b
teacher,all right i like it but you don t have any labeling so what is that 50 24 what all right good big difference so 50 24 inches or 50 and 24 hundredths inches
student,did i do inaudible
teacher,yeah you got for it there student r all right good so he s got 200 and 96 hundredths squared excellent great job any of you have any questions all right let s quietly get our composition books on the floor and let s get out our homework okay so we had gotten to this point yesterday okay so student s student l since you guys weren t here on the bottom of your circle just copy down this right here okay now before we worry about drawing the angles we gotta do the math correctly okay this is step 1 could somebody tell me what step 1 is again student e
student,step 1 is inaudible don t take the 7 and make it into a fraction
teacher,so take your data and make it into a fraction right today we re gonna collect our data and we re gonna make it into a fraction that s the first step last year i saw kids that would do this all right all right and then they would get like they d add it up and then get over 26 and everything else they did was correct but since they added too fast and made a mistake everything is wrong and then when they got to the circle graph and they did all of this work they get to here they do all this work they realize they made a mistake and there s nothing they can do to fix it because they gotta start all the way back over all right so you gotta be really careful student d you add it up correctly okay so once we got it as a fraction what do we next student g
student,make it a decimal
teacher,make it a decimal now student g since you re a very smart young man you re gonna tell me how you did this whole first one in your head seven twenty eighths what would i know
student,well seven twenty eighths is one fourth
teacher,good so what would the decimal be of one fourth
student,25
teacher,25 hundredths so there is a great time that i should be able to work really smart and not really hard now if you are like student l did you do the work student l i m just guessing
student,no
teacher,good student l worked smart if you were like student l and did all the work and i think he actually did
multiple students,no
teacher,no he didn t do it well let s pretend like student l did all the work he s gonna get the same answer but it s gonna take him twice as long okay so this is 25 student l what percent would 25 be
student,25 percent
