speaker,cleaned_text
teacher,good morning okay so we are going to do student k we already started math and you need to be quiet all right so on friday who can remind me what we were doing with our fraction cards student m wasn t here so it s really important that you speak loud and clear so that she can understand what we did go ahead student f nice loud voice
student,may i have the paper
teacher,hmm
student,may i have the paper for the fraction cards
teacher,so we were using a piece of paper to what did we do with the cards
student,we were using the cards to show which card was higher and inaudible and then we compared them
teacher,good so we took our fraction cards so just stay there for right now okay so we took our fraction cards we were comparing to fractions at a time student s sit up please thank you we were taking two cards and comparing them when i looked over your work over the weekend most of you guys compared them by area so you said which one had the most shaded well today we are going to still continue to do that but we are going to do something else we are going to learn to compare them by landmark numbers who remembers doing landmark numbers in the book of 1 000 that one has the note okay i ll move it here for now student a tell me nice and loud
student,we had a certain number that we needed to do
teacher,so when we did books of 1 000 we were trying to get to 100 1 000 75 different landmarks well these are landmark fractions what fraction is this
student,zero
teacher,and who can tell me a fraction with it with a hand student s what would a fraction with zero be zero out of
student,zero out of one
teacher,zero out of one zero out of
student,four
teacher,four okay and what fraction is this
student,half
teacher,one whole and so a fraction would be
student,4 4ths
teacher,4 4ths
student,5 5
teacher,okay and then we have ½ two wholes and two and a half so these are landmarks that we use to help us compare with fractions so today what we are going to do is we are going to have our fraction cards and we are also going to have these landmark fractions so on your tables what i m going to have you do you just have four of them you don t have 1 ½ and you don t have 2 ½ i want you to take the other four fraction cards i m sorry landmarks and spread them out in front of you that s going to be your first job so it kind of looks like this with no number line
student,ms s
teacher,yep yeah you need to spread it out on that table to have room
student,inaudible
teacher,that s okay student a if you want to scoot over here with student a so you guys can share this big table and then when student a gets back he ll be there he s just having a rough morning so what i m looking for is that everybody use your whole table great job student a and f use your whole table and you want to do it probably at the top of your table sit up sweetie student s did you get four cards good job student m so people in the back awesome jobs student k and student t keep them in the top in the front yep spread them out yes student k
student,are we supposed to have 1 ½
teacher,nope you ll have a one and a two
student,inaudible
teacher,you don t have 1 ½ and you don t have 2 ½ okay so this is what you should have 0 and a space
student,1 ½
teacher,great job student s looking right up here ½ and a space one whole and a big space or a regular size space and two wholes okay and so what we are going to do is we are going to compare fractions to the landmarks 0 ½ 1 and 2 so student k we are going to take our fraction cards shhh and we are going to put them between or on the fractions where they go if you have a question raise your hand does it have to do with math
student,inaudible
teacher,okay can we wait a few minutes and at the end of math i ll help you okay so let s say your fraction card that you pick up is 3 out of 6 shhhh 1 6th plus 1 6th plus 1 6th where would this fit if i were to place it either under one of our landmarks or between because it doesn t equal zero and it doesn t equal half one or two where would it go if we had to place them student a
student,3 6ths would be right near one right near the one
teacher,okay so 3 6ths
student,would be over and towards the 1 ½
teacher,so
teacher,is it equal is it equivalent to one whole
student,it s equivalent to ½
teacher,ah so then on your papers if you ve got 3 6ths on your tables you would just put that card right under half okay student t do you understand that part okay and what if you have because they are equivalent what if you had this fraction um 8 12ths 1 12th 2 12ths 3 12ths 4 12ths 5 12ths 6 12ths okay this is 6 12ths 7 and 8 so where would you put 8 12ths so if you are thinking if it s equivalent to a landmark or would it go between student d nice and loud
student,it might go between one and two
teacher,one and two why do you think it would go between one and two
student,because i was thinking because 3 6ths is less than one and two so 8 12ths is bigger so inaudible
teacher,so you are right that 8 12ths is bigger than this fraction but this fraction is equivalent to half so what would be a fraction what did you tell me student d before what s equivalent to one whole no equivalent to one whole
student,4 4ths
teacher,you said 4 4ths so when it s 4 4ths how much is shaded
teacher,all one whole so does this fraction student d have more than one whole shaded but not yet two wholes hm mmm so it probably wouldn t go here does anyone have another opinion great job student n for turning right to student d when she was speaking student a
student,between one and ½
