speaker,cleaned_text
teacher,good afternoon bridgewater 22
multiple students,good afternoon teacher
teacher,who can recall what we are doing in math right now why don t we turn and talk to our partners what are we doing in math right now
teacher,i want to hear conversation what are we doing in math right now expand on that specifically what are we doing with fractions what are we doing with fractions right now
teacher,ten more seconds okay one two three eyes on me
multiple students,one two eyes on you
teacher,okay so what are we doing in math right now what kind of things are we doing student f
student,fractions
teacher,okay what are we doing with fractions student k
student,we re doing fractions what i ve learned so far is that one fourth plus three fourths equals a whole two fourths equals a half and one fourth plus one fourth equals two fourths and it would equal to a half
teacher,all right that s great student k what else do we know student m and then student g
student,we learned about the numerator and the denominator
teacher,oh so what are the numerator and the denominator
student,the numbers on the top and then the bottom
teacher,so which is which
student,the numerator is the top and the denominator is the bottom
teacher,and do those numbers tell you something what do those numbers tell you student l tell me what you were starting to think nice and loud
student,i was going to tell you about the clue about the denominator because
teacher,you were going to tell me a clue about the denominator what kind of clue were you going to tell me
student,the d stands for down
teacher,ah the d stands for down did everyone hear student l
multiple students,yes
teacher,did everyone hear student l so student f what did student l just say student l gave us a clue what was that clue
student,d stands for down
teacher,d stands for down and where did she get the d where did she get the d who want to help out where did she get the d from student a
student,from the bottom
teacher,from the bottom which is called the what student w
student,the denominator
teacher,the denominator so student l shared with us that the bottom number is the denominator and the way that she remembers the denominator is it s down it s the number underneath so d down denominator does everyone understand that thumbs up if you understand okay and what do those numbers tell us what do those numbers mean turn and talk to your partner let s talk about numerator and denominator for a minute what do those numbers mean talking to your partner
teacher,i want to hear talking what did you guys talk about over here
student,the denominator is how many pieces of what we are working on the numerator is how many pieces are in all the denominator is how many pieces they re gonna be cut into
teacher,okay so can you explain that again
student,the denominator is the top number
teacher,the denominator is the top number
student,the nenominator
teacher,the numerator
student,the numerator is the top which is how many pieces are going to be in the one piece and the denominator is how many pieces it s going to be cut into
teacher,okay can either of you rephrase what student k was saying and put it into your own words
student,she said the denominator is how many pieces in whole the numerator is how many pieces were colored
teacher,oh how many pieces were shaded in is that what you were trying to say okay okay one two three eyes on me
multiple students,one two eyes on you
teacher,i know those pencils are going to be in your crates right they belong in your crate thank you so who would like to share what your table talked about for the numerator and the denominator what did you guys talk about what did you come up with student a
student,we said that the numerator means how much you need to fill in how many you need to shade in and the denominator means that how much you need to split it into and how many boxes are there
teacher,okay so who can put that into their own words who put that into their own words student g
student,the denominator is the
teacher,i m going to wait until i have everyone s attention please
student,is how many of the shapes and the numerator is the
teacher,okay at this time i need everyone s eyes on me all papers are away all pencils are away because right now we are having a conversation and being respectful listeners the minute i see paper out and teacher didn t ask for paper to be out or the minute i see pencils out when teacher did not ask for pencils to be out means that we re not fully listening to the other people in our class i wouldn t like it if someone was doing it to you i don t expect you to do it to someone else is that clear so now let s start again our conversation is about numerator and denominator student k
student,well the numerator is the number on top which is how many pieces are going to be shaded in the denominator is the number on the bottom is going to be how many equal pieces there is going to be
teacher,good and you know what i liked about what you said who thinks they know what i m thinking what did i like about what student k said about the denominator what did she say that was so important student h
student,the whole parts and the
teacher,okay it s going to be broken up in parts but what kind of parts student h
student,equal
teacher,equal did everybody hear that student k said
multiple students,yes
teacher,so if we have a fraction one half so one over two the two is the denominator so how many pieces am i breaking my rectangle up into
multiple students,two
teacher,two but am i breaking them up into any size
multiple students,no
teacher,no what do they have to be
student,two
multiple students,equal
teacher,equal so they re going to be equal pieces correct
student,it doesn t matter how big
teacher,girls heads up please
student,teacher it doesn t matter how big you just have to put it in half
teacher,yes
student,and if you have like 24 and you want to shade in one half of the 24 then you color in 12 because 24 divided by 2 equals 12
teacher,so you re talking about those little tiles like when we had the rectangles of 24 so you re thinking about our lesson last week with the 24 tiles excellent okay eyes up here to see what we re going to learn about up here to see what we re going to learn about today i need all beautiful eyes up on me number one we re going to find fractional parts of a rectangular area which is exactly what we ve been doing we re finding a fraction of our rectangle number two we re going to find fractional parts of a group which is objects or people so we ve been working with our rectangles of 24 so now we re going to take a step out and find different objects and different people okay so we re going to pretend that the objects and the people are like our rectangle of 24 does that make sense okay and the last thing we re going to be able to do today is we re going to compare the same fraction with different size holes okay that meaning we re going to start using different size rectangles so does everyone understand we re going to start seeing if a half is always the same amount of something little confusing now but we ll be able to do it by the end of today okay excellent so i need one two three eyes on me
multiple students,one two eyes on you
teacher,i would like you to turn and talk to your partner what do you remember from last week student k started touching upon it but when we started talking about half of 24 one fourth of 24 what do you remember about all those things that we did all those activities so i m giving you two minutes to talk to your partners and then your table mates what do you know about what we did last week with the value of 24
teacher,ten seconds okay one two three eyes on me
multiple students,one two eyes on you
teacher,okay so let s talk about the conversations we just had what do we remember from last week when we were using our six by four rectangle or four by six how many units did we have in there how many small tiles student f
student,twenty four
teacher,does everyone agree that we had 24 tiles inside the larger rectangle
multiple students,yes
teacher,okay so then what kind of things did we do i d like to see some hands from other people please student m
student,we shaded in one fourth and halves and stuff like that
teacher,we shaded in halves we shaded in fourths what connections did you make between halves fourths eighths what kind of connections did you make student h
student,one fourth is half of one half
teacher,one fourth who can repeat that student p can you repeat what student h just said
student,inaudible
teacher,one fourth is half of one fourth student d can you repeat what student p just said no anyone want to give her a hand maybe a little bit of help student g
student,one fourth is half of half
teacher,excellent what else do we know so when we ve learned about a fourth is a half of a half we came to that observation by shading things in right we made those great observations we were like detectives yes student k
student,i have a question
teacher,yes
student,even though the denominator is not the same is it still right like one half plus two fourths will equal a whole
teacher,so one half plus two fourths so we re going to get into that actually in a couple of days okay in two days we re going to talk about adding things with different denominators okay because first we need to add things with the same denominators okay
student,inaudible
teacher,we had something very similar student g
student,i have a connection on our homework we
teacher,student f i need your eyes up here please
student,we only added the numerators not the denominators
teacher,right because we have been working on adding together fractions with the same denominator so your job has been adding the numerators excellent okay so now i m going to give you a question if i were to shade in one half which we did last week of our six by four rectangle how many would we shade in
student,twelve
teacher,twelve what
student,you would shade in 12 tiles because 24 divided by 2 equals 12
teacher,excellent so student k looked at it as knowing that we had 24 tiles total and she wanted to cut it in half
student,i know another way how we can
teacher,okay and i love that you re sharing that can someone else share a second way i m going to wait until i have everyone s attention up here please can someone else tell me how they would show a second way student f nice and loud okay we want to make sure this microphone hears your wonderful voice
student,inaudible
teacher,yeah but how would you show a half
student,you cut this in half which is three inaudible
teacher,okay so what student f suggested for anyone who wasn t sure or didn t hear her she looked at our row across student f and she told me how many tiles across do we have
student,six
teacher,she knew what would half of that be three so she counted one two three and she knew that she could cut that right in half just like that does that make sense and then let s double check how many pieces do we have one two three time one two three four would be
student,twelve
teacher,twelve so does that work
multiple students,yes
teacher,so what student k and student f said even though they solved to two different ways did they come up with the same answer excellent hands down for a moment if i wanted you to find half of my 5 by 12 rectangle would it be the same value as the 6 by 4 rectangle or would it be different and why converse with your table please have a conversation with your table
teacher,my question is hold on guys i have some great conversation but someone asked me to repeat the question so i just want to make sure everyone is on the same page i ve cut my six by four in half okay i m now asking you to cut the 5 by 12 in half is that going to have the same value or a different value than the six by four
multiple students,different
teacher,talk to your tables i said
teacher,ten seconds i need you to sit up okay i know you just had a really great lunch but i need you to sit up student a sit up nice and tall please you re working hard okay so let s focus let s have some really good conversation the question if we cut our 5 by 12 rectangle in half would it be the same as the 4 by 6 would it be the same value so that s something i want you to think about and talk with your table okay student d your eyes were just open so i need you to sit up please tuck in your chair thank you okay so who thinks that it would be the same amount if we cut our 5 by 12 rectangle in half would it be the same value as the 4 by 6 how many people think yes so why do you think it would be the same area student f
student,oh the area
teacher,mm hmm or the same value do you think it would be the same okay how many people think it would be a different value a different area okay how many people are unsure
student,me
teacher,okay at this time i need everyone to sit up student k your jacket is supposed to be away okay i ve said it three times so how many people think it s more let me see those hands again student f why do you think it s more
student,because 5 time 12 equals 60 and 4 by 6 equals 24
teacher,okay let s hear it from someone else student a we re not on a page right now we re just up here do you think it would be the same or different
student,different
teacher,and do you think it would have a bigger area or a smaller area than six by four
student,smaller area bigger area
teacher,okay why student f i m going to have you come up here okay
student,so if you have 6 times 4 equals 21
teacher,nice and loud right over there please six times four is
student,twenty one
teacher,twenty
student,equals 24 so it says six if you put 6 times 4 is 24 then you have to break up a number that has you have to put in halves
teacher,okay so how much would six times four be
student,twelve
teacher,the half of 6 times 4 would be 12 what is the value of 5 times 12
student,five times twelve would be sixty
