speaker,cleaned_text
teacher,back like make a inaudible make a inaudible shh
student,hold on hold on i got to fix my desk
student,i want to inaudible
teacher,all right boys and girls student m thank you we re gonna do a little review today of some fraction stuff then we re gonna do centers i m gonna pull some groups in the back to work on some things to make sure everybody understands everything okay tell me how we would find an equivalent fractions refresh my memory on what i would do i m gonna give you the fraction one half and remind me how to find equivalent fraction student j
student,it s half of something
teacher,wanna pass
student,yes
teacher,pick somebody to help you
student,student g
student,you can multiply the denominator and the numerator by the same number and whatever you multiply it by whatever you get you put it like you multiply the denominator by two you get four and then the numerator by two again you get two
teacher,and that s an equivalent fraction i like how you said numerator and denominator you used your good math words and yes that s how you find an equivalent fraction can i only multiply by two student j
student,no multiply by four
teacher,you could multiply by four just two and four
student,no
student,um well you can do more but there s too much you can t do all of it
teacher,there s so many that we could not do all of them you must multiply the numerator and the denominator by the same number you can pick any number that you want to find the equivalent fraction student s
student,unless it s not negative right
teacher,no negative numbers right now that s right student a
student,like if you multiply it by a big number and then you divide it by that same number you could make up inaudible that inaudible
teacher,right well let s talk about that for a minute because student a said you could divide sometimes so say i had a fraction three twelfths could i divide that fraction and get an equivalent fraction student l
student,yes
teacher,what could i divide by
student,you can divide by three like three divided by three equals one and twelve divided by three is four or one fourth
teacher,and so that s equivalent can i divide every fraction like say i had two fifths could i divide that one
multiple students,no
teacher,student e why not
student,because pretty much nothing can go into five but something can go into two but it s not possible
teacher,right there s one number than can go in two and five there s only one student n
student,one
teacher,one and if we divide two by one and a five by one we still get two fifths
student,and that stayed the same
teacher,student s
student,can already go into its simplest form
teacher,right it s already in simplest form student c
student,is it the same is it like the same thing with an improper fraction
teacher,what do you mean
student,like can you still multiply and divide with an improper fraction
teacher,let s get an example let s get twelve fifths do you mean could you simplify it
student,no like can you make an equivalent fraction with improper fractions
teacher,yes you could but really you want to put it into a mixed number that i have a question about this what if we have this could we simplify that
multiple students,yes
teacher,student d
student,well first you want to make into a mixed number
teacher,right i could make it into a mixed number
student,then inaudible it s simplifies but i don t know what
teacher,well let s make it into a mixed number and see okay so how many times will four go into twelve
multiple students,three
teacher,so what s my mixed number
student,three
teacher,that one is just three the whole number three if you simplify twelve fourths watch what will happen what goes into both twelve and to four
student,three
student,four
teacher,student m four
student,equals three and four
teacher,which is the same thing as
student,inaudible
teacher,three
student,oh
teacher,so sometimes you can simplify an improper fraction and it won t always work out evenly it won t always give you a whole number but it will go ahead and simplify it for you i want to go ahead and start our centers today i see one question from student d
student,i don t have a question
teacher,no okay so i m going to get our centers out and set up and you need to get i ll give you your little tracking sheet so you know where to go today and i ll ask some of you come to the back and see me in the back some people have their sheets very good very good then
student,i didn t finish up the computer work
teacher,the computer is one of your centers today i am going to turn on the mimeo
student,i didn t finish on computer
teacher,okay you can finish yours today i will turn on the mimeo back to our pentominoes and wow what s the same about pentagrams and pentominoes what s the same student j
student,the pento part
teacher,what does that mean
student,five
teacher,and why are pentominoes called pentominoes student j no student j sorry
student,because all of the pieces have five boxes in it
teacher,each piece has five little boxes in it student k did you need me or were you gonna answer my question
student,i was gonna ask a question
teacher,okay go ahead
student,what would you put like if you were inaudible
teacher,right
student,what would you put it on like where would you put the inaudible
teacher,that could be a computer center if you mean if you re on the mimeo
multiple students,yeah
teacher,yeah well our tracking sheets student r would you pass those out for me
student,uh huh
teacher,let me get the mimeo up yes student a
student,is there a new problem of the week
teacher,yes i have a new one
student,but i mean what it s like that we like what if like and it s so if you finished the other one and there s only like a inaudible go off that in winter what if you can t finish that one today
teacher,that s all right
student,can you just do it next week
teacher,yes that s fine you can finish when you come to see me i want you to bring your workbook and your notebook yes
student,can i do the graph thing
teacher,oh you want yes we ll put those out
student,the nets
student,these are nets
teacher,the nets she wants the nets
student,oh yeah we re gonna have to get em
teacher,you can lay the nets out all right go ahead i m gonna get the mimeo calibrated
student,whoops sorry
teacher,you re walking to your centers today i guess you kind of caught it
student,teacher inaudible she was passing my inaudible
student,okay i don t think is this
teacher,are you gonna get em
student,is this right
teacher,whoops inaudible just go somewhere today it ll turn up
student,okay
teacher,we ll find em
student,teacher
student,what
student,tell me when we re done
student,okay
student,yeah when you re done with the leg rolls
student,i ll be inaudible
student,teacher is this what did y all say room cause i sit in front of it on accident
teacher,it is but it s okay
student,well did student a sit in front of it
teacher,it is it ll get to you but it s okay
student,inaudible
teacher,pentominoes something new we re doing you can watch you can see what s going on my centers are a little loud today you need to get started with what you re doing
student,okay
teacher,i m coming to see what center you re working on
student,teacher which one do we put in the start of these
teacher,i don t want you in these pentominoes right now i m sorry i misunderstood i meant pentominoes up on the board
student,oh
teacher,so this is not a center we re going to do right now
student,teacher are you gonna put the new problem inaudible in there
teacher,okay we re gonna change it out monday so have you done that you re good sit down and get started which one are y all gonna play today
student,oh we re gonna play the target number
teacher,okay read the directions have y all played this one before
student,yes we had finished
teacher,okay
student,we just finished yesterday
teacher,okay good
student,finish it
teacher,you working with the nets today
student,yeah
teacher,okay
student,teacher i did the problem of the week but like do we have to do it like all the way to like 100
teacher,i think that you could probably talk about how the pattern continues if you wrote a good paragraph about that you could talk about how what you discovered about the pattern does that make sense to you as long as you have enough words
student,i guess i ll get some more inaudible
teacher,okay go ahead as long as you have the words that explain what the pattern does i don t think you need to go out to 100 that would take forever
student,yeah but i put the primary is just inaudible gives you a number and you re supposed to look at
teacher,okay so you would say that the rule tells you to multiply by two and then you might give a few examples like say if you multiply 50 by 2 you would get whatever the answer was okay
student,okay
teacher,so make sure you explain really well i think you re definitely on the right track
student,teacher what is the cure when you re dizzy
teacher,sit down for a minute and close your eyes
student,oh man when i open my eyes oh
teacher,it makes it worse
student,yeah
teacher,what center are y all working on today
student,i m doing the math activities with student k
teacher,okay okay
student,and we need some fraction scripts
teacher,do you know where they are
student,we looked over there but they aren t there there aren t any
student,they re not in the folder
teacher,somebody must look over here i had to move some remember
student,oh okay
teacher,for the student l fire marshal
student,oh
teacher,okay just sit for a minute what are y all working on over here tic tac toe with the homework okay
student,inaudible everything just inaudible
teacher,good okay did y all find the good very good
student,they were over there inaudible
teacher,student d what are you working on
student,we just can t find the cards
teacher,oh do you need playing cards
student,we don t need playing cards
teacher,okay
student,teacher where would we find a blindfold
teacher,you just have to close your eyes student l what you working on honey
student,inaudible
teacher,okay make a quick choice i would like the following people to come over and see me today
student,who is the following people
teacher,i m gonna tell you
student,okay
teacher,i think i need student d and student l and student s and student a student d see me with your workbook pencil and notebook would you bring me two dry erase markers real fast
student,uh huh
student,i m getting it ready
student,bring your workbook
teacher,you may have to pick another center while she s over here with me
student,i know
teacher,thank you darling
student,uh huh
student,teacher inaudible
teacher,i m not sure if the game is can you see us i hope you can see us student s
student,is it okay if i do this and what centers do people use this
teacher,you re not doing that right now that s pentominoes and we re doing it on the mimeo today
student,oh inaudible
teacher,okay we re gonna start student s are you coming
student,i know
teacher,thank you
student,inaudible
