speaker,cleaned_text
teacher,math book just so she knows can you see that awesome all
student,ms c
teacher,yes student k
student,i have flute
teacher,you have flute at what time hon
student,inaudible
teacher,she s in the middle of teaching i think it s probably 11 00 student k oh mrs p knows it s after math okay okay i m going to hand out you re going to put your name and date you don t have to put your grade put your name and date you can put the grade if you d like remember solve the ones that you know first you re not starting until i start the timer but solve the ones you know first it is front and back raise your hand when you have your name and date
student,i don t have one
teacher,student t i m sorry silly mrs c everyone else has one i see that student z is ready student t is ready student k student j student r student c are you ready
student,yeah
teacher,your voice needs to be off student j good hands down student a s ready student j s ready student t so i will stop you if you re a two minute person the other people will go on so student j student a student r student c and student j you guys have how many minutes
multiple students,four
teacher,okay student t student z student t student k student j you have two you can skip around yes i allow it i know in other classrooms they don t but i will allow it ready go ahead voices should be off pencil down for two minute stoppers i will hand out your fact quiz you can get started as soon as i hand your next one to you yes
student,is it supposed to go like this inaudible
teacher,you don t need a decimal point there okay inaudible you go at 11 00 am okay hon when math is over you ll be able to go pencils down i will hand out your fact quiz remember this is un timed okay student j i would like you to move from mrs p s table sport
student,why
teacher,because you have your multiplication you can start there good try though student c thank you student j i have your inaudible all right hold on one second start as soon as you get your sheet voice should be off everyone has a test except for you and student j but you will in a moment student z and student j head over to the printer
student,the red one or white one
teacher,the white one good morning mr s done wonderful yes they are all very smart
student,i m going to move on to my 12 inaudible
teacher,take out your independent work while the other kids finish in your math folder take out your independent work wouldn t you know it technology is failing me this morning it does have paper for some reason okay student z that should be yours now just give it a second oh my goodness all right inaudible good take out the work that s in your folder all right you want to shut off the printer boys thanks for being so patient
student,are you sure you put the paper inside it
teacher,yeah i m positive sometimes there s a misconnection between the computer and all right here we go student z student t so you finished your test right what was my direction take out your independent work okay student z you finished that one good
student,i finished both of them
teacher,good
student,can i have my things my pizza
teacher,no we re going to do the pizzas together you can start to find which ones
student,what oh
teacher,which one are you working on sevenths or eighths
student,on probably
teacher,take it out i ll come over and look
student,can i sit at the table
teacher,no i ve got you at the desk as soon as you re done everybody s going to be working together student z did it come out
student,inaudible
teacher,let s see two of yours get started i ll get how did it go take out your independent work yours is coming there s lots of voices and there are kids still testing you done student j student j come here you tried your hardest and that s what matters take out your independent work you can start to find what are you on sevenths or eighths
student,i think i m
teacher,take it out and i can look good morning mrs h
teacher,it s nice to have mr s and mrs h coming in checking out what we re doing and the principal of the day such an honor student j s doing well
student,mrs c i m in eighths
teacher,you re in eighths okay student r student j it s printing take out where is your math folder student c is done thirds your fourths good you can take it and start on it okay your sixths your sevenths and then you work on your eighths
student,can you help me with my eighths
teacher,you need to wait if you can t do it on your own inaudible what do you do when you re done it s an emergency what s an emergency you need to go to the bathroom go ahead student a how is your test going
student,i m using this part to help me
