speaker,cleaned_text
teacher,four twenty two
teacher,thank you
teacher,you re welcome
teacher,good morning class
multiple students,good morning inaudible
teacher,inaudible all right you done do you want to read the objectives for me come up you can come in front our objectives for today for math i want you to take it take all three out
student,inaudible
student,i can understand angle measurement i could draw point inaudible line segments rays angles and perpendicular and parallel lines i can identify these in two inaudible
teacher,dimensional
student,dimensional figures
teacher,beautiful and before we start i want to review the different types of lines that we have worked on student t good
student,mm hmm
teacher,all right who can tell teacher k name some of the lines that we worked on before student m we learned about what kind of line
student,inaudible
teacher,that s we re talking about these are angles i want to talk about
student,oh
teacher,the different lines we studied last week mm hmm student s
student,segment
teacher,we study line segment good another line student m
student,inaudible
teacher,rays student w
student,parallel lines
teacher,parallel lines nice
student,right angles
teacher,oh that s in an angle i m talking about lines first not two lines put together student e
student,perdictular
teacher,perpendicular lines awesome
student,a line segment
teacher,and line segments and one more
student,a parallel segments
teacher,and parallel lines or parallel segments all right you you did good in this okay since we already remembered just raise your hand if you know what this is student y
student,line
teacher,this is a line good paper turning you are correct student m
student,this is a ray
teacher,this is a ray student m you are correct paper turning student m
student,segment
teacher,this is a segment nice paper turning correct whoo this is a little tough one student t
student,inaudible line
teacher,is is this a line if this is a segment
student,inaudible
teacher,and i have two lines together two segments together inaudible so we called it
student,parallel
student,parallel
teacher,parallel
multiple students,segments
teacher,segments nice let s see correct student c
student,um parallel rays
teacher,this is the parallel rays correct ooh a little change a little change student i
student,perpendicular lines
teacher,perpendicular lines who can tell me perpendicular lines forms a what student a
student,it forms a t
teacher,you are correct it forms a t it s two lines
student,inaudible
teacher,that going one go in vertically the other one going horizontally and it makes a t perpendicular ooh this might be a little different student s
student,perpendicular right
teacher,this is a perpendicular rays nice
student,inaudible i mean like
teacher,form a t yes a little challenging student c
student,per per perpendicular segments
teacher,correct i love the way you said the s perpendicular segments student h
student,parallel lines
teacher,ooh is that a parallel are they going the same
student,no
teacher,like this no inaudible not a parallel lines look at it look at the middle what s happening to them they are
student,crossing
teacher,they cross when they cross we call them what what s a big word give her a chance what s the big word it begins with an i n in
student,intersecting
teacher,intersecting lines awesome mm mm student w
student,intersecting ray
teacher,intersecting rays good student w student k
student,intersecting segment
teacher,segment or segments
student,segments inaudible
teacher,segments awesome student m
student,parallel hmm
teacher,parallel
student,lines
teacher,lines yes and last but not least everybody that is just a
multiple students,straight
teacher,straight what
multiple students,line
teacher,straight line straight angle correct
student,inaudible
teacher,very nice inaudible review you remember that okay now before we begin we were going to talk about the different types of angles speaking spanish my angle changed inaudible inaudible
student,inaudible before
teacher,no it wasn t that i had i also drew them for you
student,oh didn t you put it on this table inaudible
student,inaudible
student,inaudible
teacher,mm mm that s a inaudible word inaudible that s okay we i just wanted us to introduce about the different types of angles now in real life where would you go or in wherever you are where what would you see what do you think to describe your area what would you use to describe different areas student s
student,like um shapes
teacher,you can use different shapes and you can also use different
multiple students,angles
teacher,angles okay we want to give people description of different angles if you re looking at a table right what do you see on a table
student,angles
teacher,some tables are
student,inaudible
teacher,ah do you see the angles if it s a round table does it have does it have any angles at all
student,no
multiple students,no
student,it s a shape
teacher,if it s round
student,yes
teacher,are there angles in
student,inaudible
