speaker,cleaned_text
teacher,i know you didn t get one yet cause i didn t give it to you until it s your desk is clear and ready to go so student i is like focused and working and moving right along student y is doing a lovely job and she s even labeling her sections with the fractional part
student,don t you have to write the name
teacher,i m sorry the name of what
student,the name of the food
teacher,where
student,right here like where you color it
teacher,where
student,right here
teacher,what is
student,please
teacher,ah thank you for using that word yes you do have to make your key down at the bottom i gave you boxes but i did not fill in any colors or label anything for you you have to do that yourself i wanted you to be able to use whatever colors you d like oh careful are each of these two eighths two eighteenths so this one slice right here is two eighteenths
student,inaudible
teacher,okay so let s make look at mine look how mine is labeled did i label each of these slices as two eighteenths why
student,because they re together
teacher,cause together it s two eighteenths exactly so each of them is what fraction how much is this
student,one eighteenth
teacher,one eighteenth very good so each slice is just one eighteenth see if you can erase that through the crayon i do have a couple extras if you can t all set student m
student,yeah
teacher,are those the only crayon colors you have
student,inaudible
teacher,do you have your box with you today
student,yeah
teacher,can you shake it out i will give you new crayons
student,inaudible
teacher,what s that
student,i feel so embarrassed
teacher,you feel so embarrassed well try to keep yourself organized inaudible happen take the colors that you do not have looks like you only have yellow blue and orange so take everything else
student,this this and inaudible
teacher,inaudible purple
student,okay thank you
teacher,you re welcome
student,inaudible
teacher,what would happen if inaudible all purple
student,you don t know what inaudible
teacher,tell me so if i had colored all of them purple what would happen
student,inaudible everybody inaudible purple
teacher,okay yeah that s one thing and what is the whole point of this chart what is the purpose of this chart why did why did we make it when people walk into the school and see this on the bulletin board downstairs what will they find out by looking at this
student,the favorite foods at school lunches
teacher,right okay and so if i looked down at hot dog and i say oh hot dog s purple and then i look at the chart and the whole chart is purple what will i think
student,everybody likes hot dogs
teacher,as their favorite is that true
student,inaudible
teacher,very good inaudible speaking spanish okay speaking spanish
student,inaudible
teacher,what d you say
student,inaudible
teacher,what does that mean
student,inaudible
teacher,oh i don t know that word what is the word
student,inaudible
teacher,speaking spanish
student,inaudible
teacher,c a n t i d a
student,yep
teacher,thank you i learned a new word today
student,inaudible
teacher,inaudible
student,inaudible
teacher,a mouse
student,oh inaudible
teacher,inaudible
student,inaudible
teacher,student c you have such nice neat handwriting why don t you have a pencil
student,my lead pencil
teacher,all pencils are lead pencils
student,inaudible my electronical pencil
teacher,you have an electronic pencil you have to put batteries in it you have a mechanical pencil
student,mechanical inaudible
teacher,okay
student,i don t got lead for it
teacher,you don t have lead for it
student,no inaudible seven lead pencils
teacher,i have every pencil i have is lead
student,inaudible mechanical pencil
teacher,inaudible purpose
student,and i have no lead
teacher,oh i m sorry
student,inaudible
teacher,very nice inaudible you have a pencil
student,inaudible
teacher,i m telling you right now i m coming tomorrow with an electronic sharpener tomorrow i ll have it and then i won t have to let you use pen anymore so don t tomorrow don t bring any pens cause i m gonna just take them away speaking spanish
student,inaudible
teacher,speaking spanish no
student,inaudible it s over there yeah it s inaudible
teacher,let me inaudible
student,inaudible
teacher,oh student m cause you got it for me from inaudible right
student,yeah
teacher,ah so she got it probably from the same place maybe five more minutes that s plenty of time
student,don t we got more time
teacher,no because we have to move on to the actual thinking part so beautiful student g so bright
student,i m making mine to look inaudible
teacher,feel like i m on a tropical island when i look at your pie chart
student,i love the pen
teacher,you like pen
student,i hate pens
teacher,i honestly would much rather use a pencil
student,because then you have to scribble with it
teacher,yes that s what i don t like about it yeah
student,inaudible pens inaudible eraser i ve seen them
teacher,sometimes pens have erasers yes and if it s a good one crosstalk student j just be wise about the fact you only have five more minutes
student,inaudible
teacher,yes
student,is that the mashed potatoes inaudible white inaudible
teacher,no no no it s salisbury steak with mashed potatoes so it s orange
student,inaudible
teacher,the w means with
student,inaudible color inaudible i m almost done
teacher,just like ours it s not mine you guys colored it in i didn t color it in what
student,i need black
teacher,you need a black crayon you have no black crayon in that box
