speaker,cleaned_text
teacher,student k it s a video recording device so you really don t so sentences one and two are all set ready to move on
multiple students,yes
teacher,good let s go to the average problem a synonym for average is mean not like a person is really mean but a mean you can find for a set of data and it s the same thing as finding the average tell me something about finding the average for a group of numbers student k
student,you need to add them up and try to get the answers then you have to subtract the amount of numbers you added up
teacher,the answer i get in an addition problem begins with an s
student,sum
teacher,it s the sum first you have to find the sum of these 1 2 3 4 5 6 numbers after you find the sum of those 6 numbers you divide the sum by 6 the answer that you get after you do that is your average what s a synonym for average student a
student,mean
teacher,brilliant who would like to come up 85 24 69 21 72 and 30 give me a sum please did you double check your sum you guys got the same sums i m seeing a lot of the same sums as i m walking around so that must be a good thing let s see if student j has the same sum as the sum i m seeing i don t know okay does he have 6 numbers there how s his place value place value s good very good student j 331 is my sum can you pick a friend to finish up the problem student k said we need to take the sum and divide by 6 remainder 1 good student a can you represent the remainder as a fraction if you put the divisor under that numerator you ll have the fraction very good 55 and one sixth or 55 with a remainder of 1 what do you think they were finding the average for here what data can this be from 85 54 21 i hope it s not test grades 69 72 and 30 what were they finding the average for what do you think student s
student,it could just be a regular math problem
teacher,it can be a regular math problem like the one i gave you this morning
student,yes
teacher,find the average for them okay or it could be some data maybe they measured something maybe they took a survey of something maybe they counted the steps somewhere what do you think student j
student,i think they counted the width of houses
teacher,what unit of measurement could they possibly have used feet 85 feet 54 feet a small house could be 21 feet that is very possible sure what s your guess student a
student,maybe they used dibel scores
teacher,dibel scores the amount of words you can read in one minute maybe a third grader can read five words in one minute but a first grader might only read 21 words in one minute and they wanted to find the average of a group of kids i like that response okay let s move onto the front please you have a multiplication problem to do the answer to a multiplication problem is called the product student s can you tell me the product you got for that first multiplication problem
student,80 612
teacher,did anybody else get 80 612 i don t think that s the correct product i hope you re checking your multiplication problems all those little facts inside there student a
student,78 912
teacher,78 912 is the correct product then you had a division problem you had to find the quotient 862 divided by 5 student m what was your quotient
student,172 remainder 2
teacher,172 remainder 2 is correct do we need to see that on the board
multiple students,yes
multiple students,no
teacher,some are saying yes some are saying no so we ll do it can i borrow this please 862 is a three digit number you needed to divide that three digit number by 5 who can walk me through it go ahead student j just walk me through it
student,inaudible
teacher,i m sorry you actually need to divide 8 by 5 the other way around
student,5 can go into 8 only once
teacher,it can go into 8 once right
student,inaudible
teacher,36 divided by 5
student,7
teacher,you get to the seventh multiple of 5 before you go over
student,7 times 5 is 35
teacher,7 times 5 is 35 yeah
student,6 minus 5 is 1
teacher,then i bring down my 2 go ahead
student,divide 12 by 5 which is 2 2 times 5 is 10
teacher,2 times 5 is 10
student,12 minus 10 is 2
teacher,that s the remainder because there s nothing left to bring down there so you re done remainder of 2 and if you wanted to represent it as a fraction 172 and two fifths 5 goes into this number 170 times with 2 leftover questions student l
student,when you have a remainder when making a fraction are you just making it to divide
teacher,a divisor exactly the divisor is your denominator next quotient problem 456 divided by 4 student n what did you get there
student,114
