speaker,cleaned_text
student,should i do water
teacher,in a moment you can so before we start i just want to make sure that we have our materials so i m gonna give you a copy of the equivalent fractions chart that we ve done so far so you have it in your folder
student,teacher can we do inaudible
teacher,yes i will be giving you a 4x6 grid so our equivalent fractions most people have this already colored in in your folder if you do not this is a photocopy why do you think it has holes in it
multiple students,so we can put in our folders
teacher,okay
student,can i pass out the inaudible
teacher,also for the moment okay but i may need you to help out and i ve got student r who can do it
student,i need a blue folder
teacher,okay well i ll get you a folder later
student,okay
teacher,student s pick your head up sweetheart
student,my folder broke so i had to use this one
teacher,okay
teacher,oh so many voices that i can t hear what questions you have can you pass those to our friends behind you please student r will you pass out the 4x6 grid so everyone has it
student,what are the 4x6 grids
teacher,i want you to give everyone one
student,inaudible
teacher,yes it is and student r can you give everyone a 5x12 grid in case we need that you know what a lot
student,inaudible
teacher,a lot of murmuring okay hold on so if you need a new notebook or a new folder now is not the time for me to get it for you i ll take you name down at lunch and get a new folder and notebook then
student,this one is already colored in
teacher,so let s not give that one out
teacher,okay so we already have two minutes taken away it s going to be doubled if we continue with the chit chat
teacher,student r is giving you a 5x12 student r is giving you a 4x6 you have to be patient while it comes around yes student s yes you know what that needs to stop
student,which way is it
teacher,what do you mean which way
student,this way or this way
teacher,it doesn t matter it s a 5x12 grid no matter which way you look at it right okay all right so student r come back to your seat so we can get started
teacher,raise your hand he has it he s all set
student,who needs another inaudible
teacher,student o needs a 4x6 and a 5x12 put one on her desk please
student,i gave her one
teacher,okay student o put your arm down that s not fourth grade behavior
teacher,nope she has hers you have yours all right we re ready to start i need everyone sitting down
student,i don t have a folder
teacher,so many people are calling out and wasting our time we re up to four minutes now free time
student,inaudible
teacher,okay i asked you if you don t have something raise your hand what are you missing we re not doing group work yet what are you missing
student,i m not missing nothing
teacher,okay then hold on a moment is anyone missing a sheet
student,me
student,we re missing a color sheet
teacher,okay i gave you one i don t know what you re doing there s papers behind you on the floor too all right
student,inaudible
teacher,no not yet okay we re ready we re listening we re quiet okay so we re working on combinations of fractions which we worked on a little bit yesterday can i have somebody read our first objective what we want to get accomplished here student f will you read the first part
student,yeah add fractions that sum to one by using
teacher,go ahead
student,one representations
teacher,look at that word again he can do it representations
student,that s what i just said
teacher,okay representations
student,number two knowledge of equal and equivalent fractions
teacher,okay so we re gonna add fractions that sum to 1 so when fractions sum to 1 1 is representing what when a fraction sums to 1 student s
student,a whole
teacher,a whole so what s a representation you re gonna have to wait for water student c what s a representation
student,inaudible
teacher,when you represent something what do you do to represent it
student,to show it
teacher,to show it another word for showing it illustrating it right like we ve been using our grids
student,i don t get it
teacher,what s confusing
student,because he said you have like to own it
teacher,he said to show it
student,to show it but how could you show how could i show that this is mine
teacher,no what are we talking about showing what we re in math
student,inaudible
teacher,showing fractions right so this would be showing what fraction is being represented or shown here student r
student,it s saying the whole and then how you represent it into half
teacher,yeah so we re trying to show the whole so student r what pieces are represented here what fraction is represented
student,i don t really know
teacher,take a look so what s shaded in here
student,inaudible
teacher,student r is thinking
student,yeah whatever inaudible
teacher,not a 2x4 you re talking about dimensions when you say that what fraction do you see
student,half
teacher,a half he sees a half shaded what other name might we give this fraction i do agree i see half or what s the other way of looking at that representation student c
student,two fourths
teacher,i see two fourths and i know that what do i know about two fourths and one half
student,because two fourths is a half of a half
teacher,okay one fourth would be half of a half
student,inaudible
teacher,okay true and we re gonna get to that in a moment
student,inaudible
teacher,okay who called out
student,a number
teacher,okay i m sorry i think we re working on that we don t need to inaudible
student,or three sixths
teacher,all right adding fractions what s the next thing that we need to do for our objective do you want to read it from the back student c let me make it bigger sweetheart hold on is that better
student,yeah add fractions with the same denominator
teacher,add fractions with the same denominator in two fourths which number is the denominator student a
student,the 4
teacher,the 4 so denominators are the bottom number
student,inaudible
teacher,and last objection student j nice and loud
student,orderly explain and defend solutions to inaudible using key vocabulary
teacher,vocabulary so what does that mean about i want you to defend your solution what am i gonna be asking you to do student r
student,show proof
teacher,show proof how did you figure out how to add them i want to see your work do we know what equivalent means for vocabulary student r what does equivalent mean
student,it means when things look alike
teacher,when they just look alike
student,when they i don t know how to explain it in fractions
teacher,who can help us define equivalent
student,when they re the same
teacher,when they are the same when they are equal right equal and the equivalent we have our equal equivalent fractions
student,teacher but the only ever never
teacher,student r go ahead student r
student,don t we never add the denominator
teacher,we don t add denominators and we re gonna think a little bit about why we don t add up those denominators maybe it ll help if we take a look at some of our fractions here you have in front of you in case you need it your 4x6 but you may be able to do some of this on your own i want you to see can we add and i want you first to do it on your paper and i m writing it this way sometimes it s easier to see our fraction you could do it on scrap on your grid or in your notebook can i add one sixth and five sixths and i want you to say and proof what is it and how can i add it okay hold it hold on a second i m gonna give everyone a chance to try it
student,i know this
teacher,you do well hold that thought because i want everyone to have a chance to try it are we thinking one sixth five sixths you re thinking about fractions use that grid just think can i add up a sixth and five sixths try it
student,yes
teacher,good i can can you show me how see if you can show me how okay
student,which one do we inaudible
teacher,do you have grids
student,teacher can i use this
teacher,you could use that so tell me what you are doing what are you representing on there one sixth
student,yeah
teacher,uh huh and what are those other ones
student,inaudible
teacher,okay see i m gonna try to make a copy of this grid and move it out to here so we have a grid that we can look at and i m going to ask can i add five sixths and one sixth
multiple students,yes
teacher,student r you say yes
student,yeah
teacher,why
student,because all you have to do is don t add the denominator but just add the numerator then you ll get 6 and i know that six sixths equals 1 whole so the answer is 1 whole
teacher,so student r you re saying let me see if i can repeat this back you re saying cause the denominators are the same you have the rule if it s the same denominator we can add the numerators
student,yeah
teacher,and you re saying i will get six sixths and then that equals 1 whole
student,yeah
teacher,i m gonna ask somebody to defend that using a representation can we prove how that works so student f can you tell me visually how that would work do you think you can show us okay let me open a highlighter that will be that color let s try that
student,where
teacher,right here can you reach that so how are you gonna show us you want me to move it down for you
student,yeah
