speaker,cleaned_text
teacher,yesterday we completed our bank of knowledge for math remember please take out your math notebooks and be sure you write this down so that when you get home you have something to go back to the homework you should have a section in your notebook called geometry inaudible table of contents yes ma am
student,inaudible
teacher,geometry we re going to say something about polygons we talked about that yesterday a little bit and we talked about how polygons are named by what they re what
teacher,polygons inaudible and angles please skip the page after triangles skip that page and go to the next page i want to back up a little bit in what we re learning about with polygons we learned that if polygons have three sides they re called what
teacher,and if they have two sorry four sides four angles they re called what
student,quadrilaterals
teacher,but guys how are those sides made up these are the things that we re going to look at today we re going to back up and get a little bit more vocabulary we re going to talk about a point a point is an exact location we re gonna make a small chart here and put terms and the definition you re gonna draw it you need to have six colors you ll have a symbol a inaudible so make sure you have six columns going across actually i think maybe it would be better for you to draw lines if you just do it this way we worked with points before what in math in 4th grade did we work with points we plotted points using data what did we work with
student,inaudible
teacher,for points what did we use points for student s
student,coordinate systems
teacher,coordinate systems when we found the point it may have said find the red apple and the red apple was located we had to go over to the 2 and go on to the 8 and we re here correct so that was an exact location so a point is an exact location when we got there we made a period and we labeled it the symbol is just a period and then when we write it it s the same as how we draw it you say it by saying point a today and tomorrow in small groups we are going to look at the homework from last night which is your bank we re going to review homework from the night before which is your pw books and when you come to small group bring your pw book on y our own today your independent work you re going to continue in your pw book doing page inaudible on your own you re going to read lesson 2 1 in your math book and after you read lesson 2 1 you re going to do page 65 if you re in independent group you re going to do page 65 if the group work you re going to work in a group today you re going to use you math books right and you re going to read lesson 12a and you re going to work as a group to do page 255 yes
student,inaudible
teacher,inaudible actually i think no we can t we don t have time to put them out so we have three things to do group 1 will be with me group a and b come with me and bring your notebooks group c and d is gonna work independently you re gonna read page 255 which is book 12 and you want to complete page pw65 inaudible group e and f work as a group you re gonna read page 54 you re going to do page 255 in your book if you finish early either group you can start completing a chart to go along with what i started on the board you re going to write the name and you can look at page 254 to help you write the term draw it read it and write it let s go to your groups
teacher,group a at table 1 group b at table 2
teacher,bring your homework thank you student r thank you who else is following directions number one a blank is a inaudible straight lines what do we get a polygon if it s a circle is it a polygon
student,no
teacher,why not
student,inaudible it has curved sides
teacher,thank you very much number two let me see what you have here in two days you didn t get to finish it let me check your work what did you have student r it says a blank polygon with two sides of equal length and all the angles are equal measures
student,i said regular
teacher,it s regular i have two independent groups where are they now let s look at number 3 4 5 and 6 student c give me your answers for number it says name the polygon and tell if it s radiant or not radiant right look up so i can see it three sides what kind of polygon do we have
student,inaudible
teacher,very good triangle and regular
teacher,name the polygon you have to read you too you need to read it number four tell how many sides it has four when you have four sides and four angles what kind of polygon are you
student,square
teacher,no a quadrilateral it s in there it s a quadrilateral and is it regular no it s irregular or not regular number five how many sides
student,six sides
teacher,what do you know that is six sided
student,hexagon
teacher,you have to use your notebook everything that you write down is easy so when you get home and do your homework just in case you didn t understand something
student,inaudible
teacher,number six count the sides to find out what it is how many sides
student,five sides and it s a pentagon
teacher,pentagon is it regular or irregular
student,it s regular
teacher,any questions on three through six number 5 is not regular number 7 go ahead and do 7 through 10 if you didn t get them
student,inaudible type of triangle it is
teacher,number 7 is regular quadrilateral number 8 regular hexagon what did you put regular what
student,inaudible
teacher,inaudible sides is a quadrilateral
student,but what inaudible
teacher,a rhombus is a quadrilateral but not all quadrilaterals are rhombus that s how you know that one number 9 not regular triangle number 10 not regular pentagon
teacher,you draw a regular pentagon and inaudible not regular
student,inaudible
teacher,so it s three sides and the number 13 is an octagon that is not regular so an octagon inaudible eight sides can be any shape it says not regular an octagon with eight sides
teacher,number 14 is a regular quadrilateral so all the sides need to be even and i have bigger sides and smaller sides all the sides have to be even so what do we have a what square it s a regular number 15 and 16 we haven t really got into that yet this is something it says name the line relationship when you have two lines that never cross two lines that never ever ever ever cross go see your vocabulary page and see what that means we haven t really talked about it what i want you to write down is a line a line looks like write down a line a line is a straight angle that never ends it s just like this i measure all of it a line looks like this it has two arrows because it goes on and on forever and ever it never ends the symbol for line is this you see it has two arrows on both ends the symbol is a line with two arrows on the ends so to write it i ll put arrows on both ends and this is a and b say it line a b
student,line a b
teacher,see how the two points are on the line but your arrows just go on forever and ever that s how we draw a line this is a symbol and this is how to write it you write the symbol over a b you re saying line a b this is line a b this is a symbol and this is how we draw it so if i had this it would be line a c when we have two lines that never ever ever touch we have something called parallel parallel lines that never touch never they can be horizontal they can be vertical but they go all the way out and never stop they re never gonna touch because they are parallel so can you write this note parallel lines are lines that never touch how do we draw it
student,inaudible
teacher,the symbol
student,why is it that kind of symbol inaudible oh
teacher,so basically let me show you the symbol this is the symbol when we write it we want to say a b see line a b is parallel to line c d so it will say line a b and that s right
teacher,where are my two independent groups make sure you re working independently there are three things i want you to take away point know what a line is and know what parallel lines are parallel let s call it lines you guys can go to your next group let s switch can i have groups a and b go to independent work groups c and d go to group work and group e and f come to me bring your notebooks and your homework
teacher,you have five seconds four seconds three seconds two seconds we should be seated and working let s go over the homework on number 1 you should have polygon number 2 h inaudible that is composed of straight lines is a polygon did you circle a polygon
student,no
teacher,why not student s
student,it s inaudible
teacher,thank you number 2 regular number 3 3 sided triangle it s regular number 4 it says how many sides four so if there s 4 sides it s what
student,a quadrilateral
teacher,quadrilateral we re on 4 you have to read it name the polygon and if it appears to be regular or not regular there are two things you have to read the instructions so there s four sides inaudible quadrilateral and it is not regular all the sides are not equal right number 4 we did that one number 5 how many sides
student,six
teacher,so that s a regular what hexagon it s not regular all the sides are not equal number 6 has how many sides student r
student,five
teacher,so it s a what
student,pentagon
teacher,are the sides even or not even angles the same or not the same
student,inaudible
teacher,they look about the same to me
student,they do but what about this
teacher,it s the same it s regular it s regular number seven has how many sides student r
student,four
teacher,so it s a what
student,quadrilateral
teacher,and the sides are the same so it s regular number 8 has how many sides student n
student,it s got six wait yeah six
teacher,six sides hexagon regular number 9 is a triangle not regular number 10 is a pentagon
student,not regular
teacher,it looks pretty regular to me
student,yeah but it s low on this edge and short on this edge you re right not regular a is a regular pentagon it says a pentagon how many sides does a pentagon have
student,five
teacher,not a regular triangle one side is longer than the other one you can make an obtuse triangle an octagon that is not regular it has 8 sides any shape as long as it s not regular any shape as long as it has 8 sides like a t shirt one two three four five six seven eight or you can do
student,you can go like this
teacher,anything that has eight sides number 14 a regular quadrilateral now i showed you a point on the board right it shows exact location i showed you how to draw it i showed you how to write it and say it right the next thing i want to show you is a line a line is defined as what a straight angle that never ends it goes on forever and ever and ever and ever
student,so basically a line is an angle
teacher,a line is an angle it s 180 degrees the way it looks is like this a point these are points on the line point a and point b are on the line a and b
student,inaudible
teacher,angles don t cross in a line the whole thing is a line this whole line is considered a line inaudible it s gonna go on and on on both ends forever the symbol for line looks like this
teacher,the way we write it is we take this symbol here and we write where we want to start and where we the first point and last point that we know of a and b we say it is line a b write really neat so you can inaudible so when you go home and read in your notes about points you re also looking at lines the other thing i want you to know is parallel you re going to do the exact thing that was in your homework in the book number 15
teacher,today i want to talk about parallel lines a parallel line is two lines or more that never meet they never meet they never touch
student,so it s just like a person and another person in the distance
teacher,you can go on straight straight straight straight and student s can go on straight straight straight straight and you ll never run into each other but if student p can run straight this way and student r can run straight that way eventually they ll bump into each other the way we draw it is like that you can do it horizontally or vertically the symbol is this
student,looks like an equal sign
teacher,now how do we write it we write it like this if i look at this line we say this line will be line a b i want to say line a b and its symbol is two horizontal lines parallel to line what c d say it line a b is parallel to line c d
student,inaudible
teacher,because that symbol says parallel that s the symbol inaudible student r do you understand what i m saying so the three things i want you to learn today are what points lines and parallel lines do you understand the difference in how they work i m going to have to do a little bit of practice this is an intro so the intro is always like inaudible you re going to get deeper into it so i need you to switch to your last group oh guys do 15 they re parallel right then do an example of line a b and 16 and then you can go
teacher,good take out your homework i need the last two groups everybody should be in their groups
teacher,the last part you should have read the homework on number one a polygon is a closed figure with straight what
student,sides
teacher,can a oval be a polygon
teacher,why not
student,it doesn t have straight sides
teacher,you all are so smart i don t even have to go over it go to the next one number 2 what did you pick it says a polygon all sides of equal lengths and angles are equal measures what is it called regular you can t be a bodybuilder if you don t work out you can t be a mathematician if you re not practicing the directions say name the polygon tell if it appears to be regular or not regular that s why you have two lines so one line you should name the polygon the second line you should have told me if it was regular or not regular you need to read directions and follow directions independent group right
teacher,you have to rehearse like i said pay attention if i ask you to read something you need to read it to know how to do it number 3 three sides is a what
teacher,are they equal or not equal
student,equal
teacher,so it is
teacher,number 4 how many sides
teacher,so if it has four sides it s probably what
teacher,quadrilateral not a rectangle a quadrilateral the names that i gave you for your polygon in your notebook are those you should be using right
student,yes
teacher,all right are they equal or not
teacher,okay you can do 5 and 6
student,number 5 is a hexagon and it s irregular six is pentagon and it s regular
teacher,everybody agree
teacher,number 7 is a quadrilateral and it is regular number 8 is a hexagon and it s regular number 9 is a what student c
student,inaudible
teacher,and it s what not regular number 10 is a what
student,number 10 is a hexagon inaudible
teacher,count the sides
student,it s a pentagon
teacher,you have to count the sides a regular pentagon is five sides all equal number 12 a triangle not equal sides right number 13 it can look like anything you want it to look like because it s not regular an octagon has how many sides
student,eight
teacher,right am i moving to fast
student,inaudible
teacher,has how many sides
teacher,they re all equal right so does it look like a rhombus or like a square
student,inaudible
teacher,now let me talk to you about a couple things the first one i want to talk to you about is called a line this morning i talked to you about points and we said points were what exact locations right you can get exact location on a coordinate system we can get an exact location on our line it s inaudible
student,inaudible
teacher,i m sorry
student,inaudible
teacher,inaudible geometry vocabulary it s the same thing you did when you wrote your geometry vocabulary when you wrote point so the word we re going to do today is called line if you already wrote that down it s good just line l i n e it s a straight angle that never ends did you know that a line is an angle
teacher,it s 180 degrees a straight angle that never ends is called a line the way we draw it is like this this is the way we draw it have you got this you with me the symbol for it looks like this actually inaudible the way we write it is to draw that symbol on top and then you use the letters a and b or whatever letters you have on your point whatever points you re using the way we say it is line a b we re going to do some more practice on this tomorrow but i want you to get it down i m going to tell you one more thing you have to have a point on a line and then i m going to tell you something else raise your hand if you re inaudible please write nice and neat so when you get home to do your homework you know how to do it inaudible everybody finished can i erase it the next thing i m going to tell you about is called a parallel line parallel line you can read your notebook parallel lines are two lines to or more lines that will never meet they never cross they never intersect they never come together i see this line of people and this line of people and they re parallel if we turn this way and you three all turn that way and we just start walking inaudible and keep going you will never ever run into each other right if student s starts walking this way and student e starts walking that way they re eventually gonna crash right because they re not sitting parallel from one another see the difference that s the definition the way we draw it is like this it can be that way it can be horizontally or it can be parallel it can be horizontal or vertical
student,do we have to draw the arrows on it
teacher,yes the symbol is this when we write it this is so cute i love doing this this is a b and it s parallel to c d the way we say it is line a b is parallel to line c d so what i want you to take away from the lesson today is point parallel line and what else line everybody freeze so today i want you to know by tomorrow when you come in your homework make sure you read over those three things we learned about today who can tell me what a point is
student,an exact location on a it s an exact location
teacher,an exact location on a line go ahead student r
student,inaudible
teacher,who can tell me how to make the symbol for line the symbol for line
student,inaudible
teacher,can it be point c or point d point student e and point student a it can be any of those whatever you name your points thank you for not talking to your neighbor and then parallel lines this group here get up and name your parallel line find a parallel line
teacher,let s see keeping walking walking walking walking walking okay stop walk backwards keeping going backwards is that parallel i see two people about to crash they re not exactly parallel if you have completely straight lines you will not crash if they re parallel side by side doesn t matter if they re long or short if they re parallel they won t very good class let s start cleaning up
