speaker,cleaned_text
teacher,all right we are going to learn a new multiplication game today if you can see from where you are you can stay there or you may come have a seat on the floor it s your choice student j make good choices about where you re sitting please go ahead and put books away so we can learn this game please student d just close the book and set it down on your desk and come join us thank you how many of you have ever played war
student,i love that game
teacher,good well we re going to play multiplication war today so what s the idea of war what do you want to do
student,get the highest number
student,get all the cards
student,you have to get the highest number
student,and if you get the same card you have to say i declare war and then you flip the fourth card over
teacher,okay good so most of ya ll kind of already know the game in multiplication war you re going to flip over two cards and because it s multiplication war what are you going to do with those two numbers
multiple students,multiply
teacher,you re going to multiply them to get the product so let s see student s you can i are gonna play real quick i m gonna flip over my two cards 10 and 3 you flip over your two cards okay 9 and 6 what s 10 times 3
multiple students,30
teacher,what s 9 times 6
multiple students,54
teacher,54 who has the highest product
multiple students,she does
teacher,student s so she gets to take my cards and her cards
teacher,you re right you know what i started that i m sorry that s my fault i started that with just one stack you actually split up the cards between the two of you
student,and try to get the
teacher,so you ll take the deck and you ll just divide them by two 1 2 back and forth so you ll deal them out until all the cards are gone but you both need the same number of cards so let s just do that for now i m not gonna do the whole deck just to show you but when you play you re gonna split up the whole entire deck so each of you has half the deck or since everybody is here today we might have to have a group of three and if we have a group of three then you ll divide it into three you ll divide it up between you may end up having one card extra because it s not gonna divide evenly by three so you ll flip over your two cards now let me explain what happened and i don t know if it will happen now let s see who remembers what the queen is
multiple students,12
teacher,12 i wrote it up on the board just in case you forget okay so 12 times 4
student,48
teacher,48 and let s just pretend that student s s two cards that she flipped over also equaled 48 can t you get the same product without having the same numbers
student,yes you both get to keep the cards
teacher,no
teacher,hold on for example if student s had flipped over 4 and 3 and i had flipped over 6 and 2 that s still gives you the same product doesn t it
student,yeah
teacher,what s the product
student,6 times 2 is 12 and 4 times 3 is 12
teacher,12 so if we have the same product you leave the cards out where they are and then you say w a r for war three face down and then flip over the next two so i do the same thing w a r flip over the next two so now 8 times 8
student,64
teacher,64 10 times 1
student,10
teacher,10 guess what i get to keep every card that s out even the ones face down for war i keep them all whoever runs out of cards first loses so whoever gets all of your opponent s cards first is the winner now in a group of three you re gonna have one person go out and then the two people that are still left will continue playing until another person goes out so there s just one winner
student,okay
teacher,if there s a group of three do you understand how to play
multiple students,yeah
teacher,so i m going to kind of let you choose your groups i am gonna be working with some people at my table so the first group that i call to my table you all will be partners with each other after you work with me at my table
teacher,so those of you that are at my table will get to choose and i m gonna let you know who you are first then everyone that s left you ll choose from each other does that make sense
student,yeah
teacher,so kind of you get to choose your partner now let s talk real quick about with our math games this is gonna be a fun game it might get a little bit exciting how do we need to act especially because you know they ll be people working at my table with me
multiple students,crosstalk
teacher,quiet all right good behavior silliness if you get out of control with silliness then you won t get to play the game anymore i ll just tell you to stop because you have an activity that you re going to do or you can just not play at all
teacher,you re going to have an activity that you will complete once you re done playing war so when someone runs out of cards and you have a winner everyone when you re finished will come and get the multiplication puzzler it s 2 digit times 1 digit practice and the answers you re going to find in it s kind of like a word search it s a number search so you ll find the answers you ll circle each product in the puzzle and the products will go across and down so no diagonal just across and down no backwards just forwards across or down
student,inaudible
teacher,you re going to circle the product so if you had 32 times 8 what s 8 times 2
student,16
teacher,16 so you ll write your 6 carry your 1 8 times 3
student,24
teacher,plus 1 25 so 256 is the product you ll write it and then you ve got to come down here and find 256 it might be across or it might be down and you ll circle it
student,like a word search
teacher,like a word search exactly but this is not until you re done playing and i hope that i don t have to tell anyone you have to stop playing because you can t handle your behavior because then you ll just come and get this you ll put the cards up and you ll just come and get this but we all can handle ourselves right
student,yes
teacher,let me let you know who will be at my table first so that then you can choose your partners i m going to have student a student a student j and student d at my table first student a student a student j and student d at my table first you will need your scissors at my table and a pencil
teacher,that s not a good choice not a good choice you may come and get your cards remember you have to split your cards up split your cards up
teacher,get your cards split your cards up these are for you when we re done i ll just leave them right there you need scissors and a pencil does everybody have scissors and a pencil student p where are all of my scissors
teacher,okay make sure that you re putting them back if you re borrowing them because i don t have all of my scissors anymore scissors and pencil do you have a pencil
student,mm hmm
teacher,okay put your scissors and pencil on the table there thank you we are going to start working with arrays so that we can look at partial products so what i want you to do together is make a 6 by 9
student,could we split it
teacher,i want you to make a 6 by 9 together talk together about how you re gonna do that you re not each making it you need to do it together
student,i m gonna put 9 down and then 6 across
