speaker,cleaned_text
teacher,okay so we are going to start with our 10 minute math lesson i want you to take out your math folders i want you to take out your rounding packets and i want you to turn to the next page well page 7 is the page of number lines okay which is what we ve been using to guide us in the beginning when we were rounding um it s not an exercise page but page 8 is and what you see on the board is on page 8
teacher,now it says that we are going to be rounding to the nearest 100 now we ve been rounding to the nearest 10 and to the nearest 100 but these numbers are different so what s different about these numbers that we have not yet seen when rounding to the nearest hundred student j
student,the numbers never went to the 1000s
teacher,so in rounding to the nearest hundred before we had 3 digit numbers but now we have a 4 digit number on this page all these numbers are 4 digits which means we are talking about the thousands place okay so when we re rounding to the nearest hundred it is the same strategy okay so we re not going to focus on the 1000s place alright we re going to look at the 100s so if we look at number one can everybody read that number please
multiple students,4 271
teacher,which digit is in the 100s place
multiple students,200
teacher,2 and its value is 200 okay so when i look at that whole 100 number 271 so i recognize that the 4 is the 1000s place i know the 2 is in the 100s place now let me look at that whole number 271 when i round 271 i know that 271 sits between 200s if i were to make a number line and i ll squeeze one in right here okay i know that 271 is between 200 and between 300 i know my halfway mark is 250 i know that 271 comes somewhere after 250
teacher,so when i see that 271 on my number line is here i m thinking how many jumps is it away from 200 how many jumps is it away from 300 so what does it look like it s closer too
multiple students,300
teacher,300 do you know how many jumps away it is from 300
multiple students,29
teacher,and how many jumps is it away from 200
multiple students,71
teacher,71 so it s a closer jump to 300 than 200 now as far as my answer goes okay the 1000s place stays the same 4 000 but now what s my 100s going to be
multiple students,300
teacher,300 so 4 271 rounded to the nearest 100 is 4 300 any questions you can use a number line as a strategy so when you re looking at these read the whole number find the digit that s in the 100s place then read the whole 100s number
teacher,think about what 2 100s is this number in between you can sketch a number line to help you see it okay and then decide which 100 it is closest too you re write the 1000s number and then the new rounded 100s number any questions about what you are going to do student a
student,inaudible
teacher,9 025 that s a good question so you know what let that be the challenge one okay let that be the challenge one and we ll talk about that when we go over it if you re not sure you can skip it and move on you can have a discussion with your neighbor about it and what they think okay does anyone have a question so we re gonna work independently you re gonna solve 1 through 12 on your own when you re done you can compare answers with somebody and i will be walking around to see if you need any help and to see that you re on track you may begin
teacher,page 8
teacher,okay so what digit is in the 100s place
student,900
teacher,in this number what digit is in the 100s place
student,5
teacher,so here is 1s 10s 100s
student,oh i thought you meant here
