speaker,cleaned_text
teacher,ok today we are going to be talking about tessellations you can sit down with that ok when we we start we ve been talking about talking about tangrams right tangrams are made up of shapes we did pentominos pentominos were shapes yesterday we talked about quadrilaterals and triangles today we re going to take all of those things that we know and we re going to be kinda like playing with them or experimenting so i want you to look at this picture and i want you to tell me what you see what do you see student j
student,a bunch of blue lizards
teacher,ok you see the blue lizards anybody see something different
student,um like in like second place is there like pinecones
teacher,you can see the yellow triangles ok yes
student,i see yellow lizard frog looking things
teacher,ok so you see these like lizard frog looking things all over yes student b
student,i see some butterflies like the red ones inaudible
teacher,so the red ones like almost like a butterfly to you ok yes
student,inaudible you can kinda see a green outline of something inaudible
teacher,you can see a green outline this one the green outline isn t supposed to be there this is actually a piece of art and the artist who drew this his name is m c escher and m c escher really likes to play with tessellations but he does it with images not necessarily just shapes we are going to be working with shapes let me show you some more here is another this is a very basic one but do you think this is four of the exact same shape
multiple students,no yes no yes no yes no maybe two are the same two are different
teacher,which two are the same
multiple students,the blue
teacher,uh student e
student,the blue and the yellow one and um the red and the green one
teacher,yes the blue and the yellow one you can see they have like almost like squares at the end and these have like triangles at the end but could you add this one to here
multiple students,yeah
teacher,ok keep that in mind let s look at another one what do you guys see
multiple students,dogs
teacher,dogs what color dogs
multiple students,white black red blue
teacher,there are some white ones here s a red one here s a black one kind of into blue and then this is red white and blue dogs but they are all mixed in together this shape of the dog tessellates it can be added to itself and form a pattern without any spaces in between let s look at another one what do you guys see here
multiple students,lizards
teacher,what color lizards
multiple students,black white
teacher,black and white ones are they the exact same shape
multiple students,yes
teacher,yeah all the lizards are exactly the same shape so does that lizard shape tessellate
multiple students,yes no
teacher,yes cause you can add it to itself and make kinda a puzzle without any spaces yes
student,if you just focus on the white ones you can you can t really look at the it really looks like a background with inaudible but when you focus on the black ones it looks like um like a white background
teacher,it is kind of hard to focus on both of them at the same time you have to either focus on the white or the black i agree with you alright look at this what shapes do you see uh student k
student,n
teacher,an n and and what else do you see student m
multiple students,awesome a square
teacher,you see a square where oh i see what you are saying like this is kind of like a square is that what you mean ok what else do you see there is another shape in there student b
student,triangles
teacher,the triangles
student,they look kinda like 3 d like they are hanging above the squares of like
teacher,oh so because of the color they kind of look like they re 3d ok yes
student,i feel like it looks there s a two ways to look at it if you just look at the black and white you you can see n but if you focus kinda the triangles you can see triangles and inaudible
teacher,yeah if you look at the triangles it almost looks like those crane things you know
multiple students,it looks like a checkerboard with yeah yeah yeah it kinda looks like squares just a triangle
teacher,yeah that s right student d what did you want to say
student,are these supposed to be mind illusions
teacher,no these are just literally pieces of art here s another one
multiple students,butterflies
teacher,do the butterflies tessellate
multiple students,yes
teacher,yes cause you can add more and more to em the shape is the same so look at another one
multiple students,people riding horses
teacher,and you can see that it s kind of evolving m c escher has a lot of these where kinda of like changes over time until it becomes very pronounced horses black horses and white horses alright here we go or horses with knights on them i should say here s another one
multiple students,birds dogs
teacher,how many different shaped birds do you see
multiple students,a lot i can t count eighteen two five about four five
teacher,ok i see the one that has the open wings looking up so this one and this are the same i see one that s sideways do you see the one that is sideways and then this one over here that is sideways and open
multiple students,yeah it s kinda looking down look at the top corner
teacher,so that one
student,the top corner left
teacher,hold on a second
student,the top corner is awesome
teacher,that one hold on a second
teacher,i have to try to see it
student,it looks like there s a it s the solar system i think
teacher,so this one
multiple students,i see a planet and stars i see starts too and the moon
teacher,i m trying to come up with one shape do you kinda see one shape that is repeating
student,there s up in the corner right there there is saturn
teacher,up in the corner is saturn
multiple students,yeah there it is
teacher,oh this right here i see it
student,look there is um some huge inaudible
teacher,a little star
student,i think the sun
teacher,this one
multiple students,no the moon i see the moon
teacher,ok i see what you are saying these things
multiple students,i see the moon inaudible
teacher,ok you guys are looking into this very deeply
student,i see the moon
teacher,ok ok i see what you are saying this right here is the
student,and that white thing is the sun
teacher,and that what thing is the sun what white thing
multiple students,inaudible excuse me it looks like the whole inaudible blackbird inaudible the whole picture is like the sun
teacher,oh oh i see what you are saying the the things coming out ok
multiple students,inaudible i feel there are stars everywhere
teacher,i didn t notice that at all when i did this so i was very impressed alright so here is what i want us to look at are you listening
multiple students,uh huh
teacher,i want you to look just at the birds right now and i want to you try to find a set of birds that keeps repeating so like where is another one of these do you see another one of those
multiple students,no yes yes in the corner but they are facing the other way in the bottom left corner oh yeah
teacher,but do you see one that is facing this way another one that is facing this way
multiple students,yes no yes no
teacher,so are these is this a true tessellation
multiple students,no no no
teacher,no because it is not the same shape it just is lots of different shapes with a tessellation you should be able to find one shape ok let s look at this is this a tessellation
multiple students,yes yes yes
teacher,why
multiple students,because they are one shape
teacher,because they are all the exact same oh i m not going to do this one they are all the exact same shape this shape they slid it over they slid it over here they flipped it over here right you guys remember learning about these terms last year
multiple students,yeah
teacher,they rotated it over here do you remember that
multiple students,yes
teacher,yes
student,it kinda looks like a hexagon
teacher,it kinda looks like a hexagon ok
multiple students,inaudible like a triangle oh i see oh i see can i show you
teacher,yeah
student,inaudible see like that and that
teacher,like this is almost like a full one like this up here you guys see it wouldn t you say
multiple students,yeah
student,there is like an unfinished one right here
teacher,yeah like somewhere down here do you see the hexagon
multiple students,yes yes yes
teacher,that is actually going to be useful for you later let me erase this one and show you a couple more then we are gonna start um doing some alright here is another one
multiple students,cool
teacher,is this a tessellation
