speaker,cleaned_text
teacher,what kind of stuff
student,like math stuff
teacher,really i wonder who had that there there you go what s up
student,inaudible
teacher,no we do not i m sorry i m your guest speaker my name is ms g no guest speaker today it will be a little while until we have a guest speaker because we ve had so much time off from math get out your homework get out your homework mr a i know mr a very well who is your friend
student,student m
teacher,is that his son i have your math journals oh that one okay guys go ahead and pull out your math homework which is student math journal one we have a lot to do today ms s will talk to you guys you already know the deal about your valentine s party today we re doing math then we re going to go to the computer lab to do st math now st math has changed a little bit when i say it s changed the standards have been reorganized rearranged so you may see something that you ve seen before but you won t have to repeat a level you ve already completed does that make sense
multiple students,yes
teacher,so when you walk in there s a huge possibility that you might see something different okay so i don t want everyone saying ms g oh my gosh this is not what it looked like yesterday when i logged on i know okay
student,inaudible
teacher,i have to look at your individual levels i can let all of you guys know later on today all right pull out your student math journals volume one you had to do pages 135 through 136
student,136 through 137
teacher,i m sorry go ahead and pull that out the computer is dying i want you guys to go ahead and partner up with someone partner up with people on your row i want you guys to go ahead and check you ll have to bring yours in tomorrow and then check with someone all right i ve given you one i ve given you two now i don t know what to tell you student a what what did you do when i assigned the homework if you knew you didn t do it when i assigned the homework why didn t you say something then you need to turn around open up that book partner with people next to you and check it student z where s your book you need to pull it out mark those pages start working on it if i assigned you homework and you didn t have what you needed to do the homework why didn t you talk to me then it s not acceptable that the day that it s due you don t have it no if i knew you didn t have it we would have worked something out but i ve given you two books now what volume is it
student,inaudible
teacher,is it at home did you lose it
student,i don t know where it is
teacher,where are you keeping the volume two so why are you using the volume one
student,at first i left the volume one
teacher,from yesterday we did we were on a field trip this is the homework i assigned on monday that s right go ahead and start working on it take about 30 more seconds all right once you re done put both hands on top of your head so i can see that you are done put both hands on top of your head so i can see that you are done great so let s talk about this you had 136 and 137 did you guys have any questions about 136 and 137 anybody have questions about what you did on 136 and 137 it was a review it should have been a little easier scale of 1 10 1 being the easiest 10 being the hardest show me put your hands up 1 being the easiest 10 being the hardest show me mr g this was due today you were here on monday side conversation all right student a hit the lights for me pull out your math notebook please and we stopped on 120 correct turn to page 121 that s on the left side
student,no the right
teacher,turn to page 122 student a what s going on you need to do that when you first walk through the class guys pencils need to be sharpened when you first come into class when we re checking homework that is the time to sharpen your pencil not as we re about to start taking notes 122 what did you get on title page 122 student t
student,fractions with unlike denominators
teacher,the sub topic is how do we add and subtract with unlike denominators once you have this written down put both hands on your ears like you re dumbo 122 i see quite a few people have out all their supplies ready to take notes some people have out markers some people have out highlighters some of you just have out a pencil and you know you should not be taking notes with just a pencil you need all of your colors to take notes or at least two other colors borrow from the person next to you see if they ll share with you i see one person ready two people come on guys get ready all right everyone ready you should be done it s four words fractions with unlike denominators let s do a quick little review so fractions are like if they have the same what fractions would be considered like if they have the same what i m running low i need to go fill up tomorrow fractions are like if they have the same what student e
student,denominator
teacher,the same denominator good job inaudible side conversation all right guys we re going to keep trucking on guys and when they come back
student,what are they doing
teacher,what do you mean what are they doing they re working on something else fraction review fractions are like if they have the same student e said it denominator yes you should write it down write this down first denominator is in all caps and bolded for a reason why is it that way for a reason student r
student,it s something important you should look at when you re studying
teacher,because a lot of times when you get into after you learn about adding and subtracting fractions with different denominators you ll be like oh if i m adding one fifth plus three fifths then my answer will be four tenths is that right
student,no
teacher,what s one fifth plus three fifths
student,four fifths
teacher,because you have denominators that are like right student j to add or subtract like fractions you just add or subtract the numerator go ahead and write this down you add or subtract the numerator student j sorry good job move up there you go you guys got it got it got it
multiple students,got it got it got it
teacher,let s talk about unlike fractions i want you to go down in your notes draw a line across so you know there s a little separation i want you to title this unlike fractions unlike fractions so who wants to take a stab at what an unlike fraction is student r
student,a fraction that when you re adding fractions they are subtracting they have different denominators
