speaker,cleaned_text
teacher,okay we are going to be continuing with our study of
student,thank you
teacher,you re welcome inaudible
student,where do we put our name
teacher,just somewhere in the right corner gentlemen stop okay what i have up here on the board is really just a big version of what you have correct
multiple students,yes
teacher,whatever side you decide to put your name on i want you to flip it over to the other side because where you put your name is technically the back i want the front to be completely clean you just put your name on the back it s the same on the front and the back so it doesn t matter what it is but your name shows on the back what you re going to do i ll wait a second because not everyone had a chance to put their name what you re going to do is use up the entire graph paper pretend that this is just one sheet of graph paper and if you notice it s actually turned horizontally right so if you don t have yours turned horizontally right now go ahead and do that you should have little dots going across the top on your desk the dots should be going across the top of your desk perfect pretend this is exactly what yours is i m going to draw three dots to show you what you should be looking at does this look like your desk
multiple students,yes
teacher,perfect what you are going to do is big block letters of your first name and when i say that i m going to show you it first i have a lot of letters in my first name i have 8 letters in my first name i m not going to do them all for you i m just going to do a couple of them for you to show you what yours will look like now some of you have just a few letters in your first name like student b you have 4 you re good okay student j 4 you re all good with that student p you have more yours are going to have to be tighter so if you have a lot of letters your block letters are going to be kind of skinny okay if you had just a few letters like some of you with your 4 letter name like student j student v student o you guys can probably make yours a little fatter but you want to have every single letter in your first name on the sheet you can go from edge to edge that s fine okay what i m going to do is because there s actually less letters in my daughter s name i m going to do my daughter s name to show you an example so if i wanted to do the m it is very important that you try to stay as close to the lines that it gives you as possible now one thing i want you to notice i went over a little bit is that okay
multiple students,yes
teacher,yeah i can still see that i m on that line but where i stop you need to make sure you re stopping right where the line starts when i say block letters that means all of your lines need to be right on the lines on the graph paper okay when i say block letters i mean block letters there should be no curved lines at all with an m typically there will be curved lines right but if you notice all of my lines are right on top of the lines already on the graph paper same thing with an o typically an o is all curved right but it s going to have to be very blocky looking it s going to look like a big square there is no s in m there is no s in c see how i m doing it i m going to have a hard time fitting my whole daughter s name on there i love my friends that are sitting and watching quietly and without talking thank you so much okay like i said the most important thing is that i m staying right on the lines the whole time as you can see a couple of times i went a little bit off the line that s okay you don t have to be perfect perfect perfect we re not putting these out for advertising there s not going to be boards across 85 with your work okay it doesn t have to be perfect but it does have to be close one thing i m looking for student r is that we don t have any curved lines do you see any curved lines
multiple students,no
teacher,no everything is a straight line something i can measure with a ruler right once you ve finished your block lines you re going to find the area and perimeter of each letter that s when it gets a little bit harder it s fun when you re drawing and when you have to start doing work that s harder we re going to do one of these letters because i want you to have time to get some work done so if i want to do perimeter see i m just going to do it right under the letter here i might even do it inside the letter i might put my perimeter going up and down here and my area here for the ls you can even do it next to it i want it close to the letter i can do it inside if i want to find the perimeter of my m i m going to start down here 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 75 76 77 78 79 80 81 82 83 84 and that s where i started my perimeter equals 84 units okay these are not necessarily centimeters inches they are just area models so we call them units so if i want to do perimeter i m counting how many little squares are inside of my m 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 so 99 equals is it just units
multiple students,no
teacher,units squared because i m counting how many little squares are inside of my shape okay now listen i m sorry i ll wait if you have a question you re welcome to raise your hand how did you know i missed one how did he know raise your hand how did he know i missed on up there
student,you didn t put a dot inside
teacher,is that okay can you put the dots there
student,yes
teacher,could you even say 1 2 3 could you do that
multiple students,yes
teacher,you could it would take a long time but if you lost your count wouldn t it help you find it again
multiple students,yes
teacher,can you do that on crct next year are you allowed to write in the book of crct
multiple students,yes
multiple students,no
teacher,yeah so if this helps you are you allowed to do it absolutely does anybody have any questions student o
student,inaudible
teacher,it went away it s okay i ll put it back up there student o question
student,you put the area as 99
teacher,yeah
student,well why did you put 2
teacher,okay that s a good question he s asking about that okay and we re actually going to learn a little more about that next week and the week after what that s actually called it s called an exponent i like to call it the eeyore cloud you know how when you watch winnie the pooh and eeyore has that little cloud that follows behind him okay exponents always float kind of right up behind your number or your letter or your measurement this is actually when you say 99 units that s how you write squared okay yesterday some of you were doing it this way you were saying 99 square units that s okay too these things are actually equivalent they mean the same thing that s like saying i m happy i m glad they mean the same thing they re equivalent okay this little guy right here is called squared and i ll give you a reason why because what you re measuring here are 2d shapes 2 dimensional raise your hand if you ve ever seen or know how to draw raise your hand if you know what that is student d what is that
student,a cube
teacher,3d object right next year you re going to learn a little bit about volume volume is how many cubes fit inside a 3d object so i could fill your desk with cubes couldn t i ups drivers fill their trucks with boxes right boxes are typically cube shaped that s volume when you answer volume questions you actually answer it 99 units cubed because it s a 3d shape that s why you said cubed why we say squared the reason it s a 2d shape it s a flat 2 dimensional shape student a
student,inaudible
teacher,because that s not how you do it that s like you can t pay with monopoly money at mc donald s you just can t yes
student,student o said inaudible
teacher,it s okay just make sure you don t do that yes
student,are we getting started
teacher,we re about to
student,inaudible
teacher,try to make it bigger if you would prefer i d like you to do your first name but if you want to do a middle name or a nickname that s fine with me i really just want you to do your name the last thing you re going to do after you find area and perimeter for every single letter you need to find the area and perimeter of your whole name how are you going to do that say it again
student,add them all up
teacher,if i found out that this is perimeter 4m say this was for o perimeter for l and that should be the same and y is that if i add them all together 84 plus 77 plus 66 plus 66 plus 24 is going to give me the perimeter for my whole name that s for the area too somewhere on your paper fairly large you need to write area of my whole name and put your answer questions everybody look at me put up three fingers okay first thing you re going to do write your first name in block letters say it back to me
multiple students,write your first name in block letters
teacher,second thing you re going to do hold up two fingers find the area and perimeter of every letter say it back to me
multiple students,find the area and perimeter of every letter
teacher,hold up three fingers the third thing you re going to do is you re going to find the area and perimeter of your entire name what are you going to do
multiple students,find the area and perimeter of your whole name
teacher,that was really terrible try it again this is what you re going to say back to me find the area and perimeter of your entire name when you re done with that if there s still time which there probably will be you can color and decorate but you must find the area and perimeter of every letter and of your entire name before you can do that got it go ahead and get started i ll show you it will kind of look like a u but it s okay he doesn t care what a v is you can do a j v i am and i always do but i want you to try because my rule is you always have to try it on your own first okay student v you re asking about a v it s going to look a little bit like a u i d probably bring it in a little bit to a point like this see how i m kind of making it like that it makes it look less u like but you re still staying on the lines if it were a u i wouldn t do this staircase thing if you don t have a u or v in your name you can be working you don t have to pay attention student j for your u you can just do that student d i heard you say you re curious about a d okay d is going to look a little bit like an o but what i would probably do to make it look a little bit different is kind of give it a tail like that it looks a little more like a d and less like an o my friends this is the second time saying this if this letter is not in your name you need to be working student p
student,g and an e
