speaker,cleaned_text
teacher,okay everyone take out your three ring binders and can you please write this for your table of contents today okay so this is volume yesterday we did 3d shapes and we made those little 3d shapes right there we re gonna do something similar today we re still gonna continue volume and make more shapes more prisms okay but before we start that i want to do these things again i know most of you have done them and we re gonna build them with our cubes you don t need a whole lot of cubes but i ll give you some i want you to have enough to make your own i want to put it up on the board and you re gonna make what i show
student,oh i know that
teacher,there we go thank you okay are you ready
student,no
teacher,okay when i show the shape i m gonna give you a few seconds to try to build it okay ready set go and here we go it s not a race but try to try to look at the shape and try to see how many cubes are on the bottom and maybe how many on the next level and the next
student,inaudible
teacher,okay give me the thumbs up if you re all set good can i see student t okay student t how do you know this is correct
student,because i did i see there are four on the bottom
teacher,four on the bottom yeah
student,two on the top and then there s one right there
teacher,on the other top okay does everybody agree
student,yeah
teacher,okay very good okay let s go to the next one ready is everyone ready
student,yes
teacher,set
student,no that s not fair
teacher,okay i ll give you 30 more seconds not even 30 seconds 15 seconds set go
student,i can t see inaudible
teacher,sorry
teacher,are you getting this student t
student,inaudible
teacher,okay a few more seconds
student,inaudible
teacher,it s okay okay double check this one what do you think does it have that inaudible or is it
student,inaudible
teacher,okay student a let me check yours out can i borrow this
student,i can t connect it
teacher,oh okay okay so this is what student a made and how do you know this is correct student a
student,cause there s six in the front one over the side and one in the back
teacher,oh so he says there s six right here one two three four five six one over here on the side
student,yeah
teacher,then one in the back okay very good okay next one ready
student,no no no
teacher,student t is ready student m student t did you get that last one
student,i m ready
teacher,ready set ready set go i ll get out of your way and let me i ll move it up a little bit here we go
student,those three and then that
student,i made it
student,i made it
teacher,done
student,wait didn t we already do these like last
teacher,yeah we did these it s good to do them again though because it reminds you of how these cubes go together can i borrow yours
student,yeah go ahead
teacher,okay
student,i m done
teacher,who needs another couple seconds you guys are getting real good at this student d how did you how did you know yours is correct
student,cause i inaudible
teacher,four across right here in the back one two three four one two three four then you just did this part and then you just kind of knew this was up there okay what i noticed some people when they did it they built the bottom layer first they built something like this right then they can kind of see that if you look at that it s like okay and then oops and then they did layer by layer like that very good okay are we ready for another one
student,no
teacher,oh come on
student,inaudible
teacher,what s that
student,inaudible
teacher,we ll see ready
student,yes
teacher,set go
student,inaudible
teacher,student t are you doing this
student,they have other
teacher,look over there there s four of them you got it okay
student,inaudible
teacher,okay are you finished almost finished kind of finished okay
student,it s kind of like that
teacher,okay yeah
student,you just need to
student,huh
student,you just need to twist it around this way
teacher,can i see this mm hmm
student,you need to take off a few pieces
student,take off two pieces
student,take off those two inaudible
student,that one and take off that one
teacher,okay okay do you have this student t okay let s take a look up here is this is this figure the same as this
student,yes
teacher,okay
student,wait you just need to take off that inaudible and put it all together
teacher,okay or is this more like it
student,that one
student,no you need to take off that big
teacher,this big piece right here
student,no
student,inaudible
student,at the top of that big
teacher,you guys can see this stuff better than me student k no okay okay now it s all right okay and again sometimes these become difficult because even i ve got to double check because when i first looked at it and i kind of did this on purpose i kind of twisted it on here and it and it made it look different so i had to double check is that what i m really seeing okay what i need you to do now is just to put those in sticks real quick
student,inaudible
teacher,yeah i ll just come around and we ll throw these in here okay student t can you collect those for me just go around student t is just gonna come around
student,inaudible
teacher,thank you okay yesterday look up here please we made these cubes each of you made them put that in the box please we made these cubes and the dimensions thank you does anybody remember dimensions remember dimensions are usually three three numbers
student,four by two
teacher,let student l four by
student,four by two by two
teacher,two by
student,four by two by two
teacher,so it s four by two two
student,and it s two on the other side
teacher,okay and there s other twos too so each face how many different faces are four by two how many different faces do we have
student,one
teacher,we had one two three four okay four of those faces have that and then we have the other faces on the ends and the dimensions of those are two by two and how many faces are those one
student,two
teacher,two right all together in a prism like this we have six faces and when people ask you how large is a face it s what you look at and you kind of remember like looking at your face or looking at someone s face
student,and that was two because there s two on each side and there s one two three four
teacher,very good student t just picked up something that s interesting she goes well they match because there s one on this side one on this side there s one down here one on top and the two on the end okay very good so how many cubes could fit in that rectangle or in that rectangular prism
student,16
teacher,you say there are 16 and how do we know that
student,because i remember yesterday
teacher,you remember when we had the cubes okay or
student,you can do two times two equals four and then four times four equals 16
teacher,okay or you can multiply calculate that
teacher,okay and then and student t said two times two is how much
multiple students,four
teacher,four you know that
student,or you can do a inaudible
teacher,two times two is four
student,four times four equals 18
student,16
teacher,equals 16 okay
student,it all equals 16
student,four times two equals and then eight and then times another
teacher,yep there s a lot of different orders so if i put that like this four times two times two you could go four times two is eight times two is what s eight times two again
student,eight times two equals
multiple students,16
teacher,16 okay so it will come out the same what does this parenthesis mean when you see it in a math sentence
student,do that part first
teacher,you do that first okay very good so if we so if we did it like student l suggested we could go like this put a parenthesis around it and that would tell everyone do that first so we go two times eight two times four is eight times two is 16 yes student t
student,and then yesterday we doubled them like the doubled like you said about the
student,inaudible
student,yeah inaudible
teacher,yeah
student,and then i think that was it was like double it four times i think it was eight times four i don t know
student,oh you could double it
student,yeah double it
student,you double like four
teacher,yeah
student,double four equals eight and then times
teacher,okay
student,inaudible
teacher,okay so this could be one layer right
student,yeah it s like making three inaudible
student,yeah but then get another block and put it on top
teacher,yeah okay and you guys are talking about doubling so this could be four by two which is four by two right here right and this is we have two of those
student,yeah
teacher,by two means another layer right so like you were saying it s kind of like another patty and you know i like double patties maybe triple patties sometimes down at wendy s
student,can they hear you
teacher,it s all right it s all right okay what we re gonna do now is i want to give you another box to make on this one let me show you this this one s a little bit complicated so don t get frustrated i m going to give you some tape that you can build this with
student,inaudible
teacher,now we re not using cubes because these these rectangles these squares on this are very tiny
student,whoa
teacher,okay but we can use the same kind of mathematics to solve it just because there s more of them we can do that too okay on this there are dark lines and that s where you fold them okay and this only one of the sides is gonna be open one of the faces is gonna be open on the end okay so don t worry if you don t have that you can fold them up
student,inaudible
teacher,student d yeah and you re gonna fold those right on the dark black lines okay i ll come around with some tape
student,are you supposed to fold every one
teacher,there s dark lines that you should be able to do oh my poor papers i m gonna drop off some tape that you can use and put the little cubes on the outside if you can so we can see it
student,inaudible
teacher,yeah right on the oh right on the dark lines let me see can i see this yeah you see how this is look up here that s perfect right on the dark lines student t can you see this over here look at me right here right on the dark lines so it s gonna look kind of like this right
student,huh
teacher,it s gonna look kind of like that
student,inaudible
teacher,let s see you got this one good that s all right we ll do it right here right on that dark line right on this dark line what do you think could be packaged like this
student,a pack of pencils
student,a jewelry box
teacher,a jewelry box okay all those little squares could be like diamonds or something whoa
student,yeah or that thing a necklace comes in
teacher,oh something that the necklace comes in that s a good one too i want to pass out the tape
student,i have it right here
teacher,all right i had a feeling you had the tape
student,you left it on my table
student,inaudible supposed to be
teacher,that s all right do the other side inside out so we have that lines on the outside so we can see it there you go
student,inaudible
teacher,just look at student l s
student,i ve got to fold it back oh gee inaudible
teacher,yeah that s it okay then what i want you to do also is try to figure out how many cubes could fit inside that and how do we know
student,what about this side
teacher,no i said that side is gonna be open
student,but we have to tape that one
teacher,yeah you can tape that end here you go help me help me i m stuck
student,inaudible
student,oh that inaudible
teacher,you like sitting at the teacher s desk ready to go
student,inaudible
teacher,yeah that s not covered that s okay because we just imagine you re gonna slide something right in there
student,inaudible help me please
teacher,sure
student,i m not sure if i got this right
teacher,it s looking pretty good kind of sort of
student,no
teacher,go like this you see the black lines just go like this and fold it right on the dark you ve got it
student,huh
teacher,you ve got it
student,inaudible
teacher,perfect student d did you tape it
student,yeah inaudible
teacher,okay so how many little cubes would fit in there
student,crazy
teacher,yeah let s see if you can figure it out i ve got a feeling you can
student,inaudible it s breaking
teacher,are you using my scotch tape
student,no
student,you gave me your tape
teacher,oh student d student d here we go right on the black line i didn t give you any tape
student,here just use my tape i ll just get some more
teacher,that s nice
student,inaudible
teacher,15 by four
student,no 13
teacher,is it four or five
student,it s two layers
teacher,it s two layers you re right absolutely two layers two patties right
student,now i need
teacher,there s 50
student,15
teacher,only 15 cubes
student,there s 80 going up like this
student,i couldn t really tape it
teacher,no that looks good you did a good job okay now
student,inaudible
teacher,yeah i think
student,inaudible
teacher,student t you get this all done so how many cubes could there be that s gonna be the million dollar question you said 80 okay and think about the mathematical sentence that we re gonna use to try to figure it out right
student,the mathematical inaudible four is five that we should inaudible every day
teacher,yep so
student,equals 80
teacher,here s our rectangle our prism rectangular prism okay and how many is everyone done with this taping it
student,yep
teacher,student t you re good with that so
student,inaudible
teacher,yeah student k is done so how can we figure out how many of these little dots there are without counting all of them
student,multiply
teacher,okay but what do we multiply
student,we multiply cause there s five going up and down
teacher,one two three four there s five of those so i want to put five right here okay and then what do we have coming across there
student,and there s 15 going down
teacher,going across
student,yeah
teacher,15 everyone agree there s 15 there s 15
student,and the answer is 80
teacher,one two three four five six seven eight nine 10 11 12 13 14 15 you are absolutely correct okay
student,15 there s two layers
teacher,and then there s two layers right there s two layers there s one up here and there s one down there
student,15 times inaudible
teacher,that s good what did you say student l
student,15 times two
teacher,15 times two
student,equals 80
teacher,times five 15 times two
student,equals 160
teacher,times five so let s let s do this
student,the answer is 160
teacher,15 times two
student,is 80
teacher,equals 30 times five
student,equals 80
teacher,30 times five equals
student,150
teacher,150 okay
student,inaudible 160
teacher,and some of you might have gotten this answer so quickly because you go well i know what three times five is right student t student t get your head up please i know what three times five is what s three times five student t three times 15 15 and since it s a 10 you can just put the zero on the end that s 150 okay does everyone agree there s 150 little cubes in there
multiple students,yes
teacher,okay very good i want to put a few other dimensions up on the board and i want you to tell me how many cubes
student,you could put inaudible in a little
teacher,yeah a little inaudible those real tiny little cubes and i like when student l said that you can put maybe a jewelry box or there s some kind of different things
student,inaudible color it
teacher,right okay so that equals 150 okay let me put some more dimension up here i just want you to take out a piece of paper or do it in your notebook and figure out the volume how many cubes would these prisms hold i want to put the dimensions up on the board excuse me here s prism number one okay and the dimensions are three by six by nine okay three by six by nine i want you to figure that out on a piece of paper student k turn around your body no no your whole body take out your notebook
student,30
teacher,don t yell it out do it and write it down i want to see your work the second one is gonna be three by three by nine six by six by nine okay those three inaudible okay now do those three problems right there three by six by nine inaudible
student,inaudible
teacher,yeah student d where is it in your box oh you can get it okay so
student,inaudible 162
teacher,to solve this one how would you do it three
student,times six
teacher,times six
student,18
teacher,equals 18 okay then 18 times nine what s 18 times 9
student,162
teacher,162 are you sure 162 okay and i want you to look at these next two and see if you can use something up here to help you solve those two because we also did this yesterday remember doubling and halving making something twice as big making something half as big how you can do that
student,i think it equals 81 inaudible
teacher,good three times three is nine nine times nine good student t that s right i don t know how you get it sometimes back here get it all right very good good work student l student k are you getting this
student,inaudible
teacher,so we re doing this over here student l so this would just be three times three
student,and then nine times nine
student,that would be inaudible
teacher,as long as you get the math down don t worry about the so much do you understand how to get it okay then we can work on the other what s the answer up here student l
student,81
teacher,81 and what is 81 in relation to 162
student,81 times two equals
teacher,81 times two equals
student,162
teacher,right so what i did here is i took half of one of the dimensions
student,took half of the six
teacher,i took half of the six exactly so if you take half of one
teacher,okay so that is so 81 is half of 162 81 is half of 162 now look up here how is this related to this
student,you double the inaudible
teacher,i doubled one of the dimensions and what number did i double
student,six
student,three
teacher,the six so what do you think should happen without even i doubled the three and made it to a six so what do you think is gonna happen it s gonna be
student,six
student,times 162
teacher,yep so you re gonna go six
student,times six
teacher,six times six times equals 36
student,times nine equals 322
teacher,36 times nine equals
student,322
teacher,22
student,24
teacher,24 324 and student l was going down the right road since you doubled one of the dimensions here what does that mean you re gonna double 162 right student t you did it back there i saw that you went 162 plus 162 and what do we get when we add those two together
student,324
teacher,324 you see how that works 324 okay any questions
student,no
teacher,any concerns
multiple students,no
teacher,okay and that s all we re gonna do today what s that
student,inaudible
