speaker,cleaned_text
teacher,so a little review we talked about perimeter and we talked about area who can tell me the difference between perimeter and area real quickly student g
student,when you have to add up perimeter inaudible and perimeter is the outside and area inaudible
teacher,so you gave us some useful information there
teacher,you mentioned for perimeter adding up and subtracting we didn t talk anything about subtracting
student,i mean addition for perimeter and multiplication for area
teacher,okay good so when we re talking about perimeter we are talking about adding the length and the width and as you mentioned with area a difference is that we re gonna multiply length times width so that s good you also started talking about the outside versus the inside you didn t quite finish it but you started out well perimeter is the outside measurement of a polygon but how is that different from area student o
student,the area is the inside of the perimeter inaudible
teacher,so we re measuring the inside content of a polygon so yesterday we started talking a little bit about segments lines and rays it was a continuation actually of our discussion on tuesday
teacher,a line goes infinitely in each direction inaudible points a line segment is a specific part of a line it has endpoints a ray is a line in one direction with an endpoint an arrow going into infinity so while you guys take out your student reference guides and turn to page 216 i want you to think about something think about how you might use lines and points and rays in maybe everyday life
student,216
teacher,216
teacher,look up here once you ve found 216 it looks like more the peregrine falcons have found it because they re looking up here it looks like most of the leopard champions all of the leopard champions because they re looking up here now all of the blue wolves and now it looks like the jaguars are too
teacher,so who can tell me in everyday life where would we find line segments lines points because there s a reason why we re doing measurements it s not just because you guys need to know this but there s another reason too student r
student,inaudible
teacher,sure do i think construction workers use a lot of instruments where they re measuring angles they re measuring segments they have to know when a point starts when something might end so that it all fits together so good construction is an important area student n what do you think
student,inaudible one is i ve got people doing construction at my house also another place that you might need to know about lines line segments and rays is in your student references books and workbooks in everyday life
teacher,or maybe student n is being a little clever with his comment but why don t we change that sense of humor to something that really does work like for example measuring the book itself that you re turning to
student,you don t do that every day
teacher,no we don t but i m just saying in nick s attempt to be funny we can also turn that around to something constructive that s my point so it does involve measurement but student c can you answer my question more directly
student,inaudible
student,you can measure in everyday life if you have to dig something for somebody if you had a blueprint you would have to measure how big the object would have to be because you have to get it through the door
teacher,okay and so blueprints actually do have a lot of lines and line segments on blueprints do you guys know what she means when she says a blueprint
multiple students,yeah
