speaker,cleaned_text
teacher,okay boys and girls good morning we are going to review a little bit for our math test that we re having tomorrow and there s a concept that i still think you re having difficulty with it is your dividing of fractions but before we get into that today let s do a quick review get out your math calendar december quietly get out your math calendar if you don t have it near you just look on with your friend please okay get out your math calendar december math calendar and you should have done 18 through 24 okay so we re going to check go ahead and get out your red pen you shouldn t be up walking around if you don t have it at your desk please sit down no one is up walking around no one is up walking around all right let s look at the 18th oh this is exactly what we re going to work on today division of fractions so i m going to skip the 18th all right let s go to the 19th who can help me out with that one write the following in standard form seventy five thousand two hundred fifty one student k tell me how i do it
student,um seventy five comma two
teacher,is she correct guys
multiple students,yes
teacher,seventy five thousand two hundred and fifty one
student,good job
teacher,okay very good if you did not get that will you change your answer change your answer make sure you re right this is what date the 19th all right the 20th who can help me out with the 20th write the improper fraction what s an improper fraction student s first of all what is an improper fraction
student,inaudible the denominator
teacher,he said the numerator is greater than the dominator is that correct student l
student,oh uh
teacher,student a is that correct
student,yes
teacher,okay that is correct so give me an example of an improper fraction
student,like an answer
teacher,yes
student,is 19 over 6
teacher,well the last one is divided into how many pieces
student,five
teacher,student j what did you get
student,i don t know if mine s right i did 12 over 5
teacher,you said 12 over 5 teacher writing on board because we have two wholes two wholes which would be which would be well five five five fifths and another five fifths which is what
student,ten inaudible
teacher,ten fifths and then they colored in two more so that would be right twelve fifths is that what you said
student,no
teacher,what did you say
student,nineteen over six
teacher,how did you get 19 over 6 do you notice how the last circle is divided into five pieces do you guys see that so that s each circle is divided in like fifths and they gave you two wholes so the first picture would be a whole which would be five fifths the second circle is a whole which would be another what
student,inaudible
teacher,fifth fifths five fifths plus five fifths is ten fifths and you add the two more
student,twelve fifths
teacher,twelve fifths and that s an improper fraction because the numerator is greater than the
student,denominator
teacher,remember i m reviewing because you re having you are not playing with your bars right now we are having a test tomorrow we are reviewing okay all right student t
student,i got what student j got but i got it in a mixed number
teacher,but they said write the improper fraction did you follow the directions
student,no
teacher,no okay number 21 they want to know what is two thirds of 15 how do we do this student c ooh i bet this might be on tomorrow it s two thirds of 15 notice the of is really an important word
student,inaudible
teacher,well i gave you a little clue
student,multiply
teacher,you multiply
student,i was going to inaudible
teacher,okay the of means multiply are you all listening
student,yes ma am
teacher,that means multiply okay so we re going to change this if you can t see inaudible just kind of turn around two thirds of 15 student p look at the board
student,i m sorry
teacher,okay i changed the of to multiplication right
student,yes ma am
teacher,now 15 is a whole number so 15 is really over one isn t it
multiple students,yes
teacher,is that easy to multiply when i do that
multiple students,yes
teacher,all right thirty over
multiple students,three
teacher,which equals you have to simplify ten because you all know that this means what student p what does this mean divide all right you should have gotten ten what s one half of 28 i don t even have to do that i might be able to do that in my head one half of 28 means 28 half of it okay
student,fourteen
teacher,fourteen okay i could do it this way one half of 28 which means do this i m just dividing watch
student,twenty eight
teacher,by the time i get through multiplying i end up dividing watch one times 28 is 28 two times
student,two
multiple students,four
teacher,what did we do
multiple students,multiple answers
teacher,oh thank you for seeing my mistake yes that was my mistake thank you student j bingo all right see what i did and now it s
multiple students,fourteen
teacher,but i wouldn t have had to do all that if i had just logically thought half of the number a half of 28 is 14 right
student,mental inaudible
teacher,mental math right there exactly all right what s a quarter of 20 now that means divide 20 into what four
student,five
student,five
student,five
teacher,now a half it says a half of 20 you might first change it to multiplication right
student,over one
teacher,then over one
student,four over
teacher,carry it s 20 over 4 which equals
multiple students,five
teacher,five
student,we divided
teacher,okay i changed the of first to multiplication and then by the time i multiplied it out this little sign means divide right
student,yeah
teacher,and i divided it all right last one we re going to do for warm up two continue the pattern who can do it two five three eleven here s two we got to see what the pattern is five eleven twenty three what s the rule student t what do you think that number s going to be
student,inaudible
teacher,you think it s times two plus one
student,no 23 times 2 is 46 plus one is 47
teacher,okay let s see if it works if you multiply going from two to five you can multiply by two and add one right
multiple students,mm hmm
teacher,okay let s see if that works here if i multiply five times two and add one i get 11 it also has to work here multiply by two twenty two add one
student,oh
teacher,get twenty three
multiple students,oh
teacher,it s like a puzzle you have to guess and check so the rule is times two
student,plus one
teacher,plus one okay now put your math calendar away that was just a quick little warm up don t talk just set it aside all right let s do another little quick warm up i m going to say a fraction you re going to tell me the decimal ready one fourth
multiple students,inaudible
teacher,everybody should be saying student g all right one third
multiple students,point three
teacher,okay one half
multiple students,point five
teacher,now i m going to say the decimal i want the fraction point seven five
multiple students,multiple answers
teacher,three fourths three fourths okay how about point two oh i want the fraction
multiple students,multiple answers
teacher,okay look at our hand out shh let s put our hand up point two oh
student,one ten
student,inaudible
teacher,student j
student,one fifth
student,yes
teacher,okay yes it s one fifth point two oh remember this one s a tricky one it s really twenty hundredths isn t it
multiple students,yes
teacher,but he said one fifth why is one fifth right student j that s right too but why is one fifth the one i want
student,because it s one of i mean
teacher,why is one fifth the answer i want you simplified
student,oh yeah
teacher,you just simplify right
multiple students,yes
teacher,how do we simplify student p
student,inaudible
teacher,you could do greatest common factor or
student,you can take inaudible
teacher,or take baby steps i know i inaudible what do you think the greatest common factor is who can do that in their head what is it
student,uh
