speaker,cleaned_text
teacher,actually come sit right here next to student a yes go inaudible okay okay we need homework did everybody do their homework
multiple students,yes
teacher,yes great okay inaudible it was math hard book page 439 questions two through 11
student,i did the wrong page
teacher,huh
student,i did the wrong page
teacher,you did what
student,wrong page
teacher,why
student,i thought it was inaudible yesterday
teacher,but didn t you write the correct page number then okay then check with us if you did did you do the homework
student,yeah
teacher,okay let s check with the class you know i ll never give you the homework that we haven t studied right would i ever give you homework on something we haven t covered
multiple students,no
teacher,no student j sit down please okay and was it page 439
multiple students,yes
teacher,two through 11
student,yes it was
teacher,okay you know what let s check that later because right now i want to review what we did before and this is something that will come later okay so let me let s do the review of what we have done so far i ll bring it down so i found this really nice smart board lesson to review what we covered last time who remembers what did we talk about last time student a
student,circumference
teacher,we talked about circumference okay what else did we learn yeah
student,formula of the circle
teacher,okay we learned about formula for circle did we learn formula of the circumference
multiple students,yes
teacher,yes okay who can tell me what is the formula before we even begin what is a formula any formula why do we have a formula
student,strategy strategies to find find something
teacher,okay is it really a strategy
multiple students,no
teacher,could it could we think of it as a strategy
multiple students,yes
teacher,yes you could but you can have many strategies when we use a formula do we have many strategies or do we have to use a formula
student,you have to use
teacher,you have to use a formula right so what would i compare so if i just write a formula on the board okay let s hope it works okay right there okay so if i just take a pen and write a formula here and let s who remembers a formula for a circle do you remember the formula for any formula of the circle give me a second okay student j do you remember
student,the formula for a circle is pi times r2 squared
teacher,two means okay
student,or you could say pi times inaudible
teacher,okay it s acting silly i know why it s acting silly let s move on to the next page
student,inaudible
teacher,okay so you say formula is pi times r times two what is this formula for
student,inaudible same formula is
student,to find the area of a circle
teacher,is it area
student,no
teacher,circumference right it s the circumference very good yes what is a formula
student,it s the set of symbols that expresses a mathematical rule
teacher,okay say that again a set of symbols
student,that expresses a mathematical rule
teacher,it s a rule what is a formula it is a
multiple students,rule
teacher,rule it s like a school rule you have to walk in a single file line what happens when you don t walk in a single file line you get in trouble or a teacher or some adult in the school will tell you you need to walk in a single file line right but in the case of math what happens
student,you make a mistake
teacher,you make a mistake and you get it wrong right so it is a rule that you have to follow now can i follow this rule whether it is decimals fractions or whole numbers
multiple students,yes
teacher,yes can i use that same formula for decimals
student,no
teacher,no what will i do if it s a decimal then
student,inaudible
teacher,okay he says i can t use a formula for decimals can we use a formula for decimals
multiple students,yes
teacher,don t we have what is the value of pi
multiple students,3 14
teacher,okay let me remove this
student,it s 0 14 it s 0 14 three and 0 14
teacher,let s do this one okay so you said the formula of pi is 3 14 is that right
multiple students,yes
teacher,okay something is going on okay aren t we dealing with decimals
multiple students,yes
teacher,yes so we can use a decimal with that right and do you know what is the fraction for the pi does anybody know that
student,no
teacher,no when we are dealing with fractions the value of pi is set
multiple students,oh yeah
teacher,so pi is can be a decimal or it can be a
multiple students,fraction
teacher,fraction when you have numbers in fractions you will use the fraction part of pi if you have the numbers in decimals all whole numbers you will use the
multiple students,decimal
teacher,decimal so aren t we using this if i do pi times r times two isn t the value of pi going to be 3 14
multiple students,yes
teacher,so isn t it going to be a decimal number
multiple students,yes
teacher,so does that tell me that i can use a fraction or a decimal or a whole number in my rule which is called a formula yes okay very good okay let s go on and see this now there are four things about a circle that you need to know okay who can guess it can be represented by a car
teacher,inaudible exactly that s the thing you know it shouldn t be riding
student,it happened inaudible
teacher,it happened i wonder if the mic has something to do with it because sometimes our mic kind of disturbs this okay so who can tell me what are the four things you think car means what do you think what do you think c stands for
student,circle
teacher,student s
student,circumference
teacher,circumference what does a stand for student g
student,area
teacher,r
multiple students,radius
teacher,so everything you do with circles can be summarized as car and guess what to find the circumference let me do a highlight and maybe it will
student,maybe the mic messes up the radio electric
teacher,yeah that s what i m thinking that because even this is writing
teacher,okay you know what it looks like we ll just go through this inaudible and not write much today okay so everything we know is to do with circumference area radius and
multiple students,diameter
teacher,diameter to find the circumference i can use radius or diameter right to find the area if i have been given the diameter can i find the area
multiple students,yes
teacher,yes if i ve been given the area can i find the radius yes i have to do a very more complicated than you know i can do but we can find it out right yeah instead of multiplying you will do what remember when we find the circumference we multiply but when we do the other thing we divide right when we go the other way so who let s go on okay so here are the definitions inaudible done so far circumference is the distance around the circle which is similar to
multiple students,perimeter
teacher,perimeter of a polygon right
student,yeah
teacher,except that in a circle we call it a circumference area is the area of the that the circle covers all this white space here is called the
multiple students,area
teacher,area area of this room is everything inside this wall the walls of our room right once it goes out the door this becomes what our
multiple students,area
teacher,area who s area does it become
multiple students,ours
teacher,ours and you say it like that right this is my area you can only don t you ever tell your brother or sister this is my area don t come into that that means this is a space you own yes so radius is what a line from the center of the circle to any point on the circle so this is a radius because the middle of the line is the middle sorry it goes from the center of the circle to the edge of the circle right and then you have diameter which is a line from one point on a circle to another but what s the most important thing it crosses through the center of the
multiple students,circle
teacher,circle so if i have a line that is not crossing through the center but goes from all the way it is called a
multiple students,chord
teacher,chord right
student,a diameter is a chord
teacher,diameter is a chord but the only the biggest difference between a diameter and a chord is what
student,it passes through the center
teacher,it passes through the center excellent work
student,oh
teacher,okay so here are the formulas i m sorry you can t see it right could you go turn the i wonder if you could turn the light off and still be able to work
student,is two times pi times r
teacher,yeah not all honey thank you
student,or pi times
teacher,okay so we know the formulas the circumference is what you do two times pi times r or you can do pi times d why is that because 00 10 05
student,the radius times two
teacher,because if you look at this one right if you look at this one we are actually doing what pi times
multiple students,pi times r
teacher,two times r and what is two times r actually
multiple students,diameter
teacher,it is equal to diameter i happen to circle it right there right so if you have been given the radius you do which formula you use this formula if you ve been given the diameter you use this formula okay so there are two different formulas one for the radius and one for the diameter yes student j
student,what about if you ve got the radius do you have to find like get the radius and then you could times the diameter by pi you could times the radius by two
teacher,that s what we are doing
student,inaudible your diameter
teacher,okay look at these two what are these two doing two times r is what
student,pi i mean diameter
teacher,that s exactly what you re telling me right okay area is what area is pi times r squared and what does r squared mean student e
student,times itself
teacher,times itself so it s actually what pi times r times r now how many know how many r s i have to write i look at this number here what does it tell me how many r s do we need two r s so i m going to write two r s and put the multiplication symbol in the middle okay now a lot of people and a lot of like when you learned right in the beginning and you were not clear about a lot of you made the mistake because look at how similar the two formulas are this is area and this is circumference
student,that s an exponent
teacher,you see that which one is the area
student,the top one
student,the bottom one
teacher,this one which one is the circumference
student,the top one
teacher,the bottom the bottom one right area is the top one look at this pi times r is the same in both right and sometimes what people do is when they see pi r squared which is right here they think that we have to do times two are you really calculating area when you do that
multiple students,no
teacher,no you re actually calculating the circumference of the perimeter yes so that s something you have to be very very careful about okay make sure you write the formula like i ve taught you before if you write your formula first and substitute the numbers are you gonna make a mistake
student,yes
multiple students,no
teacher,yes if you write the formula and plug in the numbers for each variable like r or d are you gonna make a mistake
student,no
teacher,no you re not so what s one habit you need to get into whenever you do a formula
student,write the formula
teacher,write the formula and then plug in the
multiple students,numbers
teacher,numbers okay and it doesn t matter what order you do it in because you can do r times r okay so let s do some r times r practice just because we have talked about it what is two times two
multiple students,four
teacher,okay what is four times four
multiple students,eight
multiple students,16
teacher,somebody said eight okay what is five times five
multiple students,25
teacher,six times six
multiple students,36
teacher,seven times seven
multiple students,49
teacher,eight times eight
multiple students,64
teacher,nine times nine
multiple students,81
teacher,10 times 10
multiple students,100
teacher,okay now let s think about it as times two we are not doing what we are not squaring the number we are not multiplying it by itself we are multiplying by two what s two times double what s the double of two
multiple students,four
teacher,what s double of three
multiple students,six
teacher,what s the double of four
multiple students,eight
teacher,what s the double of five
multiple students,10
teacher,six
multiple students,12
teacher,okay what s six squared
student,12
multiple students,36
teacher,36 okay so you see what is a big difference between the numbers six times two is only 12 but six times six is
multiple students,36
teacher,36 10 times two is only 20 but 10 times 10 is
multiple students,100
teacher,100 so there s a huge difference between those when you actually multiply them okay let s keep going so again car and another thing you need to know for circles is what
multiple students,pi
teacher,pi and pi is always equal to 3 14 do you know that if you divide 22 by seven which i told you is what is pi in fraction 22 times seven right
student,22 seven over seven
teacher,do you know it keeps on going and it never ends
multiple students,yes
teacher,it just keeps on going 3 14 and yeah it keeps on it doesn t repeat no it doesn t repeat it has a different number for each each place it keeps going
teacher,yeah we can find that okay we are not going to do area and circumference yet but let s just practice radius and diameter okay so what s the radius here
multiple students,four
student,four centimeters
teacher,oops i didn t know inaudible so radius is four and diameter is
multiple students,eight
teacher,eight what
multiple students,centimeters
teacher,radius is
student,12
teacher,okay what has been given to us
teacher,radius is six and diameter is
multiple students,12
teacher,okay now remember what i told you the other day that you can sometimes you can check your answer by estimating right
student,yeah
teacher,when we do the circumference we do what diameter times pi is that right
student,yes
teacher,what is pi close to
student,three point
teacher,three so my answer for circumference will be close to what eight times
student,three
student,24
teacher,24 so this should be close to
multiple students,24
teacher,24 and that s one way of you checking that you are doing the right thing what is the circumference here sorry diameter here
multiple students,12
teacher,12 what is 12 times three
multiple students,36
teacher,it is 36 so my circumference here should be what
multiple students,36
teacher,36 inches okay so let s see if it is kind of right what
student,uh oh
teacher,oh they did eight times pi okay they didn t do it all the way they only did it they did eight times pi will be about 24 right okay so they didn t do it all they did it they just did the made the formula but we have to plug in the rest of the
student,numbers
teacher,we have to do the rest okay okay i m not gonna do this we are going to do another thing that will give us some practice on areas and okay circles and diameters wait let me open the right one yeah there it is okay so it says a circle is named by the point in the center remember that part from the other day okay so what is this circle called
multiple students,f
teacher,okay name what is our radius on this
teacher,fo okay do you see two more radius in here
multiple students,yes
teacher,what are they
teacher,okay so i can say that fg and fr are also what
student,radius
teacher,good and is there any other diameter than this one r to g
student,r to g
student,no
teacher,no okay student b what would you name this circle
student,r
teacher,very good who can name the diameter on this one
student,the diameter
teacher,the diameter student a
student,inaudible
teacher,id very good
student,teacher why can t it be the other way
teacher,you can do di it doesn t matter
student,id
teacher,like pi you can do di it doesn t matter okay you know what it depends on okay it depends on where you what you see first if your eyes look at these words and you re gonna go from d to i right but if your eyes look at i first you re gonna go from i to d so it doesn t matter you can name it di or you can name it id are we still talking about the same stuff though
multiple students,yes
teacher,yes student c
student,inaudible diameter
teacher,huh
student,first two letters the diameter
teacher,yes they are okay radius who can name how many radii do you see on this student k
student,three
teacher,three okay name one
student,rb
teacher,rb good give me another one student p
student,dr
teacher,dr very good give me another one student j
student,i
teacher,i
student,ir
teacher,ir very good so then ir that is also a
student,radius
teacher,good very good
student,and there s one chord
teacher,there is a chord where
student,diameter
teacher,oh okay okay what is the circle on what do you name student t
student,the circle is g
teacher,okay who can name the diameter student o what s the diameter
student,to
teacher,to okay name the radius i m gonna write them here three radius student v
student,og
teacher,og okay what else student c
student,ga
teacher,ga
student,georgia
teacher,and the third one student t
student,georgia
student,tg
teacher,tg yes okay let s do this one now what s the circle
student,l
teacher,okay radius
student,al
student,oh bl
teacher,bl okay we have bl
student,la
teacher,al and
teacher,ma and the diameter is what
student,m to b
teacher,bm okay
student,no not m to b it s mb
teacher,bm or mb it doesn t matter what you call it okay okay let s do this one quickly circle is called
multiple students,c
teacher,what s this circle called
multiple students,d
teacher,okay now i m going to do something else
student,28
student,oh i get it
multiple students,i get it
teacher,tell me what s the measurement of diameter now
student,og
teacher,what s the measurement of diameter here i ve just changed it all of them inaudible
student,22
teacher,22 why because if from here to here is 11 from here to here is another 11
student,that s 22
teacher,22
student,inaudible like this
teacher,yeah okay no i didn t i gave you 28 for the whole thing so how much is sd or dg or do student b
student,14
teacher,very good it is 14 very good very nice job okay and the answer inaudible
teacher,see they re all given just like we did okay okay we will come back to this after we look at this one
teacher,okay so let s move on to the circumference okay we are not going to work on area today we re going to only work on
multiple students,circumference
teacher,circumference because once you understand circumference we can move on to the
multiple students,area
teacher,area okay so it says circumference is the distance around a circle it s a perimeter of a circle so here s a circle right here right okay so if i draw a circle if i start walking on this circle from this point okay let s say i walk every day around a a football field is a no football field is an oval
student,like inaudible yard
student,soccer
teacher,soccer field is
student,a pool
teacher,a pool okay very nice thank you student j let s say i have a huge pool if i m running around the jacuzzi i ll look like a hamster inaudible jacuzzis are small
teacher,all right exactly okay so let s say there s a huge circle maybe there s a track and field kind of stadium which is circle inaudible right so let s say there is a stadium and every day somebody goes to walk around that stadium okay so you start you go park your car right here see here s your car
student,it s not bad
student,what is that
teacher,here s your car
student,oh that s a car
student,that s a good
teacher,okay and you walk start walking from here and you walk around around around it s a big inaudible kind of stadium and you come back right here
student,it s a track
teacher,okay yes it s a track so you keep walking around the circle the distance you walk around the circle is called what
multiple students,circumference
teacher,it s called the circumference
teacher,a circumference of this bike would be the length of this inaudible or the wheel that is covering the spokes the base of the wheel right
student,yeah
teacher,you know how the wheel the bike has a metal thing and then you put the rubber thing on it right if you re ever if you have an old bike and the wheel the rubber thing gets bad and you have to change it like you have inaudible car right don t you have to change the wheels of a car
multiple students,yes
teacher,tires of a car how do they figure out exactly what to do they find the circumference of the of the base of the spokes of the wheel
teacher,yeah
student,inaudible tires
teacher,yeah but how do you think they made the tire in the factory
student,oh
teacher,they have to have a certain circumference right don t they have to have a certain circumference
student,i thought they just made circles
teacher,no they don t just make a circle because these are for a car or a track or bike they re all what they re all different sizes you have 22 inch alloy wheels they have 20 inch alloy wheels they have 18 inch alloy wheels you make huge trucks those are those silvery kind the silver stuff in the middle that s called alloy student a will you please stop playing with her hair thank you
student,how do they do it
teacher,well most of the tires wheels are standard size like if you buy a small car it will have a smaller wheel they they whole country has made it like it has been decided that everybody s going to use the same these sizes only they can t just make their own size so they just buy their tires from another place that s all they do then they buy the wheels and the tire and they make them to a certain size because otherwise if i buy a car which is unique and i need to replace the tires how will i do it i ll have to send the car back to the factory right
student,they have to give
teacher,and do you want to do that do you want to send the car back to the factory to change your tires
student,no
teacher,no you want to be able to go to your neighborhood tire store or to walmart or costco or national tire and battery or wherever you go to get it done right and that s the reason why they have certain sizes even bikes have certain sizes so that if your wheel gets bad you can go to the bike store or to walmart and say i need a new tube for bike and they ll say what size of wheels do you have you tell them and they will sell you a new one
student,inaudible
teacher,yes exactly so as we talked about before there are two formulas to solve for circumference okay if you have been given the radius use a two pi r that means you re multiplying two times pi times r
multiple students,r
teacher,pi stands for 3 14 and r stands for the
multiple students,radius
teacher,radius then you have the other formula one second other formula which is pi times d in the question that you read it says diameter so what do you do you do pi times the diameter do you need to multiply by two now
multiple students,no
teacher,no so r is radius d is diameter and pi stands for pi which is a greek letter for 3 14 okay we already know the radius and the diameter so i m not gonna go through this again okay we also know this quickly tell me what are these
multiple students,radius
teacher,radius
multiple students,diameter radius diameter inaudible
teacher,okay
student,that was easy
teacher,i know now look at this one it says how to solve for circumference given the formula and the measurement turning into an owl in here no okay when given the diameter you multiply 3 14 by the diameter to solve so in this case multiply 3 14 by seven so go ahead and open the last page of your folder the last empty page in your folder and tell me why is everything out honey
student,inaudible
student,what do you want to do here
teacher,let s take a piece of paper put and solve these two problems for me in this case you are going to use this formula and in this case you are going to use
student,that formula
teacher,this formula and then when you have the answer i will reveal this box move the box to the inaudible so you see the word inaudible remember yesterday we talked about inaudible it s the same thing inaudible it s
student,homophone
teacher,it s no yeah it s kind of a homophone but it s inaudible okay go ahead and give me make sure you re how can you check your answers to make sure that you re pretty close
student,divide
teacher,no
multiple students,estimate
teacher,estimate remember you can have pi as three and your final answer should be close to three times the diameter or two times pi times diameter what is this
student,oh that was before in math
teacher,okay
student,half of the
teacher,read the formula and work on the question good good guys when you re doing make sure you write the unit unit is not given here right just write units no no square for circumference are we finding the area or the circumference
student,circumference
teacher,don t write the thing then okay that s the estimated answer right now give me the actual answer multiply with 3 14 not the estimated answer
student,i m done
teacher,both of them
student,yeah
teacher,did you check by estimation where are your where s your work
student,inaudible i m still on number one
teacher,okay so why are you doing it here i need you to do it here so you can keep throwing the scratch paper away work here this is scratch work okay so you can open and throw those pages out don t mix with the notes
teacher,very good now do the next second one
student,yeah my answers are estimated
teacher,okay make sure your estimated answers are close very good
teacher,okay what happened in the second one
student,this one
teacher,yeah look at the formula read the circle formula the second circle formula what does it say
student,multiply 3 14 times two
teacher,what did you do you gave me what area or circumference
student,i m sorry
teacher,what is that
student,wait i don t
teacher,hmm
student,work
teacher,i know but which answer is that i can t even figure that out
student,one
teacher,that s the first one how do you get that answer no i just want to see your work show me show me your work do it here write the formula okay here write the fm look on the board
student,inaudible
teacher,huh
student,don t you have like a radius can t you multiply that by two
teacher,yeah
student,inaudible number one
teacher,that s good okay student p wait yes that s good too estimate them
student,i got it
teacher,student p write the circle formula the first one
student,inaudible
teacher,are you done very good
student,how do we get the second one
teacher,look look at the circle formula write copy the formula 3 14 times two times radius write that boys and girls first thing you should do is find the formula if you don t have the formula then you re not going to be able to finish it right
student,that s what i did
teacher,okay good so what s the diameter
student,12
teacher,look at the diameter honey we re only talking about the first one here
student,oh i was doing the bottom one
teacher,okay give me the diameter
student,oh 14
teacher,okay then multiply and give me the answer
student,i messed up
teacher,yes i know
student,number one and number two
teacher,very good did you estimate
student,no
teacher,why are we wasting our time did you estimate good good job did you estimate
student,inaudible
teacher,okay what happened to the next one
student,i m working on it
teacher,okay write the formula first pi times two times radius boys and girls if you don t write the formula you might mess up okay so it s 3 14 times two times what s the radius
student,six
teacher,radius is six okay then write it here 3 14
student,wait right here
teacher,yeah
student,times
teacher,now times two times 3 14
student,oh
teacher,times okay now what s two times six can you do that easily
student,12
teacher,okay now do 3 14 times 12 okay let s reveal the answer and see if most of you are correct
student,inaudible
teacher,i checked it honey i did okay so the first answer was what
multiple students,21 inaudible
teacher,yes and how did we get it all we did was what
multiple students,multiply
teacher,we multiplied 3 14 by
student,seven
teacher,seven because we were the diameter here so we are going to use the diameter formula in this case we were given the radius so this so this answer should be close to three times 12 is what
multiple students,36
teacher,36 is it close to 36
multiple students,yes
teacher,okay now let s do these four okay let s do these four let s do these four inaudible which formula will you use for one
student,diameter
teacher,okay i want to write the formula so you can help since i don t inaudible okay the first one what have we been given
multiple students,diameter
teacher,so we are going to use pi times
multiple students,diameter
teacher,very good in the second one what have we been given guys look up here before you begin working student a
student,you ve got the radius
teacher,we have a radius so we are going to use pi times two times r what about here
multiple students,two times r
teacher,okay and here
multiple students,pi times inaudible
teacher,okay all you have to do what now plug in the numbers am i right
multiple students,yes
teacher,okay so go ahead and plug in the numbers and i m coming around to make sure you re on track
teacher,i want you to write the formula plug in the numbers and multiply okay make sure you write the formula because if you don t write the formula you are going to mess up
teacher,good good
teacher,which one is what are we doing
student,inaudible
teacher,well start quickly honey don t be drawing okay inaudible it is so much work look at this you re going to be out of fifth grade and you will have all this space empty right can you make it bigger and clearer yes
student,yes
teacher,okay then leave space here here and if you need to turn the page then that s okay okay good start very good you re on the right track
teacher,good now plug in the number
student,teacher
teacher,yes
student,number two is easy you just move the decimal
teacher,okay don t tell others
teacher,you need to know which side to move the decimal to good
teacher,a sticker for somebody who gets all four answers right
student,how about candy
teacher,a sticker
student,oh
teacher,a sticker for everybody who gets a right answer
teacher,when i check the answers if all four of you if all four are right you will be able to get a sticker that says
student,number one you rule
teacher,yeah you are number one you ve got it good going super work you can take it and put it on your clothes
student,i want to put it
teacher,or you can put it wherever
student,i m number one
teacher,okay keep working guys keep working
student,that one is easy
teacher,wow that s complicated honey doing it this way couldn t we have just done four times 3 14 right
student,inaudible
teacher,all four
student,yes
teacher,okay
student,i m on the last one
teacher,shh
student,whoa
teacher,honey that s pretty loud
student,i m not finished
teacher,okay i m not doing it i m coming around to make sure that you re all done i m not going to reveal the answers until we re all done okay i want to be able to give a sticker to everyone not just one or two people and you re gonna be honest because i m not gonna be able to come and see whether your answers are right or wrong so you re gonna be able to say yes i got all four right done
student,yes
teacher,yeah estimated looks right make sure your estimated inaudible so when we check it you have it open
student,done
teacher,okay raise your hand if you still need time
student,me
teacher,okay
teacher,raise your hand when you are almost done on the last question so we can start looking at the answer
student,i m done
teacher,okay how about this put your pencil down if you re done put your pencil on your paper when you re done so i know you re done
student,inaudible pi times two and then add a zero
teacher,why
student,for number four
teacher,yeah
student,okay
teacher,but why you complicate your life just do follow the formula okay cause sometimes you might end up making a mistake there okay i need your pencils down if you re done if your pencils are still in your hand you re still working so i don t have to ask around one two three four five five people still working six do you really need to do two times two shouldn t you be able to do it in your head
student,yes
teacher,yeah you don t need to write it down
student,i m just putting all of the words
teacher,good that s a good way but these simple questions you should be able to just do it in your head okay yeah
student,inaudible squared
teacher,no you don t put squared this is perimeter you only put squared for what honey
student,area
teacher,area
student,are you guys going to success makers
teacher,yeah
student,so we just have to put units
teacher,just put units yeah
student,what are you going to do after
student,inaudible
teacher,writing and reading yeah
student,inaudible project i
teacher,well you can go do it in recess today
student,it s due when
student,it s due thursday i think
teacher,student p you have two more minutes yeah okay are we ready i have almost everybody done student y are we done right we re just checking our answers am i right
student,yes
teacher,okay let s start checking okay okay check your own work number one should be 47 10
multiple students,yes
teacher,number two should be 12 56
student,number two
student,you mean number three never mind never mind never mind
teacher,it s okay you can check you just check that all four are the same numbers okay and the last one is 62 8
multiple students,yes
teacher,okay raise your hand if you get a sticker
student,i get a sticker
teacher,and inaudible yes
teacher,okay here you go
