speaker,cleaned_text
teacher,good down down down yeah okay i want to also see a
student,ninety eight hundredths
teacher,ninety eight hundredths or would that be the same thing as saying 98 percent
student,yes
teacher,absolutely it s another way of saying it very good what about as a fraction if this is ninety eight hundredths i hear 98 over what
multiple students,100
teacher,100 now how do i simplify this student a
student,divide it by 2
teacher,i can divide both sides by 2 how did you know that
student,inaudible
teacher,how do you know i can divide this by 2 and this by 2
student,they re both even numbers
teacher,exactly they re both even numbers and when we remember our divisibility rules we remember that if it s an even number both numbers can be divided by 2 98 divided by 2 is
multiple students,49
teacher,100 divided by 2 is
multiple students,50
teacher,excellent then how do i write this as a decimal
student,ninety eight hundredths
teacher,exactly ninety eight hundredths very good perfect now erase your board erase it put your marker on it put your eraser on it and put it down so you can use your hands simon says show me circumference simon says show me diameter simon says show me radius
multiple students,radius
teacher,simon says show me area of a circle area the whole thing is filled in good why do we do radius and then diameter why do we do radius with one hand and diameter with two
student,radius is half
teacher,say it loud and proud
student,the radius is half of a diameter
teacher,the radius is half the diameter exactly okay so here s my circle tell me what the radius is on your board i have a circle my diameter is 14 inches write on your board what the radius is good yes i like that i saw student n s word even though it s simple she s showing me how she got it yeah good all right so if my diameter is 14 inches my radius is one half which is 14 divided by 2 is
multiple students,7
teacher,7 inches perfect good job new circle this diameter is this is going to be a model because in reality the circle is a lot bigger because it is 25 meters long what is my radius i like that i see student m working it out good good student e remember student e radius is the diameter divided by 2 good yes exactly all right when you divide it out you notice that you have a radius of let s see i see two different things i see 25 divided by 2 and i have 2 goes into 2 one time 1 times 2 is 2 inaudible
multiple students,2
teacher,i have a 1 leftover now i m seeing two things i m seeing that some of you said okay this is 12 and since i have that 1 leftover it s a remainder of 1 i m seeing some of you say it s 12 and it s a remainder of 1 over 2 i m seeing some of you that have 12 and 0 5 turn and talk to a partner and tell me which one you think is correct are they all the same because last time i checked 12 and five tenths is greater than 12 and one tenth
student,half is the same thing
