speaker,cleaned_text
teacher,okay today we are doing an exemplar but you re going to do you need to have pictures numbers and words to solve it correctly when
multiple students,yes
multiple students,no
teacher,no you solve it however it works for you and it will be really interesting to see how different people solve things go ahead and put your name at the top of your exemplar and we ll go over what s important inside it this one is called stacks of coins dylan broke open his piggy bank and found a pile of quarters dimes and pennies anything important in that sentence student c
student,quarters dimes and pennies
teacher,underline them quarters dimes and pennies student m do you have an extra pencil that student d can borrow next sentence he has a total of 52 coins what s important call it out
multiple students,52
teacher,underline it so we can make sure we pay attention to that he used all of his coins to buy a book for 5 98 what s important
multiple students,5 98
teacher,okay 5 98 as he was stacking up his coins to pay the clerk he realized two of the stacks had the same number of coins while the third stack had twice as many coins all right so what is important in that sentence student m
student,two of the stacks had the same number of coins
teacher,underline all of that two of the stacks had the same number of coins anything else important student c
student,the third one had twice as many
teacher,the third stack had twice as many coins also important student m
student,never mind
teacher,okay then we re going to circle the question how many quarters dimes and pennies did dylan have so circle the whole question is there a lot of extra information in this problem that we don t need
multiple students,yes
teacher,what student m
student,the information we don t need is when it says as he was stacking up the coins
teacher,okay i didn t say is there any i said is there a lot we had some other problems where there was like a whole paragraph that didn t tell us anything we needed to know so it s really good that this one it s very specific it tells you exactly what you need to know now are coins all the same size
multiple students,no
teacher,so when they re talking about stacks being the same number of coins does that also mean they re going to be the same size
multiple students,no
teacher,so don t just stack them up and say these two are the same height so they must be the same because they re different thicknesses of coins i m going to pass out your white paper and i m also going to give every group a baggy of coins is this baggy of coins the perfect number you need to solve the problem no because i would be giving you the answer that way i just put a bunch of pennies dimes and quarters inside the baggy and you will have to figure out what you need student j
student,he made 5 98
teacher,using 52 coins your total will be 5 98 and it also has to be true about how if you stack them up how many are in each stack so there s lots of things you re going to have to move a lot of coins around do a lot of counting of money to figure it out student n
student,this doesn t count as a grade
teacher,it s practice we will use it on your chart where we re keeping track of how you do on your exemplars
student,are we going to fail miserably
teacher,we re not going to worry about failing miserably because you re going to be fabulous okay do you have to stay in your seats no but what do you have to do if you get up
student,push in your chair
teacher,any questions before we begin you are talking with your group there s not one person in charge of the coins there s not one person in charge of the paper talk together work it out i ll bring your coins by and then i ll bring your extra white paper by start figuring it out begin student d is that what we re supposed to do let s start figuring things out if your bag is missing something you need i have more okay start by getting into the coins figuring out how much 52 is figuring out how much 5 98 is going to be i wouldn t start by saying we need 5 quarters we need to start figuring out what we need student a is shut up respectful you re not sorry to me you re sorry to the person you said it to i gave extra paper for everyone i don t currently see your group talking to each other i see you drawing coins on your table don t start until you know what you need have you figured out the answer yet or are you just guessing don t guess figure it out work as a team i see you re trying 52 divided by 3 why did you choose 3 i m just curious
student,because he had 3 stacks of coins
teacher,interesting strategy what strategy are you guys using to try to figure this out
student,we re counting 52 coins
teacher,i don t have enough in the bag for 52 each it s 52 for the group just making sure you know okay what is your strategy on how you re going to figure this out
student,divide
teacher,divide what because i see student m counting coins and she continues what is your strategy if you re not working as a team that s a problem talk to each other make a plan don t just start drawing quarters and pennies and nickels and dimes what are you shouting out at me
student,inaudible
teacher,20 quarters is what you need 52 coins remember if you want to keep working on your own you can do it on your own but i d really like you to do this as a team what is your strategy right now just trying to figure out how many i gave you
student,no
teacher,what are you trying to figure out
student,we re trying to figure out how many coins to use
teacher,each of these stacks represents what
student,the quarters
teacher,a dollar keep going you ve got to also make sure it fits these two things and that it s 5 98 why don t you do 52 times 3 right is each stack going to have 52 coins in it you re doing 52 52 and 52 if you multiply it times 3 they said they have a total of 52 so this stack is this stack this stack is going to equal 52 and that s 52 for each stack does that make sense so is multiplying going to be your best strategy for that part
student,no
teacher,what would you do instead
student,addition
teacher,maybe
student,or subtraction
teacher,what is our strategy student a what s our plan are you doing only dimes
student,no quarters
teacher,ladies what are you doing since he seems to be working on his own you re a team do this as a team you ll all get the same score because you re doing this as a team the point is to talk to each other student j why did you choose to divide by 2 i m just curious 2 stacks and then there s a third stack
student,that s the stack that i did
teacher,there s 3 stacks total these two have the same number and the third stack has twice as many so there s 3 total stacks push your chair in if you stand up that s fine i need to move the camera out of your way so you have some more space you two stand up and push in your chairs so you re not laying on the desk and you can remember you have these coins over here too do you want to put them in the bag if you re not using them we need 5 98 do you want to put them in piles of a dollar so you can actually see what you re working with
student,yes
teacher,okay is stacking them still a way to get them in groups we can do that stacking them is fine but just make sure you re keeping track of the count in each stack it s all about how many this is an amount of money this is a number of coins don t add those together because you re adding different things if it was money plus money that s fine but we re talking about two separate things you have money on one hand and a number of coins this number of coins is what is making up this money you don t put them together like i told you there are 3 stacks 2 stacks are the same and then there s a third stack 1 2 3 piles when you put all three of them together it s going to equal that what are we working on student a what have you got
student,we re trying to find 5 98 with these coins
