speaker,cleaned_text
teacher,okay guys eyes on me for a second we ve been talking a lot
student,never
student,impossible
teacher,impossible zero percent chance so if we had a little post it note we could post it right over here on impossible that the leaves on the trees in the month of june when they all fill back in that they ll be blue and they ll glow in the dark that s impossible that s not going to happen another thing that might be impossible would be pigs with wings that could fly you d see pigs fly that s impossible if i put that on a post it note and you got it on your desk you d come over and put it over here on impossible
student,that s that saying i ll do that when pigs fly
teacher,that s right that s why i was thinking about it talk to your neighbor for a second and see if you can think of something that s pretty much impossible we know it s never going to happen it s a zero percent chance that it s going to happen what do you think student b something you know is not going to happen
student,cats flying
teacher,cats flying yeah that s a zero percent chance or how about this one like it s a zero percent chance probably that a 4th grader could dunk a basketball in a 10 foot hoop i don t think that will ever happen that s just not mature enough to be able to do that talking with neighbors stops now and we can share what did you two come up with in the back over there
student,humans flying
teacher,yes but there s lots of different things though let s not just do things flying look what they said in the book right there the entire pacific ocean will freeze that s never going to happen ever that s impossible student i
student,inaudible jump off of a 3 000 foot building
teacher,right a man s not going to live right correct student m
student,a man won t live forever
teacher,right we re all going to get old eventually no one can just live forever correct student a
student,somebody jumping off the inaudible in boston
teacher,can we try not to be so yeah of course we know that it doesn t have to be about people jumping off buildings let s try to all not copy each other one person says it then i get three more that say it let s do different things student k
student,water freezing in the middle of june
teacher,right if there was a puddle in your backyard there s probably i mean it might get real cold some june night though so i don t know if that s totally impossible but it s probably very unlikely so we might not put it
student,or a water bottle on your desk
teacher,right water bottle on your bureau at night you wake up the next morning if it s june there s no way that s going to be frozen that s impossible student a
student,inaudible
teacher,yeah all the grass when it starts growing it s blue it s not going to happen not naturally it s not going to happen student b
student,student a came up with elephants doing back flips
teacher,sure do you get the concept of impossible i think we do on the other end of the line let s do this it ll look better if i draw it on the board here s our likelihood line on the one end over on the left this stuff all these things we just talked about are impossible and we came up with examples right this is called you guys don t have to write this down today we ll just talk about it this is called your likelihood line and we ll do more activities with this in the next couple of weeks but i just want to introduce it today far left impossible what percentage chance of things we put way over here student m
student,zero percent
teacher,zero percent chance okay now we re going to go all the way over to the right hand side and what s the opposite of impossible student t
student,certain
teacher,your name s not student t you can look in the book if you don t know certain what s another word for certain if you don t want to use the word in the book student b
student,possible
teacher,what else anybody else
student,definitely
teacher,definitely i like that word student k
student,100 percent possible
teacher,100 percent possible 100 percent chance let s use the term from the book it s certain it s not any chance that it s going to happen we know it s going to happen for instance tomorrow s saturday that s going to happen right today s friday tomorrow s saturday
student,i said likely
teacher,right and that would be a 100 percent chance of that happening what s the example the give in the book i didn t notice
student,the sun will come up tomorrow
teacher,the sun will come up tomorrow that s going to happen we all know that we know that tomorrow s saturday
student,inaudible
teacher,the sun will still be up you might not be able to see it with a cloud cover but it s coming up it will be daytime tomorrow at 6 00 am turn to your neighbor talk try to come up with an example of something that it s 100 percent sure it s going to happen like what s today s date march what
multiple students,18th
