speaker,cleaned_text
teacher,thank you alright boys and girls like we were discussing the past couple of weeks well the past week we will be reviewing charts we will be doing a couple of more activities like i told you before so we re gonna start to present decimals we ve been discussing where we find fractions where we find decimals where we find percents in everyday life someone give me an example of where we find fractions student b
student,in classrooms
teacher,in classrooms we do can you give an example of in the class where you may find fractions
student,in my math book
teacher,in your math book can anyone give something else out of school or outside of the classroom it can be in the school but not in the classroom student b
student,pizza
teacher,pizza when you have pizza it s cut into how many pieces
student,eight
teacher,it s cut into eight equal pieces and if student b ate one of them how much of the pizza did he eat
multiple students,one eighth
student,excellent where else do you find yourself using fractions in the world outside of here
student,measuring
student,measuring cups in the kitchen
teacher,measuring cup in the kitchen yes
student,in your cookbook teacher alright divide excellent cupcakes divide the cupcakes divide the cupcakes 24 of them do you want to give me one other place for them where you re making cupcakes and you need to use fractions to measure
student,in your house
teacher,you re sharing cupcakes anyone else have another spot where they might find fractions
student,on your homework at home
teacher,your homework maybe if you take it
student,boring answer
teacher,i ll take it student o
student,the size of your shoes
teacher,your shoe size you re a six and a half anyone else student d
student,inaudible
teacher,excuse me i can t hear you
student,working
teacher,working what do you mean by that
student,like working people who like they re like the inaudible and they need the rulers
teacher,oh measurements when they inaudible markers i see excellent inaudible alright now let s work on decimals where would we find decimals in the outside world bell rings inaudible out there where could we find decimals student j
student,like on the radio
teacher,the radio give me a radio station a radio station do you want to give me one
student,94 5
teacher,anyone else have decimals anywhere student s the rain when they say we re gonna get
student,2 5
teacher,then let s say in july we got 3 5 inches of rain excellent student s
student,population
teacher,population 6 5 million people where else student j
student,money
teacher,money give me some money
student,25 00
teacher,what sweetie
student,25 00
teacher,and how many cents
student,inaudible
teacher,alright 25 00 and 50 alright let s move to percents what do you got for percents percents i should give you a little time to think you may not know what percents are oh look at the hands go down alright
student,the sale at a supermarket
teacher,excuse me
student,the sale at the supermarket
teacher,the sale at the supermarket
student,whoa
teacher,50 percent off what else where else would you see percent out there today
student,the grade on your test
teacher,the grade on your test 100 percent test score excellent student d
student,how cold hot like the weather how inaudible
teacher,the degrees how hot it is but maybe what percent shift we re gonna get up
student,like the rain
teacher,or
multiple students,snow
teacher,we re gonna see no maybe they would say a 30 percent chance of rain or snow put on the weather channel all of you have and the 30 percent chance of snow or of rain and they say this area has a 10 percent chance of rain this area has a 10 percent chance of snow student g
student,inaudible
teacher,what honey you want to think i ll come back let me see if i can get someone that hasn t shared anything that might inaudible for any of these someone who hasn t shared anything can you think of anything student l
student,inaudible
teacher,any
student,milk cartons
teacher,student p has it
student,decimals
teacher,anything decimals what
student,height and weight
teacher,height and weight excellent student j back to you
student,milk carton
teacher,milk carton inaudible
student,when they say
student,percent
student,when they say
teacher,oh yes student j excellent why do we have time for percent
student,one percent
teacher,two percent milk one percent milk
student,whole milk
student,whole milk
teacher,when they say do say one over one milk no they write whole milk
student,inaudible
teacher,student m
student,inaudible
teacher,length we ve got height weight length excellent so why i did this why did i want you to brainstorm about fractions percents and decimals can anyone tell me why student l
student,it s on mcast
teacher,it is on mcast but why would i want you to sit here and brainstorm all the things on fractions decimals and percents student r
student,inaudible
teacher,because we re showing you that every day you can find fractions decimals percents if you open up the newspaper guaranteed or a magazine you re gonna see fractions decimals percents it is everywhere no matter where you look no matter where you go fractions decimals percents and what are we gonna be working on a little more up now what are we working on
multiple students,fractions decimals percents
teacher,so if you know that yes it s connected to something outside my math class you re gonna want to learn more about it you re gonna realize you know a lot more about it and that you are gonna realize that a lot of this is what you so we re gonna get a little more in depth we re gonna talk about equivalents we re gonna talk about how you change it from fraction to a percent how you can change from a decimal to a fraction we re gonna use grids we re gonna do a lot with this before christmas we did a lot of before winter break we did a lot of basic fractions just getting you to think about numerators and denominators what s a numerator
student,the number on top
teacher,the top number of the fraction which tells you how many pieces you think of a pizza how many pieces you
multiple students,eight
teacher,eight the bottom number is called what
multiple students,denominator
teacher,and what is that telling you
multiple students,how many pieces in all
teacher,how many total pieces there are so if you ate two eighths of the pizza how many pieces of pizza did you eat
multiple students,two
student,two pieces
teacher,two so see you already know basic fractions you know that but what we re gonna do is look at fractions decimals and percents and trying to tie them all together to see why they all are related to each other and that s why i wanted you to brainstorm so you could see all the different places you find them you re gonna realize they all can move around and work with each other also so to start things off what i m gonna do with you is this i m gonna play a little game called guess my rule
student,guess my rule
teacher,let me see what i want for my rule i don t want pushing back my chairs from all the room student m student j student m stand up front please student l student a student b sit up front please you know what student b sit down you know what student l no student a sit down sorry can i have student t stand up there and student j uh student b i had student b originally it s weird for that so how many people total are standing in from of the board
multiple students,six
teacher,so six makes up
student,the whole
student,three
teacher,whole six of them are making a whole so we have six people today here is a rule i got when i brought them up here here is a rule i thought of when i brought them up here so what i want you to do is look at them figure out what this rule is and see if you can get a sense of what this rule is student p
student,how they re inaudible
teacher,no they re not really they re kind of missing inaudible i don t see student j wearing inaudible a little bit that s not it not the rule i m thinking of student d what do you got
student,that there s three girls and three boys
multiple students,laughs no no there s not
student,that s two boys
student,there s two boys and three four girls
student,maybe it could be
teacher,it s a tough one student m
student,three of them are two people are wearing boots three people are wearing plastic
student,still go past inaudible
teacher,you know what i ll go with that one that is what i was thinking of that three are wearing sneakers and three are wearing boots so give me a sentence three out of
student,three out of
student,three
student,six
teacher,three out of how many total
multiple students,six
teacher,let me have student m do it three out of six are wearing
student,three out of six are wearing boots
teacher,perfect no don t even say it we ll say three out of six are wearing boots three out of six are wearing boots stay up there so i m gonna write it three out of six are wearing boots now does anyone know the rule i was inaudible
student,inaudible
teacher,cause i sat you down anyway look at student m and
student,it was what
student,they re all wearing two
teacher,three out of six are wearing boots i should have had you put them on put them on and then we ll see three out of six are wearing boots okay you guys can sit down thank you so throughout the week and throughout the month i m gonna be playing little games like that i m gonna pull people up and you guys are gonna try to figure out what rule i m thinking of i went with student m s because she s right three out of six were wearing boots so why not go with it she found something different and i was fine with that is there any other way that you can say three out of six are wearing boots another way of saying it half are wearing boots
student,half are wearing boots
teacher,another way actually can i get three of you back up here back up if you were part of the group you may so i want the three of them with boots on that side and i want the three of them on this side so how did she know half cause when you cut six in half what do you get
multiple students,three
teacher,three she knew that half of them so three out of six are wearing boots half are wearing boots anyone know another word we could use another way to express that student a
student,inaudible
teacher,50 percent are wearing what
multiple students,boots
teacher,so these three different ways express the rule i had to tell
student,yes
teacher,and that s what i m trying to get across to you so what we re gonna be doing is when we learn more about other types of fractions i m gonna pull people up and you re gonna be like one out of eight are wearing one of them is wearing red and then give me the percentage for that and then give me the decimal for that so today we re starting small we re gonna start with 50 percent which you got 50 percent a half are wearing boots three out of six are wearing boots what are they now do they all equal the same amount then
multiple students,yeah
multiple students,no
teacher,let me ask you a question with that half 50 percent we can also write it as let me write it two other ways this can also be written as half but then we can also write three sixths are wearing boots these are all different ways you could have written that all different ways you can express the amount that was up there thank you again
student,what s the point of the point 5
student,it was 0 5
student,or 0 6
student,no 0 5
teacher,alright let me call up another group see if you can guess the rule i would like student l stand up student t to come back up student m can come back up yup go student m so you go back up student m go up
student,i already know what it is they re all girls
student,all girls
teacher,can anyone tell me what the rule is
student,they re all girls
teacher,i m talking about a fraction of them i m not talking about 100 percent whole you could say what you could say this amount of girls what how would say that as a percent
student,100 percent girls
student,100 percent girls
teacher,100 percent here girls that s not my rule though
student,i know
teacher,student j
student,3 out of 100 inaudible
teacher,how would you say that three out of
student,three out of inaudible
teacher,are wearing
student,headbands
teacher,didn t even realize that that s a good rule not mine but three out of five are wearing headbands three fifths are wearing headbands
student,three out of five are wearing purple
teacher,three out of five are wearing purple who s wearing purple that s a good one not the one i m thinking of student b student b s turn
student,two out of five are wearing sweatpants
teacher,two out of five are wearing sweatpants that s close
student,i m wearing sweatpants
teacher,two out of five that s a good one not what i was thinking student m
student,three out of five are wearing boots
teacher,three out of five are wearing boots yup then you could say two out of five are wearing
multiple students,sneakers
teacher,two fifths are wearing sneakers not what i was thinking of student a
student,they all have hair
teacher,they all have hair so how would you say that if all of them have hair what s a good percentage quiet
student,one whole of the group has all have hair
teacher,one whole 100
student,percent have hair
teacher,how about five over five out of
multiple students,five
teacher,five have hair five fifths have hair i m glad they all do but not what i m looking for student g
student,two out of five have braids in their hair
teacher,alright if two girls have braiding how would you say that as a fraction
student,two fifths
student,three
student,three
teacher,two fifths two fifths have braided hair not the rule of the part but it s three fifths student a turn around she had braids too it is i ll give you a hint it s only person
student,yay ooh i know
teacher,student d
student,one out of five people are inaudible
teacher,one out of five
student,are wearing a skirt
student,are wearing a skirt
teacher,are wearing a skirt how would you say that as a fraction
multiple students,one fifth
teacher,and we ll get into how to say that as a percent eventually we re not gonna get into that right now but this is a way alright so sit down and another group student m come up student a come up student a come up student b come up student b what are you doing go put your pen down and then come up actually put your pen down and sit down i ll take someone who wants to be here for a change it was probably inaudible sorry it s a q but there s only one rule i was thinking of student m
student,inaudible
teacher,two fourths are boys i ll take it what s another way of saying two fourths
student,one half
teacher,look it now you ve found a clue to fractions two out of four boys are two of the four are boys which is also equal to three out of six then right we re talking about different amounts but keep that in mind as we proceed through our class today student m
student,two out of four inaudible
teacher,two out of four inaudible seconds what does inaudible you re getting pulled out oh it s presenting student a
student,three out of four people have braids
teacher,two out of four have braids you said three out of four
student,have braids
