speaker,cleaned_text
teacher,all right to make this work your mouths are closed at this point nobody s mouth should be used but mine
student,okay
teacher,you re gonna do as i said a project you ll have your pretest you will have your pretest on this tomorrow which will be on sales tax and discount so to kind of help you to prepare for your pretest i will allow you to use your notes for this i ll give you the paper you re gonna illustrate some posters and based on whatever business that you all want to do and you have to illustrate as i say for example inaudible
student,what
teacher,student a i ll use you for a second let s just say we re going to the new football store a brand new nothing but falcons material and he s advertising his football for how much just give me a price
student,25 00
teacher,25 00 because this is a brand new store it s a grand opening he s advertising it for how many what s the percentage off
student,zero
teacher,seriously
student,five
teacher,five percent off all right so that s how you would do it so right here you would show that and attach it to then you re gonna tell me what is your discounted price that s all you re doing you can do as many flyers and posters well in this case flyers i don t have poster board as many flyers as you want
student,so we re gonna put them around our class
teacher,no no this is individual this is individual so i m gonna start you off two sheets of paper you can use your notes to assist you and the objective is by the end of the lesson you ll be able to illustrate posters to indicate discounted prices now let s review when you re doing discount are you adding or subtracting what are you doing
multiple students,subtracting
teacher,you are subtracting which means is your final price gonna be higher or lower than the original price
multiple students,lower
teacher,it s going to be lower than the original price i m not going to do sales tax yet because remember you all haven t discovered what s the sales tax for d c maryland and virginia so don t worry about that we will do another project on that at a later date all right
teacher,any questions at this point before we get started like i say this is an individual assignment you have your notes to assist you so that way you can get your information and get your stuff completed if you need additional paper
student,if we do more than one do we get extra credit
teacher,you will get something we ll see what happens student d student d s hand was up
student,inaudible
teacher,all right you all can get started
student,so if they ve got a store and everything in there was 10 00 10 00 and for 10 00 i had inaudible i had 15 00
teacher,instead of doing that why don t you do it 10 00 10 percent 15 00 15 percent try that
student,inaudible
teacher,not necessarily you said 10 00 off i said 15 percent
student,oh you said 10 00 off inaudible
teacher,all right
teacher,so whatever excuse you so whatever your store is say for example here boom that next inaudible atl store whatever it is then whatever it is that you are advertising in your store
student,like shoulder pads or something
teacher,shoulder pads and shoulder pads cost whatever brand new opening gonna give everybody a discount of i don t know 15 percent 10 percent
student,oh then we ve got to do the math
teacher,then you have to show the math what would be the
student,okay i gotcha
student,inaudible
teacher,it s your store your store
teacher,all right let s get started
teacher,all right keep in mind you indicate the discounted price of your store
student,so we have to put the original price too
teacher,you can put the original price on there plus remember you can put your discounted what the percent of your discount is and then i want to see the final price
teacher,now don t forget to run back over your objective people which is that you re working on discount that s what you re working on and remember discount is what again
multiple students,crosstalk
teacher,so a certain percentage is off all right
student,yes
student,what if i put grand opening
teacher,you can put grand opening that you can do
student,what if the store is already open
teacher,if the store is already open and you re just having a sale that s fine
student,inaudible
teacher,let s just say your store when you become an entrepreneur yes
student,now what do we have to do
teacher,discount right so where are your notes you can always use your notes remember that so what s the discount again
student,15 percent off
teacher,okay so if you see the word discount what would that mean
student,it s less
teacher,it would be less so the price would be less
student,can i put hurry offer ends soon
teacher,you can put hurry offer ends soon i will take that
student,can i put inaudible
teacher,how do you spell inaudible
teacher,all right so that s your price
student,uh huh
teacher,now i want you to tell me now it says 10 percent off right so tell me what s your new price now once it s 10 percent off
student,oh that s that stuff we did
teacher,that s exactly what we re doing
student,inaudible
