speaker,cleaned_text
teacher,make sure all three light up
teacher,they re supposed to be red that s okay
teacher,that means they re recording
teacher,okay okay
teacher,so you re good
teacher,okay so go ahead and put that away i m going to get the smart board going can you finish this you don t have to turn your desk around right now okay you can separate all this if it helps to finish this out okay i need you okay if you re going to act for the cameras we re going to another room got it
student,yes ma am
teacher,no i need a yes from you
student,yes
teacher,okay so maybe you should turn around turn your desk around while you re finishing that face ms t like you were last time everybody else i would like for you to come forward you need your math notes you need a pencil to write with inaudible and you can come to the floor what do you need
student,paper
teacher,what do you need
student,paper
teacher,i think i have some in the back of the room are you saying paper i have some in the back of the room what honey
student,should i be inaudible too
teacher,you can unseparate all of them yes i m just making sure it works right
student,hey you re sitting in my spot
teacher,i asked you to come join me on the floor i didn t say come join me at the table
student,inaudible
teacher,well get a clipboard honey just get a clipboard student a could you go push the computer button whoa watch student t hand i don t need a busted up hand today student k i m coming through with just a chair so i can get out of the way i want you like more on this side like nobody behind student a if you need to like move the table back you re more than welcome to you can move the table back if you want to or sit right down i need to know that you re paying attention what
student,inaudible
teacher,student d we only have 12 days left of school can it survive just today and we ll fix it later okay if you need to why don t you go like behind the camera and use the green scissors that are in the bucket is that your math notebook
student,shoot
teacher,that s where you keep your math notes
student,no i make my math notes are right here they re in here
teacher,okay i do need you i m serious i m serious i do need you to hang on to these now here at school i want you to keep these here at school because we re going to finish this ah okay go ahead and label your notes as divisibility rules now remember this is a preview for what you re going to start seeing next year except a lot of it i think you re already going to know the word divisibility what does that word reminded you of
student,of division
teacher,division anything else division what
student,divisible
teacher,ooh divisible and if something is divisible by another number what does that mean because you should have heard the word divisible before divisible
student,inaudible
teacher,it s you re able to divide into it divisibility rules is the rules that go along with a set of numbers where when you re dividing there are no remainders so it s equal groups it s easy yeah have we all got
student,mm hmm
teacher,okay student s i need you on the floor i student a she could sit back there for a specific reason you too thank you hon okay what is divisibility divisibility means that after dividing there should be no remainders go ahead and get that definition in your notes do you have a pen use a pen i m growing extremely tired of the breaking the pencils grab your math notes grab your math oh
student,okay i m waiting until i m finished with the thing that we re doing
teacher,oh okay do you need something else
student,yeah
teacher,okay
student,inaudible
teacher,okay oh do you want me to pick something else
student,well we don t inaudible
teacher,are the flashcards still down there we could practice sight words
student,ms t
teacher,mm hmm those are sounds like sk are the sight words not down there you could do those what are these oh not that
student,inaudible
teacher,moon phases although he s supposed to be learning moon phases you could do that
student,okay we ll take all these the things
teacher,okay take both of them got that written down so student e in your own words tell me what divisibility means
student,inaudible
teacher,divisibility
student,yeah inaudible and when you divide any number there will be no remainder
teacher,there will be no remainder when you divide any number there will be no remainder left over good good so it s just putting things into equal groups dividing equally what
student,i said it s inaudible
teacher,oh definitely in a way student b said in a way we ve already come across things that are like that because normally when we taught division in here we started i didn t start you with a problem that was going to have a remainder of 789 that would be huge so we started with smaller numbers and the numbers that were divisible by the dividend
student,inaudible
teacher,dividend okay the divisibility rule can oh
student,help you
teacher,oh oh sorry i was supposed to click more ms b made this powerpoint
student,really
teacher,oh oh oh wait back up stop there just in case okay here s your number three hundred oh oh 356 821 can you tell by just looking at this number only looking so put your pencils down nobody start working this out on your paper can you tell it s not an experiment can you tell just by looking at this number if it is divisible by two
multiple students,yes
student,no
student,hm mmm
student,yes
teacher,just by looking at it
student,yes
teacher,give me a yes or a no and let s not shout it out please let s not make a noise is this an i m not sure
student,mm hmm
teacher,okay yes i m going to teach you how in just a minute but yes just by looking at a number isn t that cool by looking at a number you know if it s divisible by two if two will go into that number evenly
student,oh yeah
teacher,student c how do you know and then is it yes or no is two divisible
student,yes
teacher,is 356 821 divisible by 2
student,no
teacher,what
student,no
