speaker,cleaned_text
teacher,girls
student,good morning teacher g
teacher,okay i see everybody looking up backs straight in their chair listening well great we re going to do lots of different things today in math i want you to pay close attention and you ll be surprised at how much knowledge you re going to gain for your head today we re finishing up our fractions and starting decimals we re reviewing for our fractions and then we re going to go into a lot of new study on decimals so we re going to start today with calendar math where is the calendar point right back there and today student n what is the date
student,the 24th
teacher,of
student,january
teacher,january so i m going to come back here and who is folder number 24 all right student j you have this problem three minus two in parenthesis plus times thirty two what is three minus two equal
student,one
teacher,one and what s one times 32
student,thirty two
teacher,thirty two who can remember thank you student j i m going to shake your hand who can remember what s it called when you multiply by one what property are we doing we all know anything times one is that number but when we take any number like let s call it x and we times it by one and it equals x that number what s that called
student,the one property
teacher,the one property or the property of one it s also called the identity element remember that back from like november we did commutative and associative distributive and property of one very good so even if we have a thousand times one it is
multiple students,a thousand
teacher,and six times one is
multiple students,six
teacher,good anything times one s that number so that s a simple calendar for today now the next thing we re going to do is a review because we re getting really close to our fraction test we re pretty much there right where we need to be but i m going to call two people up for tic tac toe and to do fraction questions we ll do a few people and then we re going to go into our information for today i think i ll start with student j and student n everybody watch i m going to call two more people in a minute dig in your desk and quietly take out your math journal it could be your math folder or your math journal it doesn t matter which open it up to a clean sheet with a pencil you draw a tic tac toe board we re not racing we re just doing questions nice and large great student j is going to be x and student b is going to be o and all of you people are going to solve the problem to show me that we re really ready for our fraction test in a very short time in just a couple of days it could be on mixed to improper improper to mixed adding fractions subtracting fractions or reducing fractions those are all the topics that we ve done so far so on a clean sheet write review at the top r e v i e w r e v i e w student j s going to go first he s going to use this part of the board you use your paper and we ll see if we make a match don t call out and say student j s wrong just look at it and we ll talk about whether he s right or not and you all have to try it okay all right your problem is let me see three fourths teacher writing on board minus two fourths now when he does this problem he has to draw a line underneath and the first step is to circle the
student,four
teacher,and what s the four called in a fraction
student,the denominator
teacher,denominator so he s going to circle both fours just like you will when you have a test draw your line put the four on the bottom immediately and then you re going to go ahead and subtract the top three minus two
student,one
teacher,okay now do you need to break that down simplify it or do we leave it alone
student,we leave it alone
teacher,okay why do we leave it alone that s right
student,because on inaudible
teacher,one does the only number that divides into both is one and when that s the situation we leave it alone move aside they re not both even or both odd one is
student,one is
teacher,even or odd
student,even no odd
teacher,and four is
student,even odd
teacher,so we don t do anything so put x anywhere you want student n it s your turn i m going to give you a mixed number and i want you to change it to improper mixed means a whole number with a fraction remember and we re going to change it to the top being bigger than the bottom and your number and everyone should be trying this is four don t use orange sweetie orange may not show up for our friends blue or black is best four
student,is that the whole
teacher,the whole number is the four student j come back this way and try a little larger sweetie erase that real quick that s fine four and two is the numerator thirds everybody write four and two thirds i m going to walk around and see how you re solving that and see if it matches student n s four and two thirds whispers inaudible that book while you re doing it hurry up hurry up pretend like you re doing it even if you re not just pretend four and two thirds she s multiplying on the side and adding the top which is correct and she did three three times four is what student b three times four is
student,three times four is twelve
teacher,plus two
student,fourteen
teacher,fourteen thirds who thinks she s correct who got fourteen thirds excellent so go o anywhere you want and if you keep getting them right you get choices on the tic tac toe board you can erase this student j it s your turn now this time i m going to give you an improper number now an improper fraction what happens student i with an improper is the top smaller than the bottom or bigger than the bottom
student,bigger
teacher,bigger improper out of order so we re going to start with the top bigger than the bottom and he s going to divide it out and change it to a mixed number which will be a whole and a fraction so you practice he writes let s see seven and one half no no no no no
student,the other
teacher,you re doing a mixed
student,oh
teacher,erase the whole thing erase the whole thing write the whole number seven first now write one half oh no it s my i guess as you boys and girls say my bad i m going to say my bad that s supposed to be a cool thing right now my bad teacher g is bad bad girl laughter okay i m going to make it improper and you change it to mixed that s why you got confused my bad thirty two line dividing bar and the bottom is seven and he s going to change thirty two sevenths to a mixed number while i walk around student n i m going to give you a little card and a pen over here so you can work it out here to see if he gets it right and he won t see what you re thinking you can do it right here i m walking around to see how you re doing think what times seven is close to thirty two you got to know your facts this way i ll give you this well okay that s right
student,inaudible
teacher,remember you go like this
teacher,what times seven is close to thirty two what s this what s four time seven
student,inaudible
teacher,twenty inaudible now subtract i see some really nice papers push it everything s good except this you made this into a ten this should be a twelve
student,oh yeah
teacher,okay he has four and four sevenths touch your head if you agree with him four and four sevenths touch your head if you disagree put your hands on your ears head is you agree hands on your ears you don t agree okay let s see if he s right now how can we check it besides saying i m a teacher i know or i m a mom how else can i check it if i m doing it on a test and i can t ask my teacher and i can t ask my mom and i can t go on a calculator student l how do i check it
student,you check it by
teacher,with this what do i do
student,you multiply
teacher,seven
student,seven
teacher,right and then
student,and then you add four
teacher,right it s just like they way student n did a few minutes ago seven times four is
student,twenty eight
teacher,plus four
student,twenty four
teacher,put up four fingers take your time
student,inaudible
teacher,twenty eight thumb down thumb down four up twenty eight twenty nine thirty thirty one
student,thirty two
teacher,thirty two and the bottom number is
student,seven
teacher,seven so if this thirty two sevenths matches this thirty two sevenths i know i got it right so you get to put your tic tac toe mark up don t use your hand please erase and let s give him a round of applause student n inaudible we re going to finish up this one game student n come back up here everybody draw a little box around the problem you just did she is going to answer this with a word okay you can just say it you don t have to write it because it s a long word she has to tell me the word that means a fraction is equal to another fraction
student,a fraction
teacher,that s equal to another fraction
student,equivalent fraction
teacher,equivalent fractions very good that means like two fourths is equivalent to one half step back a minute while i m showing that how do i explain that why do i know that two fourths equals one half
student,um because it s oh two groups of this go into that
teacher,two groups of that go into that i could also draw a picture to prove it watch everyone step back if i have a box and i divide it into fourths how many would i shade student b to show two fourths
student,two
teacher,two so i m just going to make two diagonal lines on any two boxes i want and that shows two fourths and is that the same as one half
student,yes
teacher,is that half of the whole
student,yeah
teacher,yes also what she was saying is i could divide it by two over two and two over two equals what student k any number over itself always equals
student,one half
teacher,no not one half student j
student,inaudible
teacher,any number over itself always equals
student,one
teacher,one so when we divide by one you re getting a mirror image you re getting the same number two fourths so two divided by two is one and four divided by two is two and it definitely works for both okay so that s a half of the picture and it proves it true so now you can go you re doing terrific we re not getting anybody stumped so far erase your problem student j i want you to reduce or simplify this problem so write the word reduce r e d u c e write that on your paper boys and girls r e d u c e so if that comes up on the test you don t have to go what does reduce mean again reduce means if teacher g is on a diet and she wants to reduce does she want to gain weight or want to lose weight
multiple students,lose weight
teacher,lose weight reduce means get smaller so reduce this number three sixths bar fraction bar sixth we want to make three sixths smaller but we want to make it equivalent so we want to divide the top and bottom by the same number so make a division sign and make a fraction bar a fraction bar line what number goes into three and six besides a one look at the numbers it will come to you it s a small number nobody tell him but i want to see you work it out as i walk around what goes into both it s not a one no that doesn t go into that that doesn t go into that inaudible did you get it student r oh you got it good
student,i got it i got
