speaker,cleaned_text
teacher,7
student,i forgot to turn this in monday
teacher,okay 6 is this on yeah it s flashing is that what it s supposed to do we are going to start i made a little video to start us off today so all eyes on the screen
teacher,figure it out if bobby eats two fourths of the pizza and billy eats two sixths of pizza how much pizza did they eat all together they re going to be at those back computers at the table and here in about 10 minutes does that matter side conversation technology station people you need to be very careful when you go today figure it out it s okay we ll tell them they re at the technology station when you re done put your hand on top of your head so i know you re ready to hear what our friends what mike has to say about the answer remember the notes in the steps you took yesterday in the journal they might help you i m going to give you about 30 more seconds 10 more seconds do the best you can it s only the second day trying this out all right pencils down let s hear
teacher,all right let s go back here
teacher,thumbs up if you got 12 that s awesome the camera should be on them how many of you did that you changed your denominator to 12 what you did to the bottom you have to do to the top okay
teacher,thumbs up if you got ten twelfths awesome inaudible you didn t get there on time
student,i got four twelfths but two sixths as my answer then i simplified so i got the right answer
teacher,we re going to simplify in just a second i m going to show you on the board
teacher,all right we are going to use i m going to teach you all next week how to create your own extra normal of how to add and subtract fractions you re going to make your own video what i did was typed in what i wanted them to do and say all right you can i chose child voice let s look at this i made that last night i have two fourths and two sixths we all decided that my lcm was 12 does anyone need me to show lcm i thought we were pretty good on that i would like you to line the fractions up top and bottom just like what last week remember i told you that last week line them up and put your lcm when you re changing your denominator this is a step last week that when we were comparing a lot of you did not do this is why i want you to do this because you re going to need it for the next few days for this it just makes it easier what did i do to this 4 to get 12 everybody
multiple students,times 3
teacher,so 2 times 3 is
multiple students,6
teacher,6 to 12 what did i do
multiple students,times 2
teacher,2 times 2 is
multiple students,4
teacher,then i add my numerator 6 plus 4 is
multiple students,10
teacher,10 ten twelfths now inaudible all right ten twelfths now i need to use the what to simplify student l what do i use to simplify
student,you divide it
teacher,by what student b i was yelling your name so you wouldn t yell it out to her she didn t need your help student l what do you use
student,the gcf
teacher,what is my gcf between 10 and 12 i don t know let s see 2 gives me 5 and 6 what s my gcf
multiple students,2
teacher,10 divided by 2 is what student s
student,5
teacher,and 12 divided by 2 is what
student,6
teacher,so my answer is
multiple students,five sixths
teacher,five sixths let s watch the video one more time all together i did i was going back and forth with the camera so we ll watch this one it s the same words
teacher,yes
student,inaudible
teacher,yes student a
student,inaudible
