speaker,cleaned_text
teacher,all righty so yesterday we started reviewing line plots yes
multiple students,yes
teacher,yes and so what we re gonna do today is you re gonna be collecting data on your own you did collecting data through raisin boxes individually at your desks last time this time you re gonna be working with a partner and you re going to be measuring your partner to find out how tall your partner is and ten we are going to put it on this cart and ten we re gonna make our own line plot with our data okay
student,okay
teacher,everybody s name is on here some people are absent not a big deal we just won t include them in the data sound good
multiple students,yes
teacher,okay before we start very important that we go over what s important on a line plot what we need so yesterday we started talking as a review things that you ll see on your line plot so who wants to give me one thing that s important that you think student r could you please okay i ll get you a new pencil can you just sit in your seat for right now please student r i just said i ll get you a new pencil sitting in your seat student h
student,a clump
teacher,all right so it s very possible you will see a clump that s an important key word when we re talking about line plots what else student j
student,an outlier
teacher,an outlier what else is important in a line plot student h
student,it was the one when starts with an l i think
teacher,starts with an l oh you need a
student,line
teacher,line okay so we definitely things we need we need a line you can t have a line plot without a line that s why it s called a line plot student t
student,range
teacher,range and we re gonna talk about what each of these things are in just a minute student k
student,title
teacher,title you need that s something you need okay what else do we need or discuss student j
student,numbers
teacher,we need numbers specifically what about my numbers they need to be in
student,order
teacher,order okay i can t have 45 25 35 they have to be in numerical order so that we can see the progression
multiple students,y i think
student,y axis
teacher,oh no on our bar graph that we were doing that had an x and y axis didn t it we wouldn t have to do that for the line plot
student,so we need to tally
teacher,the symbols right we need the symbols of some kind we ve used raisin boxes to show each one or we ve seen they have xs to show each one we talked about yesterday that if we were checking how many cavities a first grader and a fourth grader have we could use little pictures of teeth and put like a four or a one to represent those it could be a picture it can be anything okay as long as it s showing how many for each number right student x we need a key if you re doing what do i need a key for this cause we re only talking about one class right you need a key for y why would i need a key if i was
student,if you have like two or more things
teacher,yeah if you re comparing two or more things right if i have first grader and fourth grader i need to know which one s which don t i okay good what else student l
student,labels
teacher,labels how about up here we have clump outlier range there s another one that begins with a t begins with a t student j
student,typical
teacher,typical all right i think we re pretty good i think that s all we need so far or things that we ve talked about all right clump what s a clump what s a clump clump clump clump student r what s a clump
student,a clump is one side is like this whole big clump of stuff
teacher,yep clump of stuff clump of what
student,like where all the
teacher,begins with a d da
student,data is
teacher,good job
student,and the one on the all alone
teacher,oh don t tell me that one yet so the clump like if i were to talk about my raisins right here student r it would be where all the raisins are bunched together right all those boxes that s my clump okay how about my outlier what is my outlier we compared it to the same as an outcast here i have my clump of friends and then the outcast is the one that s
multiple students,lonely
teacher,all by itself so my outlier is all by itself where is my outlier on my raisin chart student a
student,inaudible
teacher,come on up show me right here all the way at the end it s all by itself it s very lonely all right how about the range talked about range what s range student j you weren t here yesterday but do you remember what range is
student,it s like the group
teacher,what do you mean the group we just talked about the clump being a group of thins so what s the range want a little bit of help range same hands over and over again student l range
student,like the range inaudible that is 20
teacher,why you re right why is it 20 what do i start at here
student,30
teacher,30 and i end at
student,60
teacher,50 so i subtract and i have a range of 20 don t i so you go from beginning to the end how much you have in between right good girl all right how about typical last one to go over typical typical typical student h
student,typical is is it inaudible they have to be inaudible teacher no typical student j
student,it s like like inaudible the most
teacher,the number that has the most so if i look here 36 has the most the highest amount of data doesn t it can you think of another word that would mean typical begins with an m student n
student,inaudible
teacher,begins with an m you don t need to shout out and make noises i can see your hand student h
student,more
teacher,sounds like more sounds like most student t
student,inaudible
teacher,no student k
student,inaudible
teacher,no good try though mean median and mode your typical would be your mode that s where i see the most amount okay we re not that s just the little added bonus today we re not gonna talk about mean median mode today okay all right so here s what we re gonna do i m gonna partner you up you are going to take a yardstick or a meter stick okay one goes to 36 one goes to 39 make sure you re measuring appropriately and i m gonna need a volunteer to one two three four five six seven eight nine 10 11 12 13 14 15 16 20 21 i need a volunteer student l it s your birthday why don t you come on up all right so i need to measure student l why how do you think i m going to measure student l what s the appropriate way to measure student l should i use a ruler
multiple students,no
teacher,no it s gonna take forever easier to use this don t you think all right what things should we do we re gonna our first rule everyone keeps their shoes on okay you all get a little extra height today with your shoes okay that way no one s walking around in bare feet or socks on your feet okay so no one s taking shoes off what else what else should i do student k to make sure i get an accurate measurement
student,when you measure her when you measure since it s like a meter stick inaudible like three feet long you should put your finger in place so you can so you can measure inaudible
teacher,i have one better for you i m gonna give you a piece of tape to put and you re gonna measure how many inches you re gonna write it down and then you can go from there so that way you can sometimes let s say i measure what else too should she be standing like this while i measure her
student,no
teacher,no how else should she be standing when i measure her student n
student,she could be on the floor or standing up
teacher,we re gonna do standing up okay should she be sitting like this
