speaker,cleaned_text
teacher,one of these
student,inaudible
teacher,that s all right i ve got it honey
student,inaudible
teacher,all right everybody good morning we re about to do ten minute math today we re looking at number 18 of our m cass packet pat made the cake shown below for bake sale they have a chocolate cake how many pieces is that cut into
student,ten
teacher,ten pieces so and then we have a chocolate cake that s cut into ten pieces and a vanilla cake that s cut into ten pieces right
student,yes
teacher,she sold nine tenths of the chocolate cake and six tenths of the vanilla cake what s important to underline there student t
teacher,this is page 264 number 18
teacher,so she sold nine tenths of a chocolate cake what else is important there student m
teacher,so six tenths of the vanilla cake then we have the rest of the question which says which of the following fractions shows how much more chocolate cake was sold than vanilla cake why do you think they have that word more in dark letters student c
teacher,you re comparing yeah so more tells us a lot of times it tells us difference so that gives us a clue as to how we re gonna solve this so who can tell me if it we wanna know how much more chocolate cake what could i do when i wanna find more what s a good strategy student m
teacher,so what are you adding
teacher,so six not six but six tenths plus something so another fraction equals what
teacher,nine what
teacher,tenths right so if that s the case what do we know about adding fractions with like denominators student n
teacher,so you keep the same denominator when you re adding like that so if i wanna get from six tents to nine tenths those are the same denominators i m gonna use that tenth very good so student n can you tell me what that would be
student,three
teacher,three six plus three equals
student,three
teacher,nine so my answer is
student,three
teacher,three tenths can somebody tell me so it s b right three tenths we have a choice of two tenths three tenths four tenths or five tenths so can somebody give me another strategy for getting from six tenths to nine tenths has anybody seen this something like this before not with fractions but with something else that we ve done student t no
teacher,if we wanted to get to from six just from six to nine what did we say we could do
teacher,you could subtract so you could have said nine minus six or you could have said nine tenths minus six tenths equals what and when we re subtracting with like what happens when we re subtracting with like fractions
student,bottom number stays
teacher,it stays the same and that s important that word like fractions like denominators okay those like denominators they stay the same when we add or when we subtract so then what would we do with the numerator student l what would do we do with the numerator
teacher,no you added them here so you do what hon
teacher,subtract so nine minus six is
teacher,three so i end up with three tenths so there s another strategy can anybody think of another strategy that we could use how do we find more difference a lot of times when we wanna when we wanna do this somebody else student t you know
teacher,okay put your hand down cause i can t hear you would we divide if we can add and subtract those are similar processes those are inaudible but are they could we divide would dividing help
student,inaudible
teacher,nope if you re adding and subtracting to get to it you wouldn t multiply and divide would you no that those
student,no
teacher,somebody else student d
teacher,somebody else we wouldn t reduce think about what i m asking in normal numbers if you wanna get from six to nine or if you wanna get from 27 to 32 what could you use as a strategy to get there student m
teacher,mmm i don t think so does this ring any bells to anybody
student,yeah
student,inaudible
teacher,a number line right so you could do what at the beginning of your number line
student,nine
teacher,would that be at the
student,six tenths
teacher,unless you subtract you cold do six tenths up to nine tenths
student,so
teacher,and you re going from six to nine so you re adding three tenths okay all right so a number i don t think coming from six to nine you really need a number line but that s just another strategy anybody have any other thoughts no okay good that s the end of ten minute math all right
teacher,shhh
teacher,three plus three plus three how des that help
student,that equals one
teacher,but how does that help you get from six tenths to nine tenths you know the three and the three is six tenths and then it takes another
student,three
teacher,three or three tenths not just three it s important that it s three tenths student a i need your eyes up here okay everybody that s ten minute math for today can you please put this away and can i please have the people doing the overhead projector
student,i can t do it
teacher,that s all right no that s okay i can have somebody else do it student k student g1 today i m gonna pass out something you were using for your fraction cards i m gonna pass you two pieces of paper everyone we have can i have your eyes please eyes and ears pick it up we have a sheet with fractions for fraction cards this is the sheet you were using for fractions for fraction cards this is the table for grouping fractions between landmarks okay so what are some landmarks do you think that we would be using in fractions you can answer student g2 just cause you re back there you can still answer we can hear you we just can t have you on video okay so student k what are some fractions that you think are landmarked fractions
teacher,wholes so one two three four five student c i m sorry
teacher,half so half one one and a half two two and a half three there s a big one we re forgetting
student,inaudible
teacher,what honey
student,inaudible
teacher,i can t hear you
student,inaudible
teacher,no we re not talking about equivalents no we re talking about the landmarks that we need to judge our fractions by so if we re saying three quarters we know three quarters is greater than half and less than one but we started off saying half and one is there a lower one that s gonna be important student t
teacher,nope
student,fourths
teacher,do you think it s going to be important to know zero
student,nope
teacher,where zero is
student,yes
teacher,you know okay so that s gonna be where that s gonna be your base where you start off from so i m gonna pass these out student g can you please pass these out pass them out to everybody but you need to just make sure they stay back there
teacher,okay and then we re gonna pass out fractions for fraction cars you re not gonna cut these today you ve been using them on your fraction cards i just want you to look at them so we can figure out where each one of these fractions is gonna go on our table our table for grouping fractions between landmarks i think this goes i think this works in low light i m hoping it does here you go inaudible i m sure it does i ll turn one light off how do we tell whether a particular fraction is larger or smaller does anybody remember the strategy that we ve been using to find out larger or smaller yes student m
teacher,correct multiply that was an easy way we did this so if you were talking about three fifths and four eighths how would we go about figuring out what was larger student a
teacher,five times four is
teacher,twenty
teacher,three times eight is
teacher,twenty four and we wanna visualize this what what can we say about about so this would be
teacher,larger what could we say about inaudible does everybody have the landmark table
student,inaudible
teacher,okay so what can we say about four eights what s another thing that we notice about four eighths what is four eighths equal to
student,are we supposed to write it down
teacher,no don t you don t have to write it down just go over it with him
student,four is half of eight
teacher,four is half of eight therefore this is actually equal to one half do you know in your brain right away if you visualize do you know that three fifths is greater than one half
student,yeah
teacher,what would half of two and half be oh i m sorry what would i just said it i m sorry what would half of five be it would be two and a half so this is greater than two and half so it s gotta be greater than half do we understand so if this were five tenths we know that that is half of that so anything greater six tenths would be greater than five tenths four tenths would be lower than five tenths all right so if we remember that then you can keep that in mind when we re trying to figure out our groupings right now i m gonna use some let see i have some vis à vis here
student,inaudible
teacher,the vis à vis are the only ones we can use on the overhead because they dry up on the the other ones dry up the expos dry up so try to remember to use these
student,inaudible
teacher,all right everybody so you have a sheet where the sheet there we go does everybody have one of these fraction for fraction cards sheet
teacher,let s look at the first one let s look at the first one and the first i just copied these let s look at the first row okay first column so where do you think one and three quarters would be
student,inaudible
teacher,because we just copied her sheet student t could you come up and place where you think one and three quarters will be i want you to start going down this first column please and placing
teacher,so if you have a half is this kind of fuzzy
student,no
student,nope
teacher,do you see it already is it sharp
student,yeah it s sharp it s sharp it s sharp
teacher,there we go okay so where would one and three quarters be you re gonna come up and show me where you think it is so you re gonna those tools to visualize it
student,inaudible
teacher,visualizing you might need to cross multiply you might there in order to figure out where these things are gonna be okay gonna put these over here so i don t fall
student,inaudible
teacher,cont everybody should be doing it on their paper please so the first one one and three quarters where would it go see if you can figure it out miss l could you walk around please and see if they re getting it where would it go where would one and three quarters go
student,inaudible
teacher,so it s one it s one whole and more is it as much as two
student,no
teacher,no so it s what it would probably go there that s about one and no how do you write one and three quarters hon you don t write the and you just write one three quarters
student,one three quarters
teacher,yeah that s the way it looks it s just you don t write the and
student,inaudible
teacher,okay let s see if we all agree with him okay so he has one and three quarters between one half and one how many people agree student t it seems you re the only one that agrees with you okay so let s look at this number everybody can i have your eyes and ears please i m gonna wait til everybody s eyes are on me and your ears are open and listening okay so the fact that it says one and three quarters if you read that it says one and three quarters so what does that tell you it has to be above what number
multiple students,one
teacher,one we have one whole if you draw this out you ve got you re cutting it into fours like we did the other day one two three four one two three four this means that you have one whole which is four fourths and you have three quarters so if you were writing that as an improper fraction it would be how many quarters
student,one whole
teacher,how many fourths
student,seven
teacher,seven fourths so that would be seven fourths or you would say if you divided this in it would be one and three quarters so here is your one student t right
teacher,that s one whole and then i have three out of four of another one so do you know that has to be above one
student,inaudible
teacher,shh below two okay tell me something do you think this would if you were placing this next to one and a half do you think this would be greater than one and half or would it be less than one and a half
student,inaudible
teacher,why do you think it would be greater student g1
teacher,what would one and half look like one and a half would look like if it were cut into fours student g you come up and show me what one and half color in just the one and half this would be one and a half so you re gonna color in one one whole right
student,inaudible
teacher,okay and then what would half look excellent so do you think that one and three quarters is greater than one and half or less
student,less
student,less no greater
teacher,that s actually one and three quarters yeah one and three quarters would be greater than one and a half remember the mouth of the fish always goes with the larger number all right so one and three quarters would be greater than one and a half student a you have a question or something to say
student,inaudible
teacher,i can t hear you i m sorry
student,inaudible
teacher,okay yeah we ll do the next one so this is so we said that this was probably not correct and it should go where student t let student t tells us now student t i think knows now student t where should it go
student,between one and two
teacher,between one and two okay so one what did we say one and three quarters straight i m waiting for student a waiting for everybody s eyes so our next number that we re looking at in that column is four fifths so four fifths who thinks they can tell me where four fifths would be on this table student c can you come up and show me
teacher,four fifths it s right over here hon everybody write it down where you think it should go student a did you write it down
teacher,write down where you think it should go you re not waiting for her you re putting you re using your mind your own brain which is a good brain to figure out where you think this is gonna be so student c thinks that four fifths in front is greater than one half but less than one how many people agree with that i have one two three four five do you people back there agree six seven looks like a lot of you agree
student,wait wait wait
teacher,well let s think about it what do you think so half would be we know what s the rule about half what s the rule about half how do we know when something s half how do we know when four eights or three sixths or six twelfths is half student t you ve got say eight lines
teacher,yep
teacher,okay so you re saying that the numerator is what to the denominator
teacher,it s half so in this case if you have two fourths that s half the numerator is half of the denominator three sixths is half because three is half of six does everybody understand that so if that s the case what s half of five does anybody know what half of five is
student,two and a half
teacher,two and half so in order for this you can t do this i m just showing you two it would have to be two and a half fifths which you can t do but is four greater than two and half
student,no
student,no
teacher,four isn t greater than two and a half inaudible
student,yes it is
teacher,please stop talking everybody
student,inaudible
teacher,so four is greater than two and half so you know that it has to be greater than one half
student,yes because
teacher,but what would make this equal to one four fifths four fifths is not equal to one how many fifths would be equal to one
student,five
teacher,five what s the rule about the numerator the denominator when you want it to equal one what has to equal one
student,the same
teacher,has to be the same the numerator and the denominator so we know that this is equal to one and two and half is half of five so that s greater than the half and less than the whole so she did a great job there congratulations student c you did a good job so let s look at the next one we wanna do a few more and then you re gonna be on your own
student,five thirds
teacher,so five thirds so that s a little confusing if i have five thirds if i have a mixed number what should i do with that do you think to help me figure it out student m five thirds what kind of a fraction is that
student,improper
teacher,improper and how do i make it proper or mixed what do i do
student,inaudible
teacher,okay so do it show us how three goes into
student,five
teacher,please stop equals
student,inaudible
teacher,so how many sets of three can i get out of five
student,one
teacher,one and how many are left
student,two
teacher,two so what do we do with that
student,two thirds
teacher,two and use the same denominator good so now we ve got the number one and two thirds let me just write it over here so you remember one and two thirds so go ahead here student a
student,inaudible
teacher,can you tell me where that would be one and two thirds and somebody explain to me put it down where you think one and two thirds should be or five thirds should be you know it s one and two thirds you also know it s five thirds so tell me where you think five thirds should be put it in the column where you think it should go if it s actually equal to one and two thirds that should help you think about it a little bit better you can write it either way thank you so student m has it between he says it equals one he says one and two thirds equals one how many people agree with that okay we don t have a lot of people agreeing why do you think that might be
teacher,student m
teacher,what
teacher,you messed up so why did you mess up what do you think you did that was wrong
teacher,you were what honey
teacher,okay so do you wanna do you think you can fix it okay so come up here and fix this and tell us why you put it where you put it pause does everybody have it where they think it should be
student,inaudible
teacher,it s one and two thirds so if you ve got one whole you know it s gonna be greater than one and now we ve got two thirds of a whole so it s less than what it s not
student,inaudible
teacher,is it
student,inaudible
teacher,okay so you ve got one two three one two three what s it look like it looks like this and it looks like that so is that two
student,yes
teacher,is it one is it in between
student,inaudible
teacher,think about it does everybody have it written down
student,inaudible
teacher,okay how many people agree that it s equal to half okay so i think this there s confusion and i want everybody to look up here student m okay i m going to have student m i want your eyes up here please i want everybody s eyes so if you draw out one and two thirds as we did the other day what s my what am i gonna be cutting my boxes into what s the denominator that tells me what i m cutting my boxes into student d
teacher,am i cutting it into five
teacher,three because my denominator was three so that means what does the denominator tell me
student,it tells you that the total number of parts
teacher,the total number of equal parts so in this case i ve got three did i use up my three i have five parts so i have three thirds here
student,inaudible
teacher,and two more so that equals five thirds it also equals one and two thirds if i do the work out and i end up with my mixed number so this is three thirds this is two thirds what could you tell me about this student m is it you still think that it s half
teacher,you think it s one do you think it s greater than one less than one what do you think do we have one whole hon
