speaker,cleaned_text
teacher,okay who can read the learning objectives for math today
student,inaudible
teacher,the u s algorithm that s a new word we re going to learn today and who can read the language objectives student n can you call on someone
student,students will be able to inaudible
teacher,expanded notation so today we re going to learn a new way of how to subtract and i notice that some of us have a little difficulty when it comes to borrowing so hopefully this new way will help you and also you know that i like when we do things how many times multiplication how many times to check our answer
student,three times
teacher,two to three times to check our answer so this is another way to check your subtraction when we re doing subtraction yes you can i ve got it so today we re going to be breaking numbers apart according to their place value what s place value student a
student,like each number has its own place value like ones place and tens and hundreds and thousands
teacher,pretty much so place value is what student g
student,inaudible
teacher,so each digit in a number has its own place we re going to start with the number 347 now when you write a number just like this its called standard notation if you write the number just as is it s standard notation we re going to try to expand it to expanded notation if i was to write the number three from this number how would i write it it s three what
teacher,300
teacher,300 right because it s in the what place student c
student,hundreds place
teacher,how would i write the number 4 student t
student,40
teacher,so we have 300 we have 40 and how would i write the number 7 student n
student,7
teacher,7 by itself because it s in the what place student n the ones place so if we were to look at the number 427 and you were to write it in expanded notation it would be 400 plus 20 plus 7 4 is in the hundreds place 2 is in the tens place and 7 is in the ones place does that make sense so how would i write 563 write it in your notebooks right now can someone go to the board and show the class how they wrote 563 student d we re writing 563 in expanded notation student d can you grab a black marker thank you 563 how many of us agree with student d student m what did you have hmm do you not understand how to do it who can explain to student m what we re doing student a
student,inaudible
teacher,500 is in the what place
student,inaudible
teacher,okay good who can explain it a different way student n
student,inaudible
teacher,okay so it s just breaking the numbers apart student m stretching it out like a rubber band the 5 is in the hundreds place when you say 563 you re saying the place that it s in so it would be 500 60 and 3 so exactly how you say it is exactly how your write it down 563 now i want you to try these we re going to try some of them very quickly 389 expand 389 into expanded notation quickly faster than that come on okay stand up if you re done very nice double check your answer did we get it
multiple students,yes faster and faster we re going to double check our answer yes okay even faster come on nice okay let s double check our work yes okay one more you done are you finished double check i m going to give you one write this number in expanded notation how do you say that number
student,1 000
teacher,remember i said the way that you say it is the way that you write it that s not 1 000 it s 1 1 000 how do you write 1 000 okay who can show me on the board how to write this number in expanded notation student k be careful what s going on you stopped your hands are caught in your shoes 980 each number needs to be in its own place is that number 4 looks like 14 how many of you got what student k has stand up to show me that you got it good so if i was to change that number and change it to how would i write 26 in expanded notation i didn t ask for anyone to speak i asked that when you were done you would just stand up to show me you were done student a how do i write 26 in expanded notation
student,write it on the board
teacher,yes 20 plus 6 good how many of you got 20 plus 6 okay very nice thank you all right so this was the part i was sure you guys were going to get and now you re going to have to try to find your partner i m going to give you a card okay you have to find the match of the standard notation plus the expanded notation for example student m might have a card 647 student k might have the 600 and student c might have the 40 and student j might have the 7 so you guys have to try to find each other without speaking okay can anybody repeat what we re doing student w
student,somebody s going to get a number like 647 and you have to find the person that has 600 40 and 7
teacher,so pretty much if you get a bigger number with three digits you have to find three partners if you get a number with two digits you have to find two partners okay is that clear remember you can t speak during this activity i m going to give you a number leave it face down don t peek or steal a glance at your number that s cheating we don t like cheatando okay now turn your cards over and in three seconds you re going to have to find your partner you cannot speak i said in three seconds you re going to have to find your partner meaning i m going to count 3 2 1 and that s when you start okay in three seconds we re going to start you re going to try to find your partner and you cannot speak to them the second that you find all of your partners you guys need to link arms to show me that you re all together ready go no speaking no sounds no speaking silence okay this group i believe finished first what was your number in standard notation
student,568
teacher,let s expand it
student,500
student,60
student,8
teacher,very nice sit down what was your number in standard notation
student,64
teacher,expand it
student,60
student,4
teacher,good what was your number in expanded notation
student,723
teacher,let s expand it
student,700
student,20
student,3
teacher,good and the last group what was your number in expanded notation
student,92
teacher,expand it
student,90
student,2
teacher,very nice excellent work it was hard for some of you to stay quiet so now we re going to go into the subtraction part the u s algorithm with this strategy the reason people wanted this is because they wanted to work with only positive numbers the positive numbers have that plus sign before it that s why you see for 563 it s 500 plus 60 plus 3 to show it s positive numbers so what they do is break each number apart 674 would be broken apart in expanded notation to 600 plus 70 plus 4 that s what we just did right then we subtract break part 328 300 plus 20 plus 8 now there s a problem here if i was to subtract this there s a huge problem who can find the problem remember we re subtracting what s the problem student n
student,inaudible
