speaker,cleaned_text
teacher,right and you press record and you re good all right let s look eq should ve been written down who wrote it down two people three people write down your eq you have two today we have two eqs today so we re gonna cover two different things that are similar to each other student b can you all scoot student a can you all scooch you all s desk down some that way i m just not that strong
student,yes you are
teacher,all right eqs down what is an equal sign represent and what is the difference between an expression and equation now some of you oh student m s putting her hand up some of you might remember from a little preview that we did on friday about algebra if you don t you ll know by the end of the day those of you who know go ahead put your hands down all right in your math journal i m gonna give you one very quick song so we gotta kinda hurry it up cause we re a little late in your math journal come up with as many ways as you can to make this equation true by putting numbers in each shape you got one song to do it
student,inaudible partner
teacher,yes you may work with your partners absolutely
multiple students,crosstalk music plays in background
teacher,what are you doing
student,17
teacher,ways to equal 17 i don t hear any talking going on over here
multiple students,crosstalk
teacher,huh i said you could work with a partner student j you need to work with a partner oh i guess i shouldn t take my shoes off
multiple students,crosstalk
teacher,you re filling in the missing numbers what s gonna come up with 17 kinda like the algebra puzzles we were doing more than one
multiple students,crosstalk
teacher,yeah what or not 17 i m sorry it s a square equals a triangle plus 17
student,can we do like 18 plus 1 18
teacher,well it has 17 plus something equals a number look where the equal sign is 17 plus something equals this is easy you all are making this harder than it is
multiple students,crosstalk
teacher,song s almost over maybe we ll give a little bit of motivation a little piece of candy for whoever the most
student,crosstalk
teacher,all right thumbs up let s hear what you got inaudible music stops let s hear what you got why is my board not working today oh well board s not working moving on all right give me some different ways first of all who has more than five written down who has more than ten written down student j student m how many do you have
student,i got 14
student,16
teacher,so good job all right give me one of them student j
student,let s see i got 30 equals 13 plus 17
teacher,we re just having defects all over today aren t we markers not working so you had you did 30
student,inaudible
teacher,13
student,13 plus 17 equals 30
teacher,kay what else student r give me one
student,8 plus 17 equals 25
teacher,student e
student,17 plus 17 equals 34
teacher,student j what s one
student,17 plus 2 equals 19
teacher,we could go on forever with this couldn t we
multiple students,mm hmm
teacher,we could go on forever what all we re doing is putting in numbers for our what what do we call this when it s like a shape or if it s an x or an m what is that called student g
student,variable
teacher,a variable we re just plugging in numbers for our variables to come up with an equation correct
multiple students,mm hmm
teacher,so my question for you is and i m gonna give you a few seconds to talk with your neighbor what do all those mean what do those equal signs mean what does an equal sign mean
student,the answer
teacher,talk with your neighbor what s it mean
