speaker,cleaned_text
teacher,you want to just close the door on your way out
teacher,yeah i m gonna put that on yep okay i m not sure when it was but we were talking about triangles the other day this is kind of a good lesson on triangles in the fourth grade there s four types of triangles that i want you guys to know if you can try to commit them to memory we re gonna talk about it in a minute but there s two triangles that i sometimes mix up so if you can you know what we ll do after the lesson we ll kind of put a little poster somewhere in the room the four types of triangles that you need to know in fourth grade that s the lesson basically okay inaudible do you want to pass these out on that side of the room i ll get this side of the room just take a look at the paper when you get it don t really do anything to it just put your name on it
student,look
teacher,yeah i know but we don t need that stuff now
multiple students,inaudible
teacher,give student m one okay here we go the four types of triangles it s kind of weird fourth grade four types of triangles there are a couple of others but these are the four that i really want you to know and they re actually hard to spell too so what i want to do is i want to spend like the next five or ten minutes going over the definitions of the four different types of triangles i ll do it on the elmo you guys do it at your seats and then we re gonna kind of do a little bit of a fun activity with the four different types of triangles so let s look at the four types the first one is equilateral you can see at the beginning equi think of this equal right what do you think i m giving you a hint what do you think an equilateral triangle what is the definition of an equilateral triangle let s just let me get it up on the screen let s just concentrate just on that for right now and we ll define it just think of when you hear equi think equal
student,a triangle that has all equal sides
teacher,all equal sides i want you to take your pencil right now and i m gonna show you how you can mark your triangle or any shape and i want you to do this watch what i do see how i put these little lines here like this all that means is all three sides are the same length do that now and i m gonna write that i m just gonna do bullets three equal sides you can write this there s something else that s special about an equilateral triangle does anybody know does anybody want to take a guess if the three sides are equal there s something else that s equal student j do you want to take a try
student,the corners
teacher,you re on the right track yes he said the three corners but we need to use math terminology the three what
student,angles
teacher,the three angles so we can mark those too watch how i mark those and you go ahead and mark them with the same little all s that means is they re equal three equal sides and then i ll write it here three equal angles i don t expect you to know this i ll just tell you does anybody know when you add up all three angles inside a triangle how many degrees it is
student,inaudible
teacher,do you know student j
student,a circle is
teacher,no we re not talking about a circle i m talking about if i add up this angle this angle and this angle what will it equal do you know it s the same for all triangles i ll just tell you i don t expect you to know this i m just gonna tell you if you add up the three angles of a triangle it equals 180 degrees so think about it for a second if i just told you that these three angles are exactly the same and then i just told you that the three angles inside a triangle equal a 180 degrees how much is each one of these angles gonna be worth or if we measured it how big are these three angles if we add all three it s 180 they re all the same so what should they be
student,sixty degrees
teacher,sixty degrees you don t need to know that all s i really want you to know is an equilateral triangle three equal sides three equal angles student c
student,inaudible
teacher,yes definitely write the bullets three equal sides three equal angles and then it s a little bit extra sixty degrees sixty degrees sixty degrees you don t need to write that down all three angles if we add them together in any triangle equal 180 that s kind of a good fact if you could remember it for now let s just do what i have here and then can we do this can we color the equilateral triangle yellow please if you don t have crayons just share with your neighbor just take a second to color it it doesn t have to take five minutes i do have some crayons here if you don t have any
multiple students,inaudible
teacher,wait a minute we re not worrying about sharpeners just color it yellow now yellow it has to be yellow if you don t have one just wait for him to finish and borrow his yellow for a second student a this should not take us ten minutes
multiple students,inaudible
teacher,color it yellow color it yellow now it should only take two minutes let s see which table is ready to go first student a what s the story what s the holdup somebody let her here here s a little piece of a yellow
multiple students,inaudible
teacher,let s get it yellow student a now student s go color mine yellow on the elmo screen what s your all s story here
student,inaudible
teacher,do you have crayons
student,i can t find them
teacher,let s not worry about it then here here s a yellow just color it yellow
student,what color what yellow
teacher,this
student,that s it
teacher,that s it and get your name on the paper i don t see a name on that paper i m looking around the room and i see papers with no name i don t know why
student,teacher my crayon box doesn t have a yellow
teacher,i don t know what borrow his yellow okay okay this table s looking good this table s looking good all right can somebody tell me what do we need to remember about an equilateral triangle student s
student,three sides
teacher,what is it
student,three sides
teacher,three sides what any triangle has three sides
student,equal sides
teacher,tell me
student,it has three equal sides
