speaker,cleaned_text
teacher,just give student m some work to do
student,inaudible
teacher,student m
student,three and one half three and three halves
teacher,you re not going to come here please you re taking time away from the other group now you re not going to speak to anybody you re going to stay at that back table today and you re going to work the rest of the math class over there you re going to complete the quick check then you re going to complete this paper over here and then you may finish that paper over there you re not talking to anybody don t leave that station that circle table thank you so i m sorry what is inaudible
student,between three and
student,three and one half
teacher,tell her to stop
multiple students,right there crosstalk
teacher,right there why why right there
student,because it s inaudible the half
teacher,it s half of the half exactly and we also know that three and one fourth is equivalent to three and how many fourths
student,four
teacher,two fourths and what about how many eighths
student,four
teacher,three and
student,four eighths
teacher,four eighths right does that kind of give you an idea of where three and five eighths is let me move this out of the way here so we have
student,inaudible
teacher,so if this is three and four eighths what is this how many eighths is three and one fourth
student,two eighths
teacher,two eighths and if this is three and two eighths this must be three and one eighth three and two eighths three and three eighths three and four eighths this is going to be three and
multiple students,five eighths
teacher,six eighths seven eighths right well they re not exactly equal but this will be your three and five eighths so you know now it s easy to find fractions that come in between there right
student,uh huh
teacher,you could to three and three eighths three and a half right those would be your easy ones are their other fractions three and what
student,so there s more than there s inaudible
teacher,there s an infinite number of answers because i could change it has to do with it has to do with equivalent fractions i could change all of these to hundreds if i wanted to
student,thousands
teacher,i could change them all to one thousands for sure and you could find the inaudible in between there mm hmm
student,millions billions
teacher,you could do 16ths
student,trillions
teacher,this could be three and four sixteenths right how many sixteenths would this be three and ten sixteenths right so now you have four sixteenths you have ten sixteenths five sixteenths sixteen sixteenths seven sixteenths eight sixteenths nine sixteenths and then there s your ten sixteenths right you could do twenty fourths right so it s a matter of understanding where they fall and visualizing and i think that a number line helps with a problem like this and also finding equivalent fractions does that make sense
student,yeah
teacher,let s look at number four number four s tricky
student,i didn t inaudible
teacher,i know you didn t get to it that s okay let s just look at number four you can come back to this and you can look at it again i think we ll continue this tomorrow during class rather than rather than for homework i think it frustrate people so if i m going to do a number line for number four what are my two numbers going to be on my number line
multiple students,twenty and twenty one
teacher,twenty and twenty one now are fractions we need to find a number that s between twenty and nine tenths and twenty one well twenty one we know is also equal to twenty and ten tenths right so where s nine tenths here okay this would be twenty and five tenths right
student,like right here
teacher,six tenths seven tenths eight tenths nine tenths
student,like right here
teacher,here s twenty and nine tenths so we need all the fractions that come in between here
student,so is that like right here
student,inaudible between 19 and 20
teacher,got it how d you do to figure that out student a
student,because i inaudible so because of inaudible
teacher,so you found equivalent fractions
student,yes
teacher,so this would be instead of nine you made it twentieths so how many twentieths would this be times two times two this would be eighteen twentieths this would be twenty and twenty twentieths so what would come in between there
student,inaudible
teacher,nineteen twentieths what else could you do what about hundredths what about hundredths how many hundredths would this be
student,ninety eight ninety nine
teacher,ninety hundredths
student,oh
teacher,this would be twenty and one hundred hundredths right
student,yes
