speaker,cleaned_text
teacher,i need you guys to be quiet so we can get through everything we
multiple students,yes
teacher,so with the people at your table you re going to partner check your homework pull it out you need to hurry up and finish those because we re going to trash those in just a minute have a seat ladies and gentlemen if it s not about homework i don t want to hear it if you re making extracurricular noises i don t want to hear it that s four times all right here s the deal if your voices go back to the level they were just at we re going to quit this and just inaudible today because you guys obviously already have it down pat okay please keep your voices to a minimum you are only checking your homework with the people at your table if you are talking about things that are not related to homework that s not what the assignment is like i said the class after you guys their math is finished we need to get to this point by the end of the day if you want an opportunity to work on your maps you need to hop to yes
student,we haven t been here a lot because of social studies
teacher,it s not an excuse because i had time scheduled every day this week for you guys to work on it in math class but because we have to stop like this so many times we don t get to get to it so hopefully today the last 20 minutes of class we ll be able to get to it please go ahead and take five minutes to partner check your homework with the people at your table all right thumbs up show of fingers i m going to give you guys five minutes to check it your voices are getting a little bit loud i m having to scream over you guys keep your voices down go ahead i don t know why you guys are so loud today inaudible you guys are still talking too loud all right in this class we did changing improper fractions to mixed numbers correct you guys took notes on that yesterday correct
multiple students,yes
teacher,changing improper fractions to mixed numbers
multiple students,yes
teacher,so when you come late you re supposed to come see me to get the notes you should have came to see me when you came in yesterday so yesterday we did changing improper fractions to mixed numbers today we re going to do a continuation of that i have a little sheet we re going to do and then we re going to do changing numbers into improper fractions and vice versa let s say i see a lot of you guys having problems with this on your homework sheet let s say i have 15 over 6 is that fraction proper or improper raise your hand why aren t your guys hands raised is that fraction proper or improper student s
student,improper
teacher,thumbs up if she s right thumbs down if she s not very nice so what do we need to do to this fraction to make it proper
student,first we need to know how many times 6 goes into 15
teacher,can you go to the board and solve it for us let s give her our undivided attention this is what we re going to be doing for the rest of the day she said our fraction would be six and two thirds thumbs up if she s right who can help her out student l want to go help her out you have the right numbers wrong order go ahead student a
student,inaudible
teacher,do you know the answer student a it s okay student j
student,you have to use the
teacher,six and three sixths
student,or you can simplify it
teacher,hmm not quite student j not quite
student,they use the 2
teacher,they use the 2 as what
student,you use the 3 as the remainder here and then use the number to divide it as a denominator
teacher,thumbs up if she s right let s get in inaudible wait a second when she simplifies she gets two and a half what did student f do wrong student f what did you do wrong
student,i used the 6 instead of the 2
teacher,okay can you use a little bit more of the words based on our notes from yesterday
student,you used the whole number
teacher,she did yes
student,she used the denominator instead of the answer the whole number instead of the inaudible
teacher,you re along the right lines
student,she used the divisor as a whole number and then the quotient as a numerator and the remainder as the denominator
teacher,very good do me a favor pull out your notebook quickly quietly without talking pull out your notebook student i said she used the quotient the divisor and the remainder yesterday i wasn t sure if i made this clear student c you re still talking this is a continuation of notes all right in your notes i want you to write these down just like i have them leave a little space so you can write them quotient remainder divisor so when we change an improper fraction to a mixed number using the division method our quotient is always going to be what raise your hand and tell me student s you taking notes our quotient is always going to be what our whole number out quotient is always going to be our whole number got it
multiple students,yes
teacher,what is our remainder going to be what does our remainder equal student a
student,the denominator
student,inaudible
teacher,show thumbs up if she s right very good our remainder is going to be our if you haven t noticed i m using a new color for a reason you should have out your colors i should have said it a different way i still need you to write it down got it more time got it okay announcement go to the office so the divisor what does that leave our divisor to be student a
student,the denominator
teacher,the denominator our divisor is going to be our denominator don t forget to color coordinate got it
multiple students,yes
multiple students,no
teacher,i want to etch out some space up here let s say i have 21 over 5 unless i m using the division method 5 is going to be my what
student,divisor
teacher,thank you my divisor 5 is going to be my divisor
student,do we write this down
teacher,yes what is my dividend going to be
student,21
teacher,all right without working this out all the way what is my quotient going to be student a
student,4
teacher,my quotient is going to be 4 because 5 goes into 21 how many times
multiple students,4
teacher,4 5 goes into 21 4 times evenly without having anything over we ll have a remainder what s left student r
student,remainder of 1
teacher,remainder of 1 so using these numbers and using their colors what is going to be what my numerator is going to be my whole number is going to be what student j
student,4
teacher,my whole number is going to be 4 student j what is my numerator going to be my numerator is going to be 1 and my denominator is going to be what student s 5 very good easy peasy right is it easier with the colors
multiple students,yes
teacher,thumbs up if you think it s easier with the colors
student,it doesn t matter
teacher,some people just have it that way some people need colors if you re like me i have to color everything so it makes sense to me so let s say that i wanted to do this without doing the division method is there a way i could do this in my head
multiple students,yes
teacher,so who is going to explain to me how i can do it in my head
student,inaudible
teacher,yes the remainder will be the leftover number student j
student,you would multiply the 5 times that number and it s 20 you would have 1 leftover you have the whole number which is 4 then 1 and the factor would be 1 over 5 inaudible
teacher,very good they both have very good answers so looking at this and i do my multiplication facts 5 goes into 21 4 times evenly that s going to be 20 it s going to have 1 leftover so let s say i had 36 over 7 once you get it put your hand up inaudible what if i had 42 over 8
student,five and two fifths
teacher,five and two fifths five and two eighths thumbs up if she s right if i were to reduce it what would it be 5 over 4 i have one for you guys 36 over 4 student a
student,9
teacher,with a remainder of thank you just 9 let s say i had 40 over 4 student a
student,10
teacher,good so let s say i needed to change my improper my mixed number into an improper fraction who knows how i can do that
student,you would multiply 4 times 3 and then add 1
teacher,so if i multiply 4 times 3 what does that give me
student,12
teacher,if i add the 1 it gives me what
multiple students,13
teacher,that s it
student,13 over 4
teacher,my denominator is going to stay the same let s say i have you guys should write this in your notes let s say i had fifteen and two thirds once you get it raise your hand got it fifteen and two thirds student t what would that be
student,47 over 3
teacher,thumbs up if he s right thumbs down if he s not you guys are great all right so today i m going to give you guys you guys did not get this sheet two packets what she s going to give you right now says simplest form at the top please put your name on the sheet this is going into your notebook it says simplify so you re going to simplify at the top you re not converting anything you re just putting it into the lowest possible terms then for the second part it says to write each of the following as a mixed number in simplest form this is an individual activity raise your hand and tell me what individual means student a
student,do it on your own
teacher,what else do i mean when i say this is an individual activity student a
student,no talking to your neighbor
teacher,what else do i mean by individual student e
student,do not share your answers
teacher,you re not sharing your answers capisce hop to it i m going to give you guys about 5 to 10 minutes to finish this yes notes here you go rules have not changed since the first day of school in my class we do not do that mr s and student s this is an individual activity student e individual activity you can always start with 2 student s going somewhere don t be afraid to use your notes ladies and gentlemen this is an individual activity which means you are raising your hand if you have questions is your numerator bigger than your denominator
student,i see now
