speaker,cleaned_text
teacher,okay go ahead and put down your math notebook it s up to
student,inaudible
teacher,add them number one what is 3 plus 7
student,10
teacher,10 plus 9
student,19
teacher,19 plus 8 what s 19 plus 8
student,i messed up
teacher,19 plus 8 that is a 1 yes 27 what is 27 divided by what do we divide 27 by why 9 what are the rules in finding the mean or the average you add the numbers up first then what do you do divide by what how many what
student,numbers
teacher,how many numbers are there divide by 4
student,ms n you didn t start the timer
teacher,oh you re done student s is done you have one more minute to finish and then we re going over it yes
student,inaudible
teacher,hold on let s look at number one i keep seeing the same answer for number one i m not sure how we re getting it let s take a look at number one what s the first thing you ve got to do add them then you divide by 4 because that s how many numbers you have you have to solve that put the problem down and work it through you have to show your work you can have a remainder that s larger than what you divide by you re going to hold tight and student m how come you re not sitting the right way yes go ahead okay we re going to quickly go over these and get started with our fun inaudible for today okay number one step one student c
student,put them in order
teacher,okay so do you have them already very good next step student t
student,add them all up
teacher,what did you get when you added them
student,27
teacher,i m done got it
multiple students,no
teacher,okay divide any number i choose i m going to divide by 9
multiple students,no
teacher,student d what did i do wrong
student,you re supposed put the
teacher,what should we have here instead of 9
multiple students,a 4
teacher,student d
student,4
teacher,why 4
student,because that s
teacher,how many numbers did we add
student,4
teacher,so i divide by how many 27 divided by 4 what did you get
student,6
teacher,and you have a remainder i said just leave it at 6 thumbs up if you got 6 thumbs down if you didn t give me a little shaky if you were close like a 5 and you know what you did wrong number two help me out student c
student,inaudible
teacher,add them for me
student,2 plus 2 is 4 4 plus 3 is 7 7 plus 5 is 12
teacher,yes 12 divided by student a what did you get you should have gotten 3 give yourself a hand if you got 6 and 3 you re doing the right thing number three student t
student,divide
teacher,yes
student,first you put the numbers in order
teacher,okay got it
student,then set up the problem add them inaudible and divide by how many you
teacher,let s add them what did you get
student,i got 20
teacher,divided by
student,3 no 4 3
teacher,what did you get
student,i got 3 6
teacher,inaudible
student,she did the wrong problem
teacher,does 3 go into 2 3 goes into 2 once 0 how many times can 3 go into 20 count on your hands if you need to do it with me
student,3 6 9 12
teacher,how many times
student,6
teacher,very good thumbs up if you got 6 3 6 3 sorry 6 3 6 number four student d what did you do
student,i put them in order then you add them
teacher,add them
student,it s 20 divide it by how many numbers you got
teacher,how many numbers do i have what did you get
student,2 i mean 5
teacher,raise your hand if that was too easy for you okay now let s do the bonus student j
student,22
teacher,if you re going to tell me the answer you ve got to tell me all the steps
student,first add them all up
teacher,no first we
multiple students,put them in order
teacher,student j put them in order for me someone help him inaudible
student,10
teacher,yeah
student,25 30 35 40
teacher,very good now student j what s our step after that
student,then divide
teacher,divide what
student,i mean add them all up
teacher,what do you get when you add them all up what
student,110
teacher,110 how many of you got 110 student j let s add them student j what s 10 plus 25
student,35
teacher,plus 30 more i hear way too many voices 65 plus 35 more 5 plus 5 is
student,10
teacher,student j
student,10
teacher,6 plus 3 plus 1
student,10
teacher,100 plus my last 40 what should my answer be
student,140
teacher,140 who can help us out what do we do now that we ve got our total student m
student,divide it by how many numbers there is
teacher,divide it by how many numbers
student,5
teacher,5
student,that would be 30
teacher,140 divided by 5 is let s talk about it does 5 go into 1
multiple students,no
teacher,does 5 go into 14
multiple students,yes
teacher,how many times
multiple students,2
teacher,2 what is 2 times 5
student,10
teacher,how many times does 5 go into 40 student m
student,8
