speaker,cleaned_text
teacher,j do you need to go okay not another peep like that all right marvelous thank you all right here we go we re reviewing some homework we should be in the habit of putting these into well we ve got mixed numbers we wanna put it into an improper fraction and get the denominators the same okay three and two fourths four times three is 12 plus two is 14 fourths minus one times two or two times one is two plus one is three halves now i can t tyler do we need to move your seat to help you out
student,no
teacher,okay last warning eyes up here not in your desk not fidgeting eyes up here okay i can t do 14 fourths minus two halves right now okay because i ve got different denominators i ve got different sized pieces okay what can i do i want you to turn and talk in your group discuss what can i do to finish this subtraction problem
teacher,m what can i do up here
student,i ve got two so that
student,one minus
teacher,okay did you all talk about it
student,yeah
teacher,okay i gave okay then you need to talk about it okay when i say turn and talk to your group i mean turn and talk to your group what did you all decide to do
student,we said that 14 i mean take three from 14
teacher,can you do that but i ve got different sized pieces i ve got fourths and halves i can t do that yet
student,oh my goodness
teacher,remember that
student,oh yeah
student,my mom told me it was two and one plus
teacher,all right let s come up with some theories shh what should i do once i get it to this c
student,what i did was basically two thirds and you and you put it in fourths
teacher,okay
student,basically two one half and right now you have there halves so basically that is six fourths
teacher,how did you get six fourths
student,because one half is equal to two fourths so basically so i have three and then the two four six and you have six fourths
teacher,okay did someone else get to this a different way j
student,i was thinking about the 14 fourths and in the denominator four and two i was doing that you could subtract that somehow and i was already i was thinking you could subtract the two from the four and you get the same thing as two for the denominator
teacher,you can subtract the denominators is what you re saying okay so what would that leave you with if you did that
student,that would leave me with two and and if you subtract 14 from three you would get a one 11
teacher,okay
student,and it s confusing
teacher,is it confusing
student,yeah i know how i got i know how i got that but i
teacher,you know how you got what
student,the answer
teacher,what did you think the answer was
student,two i thought the answer was i know the answer is
teacher,well what did you think the answer was
student,two and one half
teacher,two and one half how did you get that
student,i subtracted the three the three wholes from the one whole
teacher,okay you started from subtracting the wholes so you took three minus one and that equals the two okay and then where did you get the half from
student,multiplying not multiplying subtracting the two fourths and the one half
teacher,you subtracted two fourths you subtracted one half from the two fourths
student,mm hmm
teacher,and what did you get
student,two and one half
teacher,you got one half out of that c you re disagreeing why
student,yeah because two fourths if you simplify it is one half so basically what you re saying is one half plus one half equals one half but if you do one half minus one half it is zero so basically it s two
teacher,okay i don t know if you all picked up on what c was saying she s saying two fourths is equivalent to one half is that true
teacher,so if i take one half and i subtract one half do i get one half all right since we re still having so much trouble with this what might be a good way since obviously the numbers are still confusing us a little bit what might be a good way for you to do a problem like this if you come across one j what would you do
student,you would do the subtract the fraction first and then you will get to the whole numbers
teacher,you do the subtraction you subtract the fractions first and then the whole numbers
student,mm hmm
teacher,okay a
student,i would just simplify it
teacher,simplify what
student,i would simplify that way and minus and then get
teacher,hmm what would be another way if my numbers are still kinda confusing me looking at it like this what would be another way i could try to do the problem if the numbers are still confusing me i want you to turn and talk in your group i want you to turn and talk in your group i want you to come up with a strategy that will help you solve a problem the next time you come up subtracting fractions what can you do i m gonna erase what we have so far and we ll start over
teacher,all right count of three back to me one two and three all right back to me all right let me see a what would be another way i could try to solve for this
student,basically the whole numbers into the fractions first
teacher,you would do the fractions first all right so what would okay you want to start with fractions we need to solve this so that we can pay attention what s goin on over here
student,m give me my pencil
teacher,is it his pencil
student,i dropped it
teacher,m is it his pencil
student,it s right here
teacher,okay i don t think i heard my answer is it his pencil
student,mm hmm
teacher,okay why do you have it
student,i don t know
teacher,why do you have it
student,well he put it in on the desk and i
teacher,okay and he asked you for it right
student,mm hmm
teacher,so instead of going through all this and disrupting our lesson what can you do next time
student,give it
teacher,just give it and wouldn t that be easier okay all right so if we start with fractions first that means we re kind of ignoring the wholes at the moment and that leaves me two fourths minus one half how do i do two fourths minus one half what do i know about two fourths let s just kinda isolate that part of it what what do i know about that
student,two fourths is equivalent to one half
teacher,two fourths is an equivalent fraction to one half so what is that gonna what is this part gonna leave me
teacher,one half minus one half
student,zero
teacher,what is that gonna be
teacher,it s gonna be zero halves and if i have two pieces if i have something cut up into two pieces but i don t have either one how much do i have
student,two
student,zero
teacher,and i don t have either one how much do i have
student,zero halves
teacher,zero halves so my so if you did the fraction first that doesn t give you anything for a fraction and what does that leave you to figure out
student,the wholes
teacher,the wholes wholes next all right so then do that what is that gonna give you
student,two
teacher,two okay let s prove it by drawing a picture to go with it okay turn your homework paper over okay i want you to prove that two would be the correct answer but i want you to prove it using a picture
student,simplifying the fractions first and then drawing the picture
teacher,that would be one way t i need you to do what i ve asked you to do k get started please let s go draw your picture to start with okay start drawing your picture what should you start with
student,hmm
teacher,when i have a subtraction problem what should i start with
student,six
teacher,does it matter
student,no
teacher,no if i have if this is my problem this is my problem what do i start by drawing
student,the three and
teacher,three and
teacher,two fourths right one two three and two fourths one two three and now i need to show two fourths now yours doesn t have to be rectangular like mine yours could be circles or whatever okay i ve got three holes okay and i have two fourths how does yours look different from mine i don t see three wholes and two fourths andrew y all are proving this to me where are your three wholes
student,
teacher,okay they re not filled in how do i know that those are filled in you need to fill them in w where are your three wholes hon honey i ve got it on the board where are your three wholes okay they re not filled in so i don t know that those are filled in three wholes and the two fourths all right so we have three wholes filled in and two fourths i want to take away one and a half and one half right nice when we have dry erase i can just erase when you re using a pencil you can just cross out okay how would you cross out one and one half where would you start what would you start with
student,start out with one whole
student,with the whole
teacher,okay we could start by taking one of the wholes away all right for you that ll look like that okay what else do i need to do
student,minus one half
teacher,okay i took this one away what else
student,minus take away one half
teacher,take away one half what would you do for that
student,because it
teacher,does it matter which half i take away not really but is there one that would make it a little easier for me
teacher,yeah i would take because this is what
teacher,same as one half we ve been saying that two fourths is equivalent to one half and what does that leave me with
teacher,two wholes
student,no that s only two
teacher,did you say two and a half c
student,yeah
teacher,where do you see the other half do you see the other half
student,the unshaded part
teacher,the unshaded part okay all right you see how we proved it you know what just for practice s sake i want to give you one more and i don t want you to do it with numbers i want you to prove it to me with a picture okay you ready
student,miss i do know another way to do that with numbers
teacher,how would you do it with numbers
student,you would take that mixed number change it back into an improper fraction add it and then simplify it again
teacher,okay all right let s try this one okay you re proving this to me by drawing a picture okay do it on the back of your homework t we re starting right now thank you mm hmm
teacher,e keep working so far you ve started by drawing the first part keep working it
teacher,so far so good okay start in the subtraction part okay where did you
student,right here
teacher,okay
student,on the
teacher,okay e can you show me where you put it can you show me where you put it okay
student,i put my answer right here
teacher,okay where did you start where is your two and three fourths
student,i put
teacher,i don t see your two and three fourths
student,here s my two and three fourths
teacher,okay i don t want this i want you to show me on here what you ve crossed off now you crossed that off right
student,mm hmm
teacher,okay so that s one that s taking away the one now where did you take away a half
student,i took two away from the three
teacher,and so where does that leave that
student,one
teacher,one what
student,half oh that what about that
teacher,isn t that whole
student,yes
teacher,right you didn t cross that off right
student,mm hmm
