speaker,cleaned_text
teacher,ok let s check the tuesday let s go through and check tuesday everyone needs a checking pen inaudible you got a checking pen there s one here ok first one let s go through this time you have to subtract and then round this one we had to subtract and then round yesterday i remember it was different they had you round off first which means it made the math a little bit easier so this one we subtract student k where s yours hm
student,inaudible
teacher,alright get it out and work on it now ok so this first one when you subtract it all the way out you get 252 825 12 then it says round to the nearest tenth so remember the tenth is the place that they want you to round to so you find the tenths place look next door 5 or greater and more for less just let it go don t forget to add 0 so it s a 2 so we don t have to change it our answer becomes 252825 and one tenth ok the next one we re just multiplying remember we dropped it we ignore the decimal first you just do 225 times 25 multiply it all the way out and do your decimal hops so when you do it multiplied out you get 5625 and then student j how many hops do you have to do
student,three
teacher,three hops so we start here so we do one two three the decimal lands right there and then let s go back and make sure that s reasonable we go back and we look and we have 22 and we re multiplying it by something less than 1 so our answer should be less than 22 and it is it s 5 625 so that makes sense alright what about this one the quotient is and then what is the divisor you may have trouble with this one yea this is a different kind of question but what do we know about the way that we write how fractions can be a division problem remember we do top dogs in the house
student,i did 45 divided by inaudible
teacher,alright what d you do student h
student,i multiplied inaudible times 45 plus 1 inaudible but then i divided inaudible by 4 and the number that was on the top and i got 45 as the divisor i mean the quotient
teacher,that s the quotient that s really the trick the question s very simple they want to know what the divisor is so think about what we know about fractions we know that you can write a fraction this way and the dividend goes on the side and the divisor goes on the outside and then if we do top dogs in the house that means dividend is up here right because that s what s on the inside and then the divisor is on the bottom so with a fraction the divisor is your denominator so all you had to put for this one what is the divisor 4 does everybody see that so the divisor that s a different type of question it s one of those ones where it s like the answer is what they re asking is so simple you were thinking more of trying to change it into mixed number improper fractions and dividing the top number by the bottom number all that stuff really they just want to know if you remember the parts of the division problem so the divisor is just 4 on this one does that make sense because it s top dog that s just practicing a fraction is another way of writing a division problem alright number the next one simplify the answer alright so we gotta simplify the answer so what do we have to add up do we need a common denominator when we add fractions yes do we have a common denominator
multiple students,yes
teacher,yes hallelujah look remember i do not look at fractions i look at the denominators and the operation so it says it s adding alright that means i need a common denominator so the next thing my eyes look at is the bottom the denominator it s a 10 so i kind of breathe a sigh of relief i m like ok don t have to go through all that least common multiple and finding the common denominator so we just gotta add 21 tenths plus five tenths ok which gives us 26 tenths then what do we have to do next student w
student,divide and then simplify
teacher,that s right simplify so we have an improper fraction which is not simplified we gotta change it to what
student,divide it by 2
teacher,hold on let him talk let s see you can divide it by 2 what would you do there s more than one way to do it
student,i d divide it by 2
teacher,alright so we divide by 2 we divide by 2 why do we divide by 2 on top and bottom
student,because it s
teacher,remember this fraction is the same as
student,one fourth
teacher,so same number on top same number on bottom that s one in its fraction costume so we re really just dividing it by 1 if we divide it by 2 on the top and 2 on the bottom that s the same as dividing a number by one
student,so we get 13 over 5
teacher,so we get 13 over 5
student,and then you change it to a mixed a number
teacher,alright so we change it into a mixed number so what do i do
student,13 divided by 5 inaudible two times gets 10 3 5 doesn t go into 3 so get the 0
teacher,so you want to put a decimal and a 0
student,oh oh oh wait no and then you put 5 as the denominator and then 3 as the numerator and then 2 as a whole number
teacher,2 as a whole number that s it awesome 2 and 3 fifths give yourself give your inaudible two points because you talked me all the way through it some people may have did it like when i did it i did 10 into 26
student,yea that s what i put
teacher,and i got 2 and 6 tenths and then i simplified 6 tenths and i still ended up with 2 and 3 fifths so it doesn t matter you can simplify before or you can simplify after and you can end up with the same answer as long as you simplify
student,i did it to 26 i put the 2 into that to make it 6 over 10 then i simplified
teacher,yep that works fine too ok alright good how are we doing so far thumbs up thumbs down
student,inaudible
teacher,just a mistake on the simplifying ok let s go to the next few ok order the decimal fractions from least to greatest the trick to this is do it this way remember you re going to have lined paper that you can use those blue lines all you gotta do is turn that paper sideways and then this counts for real so we need to make sure you get it exactly right we don t want to wing it on this line up your decimals 0 3 0 37 0 13 and 0 03 and then i can add in a weak 0 and then i just compare by place values there s nothing in the ones place then we have the least would be right here because there s a 0 remember i m just comparing 3 3 1 and 0 that tenths place ok student t we re just comparing that tenths place then we see which is the least out of those and once we go from least to greatest so the least is right here so i have 0 03 would be my first one then what comes next what s going to be the one that s a little but more than 0 03
student,0 13
teacher,right 0 13 then we have a tie in the tenths place they both have a 3 so where do we go for the tiebreaker student a
student,inaudible
teacher,alright what s this place value after the tenths place
student,inaudible
teacher,out there to the right one more to the right this is the one s place right here this is tenths hundredths so we look in the hundredths place and we choose the one that s least so which is least 0 or 7 so this one goes here and then 37 is the greatest and this one s nice because it all looks like money too once you put that other weak zero on there then you re just comparing change 3 cents 13 cents 30 cents 37 cents ok capacity anyone draw the big g draw the big g yea i drew on mine i just went ahead and drew the big g since i keep using it over and over i put the big g right there in the section under measurement so i can look at it all week there s some space under the word measurement in that first column so i went ahead and drew a big g in there since i need to keep looking at it so 12 cups equals how many quarts who wants to do this one 12 cups equals how many courts student t three quarts and then five quarts how many pints is that student s
student,10
teacher,five quarts is 10 pints ok alright a triangle has two 45 degree angles what kind of triangle is it what d you get student c
student,acute triangle
teacher,let s see two 45 and it said draw a representation
student,i don t know what that looks like
teacher,it s representation means draw it out now look look up here let s see we got a 45 right here and a 45 right here what do all the angles have to add up to
student,180
teacher,have to add up to 180 so we ve got 45 plus 45 plus this one we re not sure about but we know it has to add up to 180 so 45 plus 45 is 90 plus the other angle that we don t know but we know it has to add up to 180 so what s this other angle have to be
multiple students,90
teacher,it has to be 90 so if it contains a 90 degree angle what does that make it
student,right
teacher,a right triangle so that s why the hint draw a representation before you answer is there because you think i see what student c was thinking she saw 45 degree she thought that s less than 90 so it s got to be acute but when you draw out that representation you see that there s a 45 and a 45 it has it has two of them so that means the third one has to be 90 so if the triangle has a 90 degree angle then it s a right triangle ok then we had to draw a bar graph comparing data by categories so your bar graph should look something like this white s got 14 black goes up to 36
student,on the last one could this one
teacher,there s enough for that one this is a different one this part got cut off but what you have you can do i ll show you in just a minute look at the one with the bar graph first then alright so white black red blue tell me this what s the interval on mine on the one i put on the screen remember we talked about integral versus scale let me make it a little bigger alright who can tell me what the interval is on this graph what s the interval student j look over here and see if you can everybody see if you can come up with the interval what is it student r
student,the interval is 3 by 10
teacher,the interval s 10 because it s the difference from one side to the next and in the scale is what what d we say the scale was the interval is 10 and then our scale you all remember scale the interval is where we do our subtracting because 60 minus 50 is 10 50 minus 40 is 10 so we have the same interval throughout we re counting by 10 s the scale is pretty much what the y axis is here s the scale it s from 0 to 60 that s scale so scale would just be 0 to 60 ok alright and then this last one looks different on your paper something went wrong with the copy so look what your paper looked like was this find the combination of numbers that equals 23 and write the equation ok so if you didn t write anything down i won t count it wrong but for the next day it says the same thing and it got chopped off but you could ve just written an equation how many people just made up an equation
student,i did too
teacher,ok that s great so what d you write student n
student,i did 7 plus 7 plus 9 plus 2 plus 8
teacher,alright 7 plus 7 plus 9 equals n and you said n equals 23 is an equation supposed to have an equal sign
multiple students,no
teacher,yes it s got it right there in it it s got the same root word so that s what we re looking for make sure you got that an equation has an equal sign and there it is so 7 that works lots of different answers for that one as long as it equals 23
student,inaudible
teacher,what s that
student,i did 33 minus 11 plus 1
teacher,ok yea lots of different ones you could have used multiplication you could have used division addition subtraction all of those work ok ok pass those up to the front of your row so i can check them and i ll get them back to you today so tonight you re going to do the wednesday and then you ll need your math journal out i ve seen your work i know that you inaudible your journal did you have your answers on there so i could see
student,not the graph
teacher,oh yea not the graph that s fine alright you need your math journal out we need to talk about fractions today we re going to go back travel back in time to december do some fraction stuff
teacher,alright what s going on with yours you just forgetting stuff today you got it with you to take home oh you left it at home so you re doing it at home it s not making it back to school and you you ve got to find yours ok in your math journal i want to make this a quick little summary chart and then we re going to do some problems on your desk alright so math journals out let s go through and kind of reviewed what we ve learned about fractions and then we ll do some practice problems on the desk and i ve got a jeopardy game that we can do also alright so write this stuff here we need fractions do fractions and then i want to talk about what you do for each of the four operations for fractions what are our four operations
student,i think i got that inaudible
teacher,ok so we re going to make a chart and we re going to talk about what we have to do for each whatever you remember when you have a fraction problem first thing you look at is the operations symbol it s good news to me when the operation symbol is a multiplication sign that s kind of a relief when it s an addition and a subtraction side it s not bad news it just means there s a few more steps and you have to pay very close attention so let s start with let s say our first operation let s do addition we re going to say adding fractions let s just write down a few things we have to do when we add fractions do we have to get a common denominator when we add fractions
multiple students,yes
teacher,yes and which thing do we use do we use gsf or lcm which one do we use for common denominators remember our
student,gsm
teacher,yea look at there it s right there on our purple card we need lcm for common denominators ta dah i ve got to start putting the dates on these cards so we can remember when we did this also alright so we ve got to use lcm what does lcm stand for least common multiple so least common multiple what s this because we always get this confused too let s talk about what this m means least common multiples means let s say what are of the multiples of 18 look at your neighbor tell him what the multiples of 18 are
teacher,two points alright so look shh listen we took the bait here s what i m hearing i m hearing well there s 1 and there s 18 and there s 2 and there s 9 and 3 and 6 alright and what are these little things we connect these numbers with chains right and chains goes with factor and we re looking for multiples so if these are the multiples you said you did say one multiple of 18 that one 18 is a multiple of 18 but multiples would be those are factors we need least common multiple think about multiples remember remember remember this is what we said about multiples it s the product ok it s skip counting so when we re talking about multiples multiples of 18 would be 18 36 48
student,oh those
teacher,ok so we ve got to if you re doing least common multiple you have to do multiples of the number that s your facts for the number your skip counting you re just counting by 18 so let s right down you have to use the common denominator and then in parenthesis put lcm for least common multiple that m stands for multiple going to draw an arrow to the m for multiples let s write a quick example like the multiples of 8 would be 8 16 24 32 ok so with the least common multiple remember that s why we said that l was there least as soon as you find the first one you can stop because if i told you to list all the multiples of 18 that could take forever you just keep going and going and going and going like the energizer bunny but that s why they say the least common multiple as soon as you find the first one you re done that ll be the one that s the least so we found the least common multiple of our two denominators alright let s do subtraction what do we do when we do subtracting fractions um i can t spell let me start over alright subtracting do we need common denominators for subtracting yes adding and subtracting we need common denominators for both of those ok so we need to use the common denominator for that also so let s do one example of one where we have to use a common denominator we ll take a break in the middle of our page and do an example before we do the other two operations so let s do three fourths plus two thirds ok three fourths plus two thirds so we look first thing we see is the addition sign then our brain this little chart we just wrote down pops up and use common denominator pops into your brain so which two numbers do we need to look at which two numbers are we trying to find the lcm of which ones student r
student,4 and 3
teacher,4 and 3 so we think of our multiples of 4 there s 4 8 12 16 and out of those are there any of those that would have in common with 3 there s 3 6 9 12
student,12
teacher,so 12 you can always find a common denominator you can just multiple the two denominators together it may not be the least common denominator but you can always find the common denominator so now then this means what do we have to do we have to do that write it twice thing we re going to change it to twelfths right student j so we re going to change our fourths into twelfths so i need to make these over there i need to have 12 on the bottom so what do i need to do to that 4 to make it equal 12
student,times the 3
teacher,times 3 i do times 3 on the bottom times 3 on the top but i m going to write it both times so i don t forget just yesterday in the second class somebody missed one of those review problems because they changed the bottom number but they didn t change the top number so it won t take too many more seconds of your life to write times 3 once and do it again you can even do this you can even draw our 1 in its fraction costume because all we re doing is multiplying three fourths times 1 it s still equivalent it s all the same value so now we ve got 12 so we end up with nine twelfths and then what do i have to do to this one student a two thirds
student,you have to times it by 4 both of them
teacher,ok and then what s my new numerator
student,8
teacher,8 then i can add it up so once i get this i add it up so i do 9 plus 8 is 17 and 12 plus 12 is 24 so i get seventeen twenty fourths right
student,no you leave the denominator the same
teacher,i leave the denominator the same why
student,because it s the rule
teacher,because it s the rule
student,because you said so
teacher,because i said so that s a good reason what s another reason
student,because if you don t do what you re saying it s not going to be the right answer
teacher,that s kind of true what s the bottom number represent
student,the common denominator
teacher,it is the common denominator but with our fractions what does that mean i got twelfths and i got fourths why is a fourth bigger than a twelfth when twelve is a bigger number
teacher,right so what does the bottom number tell me
student,they re small
teacher,well that one tells me that they re small but how many tells me what how many pieces the whole s been divided into right
student,how many times the numerator goes
teacher,because look i just saw this somewhere last night when i was looking up some stuff i never thought about explaining this way isn t that the divisor didn t we just say this fraction that s the divisor
multiple students,yea
teacher,so we re taking something and dividing it into 12 equal pieces we re taking 1 we re taking our bun our one whole of our fraction hamburger and we divide it into 12 equal pieces so if we add 12 plus 12 on the bottom make it 24 that s saying we ve changed the size of the pieces and we re not changing the size of the pieces we worked really hard right here to make sure the pieces were the same size i had to change these fourths into twelfths i had to figure out that where are my twelfths i remember we put them over here to make them into our there they are so we changed our one fourth into we changed our three fourth into nine twelfth one fourth it takes three of them so three fourths would be nine twelfths so we worked really hard to make sure we were talking about the same sized pieces before we added it up so we keep our same we re not changing the size of the pieces now we just have 17 twelfths once we get 12 twelfths we ve filled up the whole circle so now we end up with an improper fraction now we ve gone over one we ve got one whole bun and we ve got some meat pieces left over so 17 twelfths is the same as what we ve got to change this to a mixed number
student,top dog
teacher,top dog s in the house so 12 goes into 17
student,once
teacher,once our whole number s one and how much is left over
student,five
teacher,five and how big are the pieces
multiple students,12
teacher,they re still twelfths and that s how we keep our same denominator ok so those adding and subtracting is when we keep the common denominator alright there s two more operations we did this year that you ve never done before in your life ok
student,inaudible
teacher,well you ve never done it before until you met me
student,oh oh ok
teacher,this year and then we taught you guys how to multiply and divide fractions ok and then for multiplying we said it gets a lot easier so let s write down multiplying this is where the of comes in a lot that word of in problems alright multiply do we need a common denominator
student,no
teacher,no yay we don t have to do all that least common multiple we don t need a common denominator don t need the common denominator there s a rule what s the thing we always say when multiplying fractions you can only
student,multiple a fraction by a fraction
teacher,you can only multiply a fraction times a fraction
student,can t multiple a fraction times a inaudible
teacher,you can t so that means if you have a whole number what do you have to do to the whole number
student,turn it into a fraction
teacher,have to dress it up to look like a fraction
student,put a one under it
teacher,put a one under it if you have a mixed number
student,gotta turn it back into an improper fraction
teacher,gotta change it to an improper fraction so we can only multiple a fraction times a fraction let s write down that rule you can only let s write it this way fraction times fraction and then we have to change whole numbers to a fraction so that would be like 3 would be the same as how do i change 3 to a fraction i need my whole fraction bar and then what s going to be my numerator
student,three over one
teacher,so what s the numerator
student,three
teacher,and the denominator
student,one
teacher,one ok so we have to change it into a fraction we just put it three over one that s just dressed up as a fraction it s still equal to the same thing still if i do top dogs in the house my quotient s going to be three if i take 3 and divide it by 1 it s still 3 and then we have to change mixed numbers to improper fractions alright do we remember how to do that let s say we have this improper fraction i m sorry this mixed number two and three fourths before i can multiple that by anything i have to go back and remember this i see my operation symbol is multiplication and i have a mixed number i have to change that mixed number this pops in my brain i can only multiply a fraction times a fraction ok this is not a fraction it has a fraction in it but that s what a mixed number is a whole number and a fraction so what do i have to do to two and three fourths to make it into an improper fraction what do i do student r or uh student m
student,4 times 3 and then add 3
teacher,ok so i do the denominator times the whole number
student,eight
teacher,and then i add 3 so it ll look like this i m going to do 4 times 2 plus 3 that would be my new numerator and what do i keep on the bottom am i changing the size of my pieces
student,no
teacher,no they re still fourths i m just having a whole bunch more of them because two let s think about this isn t this equal to two isn t four fourths one whole and another four fourths would be one whole so four fourths plus four fourths would equal eight fourths so two is the same as eight fourths and i have another three fourths so that s all i m doing 4 times 2 that s where my 8 comes from and then i add 3 my improper fraction becomes eleven fourths ok all this hopefully is coming back to you nice little tune up we re going to use this let s talk about dividing talking about colonel sanders and dividing and then we ll practice some on your desk
student,colonel sanders
teacher,colonel sanders you don t all know who colonel sanders is
multiple students,no
teacher,ya ll been looking at a picture of him for three or four months that s colonel sanders
student,yea his chicken s good
teacher,we use kfc for dividing fractions you want me to tell you the kfc joke
student,yea
teacher,alright a little boy s kindergarten he comes in and the teacher says what s your favorite animal he says fried chicken and she gets mad at him because she thought he was making a joke because everybody laughed she was thinking he d say like a dog or a cat and he says fried chicken and she says that s not funny and he said i think my teacher is wrong because everybody is laughing they shouldn t have been laughing if it wasn t funny but she sends him to the principal he tells the principal the principal laughs says that s funny don t say it anymore so he comes back the next day she thinks she s going to clarify she says what s your favorite live animal he says chicken she says oh really why chicken he says because you can make fried chicken out of it so she got mad sent him back to the principal s office he said that s funny don t say it again so the next few days later they re back and they re talking about important people and she said who s your favorite person and why and he said colonel sanders
student,because he makes fried chicken
teacher,because he makes fried chicken so the joke in the joke it says i said colonel sanders guess where i am now back in the principal s office see nobody here s ever heard of colonel sanders i told that to my nine year old he said who s colonel sanders
student,inaudible
